Time (s),Frame Length,Direction,Interarrival
1.757159,76,0,0.0011630000000000251
1.757197,68,0,3.799999999998249e-05
1.757808,1793,0,0.0006110000000001392
1.757908,84,0,9.999999999998899e-05
1.7599,883,0,0.0019919999999999938
1.759993,85,0,9.299999999989872e-05
1.760702,127,0,0.0007090000000000707
1.760843,115,0,0.00014099999999994672
1.761124,78,0,0.0002809999999999757
1.761585,1290,0,0.0004610000000000447
1.761603,1257,0,1.8000000000073513e-05
1.762685,80,0,0.0010820000000000274
1.762685,68,0,0.0
1.76518,989,0,0.002494999999999914
1.76518,165,0,0.0
1.765198,7068,0,1.8000000000073513e-05
1.765198,925,0,0.0
1.76521,68,0,1.1999999999900979e-05
1.76522,68,0,1.0000000000065512e-05
1.765292,78,0,7.2000000000072e-05
1.76534,77,0,4.799999999982596e-05
1.765514,67,0,0.0001740000000001185
1.766263,142,0,0.0007489999999998886
1.770123,1028,0,0.0038599999999999746
1.791067,72,0,0.020944000000000074
1.811881,68,0,0.02081400000000011
1.816371,76,0,0.004489999999999883
1.827077,1290,0,0.010706000000000104
1.827078,1290,0,9.999999999177334e-07
1.827078,1294,0,0.0
1.827078,1294,0,0.0
1.827078,651,0,0.0
1.827526,79,0,0.00044800000000000395
1.827607,75,0,8.099999999999774e-05
1.832008,1289,0,0.004401000000000099
1.832008,1294,0,0.0
1.832009,1294,0,9.999999999177334e-07
1.832009,1294,0,0.0
1.832009,1294,0,0.0
1.832009,1294,0,0.0
1.832009,1194,0,0.0
1.832195,75,0,0.00018600000000001948
1.832318,75,0,0.0001229999999998732
1.832399,75,0,8.099999999999774e-05
1.832479,75,0,8.000000000008001e-05
1.834185,1289,0,0.0017059999999999853
1.834185,1294,0,0.0
1.834185,1294,0,0.0
1.834185,1294,0,0.0
1.834186,1294,0,1.000000000139778e-06
1.834186,277,0,0.0
1.834186,1287,0,0.0
1.834186,1294,0,0.0
1.834219,1294,0,3.2999999999949736e-05
1.834219,1294,0,0.0
1.834452,75,0,0.0002329999999999277
1.834557,75,0,0.00010500000000002174
1.834631,75,0,7.399999999990747e-05
1.834706,75,0,7.500000000004725e-05
1.834781,75,0,7.500000000004725e-05
1.835577,1294,0,0.0007960000000000189
1.835577,1294,0,0.0
1.835577,765,0,0.0
1.835577,148,0,0.0
1.835638,75,0,6.100000000008876e-05
1.835671,75,0,3.2999999999949736e-05
1.835705,83,0,3.399999999986747e-05
1.835922,191,0,0.00021700000000013375
1.835922,83,0,0.0
1.835922,147,0,0.0
1.835922,160,0,0.0
1.836002,75,0,7.999999999985796e-05
1.836018,75,0,1.6000000000016e-05
1.836576,83,0,0.0005580000000000584
1.836602,75,0,2.6000000000081513e-05
1.838147,1287,0,0.0015449999999999076
1.838147,1294,0,0.0
1.838147,1294,0,0.0
1.838147,1294,0,0.0
1.838147,1294,0,0.0
1.838147,1294,0,0.0
1.838147,1294,0,0.0
1.838147,1294,0,0.0
1.838171,378,0,2.4000000000024002e-05
1.838224,75,0,5.300000000008076e-05
1.838249,75,0,2.4999999999941735e-05
1.838272,75,0,2.2999999999884224e-05
1.838293,75,0,2.1000000000048757e-05
1.840997,97,0,0.0027040000000000397
1.841041,97,0,4.399999999993298e-05
1.841254,108,0,0.00021300000000001873
1.841393,108,0,0.00013900000000011126
1.84399,300,0,0.0025969999999999605
1.844259,289,0,0.00026900000000007473
1.850201,108,0,0.005941999999999892
1.850402,97,0,0.00020100000000011775
1.850421,125,0,1.8999999999991246e-05
1.851211,1294,0,0.0007899999999998464
1.851277,1294,0,6.600000000012152e-05
1.851535,121,0,0.00025799999999986944
1.856208,84,0,0.004673000000000149
1.856208,1294,0,0.0
1.857541,1294,0,0.0013330000000000286
1.857541,352,0,0.0
1.857541,986,0,0.0
1.857541,109,0,0.0
1.857979,122,0,0.00043799999999993844
1.858018,75,0,3.8999999999900226e-05
1.858108,563,0,9.000000000014552e-05
1.862301,170,0,0.004192999999999891
1.862301,73,0,0.0
1.862549,75,0,0.000248000000000026
1.863707,81,0,0.0011579999999999924
1.871715,73,0,0.008008000000000015
1.871754,73,0,3.8999999999900226e-05
1.871946,84,0,0.00019200000000019202
1.872082,84,0,0.00013599999999991397
1.87472,276,0,0.002637999999999918
1.87489,265,0,0.00017000000000000348
1.880776,1294,0,0.005886000000000058
1.880786,84,0,1.0000000000065512e-05
1.880804,1294,0,1.7999999999851468e-05
1.880917,73,0,0.00011300000000002974
1.880931,101,0,1.399999999995849e-05
1.885173,79,0,0.004242000000000079
1.885198,79,0,2.4999999999941735e-05
1.885276,95,0,7.80000000000225e-05
1.885351,90,0,7.500000000004725e-05
1.885664,84,0,0.0003130000000000077
1.886496,1294,0,0.0008319999999999439
1.886497,1294,0,1.000000000139778e-06
1.886497,1294,0,0.0
1.886706,1294,0,0.0002089999999999037
1.888311,1294,0,0.0016050000000000786
1.888311,1294,0,0.0
1.888311,1294,0,0.0
1.888411,83,0,9.999999999998899e-05
1.88952,84,0,0.0011090000000000266
1.89059,556,0,0.0010699999999999044
1.890691,76,0,0.00010099999999990672
1.890922,84,0,0.00023100000000009224
1.891082,76,0,0.00015999999999993797
1.892087,127,0,0.0010050000000001447
1.892193,118,0,0.00010599999999993948
1.892523,844,0,0.00032999999999994145
1.892946,68,0,0.0004230000000000622
1.89442,90,0,0.0014739999999999753
1.894438,85,0,1.8000000000073513e-05
1.894519,79,0,8.099999999999774e-05
1.894529,107,0,9.999999999843467e-06
1.895337,76,0,0.0008080000000001419
1.895338,76,0,9.999999999177334e-07
1.895361,68,0,2.300000000010627e-05
1.895366,68,0,5.000000000032756e-06
1.895531,1821,0,0.00016499999999997073
1.895683,1795,0,0.00015199999999992997
1.89622,980,0,0.0005370000000000097
1.89622,165,0,0.0
1.896309,78,0,8.900000000000574e-05
1.896328,77,0,1.8999999999991246e-05
1.896935,187,0,0.0006070000000000242
1.897034,81,0,9.900000000007125e-05
1.900796,80,0,0.003761999999999821
1.900796,68,0,0.0
1.900798,68,0,2.0000000000575113e-06
1.900799,68,0,9.999999999177334e-07
1.902757,5454,0,0.0019580000000001263
1.902779,68,0,2.199999999996649e-05
1.903043,142,0,0.000264000000000042
1.904738,5876,0,0.001695000000000002
1.904747,68,0,8.999999999925734e-06
1.905094,142,0,0.00034700000000009723
1.907322,1032,0,0.0022279999999998967
1.909179,1020,0,0.0018569999999999975
1.926873,68,0,0.0176940000000001
1.94619,948,0,0.01931700000000003
1.946191,163,0,9.999999999177334e-07
1.946557,79,0,0.0003660000000000885
1.947874,68,0,0.0013170000000000126
1.95587,68,0,0.007995999999999892
1.975671,68,0,0.019800999999999958
2.093351,73,0,0.11768000000000023
2.124876,69,0,0.0315249999999998
2.325421,73,0,0.20054499999999997
2.35633,69,0,0.030908999999999853
2.556912,73,0,0.20058200000000026
2.588509,69,0,0.0315970000000001
2.788987,73,0,0.20047799999999993
2.819273,69,0,0.030285999999999813
2.854053,116,0,0.03478000000000003
2.874468,1287,0,0.02041499999999985
2.874468,1294,0,0.0
2.874468,1294,0,0.0
2.874468,1294,0,0.0
2.874468,348,0,0.0
2.87466,75,0,0.00019200000000019202
2.874743,76,0,8.300000000005525e-05
2.874779,76,0,3.6000000000147026e-05
2.875735,1287,0,0.0009559999999999569
2.875736,1294,0,9.999999996956888e-07
2.875736,516,0,0.0
2.875736,1287,0,0.0
2.875736,1294,0,0.0
2.875736,1294,0,0.0
2.875736,315,0,0.0
2.875916,76,0,0.00018000000000029104
2.875975,76,0,5.8999999999809205e-05
2.876007,76,0,3.2000000000032e-05
2.876725,1287,0,0.0007179999999999964
2.876726,1294,0,1.000000000139778e-06
2.876726,237,0,0.0
2.876945,76,0,0.00021899999999996922
2.876964,1287,0,1.8999999999991246e-05
2.876964,1294,0,0.0
2.876964,317,0,0.0
2.877038,76,0,7.400000000012952e-05
2.877089,76,0,5.099999999957916e-05
2.877805,1287,0,0.000716000000000161
2.877805,1294,0,0.0
2.877805,490,0,0.0
2.878026,76,0,0.00022100000000024878
2.878096,76,0,7.00000000000145e-05
2.878806,1287,0,0.0007099999999997664
2.878806,1294,0,0.0
2.878806,431,0,0.0
2.87905,76,0,0.00024399999999991095
2.87933,1287,0,0.000280000000000058
2.879331,1294,0,1.000000000139778e-06
2.879331,1294,0,0.0
2.879331,171,0,0.0
2.879391,76,0,5.999999999994898e-05
2.879429,76,0,3.799999999998249e-05
2.880372,1287,0,0.0009429999999999161
2.880372,1294,0,0.0
2.880372,602,0,0.0
2.880372,1287,0,0.0
2.880372,1294,0,0.0
2.880372,475,0,0.0
2.880611,76,0,0.00023900000000010024
2.880683,76,0,7.199999999984996e-05
2.880716,76,0,3.300000000017178e-05
2.881063,1287,0,0.00034700000000009723
2.881063,1294,0,0.0
2.881064,667,0,9.999999996956888e-07
2.88111,76,0,4.600000000021254e-05
2.881146,76,0,3.6000000000147026e-05
2.881937,1287,0,0.0007909999999999862
2.881937,1294,0,0.0
2.881937,311,0,0.0
2.881937,1287,0,0.0
2.881937,1294,0,0.0
2.881937,215,0,0.0
2.882174,81,0,0.0002369999999998207
2.88224,76,0,6.599999999989947e-05
2.88227,76,0,3.0000000000196536e-05
2.882915,1287,0,0.0006450000000000067
2.882915,1294,0,0.0
2.882915,295,0,0.0
2.882915,1287,0,0.0
2.882915,1294,0,0.0
2.882915,325,0,0.0
2.883154,76,0,0.00023900000000010024
2.88361,1287,0,0.0004559999999997899
2.883611,1294,0,1.000000000139778e-06
2.883611,599,0,0.0
2.883641,1287,0,2.9999999999752447e-05
2.883641,1294,0,0.0
2.883641,276,0,0.0
2.883718,76,0,7.700000000010476e-05
2.884435,1287,0,0.0007169999999998566
2.884435,1294,0,0.0
2.884435,355,0,0.0
2.886058,1287,0,0.00162299999999993
2.886058,1294,0,0.0
2.886058,1294,0,0.0
2.886059,1294,0,1.000000000139778e-06
2.886059,1190,0,0.0
2.886059,1287,0,0.0
2.886059,1294,0,0.0
2.886059,1294,0,0.0
2.886093,1294,0,3.399999999986747e-05
2.886093,778,0,0.0
2.886126,77,0,3.300000000017178e-05
2.886772,1287,0,0.0006460000000001465
2.886772,1294,0,0.0
2.886772,1294,0,0.0
2.886773,1294,0,9.999999996956888e-07
2.886773,1294,0,0.0
2.886773,1294,0,0.0
2.886773,1294,0,0.0
2.886773,1294,0,0.0
2.886799,1294,0,2.6000000000081513e-05
2.886799,1294,0,0.0
2.886799,1294,0,0.0
2.886799,1294,0,0.0
2.88686,76,0,6.100000000008876e-05
2.886976,76,0,0.00011600000000022703
2.888349,1286,0,0.0013729999999996245
2.888349,1294,0,0.0
2.888349,1294,0,0.0
2.888349,1294,0,0.0
2.888349,1294,0,0.0
2.88835,1294,0,1.000000000139778e-06
2.88835,1294,0,0.0
2.88835,459,0,0.0
2.888378,1287,0,2.799999999991698e-05
2.888378,1294,0,0.0
2.888378,1294,0,0.0
2.888378,481,0,0.0
2.888378,248,0,0.0
2.888404,76,0,2.6000000000081513e-05
2.888522,76,0,0.0001180000000000625
2.890571,77,0,0.0020489999999999675
3.160598,89,0,0.2700269999999998
3.160624,89,0,2.6000000000081513e-05
3.160735,121,0,0.00011099999999997223
3.16081,100,0,7.50000000002693e-05
3.166214,1294,0,0.005403999999999964
3.166234,1294,0,2.0000000000131024e-05
3.171233,100,0,0.004998999999999754
3.171251,84,0,1.7999999999851468e-05
3.171353,89,0,0.0001020000000000465
3.171361,117,0,8.000000000230045e-06
3.172172,1294,0,0.0008110000000001172
3.172172,1294,0,0.0
3.172172,1294,0,0.0
3.172352,1294,0,0.00017999999999984695
3.172529,1294,0,0.0001769999999998717
3.17253,1294,0,1.000000000139778e-06
3.17253,1294,0,0.0
3.172561,83,0,3.0999999999892225e-05
3.173851,84,0,0.0012900000000000134
3.176424,163,0,0.0025729999999999364
3.176655,205,0,0.0002309999999998702
3.17677,1173,0,0.00011500000000008725
3.181023,1012,0,0.004253000000000284
3.181023,165,0,0.0
3.181098,76,0,7.49999999998252e-05
3.181594,71,0,0.000496000000000052
3.190137,613,0,0.008542999999999967
3.190138,189,0,1.000000000139778e-06
3.190265,79,0,0.00012699999999998823
3.216303,76,0,0.026037999999999784
3.219406,68,0,0.0031030000000003
3.234005,1288,0,0.014598999999999585
3.234032,1294,0,2.700000000022129e-05
3.234036,933,0,4.000000000115023e-06
3.238928,73,0,0.004891999999999896
3.240114,77,0,0.0011860000000001314
3.244169,234,0,0.004054999999999698
3.244378,179,0,0.0002090000000003478
3.244516,178,0,0.00013799999999974943
3.244561,182,0,4.500000000007276e-05
3.248569,73,0,0.0040079999999997895
3.249712,74,0,0.0011430000000003382
3.249765,76,0,5.2999999999858716e-05
3.252608,221,0,0.002842999999999929
3.252798,91,0,0.00018999999999991246
3.25305,79,0,0.000252000000000141
3.253634,91,0,0.0005839999999999179
3.253717,66,0,8.300000000005525e-05
3.253717,66,0,0.0
3.255656,77,0,0.001939000000000135
3.255913,79,0,0.0002569999999999517
3.256028,91,0,0.00011500000000008725
3.257164,66,0,0.0011359999999998038
3.258296,77,0,0.001132000000000133
3.258702,79,0,0.00040599999999990644
3.258702,74,0,0.0
3.258702,74,0,0.0
3.258848,91,0,0.00014599999999997948
3.259994,66,0,0.0011459999999998693
3.261121,77,0,0.0011270000000003222
3.261152,74,0,3.0999999999892225e-05
3.262237,77,0,0.0010849999999997806
3.263163,74,0,0.0009260000000002044
3.263712,1290,0,0.0005489999999999107
3.263712,1294,0,0.0
3.264425,1294,0,0.0007130000000001857
3.264425,1294,0,0.0
3.264425,1294,0,0.0
3.264425,1294,0,0.0
3.264425,1294,0,0.0
3.264425,1294,0,0.0
3.264425,1294,0,0.0
3.264425,1294,0,0.0
3.264431,81,0,5.999999999950489e-06
3.264438,1294,0,7.000000000090267e-06
3.264438,1294,0,0.0
3.264438,465,0,0.0
3.264438,1289,0,0.0
3.264438,1294,0,0.0
3.264438,1294,0,0.0
3.264439,1294,0,9.999999996956888e-07
3.264439,1294,0,0.0
3.264448,1294,0,8.999999999925734e-06
3.264448,1294,0,0.0
3.264448,1294,0,0.0
3.264448,1294,0,0.0
3.264448,582,0,0.0
3.264504,76,0,5.600000000027805e-05
3.26454,76,0,3.6000000000147026e-05
3.265274,283,0,0.0007339999999995683
3.266583,77,0,0.0013090000000000046
3.294122,70,0,0.027539000000000424
4.095982,68,0,0.80186
4.096015,56,0,3.300000000017178e-05
4.099382,56,0,0.003366999999999898
4.099382,68,0,0.0
4.237952,82,0,0.13856999999999964
4.238024,82,0,7.200000000029405e-05
4.238356,93,0,0.00033199999999933283
4.238569,93,0,0.00021300000000046282
4.239157,630,0,0.0005879999999995889
4.242047,91,0,0.0028900000000007253
4.242066,91,0,1.8999999999991246e-05
4.24215,102,0,8.399999999930685e-05
4.242194,102,0,4.399999999993298e-05
4.242611,1294,0,0.0004170000000005558
4.242624,1294,0,1.3000000000040757e-05
4.242691,120,0,6.699999999959516e-05
4.243331,109,0,0.0006400000000006401
4.243345,67,0,1.3999999999292356e-05
4.243562,98,0,0.00021700000000013375
4.244605,1294,0,0.0010430000000001272
4.244655,1294,0,4.999999999988347e-05
4.250121,134,0,0.005466000000000193
4.250127,93,0,5.999999999950489e-06
4.250127,153,0,0.0
4.250127,153,0,0.0
4.250136,84,0,9.000000000369823e-06
4.250136,1294,0,0.0
4.250136,1294,0,0.0
4.250136,346,0,0.0
4.250136,992,0,0.0
4.250366,123,0,0.00022999999999928633
4.250464,82,0,9.800000000037556e-05
4.250481,110,0,1.699999999971169e-05
4.251058,122,0,0.0005769999999998277
4.251151,75,0,9.300000000056485e-05
4.251275,1294,0,0.0001239999999995689
4.251307,1294,0,3.2000000000032e-05
4.251968,102,0,0.0006610000000000227
4.252164,91,0,0.00019599999999986295
4.252452,1294,0,0.000288000000000288
4.252485,1294,0,3.300000000017178e-05
4.252513,1294,0,2.800000000036107e-05
4.252713,121,0,0.00019999999999953388
4.253691,76,0,0.0009779999999999234
4.255892,171,0,0.0022010000000003416
4.255893,95,0,1.000000000139778e-06
4.256835,1244,0,0.0009419999999993323
4.257349,76,0,0.0005139999999999034
4.257385,68,0,3.6000000000591115e-05
4.257642,216,0,0.0002569999999995076
4.257817,84,0,0.00017500000000048033
4.257817,84,0,0.0
4.258322,2142,0,0.0005049999999995336
4.258544,1294,0,0.00022199999999994446
4.258544,1294,0,0.0
4.259203,1294,0,0.0006590000000006313
4.259203,348,0,0.0
4.259203,990,0,0.0
4.259204,75,0,1.000000000139778e-06
4.259894,122,0,0.0006899999999996353
4.25998,75,0,8.599999999958641e-05
4.261307,443,0,0.0013270000000007443
4.262251,68,0,0.0009439999999996118
4.262252,868,0,1.000000000139778e-06
4.262251,68,0,-1.000000000139778e-06
4.263641,170,0,0.0013899999999997803
4.263643,1443,0,2.000000000279556e-06
4.263662,68,0,1.8999999999991246e-05
4.263761,75,0,9.899999999962716e-05
4.264413,132,0,0.000652000000000541
4.267946,580,0,0.0035330000000000084
4.281363,76,0,0.013416999999999568
4.287616,88,0,0.006253000000000064
4.287672,88,0,5.599999999983396e-05
4.311942,68,0,0.024270000000000458
4.362366,1516,0,0.05042399999999958
4.367506,212,0,0.005139999999999922
4.387874,88,0,0.020368000000000386
4.396684,74,0,0.00880999999999954
4.39793,77,0,0.0012460000000000804
4.412516,1290,0,0.014586000000000432
4.412516,1294,0,0.0
4.412516,1294,0,0.0
4.412516,279,0,0.0
4.412516,316,0,0.0
4.415988,81,0,0.0034719999999994755
4.444673,85,0,0.028685000000000294
4.444939,70,0,0.00026599999999987745
4.447886,67,0,0.002946999999999811
4.648286,85,0,0.20040000000000013
4.652096,1244,0,0.003810000000000535
4.652097,367,0,1.000000000139778e-06
4.652097,1244,0,0.0
4.652097,1244,0,0.0
4.652097,1244,0,0.0
4.652097,639,0,0.0
4.652522,87,0,0.0004249999999998977
4.652594,87,0,7.199999999940587e-05
4.652631,87,0,3.700000000073089e-05
4.653448,67,0,0.0008169999999996236
4.674879,1244,0,0.021430999999999756
4.674879,1244,0,0.0
4.67505,87,0,0.00017099999999992122
4.675302,1244,0,0.0002520000000005851
4.675302,1244,0,0.0
4.675302,1244,0,0.0
4.675302,1244,0,0.0
4.675302,1201,0,0.0
4.675302,1244,0,0.0
4.675302,1244,0,0.0
4.675303,1244,0,1.000000000139778e-06
4.675324,87,0,2.0999999999382624e-05
4.67539,87,0,6.600000000034356e-05
4.675422,87,0,3.2000000000032e-05
4.675448,87,0,2.6000000000081513e-05
4.675473,87,0,2.4999999999941735e-05
4.678237,1244,0,0.0027639999999999887
4.678237,1244,0,0.0
4.678237,1244,0,0.0
4.678237,1244,0,0.0
4.678786,87,0,0.0005489999999994666
4.67892,87,0,0.0001340000000000785
4.679024,1244,0,0.00010400000000032605
4.679024,1244,0,0.0
4.679024,1244,0,0.0
4.679024,1244,0,0.0
4.679024,316,0,0.0
4.679946,87,0,0.0009220000000000894
4.680024,87,0,7.800000000024454e-05
4.680063,87,0,3.899999999923409e-05
4.694457,1294,0,0.01439400000000024
4.694478,1294,0,2.1000000000270802e-05
4.694565,121,0,8.699999999972619e-05
4.697758,1294,0,0.0031930000000004455
4.697772,1294,0,1.3999999999292356e-05
4.697844,123,0,7.200000000029405e-05
4.698103,538,0,0.0002589999999997872
4.700195,84,0,0.002092000000000205
4.700195,1294,0,0.0
4.70118,1294,0,0.0009850000000000136
4.70118,343,0,0.0
4.70118,995,0,0.0
4.70118,78,0,0.0
4.701376,67,0,0.00019599999999986295
4.70143,122,0,5.400000000044258e-05
4.701461,75,0,3.0999999999892225e-05
4.701544,992,0,8.300000000005525e-05
4.703354,84,0,0.0018099999999998673
4.703354,1294,0,0.0
4.704479,1294,0,0.0011250000000000426
4.704479,341,0,0.0
4.704479,992,0,0.0
4.704743,122,0,0.0002639999999995979
4.704773,75,0,3.0000000000640625e-05
4.705895,170,0,0.0011219999999996233
4.706296,73,0,0.0004010000000000957
4.706366,76,0,7.00000000000145e-05
4.708934,171,0,0.0025680000000001257
4.708934,777,0,0.0
4.714674,583,0,0.005739999999999412
4.714674,65,0,0.0
4.714798,79,0,0.00012400000000045708
4.734472,76,0,0.01967400000000019
4.734502,88,0,2.9999999999752447e-05
4.738304,606,0,0.003802000000000305
4.741942,249,0,0.003637999999999586
4.741988,1288,0,4.600000000021254e-05
4.742015,979,0,2.700000000022129e-05
4.743935,68,0,0.0019199999999992556
4.745496,67,0,0.0015610000000005897
4.749525,207,0,0.00402900000000006
4.767905,88,0,0.01837999999999962
4.771471,65,0,0.00356600000000018
4.771864,1294,0,0.0003929999999998657
4.771932,1294,0,6.799999999973494e-05
4.771955,1294,0,2.3000000000550358e-05
4.772058,124,0,0.00010300000000018628
4.772443,1294,0,0.00038499999999963563
4.772452,1294,0,9.000000000369823e-06
4.77252,126,0,6.799999999973494e-05
4.772688,1290,0,0.00016799999999950188
4.772693,1078,0,5.00000000069889e-06
4.77275,483,0,5.699999999997374e-05
4.774855,88,0,0.0021049999999993574
4.779488,84,0,0.004633000000000109
4.779489,1294,0,1.000000000139778e-06
4.779489,1294,0,0.0
4.779489,346,0,0.0
4.779489,992,0,0.0
4.779489,87,0,0.0
4.779489,68,0,0.0
4.779517,84,0,2.800000000036107e-05
4.779517,84,0,0.0
4.779517,1294,0,0.0
4.779517,1294,0,0.0
4.779517,1294,0,0.0
4.779517,351,0,0.0
4.779517,987,0,0.0
4.779517,92,0,0.0
4.779532,68,0,1.4999999999432134e-05
4.779826,122,0,0.0002940000000002385
4.779864,75,0,3.799999999998249e-05
4.780065,122,0,0.00020099999999967366
4.780083,75,0,1.8000000000739647e-05
4.783436,164,0,0.0033529999999997173
4.783437,66,0,1.000000000139778e-06
4.78352,75,0,8.300000000005525e-05
4.783965,164,0,0.0004450000000000287
4.783965,66,0,0.0
4.783986,75,0,2.0999999999382624e-05
4.794095,1290,0,0.010109000000000812
4.794095,1294,0,0.0
4.794095,1294,0,0.0
4.794095,1294,0,0.0
4.794095,1294,0,0.0
4.794095,1294,0,0.0
4.794095,1294,0,0.0
4.794095,1294,0,0.0
4.794115,1294,0,1.9999999999242846e-05
4.794115,1294,0,0.0
4.794116,1250,0,1.000000000139778e-06
4.794228,79,0,0.0001120000000005561
4.794256,75,0,2.799999999947289e-05
4.794266,75,0,1.0000000000509601e-05
4.794275,75,0,8.999999999481645e-06
4.794284,75,0,9.000000000369823e-06
4.794293,75,0,8.999999999481645e-06
4.794662,321,0,0.0003690000000000637
4.798472,88,0,0.003810000000000535
4.798852,69,0,0.0003799999999998249
4.805503,396,0,0.0066509999999997405
4.805504,154,0,1.000000000139778e-06
4.805681,79,0,0.0001769999999998717
4.809153,69,0,0.0034720000000003637
4.820422,76,0,0.01126899999999953
4.831118,76,0,0.01069600000000026
4.845446,511,0,0.014327999999999896
4.849147,67,0,0.0037010000000003984
4.860406,868,0,0.011258999999999908
4.88575,88,0,0.02534399999999959
4.919794,1294,0,0.03404399999999974
4.919822,1294,0,2.800000000036107e-05
4.91997,124,0,0.00014800000000025904
4.920124,625,0,0.00015400000000020952
4.9245,84,0,0.0043759999999997135
4.9245,1294,0,0.0
4.925603,1294,0,0.001102999999999632
4.925604,350,0,1.000000000139778e-06
4.925604,988,0,0.0
4.925875,122,0,0.00027099999999968816
4.925908,75,0,3.300000000017178e-05
4.927162,95,0,0.0012540000000003104
4.927162,68,0,0.0
4.929706,164,0,0.0025440000000003238
4.929706,66,0,0.0
4.929786,75,0,7.999999999963592e-05
4.93837,305,0,0.008583999999999925
4.938554,79,0,0.00018399999999996197
4.942413,69,0,0.003859000000000279
4.985206,1244,0,0.04279299999999964
4.985206,337,0,0.0
4.985394,87,0,0.00018800000000052108
4.989047,1244,0,0.0036529999999999063
4.989047,1244,0,0.0
4.989047,1244,0,0.0
4.989047,639,0,0.0
4.989115,87,0,6.799999999973494e-05
4.989137,87,0,2.200000000041058e-05
4.997012,1244,0,0.00787499999999941
4.997012,1244,0,0.0
4.997012,1244,0,0.0
