Time (s),Frame Length,Direction,Interarrival
39.527095,1447,0,0.3715400000000031
39.527096,491,0,9.999999974752427e-07
39.527096,1468,0,0.0
39.527096,112,0,0.0
39.527096,1468,0,0.0
39.527096,1468,0,0.0
39.527096,1468,0,0.0
39.527096,1468,0,0.0
39.52714,68,0,4.400000000259752e-05
39.527166,68,0,2.5999999998305157e-05
39.527171,68,0,5.000000001587068e-06
39.527177,68,0,5.999999999062311e-06
39.527182,68,0,5.000000001587068e-06
39.527186,68,0,3.999999997006398e-06
39.52719,68,0,3.999999997006398e-06
39.527195,68,0,5.000000001587068e-06
39.527209,1496,0,1.4000000000180535e-05
39.527209,777,0,0.0
39.527214,68,0,5.000000001587068e-06
39.527218,68,0,3.999999997006398e-06
39.530067,777,0,0.0028490000000047644
39.530087,80,0,1.9999999999242846e-05
39.539967,1468,0,0.009879999999995448
39.539968,1468,0,1.00000000458067e-06
39.539968,1468,0,0.0
39.539989,68,0,2.099999999671809e-05
39.540013,68,0,2.400000000335467e-05
39.540018,68,0,5.000000001587068e-06
39.540026,1468,0,7.999999994012796e-06
39.540029,68,0,2.9999999995311555e-06
39.540262,1521,0,0.00023300000000148202
39.540278,68,0,1.6000000002236447e-05
39.541007,142,0,0.0007289999999997576
39.541007,1468,0,0.0
39.541007,1468,0,0.0
39.541007,4244,0,0.0
39.541028,68,0,2.099999999671809e-05
39.541048,68,0,2.0000000006348273e-05
39.541053,68,0,4.999999994481641e-06
39.541058,68,0,5.000000001587068e-06
39.541067,228,0,8.999999998593466e-06
39.54107,68,0,2.9999999995311555e-06
39.541288,1468,0,0.00021800000000382624
39.541288,1468,0,0.0
39.541308,68,0,1.9999999999242846e-05
39.541328,68,0,1.9999999999242846e-05
39.542069,1468,0,0.0007409999999978822
39.542069,1357,0,0.0
39.542069,1468,0,0.0
39.542069,241,0,0.0
39.542069,1468,0,0.0
39.542091,68,0,2.200000000129876e-05
39.542111,68,0,1.9999999999242846e-05
39.542117,68,0,5.999999999062311e-06
39.542124,68,0,7.000000003642981e-06
39.542129,68,0,5.000000001587068e-06
39.542139,1468,0,9.999999996068709e-06
39.542142,68,0,2.9999999995311555e-06
39.544968,2214,0,0.002825999999998885
39.544974,68,0,6.000000006167738e-06
39.545817,103,0,0.0008429999999961524
39.554123,68,0,0.008305999999997482
39.819747,739,0,0.2656240000000025
39.839616,727,0,0.019868999999999915
39.839616,262,0,0.0
39.840033,79,0,0.00041699999999877946
39.868769,68,0,0.028736000000002093
39.872742,32836,1,0.003973000000002003
39.872752,68,-1,9.999999996068709e-06
39.872762,32836,1,1.0000000003174137e-05
39.872867,68,-1,0.0001049999999978013
39.872902,32836,1,3.500000000400405e-05
39.872912,32836,1,9.999999996068709e-06
39.872973,68,-1,6.100000000230921e-05
39.873005,32836,1,3.199999999736747e-05
39.873013,68,-1,8.000000001118224e-06
39.873017,32836,1,3.999999997006398e-06
39.873019,68,-1,2.0000000020559128e-06
39.873024,32836,1,5.000000001587068e-06
39.873027,68,-1,2.9999999995311555e-06
39.873031,32836,1,3.999999997006398e-06
39.873034,68,-1,2.9999999995311555e-06
39.873038,32836,1,4.0000000041118255e-06
39.873041,68,-1,2.9999999995311555e-06
39.873044,32836,1,2.9999999995311555e-06
39.873047,68,-1,2.9999999995311555e-06
39.87305,32836,1,2.9999999995311555e-06
39.873054,68,-1,4.0000000041118255e-06
39.873057,32836,1,2.9999999995311555e-06
39.87306,68,-1,2.9999999995311555e-06
39.873064,32836,1,3.999999997006398e-06
39.873066,68,-1,2.0000000020559128e-06
39.87307,32836,1,3.999999997006398e-06
39.873072,68,-1,2.0000000020559128e-06
39.873076,32836,1,3.999999997006398e-06
39.873079,68,-1,2.9999999995311555e-06
39.873084,32836,1,5.000000001587068e-06
39.87309,32836,1,5.999999999062311e-06
39.873095,32836,1,5.000000001587068e-06
39.873101,32836,1,5.999999999062311e-06
39.873107,32836,1,5.999999999062311e-06
39.873113,32836,1,5.999999999062311e-06
39.873118,32836,1,5.000000001587068e-06
39.873124,32836,1,5.999999999062311e-06
39.873124,68,-1,0.0
39.873129,68,-1,5.000000001587068e-06
39.873129,32836,1,0.0
39.873132,68,-1,2.9999999995311555e-06
39.873133,68,-1,1.00000000458067e-06
39.873135,32836,1,1.9999999949504854e-06
39.873135,68,-1,0.0
39.873137,68,-1,2.0000000020559128e-06
39.87314,68,-1,2.9999999995311555e-06
39.873141,32836,1,9.999999974752427e-07
39.873141,68,-1,0.0
39.873143,68,-1,2.0000000020559128e-06
39.873145,68,-1,2.0000000020559128e-06
39.873146,32836,1,9.999999974752427e-07
39.873152,32836,1,5.999999999062311e-06
39.873158,32836,1,5.999999999062311e-06
39.873162,32836,1,4.0000000041118255e-06
39.873166,32836,1,3.999999997006398e-06
39.87317,32836,1,4.0000000041118255e-06
39.873174,32836,1,3.999999997006398e-06
39.873178,32836,1,4.0000000041118255e-06
39.873179,68,-1,9.999999974752427e-07
39.87318,68,-1,9.999999974752427e-07
39.873181,68,-1,1.00000000458067e-06
39.873187,32836,1,5.999999999062311e-06
39.873196,32836,1,8.999999998593466e-06
39.8732,32836,1,3.999999997006398e-06
39.873204,32836,1,4.0000000041118255e-06
39.873205,68,-1,9.999999974752427e-07
39.873258,68,-1,5.300000000119098e-05
39.873261,23095,1,2.9999999995311555e-06
39.873264,68,-1,2.9999999995311555e-06
39.873284,68,1,1.9999999999242846e-05
39.873331,76,1,4.700000000212867e-05
