Time (s),Frame Length,Direction,Interarrival
131.967364,65549,-1,2.599999999119973e-05
131.967391,65549,-1,2.6999999988674972e-05
131.967418,65549,-1,2.700000001709668e-05
131.967444,65549,-1,2.599999999119973e-05
131.967468,65549,-1,2.3999999996249244e-05
131.967492,65549,-1,2.3999999996249244e-05
131.967516,65549,-1,2.3999999996249244e-05
131.967539,65549,-1,2.2999999998774e-05
131.9678,66,1,0.0002610000000231594
131.967815,65549,-1,1.499999999055035e-05
131.967821,65549,-1,5.999999984851456e-06
131.967826,65549,-1,5.000000015797923e-06
131.967829,65549,-1,2.999999992425728e-06
131.967833,65549,-1,4.00000001832268e-06
131.967925,65549,-1,9.1999999995096e-05
131.967939,65549,-1,1.3999999993075107e-05
131.967954,65549,-1,1.499999999055035e-05
131.967968,65549,-1,1.4000000021496817e-05
131.967983,65549,-1,1.499999999055035e-05
131.967986,66,1,2.999999992425728e-06
131.967997,65549,-1,1.100000000064938e-05
131.96801,65549,-1,1.2999999995599865e-05
131.968024,65549,-1,1.4000000021496817e-05
131.968029,66,1,4.9999999873762135e-06
131.96804,65549,-1,1.100000000064938e-05
131.968049,66,1,9.000000005698894e-06
131.968065,65549,-1,1.5999999988025593e-05
131.968069,66,1,4.00000001832268e-06
131.96808,65549,-1,1.099999997222767e-05
131.968093,65549,-1,1.3000000024021574e-05
131.968106,65549,-1,1.2999999995599865e-05
131.968121,65549,-1,1.499999999055035e-05
131.968134,65549,-1,1.2999999995599865e-05
131.968146,65549,-1,1.1999999998124622e-05
131.9682,65549,-1,5.400000000577165e-05
131.968219,35015,-1,1.900000000887303e-05
131.968973,66,1,0.0007540000000005875
143.988667,90,0,12.019693999999987
143.988696,90,0,2.9000000012047167e-05
143.992748,197,0,0.004052000000001499
144.004478,133,0,0.011730000000000018
144.004484,161,0,5.999999984851456e-06
163.832474,32834,1,19.82799
163.832486,66,-1,1.1999999998124622e-05
163.832497,32834,1,1.100000000064938e-05
163.832603,66,-1,0.00010600000001659282
163.832634,32834,1,3.100000000699765e-05
163.832644,32834,1,9.999999974752427e-06
163.832702,66,-1,5.8000000024094334e-05
163.832737,32834,1,3.499999999689862e-05
163.83274,66,-1,2.999999992425728e-06
163.832744,32834,1,3.999999989900971e-06
163.832746,66,-1,1.9999999949504854e-06
163.832751,32834,1,5.000000015797923e-06
163.832754,66,-1,2.999999992425728e-06
163.832758,32834,1,4.00000001832268e-06
163.832761,66,-1,2.999999992425728e-06
163.832769,32834,1,8.000000008223651e-06
163.832772,66,-1,2.999999992425728e-06
163.832775,32834,1,2.999999992425728e-06
163.832778,66,-1,2.999999992425728e-06
163.832781,32834,1,3.0000000208474376e-06
163.832785,66,-1,3.999999989900971e-06
163.832788,32834,1,2.999999992425728e-06
163.832804,66,-1,1.6000000016447302e-05
163.832808,32834,1,3.999999989900971e-06
163.83281,66,-1,1.9999999949504854e-06
163.832814,32834,1,4.00000001832268e-06
163.83282,32834,1,5.999999984851456e-06
163.832827,32834,1,7.000000010748408e-06
163.832833,32834,1,5.999999984851456e-06
163.832838,32834,1,5.000000015797923e-06
163.832843,66,-1,4.9999999873762135e-06
163.832844,32834,1,9.999999974752427e-07
163.832847,66,-1,2.999999992425728e-06
163.832848,66,-1,1.0000000258969521e-06
163.83285,32834,1,1.9999999949504854e-06
163.83285,66,-1,0.0
163.832851,66,-1,9.999999974752427e-07
163.832852,66,-1,9.999999974752427e-07
163.832854,66,-1,1.9999999949504854e-06
163.832855,32834,1,9.999999974752427e-07
163.832861,32834,1,6.000000013273166e-06
163.832866,32834,1,4.9999999873762135e-06
163.832872,32834,1,6.000000013273166e-06
163.832876,66,-1,3.999999989900971e-06
163.832877,66,-1,9.999999974752427e-07
163.832877,32834,1,0.0
163.832878,66,-1,9.999999974752427e-07
163.832879,66,-1,9.999999974752427e-07
163.83288,66,-1,9.999999974752427e-07
163.832883,32834,1,3.0000000208474376e-06
163.832888,32834,1,4.9999999873762135e-06
163.832894,32834,1,6.000000013273166e-06
163.832896,66,-1,1.9999999949504854e-06
163.832897,66,-1,9.999999974752427e-07
163.832899,32834,1,1.9999999949504854e-06
163.832903,32834,1,3.999999989900971e-06
163.832906,66,-1,3.0000000208474376e-06
163.832908,66,-1,1.9999999949504854e-06
163.832912,32834,1,3.999999989900971e-06
163.832914,66,-1,1.9999999949504854e-06
163.832915,66,-1,1.0000000258969521e-06
163.832916,32834,1,9.999999974752427e-07
163.83292,32834,1,3.999999989900971e-06
163.832922,66,-1,1.9999999949504854e-06
163.832924,32834,1,1.9999999949504854e-06
163.832926,66,-1,1.9999999949504854e-06
163.832929,32834,1,3.0000000208474376e-06
163.832984,65549,1,5.5000000003246896e-05
163.83304,65549,1,5.600000000072214e-05
163.833069,65549,1,2.8999999983625457e-05
163.833135,65549,1,6.600000000389628e-05
163.833147,66,-1,1.1999999998124622e-05
163.833186,65549,1,3.90000000152213e-05
163.83319,66,-1,3.999999989900971e-06
163.833251,65549,1,6.099999998809835e-05
163.833288,65549,1,3.700000002027082e-05
163.833352,65549,1,6.399999998052408e-05
163.833376,65549,1,2.3999999996249244e-05
163.833407,65549,1,3.100000000699765e-05
163.833431,65549,1,2.3999999996249244e-05
163.833464,65549,1,3.300000000194814e-05
163.833497,65549,1,3.300000000194814e-05
163.833527,65549,1,3.000000000952241e-05
163.833545,65549,1,1.7999999982976078e-05
163.833562,65549,1,1.7000000013922545e-05
163.833581,65549,1,1.900000000887303e-05
163.833612,65549,1,3.099999997857594e-05
163.833632,66,-1,2.0000000006348273e-05
163.833641,65549,1,9.000000005698894e-06
163.833659,65549,1,1.8000000011397788e-05
163.83366,66,-1,9.999999974752427e-07
163.833674,66,-1,1.3999999993075107e-05
163.833677,65549,1,2.999999992425728e-06
163.83368,66,-1,2.999999992425728e-06
163.833694,65549,1,1.4000000021496817e-05
163.833716,65549,1,2.200000000129876e-05
163.833731,65549,1,1.499999999055035e-05
163.833744,65549,1,1.2999999995599865e-05
163.833806,65549,1,6.20000000139953e-05
163.833834,65549,1,2.7999999986150215e-05
163.833856,65549,1,2.200000000129876e-05
163.833879,65549,1,2.2999999998774e-05
163.833936,65549,1,5.699999999819738e-05
163.83396,65549,1,2.3999999996249244e-05
163.833973,65549,1,1.2999999995599865e-05
163.834021,65549,1,4.80000000209202e-05
163.834048,65549,1,2.6999999988674972e-05
163.834075,65549,1,2.700000001709668e-05
163.834108,65549,1,3.299999997352643e-05
163.834136,65549,1,2.8000000014571924e-05
163.834152,65549,1,1.5999999988025593e-05
163.834169,65549,1,1.7000000013922545e-05
163.834186,65549,1,1.6999999985500835e-05
163.83424,65549,1,5.400000000577165e-05
163.834243,66,-1,2.999999992425728e-06
163.834257,65549,1,1.4000000021496817e-05
163.834292,65549,1,3.499999999689862e-05
163.834297,65549,1,4.9999999873762135e-06
163.83431,65549,1,1.2999999995599865e-05
163.834323,65549,1,1.3000000024021574e-05
163.834344,65549,1,2.0999999975401806e-05
163.834367,65549,1,2.2999999998774e-05
163.834375,66,-1,8.000000008223651e-06
163.834415,66,-1,4.0000000012696546e-05
163.834419,65549,1,3.999999989900971e-06
163.834429,66,-1,1.0000000003174137e-05
163.834443,65549,1,1.3999999993075107e-05
163.834443,66,-1,0.0
163.834486,65549,1,4.3000000005122274e-05
163.834528,65549,1,4.200000000764703e-05
163.83456,65549,1,3.2000000004472895e-05
163.834616,65549,1,5.600000000072214e-05
163.834644,65549,1,2.7999999986150215e-05
163.834671,65549,1,2.6999999988674972e-05
163.8347,65549,1,2.9000000012047167e-05
163.834727,65549,1,2.6999999988674972e-05
163.834754,65549,1,2.700000001709668e-05
163.834781,65549,1,2.6999999988674972e-05
163.834805,65549,1,2.3999999996249244e-05
163.834828,65549,1,2.2999999998774e-05
163.834853,65549,1,2.5000000022146196e-05
163.834888,65549,1,3.499999999689862e-05
163.834915,65549,1,2.6999999988674972e-05
163.83495,65549,1,3.499999999689862e-05
163.834974,65549,1,2.3999999996249244e-05
163.835008,65549,1,3.399999999942338e-05
163.835022,65549,1,1.4000000021496817e-05
163.835231,74,1,0.0002089999999839165
163.835236,74,-1,5.000000015797923e-06
163.835242,66,1,5.999999984851456e-06
163.835379,66,-1,0.00013699999999516876
163.835398,65549,1,1.900000000887303e-05
163.835403,65549,1,5.000000015797923e-06
163.835409,65549,1,5.999999984851456e-06
163.835413,65549,1,3.999999989900971e-06
163.835417,65549,1,4.00000001832268e-06
163.835421,65549,1,3.999999989900971e-06
163.835425,65549,1,3.999999989900971e-06
163.835429,65549,1,4.00000001832268e-06
163.835433,65549,1,3.999999989900971e-06
163.835437,65549,1,4.00000001832268e-06
163.835439,35447,1,1.9999999949504854e-06
163.83636,66,-1,0.0009210000000052787
163.848175,66,-1,0.011814999999984366
163.848183,66,1,8.000000008223651e-06
163.857842,32834,-1,0.009658999999999196
163.857853,66,1,1.100000000064938e-05
163.857863,32834,-1,1.0000000003174137e-05
163.85799,66,1,0.00012699999999199463
163.858008,32834,-1,1.8000000011397788e-05
163.858014,32834,-1,5.999999984851456e-06
163.858078,66,1,6.400000000894579e-05
163.858093,32834,-1,1.499999999055035e-05
163.858099,32834,-1,6.000000013273166e-06
163.858105,66,1,5.999999984851456e-06
163.858107,66,1,1.9999999949504854e-06
163.858176,32834,-1,6.8999999996322e-05
163.858179,66,1,3.0000000208474376e-06
163.858184,32834,-1,4.9999999873762135e-06
163.858186,66,1,1.9999999949504854e-06
163.85819,32834,-1,4.00000001832268e-06
163.858193,66,1,2.999999992425728e-06
163.858197,32834,-1,3.999999989900971e-06
163.858199,66,1,2.000000023372195e-06
163.858203,32834,-1,3.999999989900971e-06
163.858206,66,1,2.999999992425728e-06
163.85821,32834,-1,4.00000001832268e-06
163.858213,66,1,2.999999992425728e-06
163.858217,32834,-1,3.999999989900971e-06
163.858219,66,1,1.9999999949504854e-06
163.858237,32834,-1,1.8000000011397788e-05
163.858242,32834,-1,4.9999999873762135e-06
163.858248,32834,-1,6.000000013273166e-06
163.858253,32834,-1,4.9999999873762135e-06
163.85826,32834,-1,7.000000010748408e-06
163.858259,66,1,-9.999999974752427e-07
163.858263,66,1,3.999999989900971e-06
163.858264,66,1,9.999999974752427e-07
163.858265,66,1,9.999999974752427e-07
163.858266,32834,-1,9.999999974752427e-07
163.858267,66,1,1.0000000258969521e-06
163.858271,32834,-1,3.999999989900971e-06
163.858277,32834,-1,5.999999984851456e-06
163.858285,66,1,8.000000008223651e-06
163.858286,32834,-1,9.999999974752427e-07
163.85829,66,1,4.00000001832268e-06
163.858292,66,1,1.9999999949504854e-06
163.858293,66,1,9.999999974752427e-07
163.858296,32834,-1,2.999999992425728e-06
163.858302,32834,-1,6.000000013273166e-06
163.858306,66,1,3.999999989900971e-06
163.858307,66,1,9.999999974752427e-07
163.858307,32834,-1,0.0
163.858313,32834,-1,6.000000013273166e-06
163.858314,66,1,9.999999974752427e-07
163.858315,66,1,9.999999974752427e-07
163.858317,32834,-1,1.9999999949504854e-06
163.858321,32834,-1,3.999999989900971e-06
163.858322,66,1,9.999999974752427e-07
163.858326,66,1,4.00000001832268e-06
163.858326,32834,-1,0.0
163.85833,66,1,3.999999989900971e-06
163.858331,32834,-1,9.999999974752427e-07
163.858335,32834,-1,4.00000001832268e-06
163.858337,66,1,1.9999999949504854e-06
163.85834,32834,-1,2.999999992425728e-06
163.858342,66,1,1.9999999949504854e-06
163.858345,32834,-1,3.0000000208474376e-06
163.85835,32834,-1,4.9999999873762135e-06
163.858354,32834,-1,3.999999989900971e-06
163.858373,32834,-1,1.900000000887303e-05
163.858377,32834,-1,3.999999989900971e-06
163.858381,32834,-1,4.00000001832268e-06
163.858518,66,1,0.00013699999999516876
163.85853,65549,-1,1.1999999998124622e-05
163.858534,66,1,3.999999989900971e-06
163.858538,65549,-1,4.00000001832268e-06
163.858545,65549,-1,6.999999982326699e-06
163.858551,65549,-1,6.000000013273166e-06
163.858558,65549,-1,6.999999982326699e-06
163.858565,65549,-1,7.000000010748408e-06
163.858609,65549,-1,4.400000000259752e-05
163.858631,65549,-1,2.200000000129876e-05
163.858687,65549,-1,5.600000000072214e-05
163.85873,65549,-1,4.3000000005122274e-05
163.858761,65549,-1,3.099999997857594e-05
163.858803,65549,-1,4.200000000764703e-05
163.858834,65549,-1,3.100000000699765e-05
163.858878,65549,-1,4.400000000259752e-05
163.858912,65549,-1,3.399999999942338e-05
163.858934,65549,-1,2.200000000129876e-05
163.858954,65549,-1,2.0000000006348273e-05
163.858957,66,1,2.999999992425728e-06
163.858971,65549,-1,1.3999999993075107e-05
163.858995,65549,-1,2.3999999996249244e-05
163.858999,66,1,4.00000001832268e-06
163.859013,66,1,1.3999999993075107e-05
163.859014,65549,-1,9.999999974752427e-07
163.859027,65549,-1,1.2999999995599865e-05
163.859041,65549,-1,1.3999999993075107e-05
163.859054,65549,-1,1.2999999995599865e-05
163.859068,65549,-1,1.4000000021496817e-05
163.859093,65549,-1,2.4999999993724487e-05
163.859118,65549,-1,2.4999999993724487e-05
163.859165,65549,-1,4.6999999995023245e-05
163.85919,65549,-1,2.5000000022146196e-05
163.859241,65549,-1,5.0999999984924216e-05
163.859266,65549,-1,2.4999999993724487e-05
163.859321,65549,-1,5.5000000003246896e-05
163.859344,65549,-1,2.2999999998774e-05
163.859366,65549,-1,2.200000000129876e-05
163.859391,65549,-1,2.4999999993724487e-05
163.859416,65549,-1,2.5000000022146196e-05
163.859442,65549,-1,2.599999999119973e-05
163.859467,65549,-1,2.4999999993724487e-05
163.85949,65549,-1,2.2999999998774e-05
163.859514,65549,-1,2.3999999996249244e-05
163.859517,66,1,3.0000000208474376e-06
163.859539,65549,-1,2.200000000129876e-05
163.859561,65549,-1,2.200000000129876e-05
163.859581,65549,-1,1.9999999977926564e-05
163.859594,65549,-1,1.2999999995599865e-05
163.859601,66,1,7.000000010748408e-06
163.859606,65549,-1,5.000000015797923e-06
163.859628,65549,-1,2.199999997287705e-05
163.85964,66,1,1.2000000026546331e-05
163.859658,65549,-1,1.7999999982976078e-05
163.859666,66,1,8.000000008223651e-06
163.859681,66,1,1.499999999055035e-05
163.859681,65549,-1,0.0
163.859703,65549,-1,2.200000000129876e-05
163.859706,66,1,2.999999992425728e-06
163.859727,65549,-1,2.1000000003823516e-05
163.859751,65549,-1,2.3999999996249244e-05
163.85981,65549,-1,5.9000000021569576e-05
163.859833,65549,-1,2.2999999998774e-05
163.859864,65549,-1,3.099999997857594e-05
163.859887,65549,-1,2.2999999998774e-05
163.859911,65549,-1,2.4000000024670953e-05
163.859936,65549,-1,2.4999999993724487e-05
163.859967,65549,-1,3.100000000699765e-05
163.859991,65549,-1,2.3999999996249244e-05
163.860014,65549,-1,2.2999999998774e-05
163.860036,65549,-1,2.200000000129876e-05
163.86006,65549,-1,2.3999999996249244e-05
163.860083,65549,-1,2.2999999998774e-05
163.860107,65549,-1,2.3999999996249244e-05
163.860131,65549,-1,2.3999999996249244e-05
163.860164,65549,-1,3.300000000194814e-05
163.860178,65549,-1,1.3999999993075107e-05
163.860191,65549,-1,1.2999999995599865e-05
163.860214,65549,-1,2.300000002719571e-05
163.860227,65549,-1,1.2999999995599865e-05
163.860241,65549,-1,1.3999999993075107e-05
163.860625,66,1,0.0003839999999968313
163.860646,65549,-1,2.1000000003823516e-05
163.860652,65549,-1,5.999999984851456e-06
163.860656,65549,-1,4.00000001832268e-06
163.86066,65549,-1,3.999999989900971e-06
163.860664,65549,-1,4.00000001832268e-06
163.860737,65549,-1,7.299999998622297e-05
163.860668,65549,-1,-6.8999999996322e-05
163.860672,65549,-1,3.999999989900971e-06
163.860676,65549,-1,4.00000001832268e-06
163.86068,65549,-1,3.999999989900971e-06
163.860684,65549,-1,3.999999989900971e-06
163.860757,65549,-1,7.300000001464468e-05
163.860687,65549,-1,-6.999999999379725e-05
163.860691,65549,-1,3.999999989900971e-06
163.860695,65549,-1,3.999999989900971e-06
163.860698,65549,-1,3.0000000208474376e-06
163.860773,65549,-1,7.499999998117346e-05
163.860715,65549,-1,-5.7999999995672624e-05
163.860719,65549,-1,3.999999989900971e-06
163.860785,78,1,6.600000000389628e-05
163.860794,78,1,9.000000005698894e-06
163.860795,78,1,9.999999974752427e-07
163.860796,78,1,9.999999974752427e-07
163.860798,78,1,1.9999999949504854e-06
163.860799,78,1,9.999999974752427e-07
163.860801,66,1,2.000000023372195e-06
163.861718,66,1,0.000916999999986956
195.781039,32834,1,31.919320999999997
195.781052,66,-1,1.2999999995599865e-05
195.781063,32834,1,1.100000000064938e-05
195.781178,66,-1,0.00011500000002229172
195.781215,32834,1,3.699999999184911e-05
195.781225,32834,1,1.0000000003174137e-05
195.781296,66,-1,7.099999999127249e-05
195.781321,32834,1,2.4999999993724487e-05
195.781324,66,-1,3.0000000208474376e-06
195.781328,32834,1,3.999999989900971e-06
195.781335,32834,1,7.000000010748408e-06
195.781335,66,-1,0.0
195.781341,66,-1,5.999999984851456e-06
195.781341,32834,1,0.0
195.781346,66,-1,5.000000015797923e-06
195.781347,32834,1,9.999999974752427e-07
195.781351,66,-1,3.999999989900971e-06
195.781355,32834,1,3.999999989900971e-06
195.781358,66,-1,3.0000000208474376e-06
195.781364,32834,1,5.999999984851456e-06
195.781368,66,-1,3.999999989900971e-06
195.781372,32834,1,4.00000001832268e-06
195.781379,32834,1,6.999999982326699e-06
195.781382,66,-1,3.0000000208474376e-06
195.781384,66,-1,1.9999999949504854e-06
195.781386,32834,1,1.9999999949504854e-06
195.781391,32834,1,5.000000015797923e-06
195.781392,66,-1,9.999999974752427e-07
195.781396,66,-1,3.999999989900971e-06
195.781397,32834,1,9.999999974752427e-07
195.781401,66,-1,3.999999989900971e-06
195.781403,32834,1,2.000000023372195e-06
195.781406,66,-1,2.999999992425728e-06
195.781411,32834,1,4.9999999873762135e-06
195.781414,66,-1,3.0000000208474376e-06
195.781418,32834,1,3.999999989900971e-06
195.781421,66,-1,2.999999992425728e-06
195.781425,32834,1,4.00000001832268e-06
195.781428,66,-1,2.999999992425728e-06
195.781435,32834,1,6.999999982326699e-06
195.781438,66,-1,3.0000000208474376e-06
195.781442,32834,1,3.999999989900971e-06
195.781447,32834,1,4.9999999873762135e-06
195.781454,32834,1,7.000000010748408e-06
195.78146,32834,1,6.000000013273166e-06
195.781461,66,-1,9.999999974752427e-07
195.781466,32834,1,4.9999999873762135e-06
195.781472,66,-1,6.000000013273166e-06
195.781472,32834,1,0.0
195.781474,66,-1,1.9999999949504854e-06
195.781478,32834,1,3.999999989900971e-06
195.781481,66,-1,3.0000000208474376e-06
195.781485,32834,1,3.999999989900971e-06
195.781489,66,-1,3.999999989900971e-06
195.78149,66,-1,9.999999974752427e-07
195.78149,32834,1,0.0
195.781496,32834,1,6.000000013273166e-06
195.781498,66,-1,1.9999999949504854e-06
195.781501,32834,1,2.999999992425728e-06
195.781503,66,-1,1.9999999949504854e-06
195.781506,32834,1,3.0000000208474376e-06
195.78151,32834,1,3.999999989900971e-06
195.781514,32834,1,3.999999989900971e-06
195.781528,32834,1,1.4000000021496817e-05
195.781533,32834,1,4.9999999873762135e-06
195.781536,32834,1,2.999999992425728e-06
195.781585,65549,1,4.900000001839544e-05
195.781615,65549,1,2.99999999811007e-05
195.781668,65549,1,5.300000000829641e-05
195.781709,65549,1,4.100000001017179e-05
195.781714,66,-1,4.9999999873762135e-06
195.781728,66,-1,1.3999999993075107e-05
195.781756,65549,1,2.8000000014571924e-05
195.781786,65549,1,3.000000000952241e-05
195.781831,65549,1,4.500000000007276e-05
195.781886,65549,1,5.499999997482519e-05
195.78191,65549,1,2.4000000024670953e-05
195.781933,65549,1,2.2999999998774e-05
195.781955,65549,1,2.200000000129876e-05
195.781983,65549,1,2.7999999986150215e-05
195.782011,66,-1,2.8000000014571924e-05
195.782014,65549,1,2.999999992425728e-06
195.782031,65549,1,1.6999999985500835e-05
195.782046,65549,1,1.500000001897206e-05
195.782062,65549,1,1.5999999988025593e-05
195.782065,66,-1,2.999999992425728e-06
195.782078,65549,1,1.3000000024021574e-05
195.782093,66,-1,1.499999999055035e-05
195.782097,65549,1,3.999999989900971e-06
195.782107,66,-1,1.0000000003174137e-05
195.782109,65549,1,1.9999999949504854e-06
195.782124,65549,1,1.500000001897206e-05
195.782137,65549,1,1.2999999995599865e-05
195.782158,65549,1,2.1000000003823516e-05
195.782181,65549,1,2.2999999998774e-05
195.782215,65549,1,3.399999999942338e-05
195.782263,65549,1,4.799999999249849e-05
195.782288,65549,1,2.4999999993724487e-05
195.782345,65549,1,5.699999999819738e-05
195.782368,65549,1,2.2999999998774e-05
195.782418,65549,1,5.000000001587068e-05
195.782446,65549,1,2.7999999986150215e-05
195.782462,65549,1,1.6000000016447302e-05
195.782477,65549,1,1.499999999055035e-05
195.782493,65549,1,1.5999999988025593e-05
195.782508,65549,1,1.500000001897206e-05
195.782524,65549,1,1.5999999988025593e-05
195.782541,65549,1,1.7000000013922545e-05
195.7826,66,-1,5.899999999314787e-05
195.782601,66,-1,9.999999974752427e-07
195.782602,66,-1,9.999999974752427e-07
195.782603,66,-1,9.999999974752427e-07
195.782653,66,-1,5.000000001587068e-05
195.782656,65549,1,2.999999992425728e-06
195.782659,66,-1,2.999999992425728e-06
195.782664,65549,1,5.000000015797923e-06
195.782666,66,-1,1.9999999949504854e-06
195.78267,65549,1,3.999999989900971e-06
195.782676,65549,1,6.000000013273166e-06
195.782683,65549,1,6.999999982326699e-06
195.782688,65549,1,5.000000015797923e-06
195.782695,65549,1,6.999999982326699e-06
195.782701,65549,1,6.000000013273166e-06
195.782708,65549,1,7.000000010748408e-06
195.782753,65549,1,4.500000000007276e-05
195.782768,65549,1,1.499999999055035e-05
195.782792,65549,1,2.3999999996249244e-05
195.782838,65549,1,4.5999999997548e-05
195.782869,65549,1,3.100000000699765e-05
195.782919,65549,1,4.999999998744897e-05
195.782957,65549,1,3.800000001774606e-05
195.783009,65549,1,5.199999998239946e-05
195.783032,65549,1,2.2999999998774e-05
195.783083,65549,1,5.1000000013345925e-05
195.783109,65549,1,2.599999999119973e-05
195.783123,65549,1,1.3999999993075107e-05
195.783139,65549,1,1.6000000016447302e-05
195.783423,66,-1,0.00028399999999351166
195.78345,65549,1,2.6999999988674972e-05
195.783456,65549,1,6.000000013273166e-06
195.783459,65549,1,2.999999992425728e-06
195.783463,65549,1,4.00000001832268e-06
195.78357,65549,1,0.00010699999998564635
195.783587,65549,1,1.7000000013922545e-05
195.783603,65549,1,1.5999999988025593e-05
195.78362,65549,1,1.7000000013922545e-05
195.783637,65549,1,1.6999999985500835e-05
195.783654,65549,1,1.7000000013922545e-05
195.78367,65549,1,1.5999999988025593e-05
195.783687,65549,1,1.6999999985500835e-05
195.783705,65549,1,1.8000000011397788e-05
195.783722,65549,1,1.7000000013922545e-05
195.783738,65549,1,1.5999999988025593e-05
195.783756,65549,1,1.8000000011397788e-05
195.783773,65549,1,1.6999999985500835e-05
195.783789,65549,1,1.6000000016447302e-05
195.783807,65549,1,1.7999999982976078e-05
195.783825,65549,1,1.8000000011397788e-05
195.783842,65549,1,1.6999999985500835e-05
195.783859,65549,1,1.7000000013922545e-05
195.783876,65549,1,1.6999999985500835e-05
195.783893,65549,1,1.7000000013922545e-05
195.78391,65549,1,1.6999999985500835e-05
195.783927,65549,1,1.7000000013922545e-05
195.783961,65549,1,3.399999999942338e-05
195.783994,65549,1,3.300000000194814e-05
195.784133,74,1,0.00013899999999011925
195.784138,74,-1,5.000000015797923e-06
195.784143,66,1,4.9999999873762135e-06
195.784498,66,-1,0.00035500000001320586
195.784527,65549,1,2.8999999983625457e-05
195.784531,35447,1,3.999999989900971e-06
195.785375,66,-1,0.000844000000000733
195.796364,66,-1,0.010989000000023452
195.796372,66,1,7.999999979801942e-06
197.748091,32834,-1,1.951718999999997
197.748107,66,1,1.6000000016447302e-05
197.748117,32834,-1,1.0000000003174137e-05
197.74822,66,1,0.00010299999999574538
197.748258,32834,-1,3.799999998932435e-05
197.748265,32834,-1,7.000000010748408e-06
197.74832,66,1,5.5000000003246896e-05
197.748339,32834,-1,1.899999998045132e-05
197.748342,66,1,3.0000000208474376e-06
197.74835,32834,-1,7.999999979801942e-06
197.748353,66,1,3.0000000208474376e-06
197.748357,32834,-1,3.999999989900971e-06
197.748361,66,1,3.999999989900971e-06
197.748365,32834,-1,4.00000001832268e-06
197.74837,32834,-1,4.9999999873762135e-06
197.74837,66,1,0.0
197.748376,66,1,6.000000013273166e-06
197.748376,32834,-1,0.0
197.74838,66,1,3.999999989900971e-06
197.748382,32834,-1,1.9999999949504854e-06
197.748385,66,1,3.0000000208474376e-06
197.748389,32834,-1,3.999999989900971e-06
197.748392,66,1,2.999999992425728e-06
197.748396,32834,-1,4.00000001832268e-06
197.748399,66,1,2.999999992425728e-06
197.748402,32834,-1,2.999999992425728e-06
197.748405,66,1,2.999999992425728e-06
197.748409,32834,-1,4.00000001832268e-06
197.748417,32834,-1,7.999999979801942e-06
197.748421,66,1,4.00000001832268e-06
197.748422,66,1,9.999999974752427e-07
197.748423,32834,-1,9.999999974752427e-07
197.748429,32834,-1,5.999999984851456e-06
197.748429,66,1,0.0
197.748434,66,1,5.000000015797923e-06
197.748435,32834,-1,9.999999974752427e-07
197.748438,66,1,2.999999992425728e-06
197.748443,32834,-1,5.000000015797923e-06
197.748446,66,1,2.999999992425728e-06
197.74845,32834,-1,3.999999989900971e-06
197.748452,66,1,1.9999999949504854e-06
197.748456,32834,-1,4.00000001832268e-06
197.748459,66,1,2.999999992425728e-06
197.748463,32834,-1,3.999999989900971e-06
197.748466,66,1,3.0000000208474376e-06
197.74847,32834,-1,3.999999989900971e-06
197.748473,66,1,2.999999992425728e-06
197.748477,32834,-1,4.00000001832268e-06
197.748483,32834,-1,5.999999984851456e-06
197.748489,32834,-1,6.000000013273166e-06
197.748496,32834,-1,6.999999982326699e-06
197.748499,66,1,3.0000000208474376e-06
197.748502,32834,-1,2.999999992425728e-06
197.748507,32834,-1,4.9999999873762135e-06
197.748512,32834,-1,5.000000015797923e-06
197.748514,66,1,1.9999999949504854e-06
197.748524,66,1,1.0000000003174137e-05
197.748525,32834,-1,9.999999974752427e-07
197.748525,66,1,0.0
197.748529,32834,-1,3.999999989900971e-06
197.748532,66,1,3.0000000208474376e-06
197.748532,32834,-1,0.0
197.748579,66,1,4.6999999995023245e-05
197.748582,65549,-1,2.999999992425728e-06
197.748643,66,1,6.099999998809835e-05
197.748647,65549,-1,4.00000001832268e-06
197.748651,66,1,3.999999989900971e-06
197.748679,65549,-1,2.8000000014571924e-05
197.748741,65549,-1,6.19999999855736e-05
197.748794,65549,-1,5.300000000829641e-05
197.748852,65549,-1,5.7999999995672624e-05
197.748893,65549,-1,4.100000001017179e-05
197.748946,65549,-1,5.29999999798747e-05
197.748976,65549,-1,3.000000000952241e-05
197.748981,66,1,4.9999999873762135e-06
197.749008,65549,-1,2.700000001709668e-05
197.749027,65549,-1,1.900000000887303e-05
197.749047,65549,-1,1.9999999977926564e-05
197.749065,65549,-1,1.8000000011397788e-05
197.749101,65549,-1,3.5999999994373866e-05
197.749114,65549,-1,1.2999999995599865e-05
197.749127,65549,-1,1.2999999995599865e-05
197.749148,65549,-1,2.1000000003823516e-05
197.749178,65549,-1,3.000000000952241e-05
197.749209,65549,-1,3.100000000699765e-05
197.749232,65549,-1,2.2999999998774e-05
197.749289,65549,-1,5.699999999819738e-05
197.749317,65549,-1,2.7999999986150215e-05
197.749347,65549,-1,3.000000000952241e-05
197.749401,65549,-1,5.400000000577165e-05
197.74943,65549,-1,2.8999999983625457e-05
197.749432,66,1,2.000000023372195e-06
197.74946,65549,-1,2.7999999986150215e-05
197.74949,65549,-1,3.000000000952241e-05
197.749517,66,1,2.6999999988674972e-05
197.749519,66,1,1.9999999949504854e-06
