Time (s),Frame Length,Direction,Interarrival
7.879177,65549,1,7.000000000090267e-06
7.879182,65549,1,4.999999999810711e-06
7.879345,65549,1,0.00016299999999969117
7.879187,65549,1,-0.00015799999999988046
7.879192,65549,1,4.999999999810711e-06
7.879196,65549,1,4.000000000559112e-06
7.879202,65549,1,5.999999999950489e-06
7.879361,65549,1,0.00015900000000002024
7.879207,65549,1,-0.00015400000000020952
7.879211,65549,1,3.9999999996709334e-06
7.879217,65549,1,5.999999999950489e-06
7.87939,78,-1,0.00017300000000020077
7.879391,78,-1,1.000000000139778e-06
7.879392,78,-1,1.000000000139778e-06
7.879393,78,-1,1.000000000139778e-06
7.879394,78,-1,9.999999992515995e-07
7.879395,78,-1,1.000000000139778e-06
7.879396,65549,1,1.000000000139778e-06
7.879396,78,-1,0.0
7.879397,78,-1,1.000000000139778e-06
7.879398,78,-1,1.000000000139778e-06
7.879399,78,-1,1.000000000139778e-06
7.8794,78,-1,1.000000000139778e-06
7.879401,78,-1,9.999999992515995e-07
7.879402,78,-1,1.000000000139778e-06
7.879403,78,-1,1.000000000139778e-06
7.879404,78,-1,1.000000000139778e-06
7.879405,78,-1,1.000000000139778e-06
7.879406,78,-1,1.000000000139778e-06
7.879407,78,-1,9.999999992515995e-07
7.879408,78,-1,1.000000000139778e-06
7.879409,78,-1,1.000000000139778e-06
7.87941,78,-1,1.000000000139778e-06
7.879411,78,-1,1.000000000139778e-06
7.879412,78,-1,1.000000000139778e-06
7.879413,78,-1,9.999999992515995e-07
7.879413,78,-1,0.0
7.879414,78,-1,1.000000000139778e-06
7.879416,66,-1,2.000000000279556e-06
7.879471,65549,1,5.499999999969418e-05
7.879475,66,-1,4.000000000559112e-06
7.87948,65549,1,4.999999999810711e-06
7.879514,65549,1,3.400000000031156e-05
7.879581,65549,1,6.699999999959516e-05
7.87963,65549,1,4.899999999974369e-05
7.889429,65549,1,0.009799000000000113
7.898096,78,-1,0.00866699999999998
7.898111,65549,1,1.5000000000320313e-05
7.898117,65549,1,5.999999999950489e-06
7.898121,65549,1,3.9999999996709334e-06
7.898127,65549,1,5.999999999950489e-06
7.898134,65549,1,7.000000000090267e-06
7.898297,65549,1,0.00016300000000057935
7.898138,65549,1,-0.00015900000000002024
7.898145,65549,1,7.000000000090267e-06
7.89815,65549,1,4.999999999810711e-06
7.898156,65549,1,5.999999999950489e-06
7.898161,65549,1,4.999999999810711e-06
7.898317,65549,1,0.0001559999999996009
7.898169,65549,1,-0.00014799999999937086
7.898173,65549,1,3.9999999996709334e-06
7.898177,65549,1,3.9999999996709334e-06
7.898181,65549,1,4.000000000559112e-06
7.898333,65549,1,0.00015199999999992997
7.898185,65549,1,-0.00014800000000025904
7.898189,65549,1,4.000000000559112e-06
7.898195,65549,1,5.999999999950489e-06
7.898199,65549,1,3.9999999996709334e-06
7.898348,65549,1,0.0001490000000003988
7.898384,78,-1,3.5999999999702936e-05
7.898385,78,-1,1.000000000139778e-06
7.898386,78,-1,1.000000000139778e-06
7.898387,78,-1,9.999999992515995e-07
7.898388,78,-1,1.000000000139778e-06
7.898389,78,-1,1.000000000139778e-06
7.898391,66,-1,2.000000000279556e-06
7.898516,65549,1,0.00012499999999970868
7.898521,66,-1,4.999999999810711e-06
7.898526,65549,1,5.00000000069889e-06
7.898535,65549,1,8.999999999481645e-06
7.898542,65549,1,7.000000000090267e-06
7.898571,65549,1,2.899999999961267e-05
7.898641,65549,1,7.00000000000145e-05
7.909427,65549,1,0.010786000000000406
7.918504,78,-1,0.009077000000000446
7.918517,65549,1,1.2999999999152578e-05
7.918523,65549,1,6.000000000838668e-06
7.918528,65549,1,4.999999999810711e-06
7.918534,65549,1,5.999999999950489e-06
7.918538,65549,1,3.9999999996709334e-06
7.91871,65549,1,0.000172000000000061
7.918543,65549,1,-0.00016700000000025028
7.918553,65549,1,1.0000000000509601e-05
7.918557,65549,1,3.9999999996709334e-06
7.918563,65549,1,5.999999999950489e-06
7.918568,65549,1,4.999999999810711e-06
7.91873,65549,1,0.00016200000000043957
7.918579,65549,1,-0.0001509999999997902
7.918583,65549,1,3.9999999996709334e-06
7.918588,65549,1,4.999999999810711e-06
7.918592,65549,1,4.000000000559112e-06
7.918746,65549,1,0.00015399999999932135
7.918596,65549,1,-0.0001499999999996504
7.9186,65549,1,3.9999999996709334e-06
7.918605,65549,1,5.00000000069889e-06
7.918615,65549,1,9.999999999621423e-06
7.918761,65549,1,0.00014599999999997948
7.918795,78,-1,3.400000000031156e-05
7.918796,78,-1,1.000000000139778e-06
7.918797,78,-1,9.999999992515995e-07
7.918798,78,-1,1.000000000139778e-06
7.918799,78,-1,1.000000000139778e-06
7.9188,78,-1,1.000000000139778e-06
7.918801,78,-1,1.000000000139778e-06
7.918802,66,-1,1.000000000139778e-06
7.918888,65549,1,8.599999999958641e-05
7.918892,66,-1,3.9999999996709334e-06
7.918897,65549,1,5.00000000069889e-06
7.918906,65549,1,8.999999999481645e-06
7.918935,65549,1,2.9000000000500847e-05
7.918977,65549,1,4.1999999999653426e-05
7.919047,65549,1,7.00000000000145e-05
7.923187,74,1,0.004140000000000477
7.923194,74,-1,6.999999999202089e-06
7.9232,66,1,5.999999999950489e-06
7.92943,65549,1,0.006230000000000402
7.940361,78,-1,0.010931000000000246
7.940374,65549,1,1.3000000000040757e-05
7.940382,65549,1,7.999999999341867e-06
7.940388,65549,1,5.999999999950489e-06
7.940393,65549,1,5.00000000069889e-06
7.940397,65549,1,3.9999999996709334e-06
7.940576,65549,1,0.00017900000000015126
7.940402,65549,1,-0.00017400000000034055
7.940412,65549,1,1.0000000000509601e-05
7.940417,65549,1,4.999999999810711e-06
7.940423,65549,1,5.999999999950489e-06
7.940428,65549,1,4.999999999810711e-06
7.940596,65549,1,0.00016800000000039006
7.940437,65549,1,-0.00015900000000002024
7.940442,65549,1,4.999999999810711e-06
7.940446,65549,1,3.9999999996709334e-06
7.940451,65549,1,5.00000000069889e-06
7.940612,65549,1,0.00016099999999941161
7.940456,65549,1,-0.0001559999999996009
7.94046,65549,1,3.9999999996709334e-06
7.940465,65549,1,4.999999999810711e-06
7.940469,65549,1,4.000000000559112e-06
7.940628,65549,1,0.00015900000000002024
7.940702,65549,1,7.399999999968543e-05
7.940706,66,-1,3.9999999996709334e-06
7.940745,65549,1,3.900000000012227e-05
7.940815,65549,1,7.00000000000145e-05
7.940861,65549,1,4.600000000021254e-05
7.94093,65549,1,6.899999999987472e-05
7.949373,65549,1,0.008442999999999756
7.963736,78,-1,0.014363000000000348
7.963749,65549,1,1.3000000000040757e-05
7.963756,65549,1,7.000000000090267e-06
7.963763,65549,1,7.000000000090267e-06
7.963768,65549,1,4.999999999810711e-06
7.963773,65549,1,4.999999999810711e-06
7.963939,65549,1,0.0001660000000001105
7.963778,65549,1,-0.0001610000000002998
7.963782,65549,1,4.000000000559112e-06
7.963787,65549,1,4.999999999810711e-06
7.963791,65549,1,3.9999999996709334e-06
7.963796,65549,1,5.00000000069889e-06
7.963958,65549,1,0.0001619999999995514
7.963801,65549,1,-0.00015699999999974068
7.963806,65549,1,4.999999999810711e-06
7.96381,65549,1,3.9999999996709334e-06
7.963972,65549,1,0.00016200000000043957
7.963815,65549,1,-0.00015699999999974068
7.96382,65549,1,4.999999999810711e-06
7.963825,65549,1,4.999999999810711e-06
7.963831,65549,1,5.999999999950489e-06
7.964148,65549,1,0.0003169999999999007
7.964153,66,-1,4.999999999810711e-06
7.964167,65549,1,1.4000000000180535e-05
7.964247,65549,1,8.00000000005241e-05
7.973427,65549,1,0.009179999999999744
7.988506,78,-1,0.015079000000000065
7.988519,65549,1,1.3000000000040757e-05
7.988526,65549,1,7.000000000090267e-06
7.988531,65549,1,4.999999999810711e-06
7.988535,65549,1,3.9999999996709334e-06
7.98854,65549,1,5.00000000069889e-06
7.98873,65549,1,0.00018999999999991246
7.988545,65549,1,-0.00018500000000010175
7.988549,65549,1,3.9999999996709334e-06
7.988554,65549,1,4.999999999810711e-06
7.98856,65549,1,5.999999999950489e-06
7.988569,65549,1,9.000000000369823e-06
7.988755,65549,1,0.00018600000000024153
7.988577,65549,1,-0.00017800000000001148
7.988581,65549,1,3.9999999996709334e-06
7.988585,65549,1,3.9999999996709334e-06
7.98859,65549,1,5.00000000069889e-06
7.988783,65549,1,0.00019299999999944362
7.988595,65549,1,-0.0001879999999996329
7.988599,65549,1,3.9999999996709334e-06
7.988605,65549,1,5.999999999950489e-06
7.988906,65549,1,0.0003010000000003288
7.988911,66,-1,4.999999999810711e-06
7.988916,65549,1,4.999999999810711e-06
7.988924,65549,1,8.000000000230045e-06
7.988965,65549,1,4.1000000000401826e-05
7.989043,65549,1,7.799999999935636e-05
7.989088,65549,1,4.500000000007276e-05
7.99745,65549,1,0.00836199999999998
8.014748,78,-1,0.017298000000001146
8.014902,65549,1,0.00015399999999843317
8.014915,65549,1,1.3000000000928935e-05
8.01493,65549,1,1.4999999999432134e-05
8.014944,65549,1,1.4000000000180535e-05
8.033427,65549,1,0.018482999999999805
8.033442,78,-1,1.5000000001208491e-05
8.033455,65549,1,1.2999999999152578e-05
8.033588,65549,1,0.00013299999999993872
8.033617,65549,1,2.899999999961267e-05
8.033632,65549,1,1.5000000001208491e-05
8.033647,65549,1,1.4999999999432134e-05
8.033663,65549,1,1.600000000046009e-05
8.033678,65549,1,1.4999999999432134e-05
8.033692,65549,1,1.4000000000180535e-05
8.042294,66,-1,0.008601999999999776
8.042449,65549,1,0.00015499999999946112
8.042462,65549,1,1.3000000000928935e-05
8.057428,65549,1,0.014965999999999369
8.057442,78,-1,1.4000000000180535e-05
8.057456,65549,1,1.4000000000180535e-05
8.057466,65549,1,9.999999999621423e-06
8.057621,65549,1,0.00015499999999946112
8.057636,65549,1,1.5000000001208491e-05
8.057652,65549,1,1.5999999998683734e-05
8.057667,65549,1,1.5000000001208491e-05
8.057681,65549,1,1.4000000000180535e-05
8.071281,66,-1,0.013600000000000279
8.07145,65549,1,0.00016899999999964166
8.08542,65549,1,0.013969999999998706
8.085435,78,-1,1.5000000001208491e-05
8.085448,65549,1,1.2999999999152578e-05
8.085591,65549,1,0.0001430000000013365
8.085617,65549,1,2.5999999998305157e-05
8.085631,65549,1,1.4000000000180535e-05
8.085647,65549,1,1.600000000046009e-05
8.085662,65549,1,1.4999999999432134e-05
8.10142,65549,1,0.01575799999999994
8.101825,66,-1,0.00040500000000065484
8.101982,65549,1,0.00015699999999974068
8.102,65549,1,1.8000000000739647e-05
8.102016,65549,1,1.600000000046009e-05
8.102672,66,-1,0.0006559999999993238
8.102842,65549,1,0.00017000000000066962
8.102854,65549,1,1.1999999999900979e-05
8.102867,65549,1,1.2999999999152578e-05
8.102879,65549,1,1.1999999999900979e-05
8.102891,65549,1,1.1999999999900979e-05
8.102903,65549,1,1.1999999999900979e-05
8.102915,65549,1,1.1999999999900979e-05
8.102928,65549,1,1.3000000000928935e-05
8.10294,65549,1,1.1999999999900979e-05
8.102953,65549,1,1.2999999999152578e-05
8.103304,66,-1,0.00035100000000021225
8.103316,65549,1,1.1999999999900979e-05
8.10332,65549,1,4.000000000559112e-06
8.103324,65549,1,4.000000000559112e-06
8.103406,65549,1,8.19999999990273e-05
8.103419,65549,1,1.3000000000928935e-05
8.103432,65549,1,1.2999999999152578e-05
8.103443,65549,1,1.100000000064938e-05
8.103456,65549,1,1.2999999999152578e-05
8.103469,65549,1,1.3000000000928935e-05
8.103974,66,-1,0.0005049999999986454
8.104141,65549,1,0.00016700000000113846
8.104153,65549,1,1.1999999999900979e-05
8.104167,65549,1,1.4000000000180535e-05
8.104178,65549,1,1.0999999998873022e-05
8.10419,65549,1,1.1999999999900979e-05
8.104203,65549,1,1.3000000000928935e-05
8.104216,65549,1,1.2999999999152578e-05
8.104228,65549,1,1.2000000001677336e-05
8.104241,65549,1,1.2999999999152578e-05
8.104254,65549,1,1.2999999999152578e-05
8.104572,66,-1,0.00031800000000004047
8.104585,65549,1,1.3000000000928935e-05
8.104589,65549,1,4.000000000559112e-06
8.104592,65549,1,2.9999999995311555e-06
8.104673,65549,1,8.09999999997757e-05
8.104685,65549,1,1.1999999999900979e-05
8.104698,65549,1,1.3000000000928935e-05
8.10471,65549,1,1.1999999999900979e-05
8.104722,65549,1,1.1999999999900979e-05
8.105257,66,-1,0.000534999999999286
8.105429,65549,1,0.00017200000000094917
8.105442,65549,1,1.2999999999152578e-05
8.105455,65549,1,1.2999999999152578e-05
8.105467,65549,1,1.2000000001677336e-05
8.105479,65549,1,1.1999999999900979e-05
8.105492,65549,1,1.2999999999152578e-05
8.105504,65549,1,1.1999999999900979e-05
8.105516,65549,1,1.1999999999900979e-05
8.105529,65549,1,1.3000000000928935e-05
8.105542,65549,1,1.2999999999152578e-05
8.105846,66,-1,0.00030399999999985994
8.105862,65549,1,1.600000000046009e-05
8.105866,65549,1,4.000000000559112e-06
8.10587,65549,1,3.999999998782755e-06
8.105873,65549,1,3.0000000013075123e-06
8.105877,65549,1,3.999999998782755e-06
8.10588,65549,1,3.0000000013075123e-06
8.105943,65549,1,6.299999999903605e-05
8.105884,65549,1,-5.9000000000253294e-05
8.105887,65549,1,2.9999999995311555e-06
8.10589,65549,1,3.0000000013075123e-06
8.105894,65549,1,3.999999998782755e-06
8.105897,65549,1,3.0000000013075123e-06
8.105901,65549,1,3.999999998782755e-06
8.105965,65549,1,6.4000000000064e-05
8.105904,65549,1,-6.099999999875649e-05
8.105908,65549,1,3.999999998782755e-06
8.105911,65549,1,3.0000000013075123e-06
8.105915,65549,1,3.999999998782755e-06
8.10598,65549,1,6.500000000109196e-05
8.105918,65549,1,-6.199999999978445e-05
8.105922,65549,1,3.999999998782755e-06
8.105925,65549,1,2.9999999995311555e-06
8.106103,65549,1,0.00017800000000001148
8.10611,65549,1,7.000000000090267e-06
8.10612,65549,1,1.000000000139778e-05
8.106687,66,-1,0.0005670000000002062
8.106691,65549,1,3.999999998782755e-06
8.106695,65549,1,4.000000000559112e-06
8.106698,65549,1,2.9999999995311555e-06
8.106702,65549,1,4.000000000559112e-06
8.106706,65549,1,4.000000000559112e-06
8.106709,65549,1,2.9999999995311555e-06
8.106712,65549,1,2.9999999995311555e-06
8.106716,65549,1,4.000000000559112e-06
8.106719,65549,1,2.9999999995311555e-06
8.106723,65549,1,4.000000000559112e-06
8.106726,65549,1,2.9999999995311555e-06
8.106729,65549,1,2.9999999995311555e-06
8.106733,65549,1,4.000000000559112e-06
8.106737,65549,1,4.000000000559112e-06
8.10674,65549,1,2.9999999995311555e-06
8.106744,65549,1,4.000000000559112e-06
8.106747,65549,1,2.9999999995311555e-06
8.106751,65549,1,3.999999998782755e-06
8.106754,65549,1,3.0000000013075123e-06
8.106758,65549,1,3.999999998782755e-06
8.106761,65549,1,3.0000000013075123e-06
8.106765,65549,1,3.999999998782755e-06
8.106769,65549,1,4.000000000559112e-06
8.106772,65549,1,2.9999999995311555e-06
8.106776,65549,1,4.000000000559112e-06
8.106779,65549,1,2.9999999995311555e-06
8.107627,66,-1,0.0008480000000012922
8.107647,65549,1,1.9999999999242846e-05
8.107651,65549,1,4.000000000559112e-06
8.107654,65549,1,2.9999999995311555e-06
8.107658,65549,1,4.000000000559112e-06
8.107661,65549,1,2.9999999995311555e-06
8.107664,65549,1,2.9999999995311555e-06
8.107668,65549,1,4.000000000559112e-06
8.107671,65549,1,2.9999999995311555e-06
8.107675,65549,1,4.000000000559112e-06
8.107678,65549,1,2.9999999995311555e-06
8.107682,65549,1,4.000000000559112e-06
8.107685,65549,1,2.9999999995311555e-06
8.107689,65549,1,4.000000000559112e-06
8.107692,65549,1,2.9999999995311555e-06
8.107747,65549,1,5.499999999969418e-05
8.107695,65549,1,-5.200000000016303e-05
8.107699,65549,1,4.000000000559112e-06
8.107702,65549,1,2.9999999995311555e-06
8.107706,65549,1,4.000000000559112e-06
8.107767,65549,1,6.100000000053285e-05
8.107768,78,-1,9.999999992515995e-07
8.107769,78,-1,9.999999992515995e-07
8.10777,78,-1,1.0000000010279564e-06
8.107771,66,-1,9.999999992515995e-07
8.10778,65549,1,9.000000000369823e-06
8.107784,66,-1,4.000000000559112e-06
8.107794,65549,1,9.999999999621423e-06
8.107863,65549,1,6.899999999987472e-05
8.107934,65549,1,7.100000000015427e-05
8.10801,65549,1,7.599999999996498e-05
8.108048,65549,1,3.799999999998249e-05
8.108064,65549,1,1.600000000046009e-05
8.108119,65549,1,5.499999999969418e-05
8.108133,65549,1,1.4000000000180535e-05
8.117428,65549,1,0.009294999999999831
8.144898,78,-1,0.027469999999999217
8.145088,65549,1,0.00018999999999991246
8.145102,65549,1,1.4000000000180535e-05
8.145116,65549,1,1.4000000000180535e-05
8.14513,65549,1,1.4000000000180535e-05
8.145144,65549,1,1.4000000000180535e-05
8.145159,65549,1,1.4999999999432134e-05
8.145174,65549,1,1.5000000001208491e-05
8.145187,65549,1,1.2999999999152578e-05
8.145201,65549,1,1.4000000000180535e-05
8.145215,65549,1,1.4000000000180535e-05
8.145229,65549,1,1.4000000000180535e-05
8.161474,65549,1,0.01624499999999962
8.161493,78,-1,1.8999999999991246e-05
8.16151,65549,1,1.699999999971169e-05
8.161518,65549,1,7.999999999341867e-06
8.161698,65549,1,0.00018000000000029104
8.161748,65549,1,4.999999999988347e-05
8.16176,65549,1,1.1999999999900979e-05
8.181431,65549,1,0.01967100000000066
8.184506,78,-1,0.003075000000000827
8.184522,65549,1,1.5999999998683734e-05
8.184529,65549,1,7.000000000090267e-06
8.184536,65549,1,7.000000000090267e-06
8.184542,65549,1,6.000000000838668e-06
8.184548,65549,1,5.999999999062311e-06
8.184762,65549,1,0.00021399999999971442
8.184555,65549,1,-0.00020699999999962415
8.184561,65549,1,6.000000000838668e-06
8.184567,65549,1,5.999999999062311e-06
8.184573,65549,1,6.000000000838668e-06
8.184579,65549,1,5.999999999062311e-06
8.184783,65549,1,0.000204000000000093
8.184585,65549,1,-0.00019799999999925433
8.184591,65549,1,5.999999999062311e-06
8.184597,65549,1,6.000000000838668e-06
8.184797,65549,1,0.00019999999999953388
8.184604,65549,1,-0.00019299999999944362
8.184609,65549,1,4.999999999810711e-06
8.184615,65549,1,6.000000000838668e-06
8.184621,65549,1,5.999999999062311e-06
8.184899,65549,1,0.0002779999999997784
8.184949,65549,1,4.999999999988347e-05
8.190233,66,1,0.005283999999999622
8.205413,66,1,0.01518000000000086
8.224415,78,-1,0.019002000000000407
8.32604,66,-1,0.1016250000000003
8.32605,66,1,9.999999999621423e-06
8.398326,32834,-1,0.07227600000000045
8.39834,66,1,1.3999999998404178e-05
8.398352,32834,-1,1.1999999999900979e-05
8.398477,66,1,0.00012500000000059686
8.398506,32834,-1,2.899999999961267e-05
8.398517,32834,-1,1.100000000064938e-05
8.39858,66,1,6.30000000008124e-05
8.398617,32834,-1,3.6999999998954536e-05
8.39862,66,1,2.9999999995311555e-06
8.398625,32834,-1,4.999999999810711e-06
8.398628,66,1,3.0000000013075123e-06
8.398634,32834,-1,5.999999999062311e-06
8.398637,66,1,3.0000000013075123e-06
8.398642,32834,-1,4.999999999810711e-06
8.398645,66,1,2.9999999995311555e-06
8.398649,32834,-1,4.000000000559112e-06
8.398653,66,1,3.999999998782755e-06
8.398657,32834,-1,4.000000000559112e-06
8.39866,66,1,2.9999999995311555e-06
8.398664,32834,-1,4.000000000559112e-06
8.398667,66,1,2.9999999995311555e-06
8.398671,32834,-1,4.000000000559112e-06
8.398675,66,1,4.000000000559112e-06
8.398678,32834,-1,2.9999999995311555e-06
8.398681,66,1,2.9999999995311555e-06
8.398686,32834,-1,4.999999999810711e-06
8.398692,32834,-1,6.000000000838668e-06
8.3987,32834,-1,7.999999999341867e-06
8.398706,32834,-1,6.000000000838668e-06
8.398711,32834,-1,4.999999999810711e-06
8.398718,32834,-1,7.000000000090267e-06
8.398723,32834,-1,4.999999999810711e-06
8.398729,32834,-1,5.999999999062311e-06
8.398735,32834,-1,6.000000000838668e-06
8.398741,32834,-1,5.999999999062311e-06
8.398747,32834,-1,6.000000000838668e-06
8.398752,32834,-1,4.999999999810711e-06
8.398758,32834,-1,6.000000000838668e-06
8.398764,32834,-1,5.999999999062311e-06
8.39877,32834,-1,6.000000000838668e-06
8.398776,32834,-1,5.999999999062311e-06
8.398778,66,1,2.000000000279556e-06
8.39878,32834,-1,2.000000000279556e-06
8.398782,66,1,2.000000000279556e-06
8.398784,66,1,1.999999998503199e-06
8.398785,66,1,1.0000000010279564e-06
8.398786,66,1,9.999999992515995e-07
8.398787,32834,-1,1.0000000010279564e-06
8.398787,66,1,0.0
8.398788,66,1,9.999999992515995e-07
8.39879,66,1,2.000000000279556e-06
8.398791,66,1,9.999999992515995e-07
8.398792,32834,-1,1.0000000010279564e-06
8.398793,66,1,9.999999992515995e-07
8.398794,66,1,1.0000000010279564e-06
8.398801,32834,-1,7.000000000090267e-06
8.398805,32834,-1,3.999999998782755e-06
8.398812,32834,-1,7.000000000090267e-06
8.398983,66,1,0.00017099999999992122
8.398984,66,1,1.0000000010279564e-06
8.398985,66,1,9.999999992515995e-07
8.39909,66,1,0.00010499999999957765
8.399134,32834,-1,4.400000000082116e-05
8.399137,66,1,2.9999999995311555e-06
8.399141,32834,-1,4.000000000559112e-06
8.399143,66,1,2.000000000279556e-06
8.399146,32834,-1,2.9999999995311555e-06
8.399151,32834,-1,4.999999999810711e-06
8.399158,65549,-1,7.000000000090267e-06
8.399165,65549,-1,7.000000000090267e-06
8.399174,65549,-1,9.000000000369823e-06
8.399182,65549,-1,7.999999999341867e-06
8.39919,65549,-1,8.000000001118224e-06
8.3992,65549,-1,9.999999999621423e-06
8.399209,65549,-1,9.000000000369823e-06
8.399218,65549,-1,8.999999998593466e-06
8.399227,65549,-1,9.000000000369823e-06
8.399236,65549,-1,9.000000000369823e-06
8.399244,65549,-1,7.999999999341867e-06
8.399253,65549,-1,9.000000000369823e-06
8.399261,65549,-1,7.999999999341867e-06
8.399881,66,1,0.0006200000000013972
8.399895,65549,-1,1.4000000000180535e-05
8.3999,65549,-1,4.999999999810711e-06
8.399904,65549,-1,3.999999998782755e-06
8.399909,65549,-1,4.999999999810711e-06
8.399913,65549,-1,4.000000000559112e-06
8.399917,65549,-1,4.000000000559112e-06
8.399921,65549,-1,4.000000000559112e-06
8.399925,65549,-1,3.999999998782755e-06
8.399929,65549,-1,4.000000000559112e-06
8.399933,65549,-1,4.000000000559112e-06
8.399937,65549,-1,3.999999998782755e-06
8.39994,65549,-1,3.0000000013075123e-06
8.399945,65549,-1,4.999999999810711e-06
8.399949,65549,-1,3.999999998782755e-06
8.399954,65549,-1,4.999999999810711e-06
8.399958,65549,-1,4.000000000559112e-06
8.399963,65549,-1,4.999999999810711e-06
8.399966,65549,-1,2.9999999995311555e-06
8.399972,65549,-1,6.000000000838668e-06
8.399974,15144,-1,2.000000000279556e-06
8.400884,66,1,0.0009099999999993003
9.110863,32834,1,0.7099790000000006
9.110876,66,-1,1.2999999999152578e-05
9.110886,32834,1,1.000000000139778e-05
9.111015,66,-1,0.0001289999999993796
9.111032,32834,1,1.699999999971169e-05
9.111039,32834,1,7.000000000090267e-06
9.111049,66,-1,9.999999999621423e-06
9.111051,66,-1,2.000000000279556e-06
9.111119,32834,1,6.800000000062312e-05
9.111122,66,-1,2.9999999995311555e-06
9.111126,32834,1,4.000000000559112e-06
9.111129,66,-1,2.9999999995311555e-06
9.111133,32834,1,4.000000000559112e-06
9.111135,66,-1,2.000000000279556e-06
9.11114,32834,1,4.999999999810711e-06
9.111142,66,-1,1.999999998503199e-06
9.111146,32834,1,4.000000000559112e-06
9.111148,66,-1,2.000000000279556e-06
9.111153,32834,1,4.999999999810711e-06
9.111156,66,-1,2.9999999995311555e-06
9.111159,32834,1,3.0000000013075123e-06
9.111165,32834,1,5.999999999062311e-06
9.11117,32834,1,4.999999999810711e-06
9.111175,32834,1,4.999999999810711e-06
9.11118,32834,1,4.999999999810711e-06
9.111185,32834,1,5.000000001587068e-06
9.11119,32834,1,4.999999999810711e-06
9.111195,32834,1,4.999999999810711e-06
9.111201,32834,1,5.999999999062311e-06
9.111207,32834,1,6.000000000838668e-06
9.111212,32834,1,4.999999999810711e-06
9.111223,66,-1,1.100000000064938e-05
9.111226,66,-1,2.9999999995311555e-06
9.111228,66,-1,2.000000000279556e-06
9.111229,66,-1,9.999999992515995e-07
9.111229,66,-1,0.0
9.11123,66,-1,1.0000000010279564e-06
9.111232,66,-1,1.999999998503199e-06
9.111233,66,-1,1.0000000010279564e-06
9.111234,66,-1,9.999999992515995e-07
9.111337,66,-1,0.00010300000000107445
9.111361,32834,1,2.3999999999801958e-05
9.111365,66,-1,3.999999998782755e-06
9.111369,32834,1,4.000000000559112e-06
9.111372,66,-1,2.9999999995311555e-06
9.111376,32834,1,4.000000000559112e-06
9.11138,66,-1,4.000000000559112e-06
9.111384,32834,1,3.999999998782755e-06
9.111386,66,-1,2.000000000279556e-06
9.11139,32834,1,4.000000000559112e-06
9.111393,66,-1,2.9999999995311555e-06
9.111397,32834,1,4.000000000559112e-06
9.111401,66,-1,4.000000000559112e-06
9.111404,32834,1,2.9999999995311555e-06
9.111407,66,-1,2.9999999995311555e-06
9.11141,32834,1,2.9999999995311555e-06
9.111415,32834,1,4.999999999810711e-06
9.111419,32834,1,4.000000000559112e-06
9.111422,32834,1,2.9999999995311555e-06
9.111426,32834,1,4.000000000559112e-06
9.11143,32834,1,4.000000000559112e-06
9.111434,32834,1,3.999999998782755e-06
9.111438,32834,1,4.000000000559112e-06
9.111441,32834,1,2.9999999995311555e-06
9.111445,32834,1,4.000000000559112e-06
9.111449,32834,1,4.000000000559112e-06
9.111455,32834,1,5.999999999062311e-06
9.111459,32834,1,4.000000000559112e-06
9.111463,32834,1,4.000000000559112e-06
9.111467,32834,1,3.999999998782755e-06
9.111473,32834,1,6.000000000838668e-06
9.111477,32834,1,4.000000000559112e-06
9.111487,65549,1,9.999999999621423e-06
9.111496,65549,1,9.000000000369823e-06
9.111721,66,-1,0.00022499999999858744
9.111776,65549,1,5.500000000147054e-05
9.111782,65549,1,5.999999999062311e-06
9.111788,65549,1,6.000000000838668e-06
9.111794,65549,1,5.999999999062311e-06
9.111801,65549,1,7.000000000090267e-06
9.111807,65549,1,6.000000000838668e-06
9.111814,65549,1,7.000000000090267e-06
9.11182,65549,1,5.999999999062311e-06
9.111827,65549,1,7.000000000090267e-06
9.111833,65549,1,6.000000000838668e-06
9.11188,65549,1,4.699999999857596e-05
9.112075,66,-1,0.00019500000000149953
9.112085,65549,1,9.999999999621423e-06
9.112089,65549,1,3.999999998782755e-06
9.112093,65549,1,4.000000000559112e-06
9.112096,65549,1,2.9999999995311555e-06
9.11267,66,-1,0.0005740000000002965
9.112682,65549,1,1.1999999999900979e-05
9.112687,65549,1,4.999999999810711e-06
9.112691,65549,1,4.000000000559112e-06
9.112694,65549,1,2.9999999995311555e-06
9.112698,65549,1,4.000000000559112e-06
9.11289,65549,1,0.00019200000000019202
9.112907,65549,1,1.699999999971169e-05
9.112923,65549,1,1.600000000046009e-05
9.112938,65549,1,1.4999999999432134e-05
9.112955,65549,1,1.699999999971169e-05
9.112972,65549,1,1.699999999971169e-05
9.11299,65549,1,1.8000000000739647e-05
9.113007,65549,1,1.699999999971169e-05
9.113024,65549,1,1.699999999971169e-05
9.11304,65549,1,1.600000000046009e-05
9.113057,65549,1,1.699999999971169e-05
9.113075,65549,1,1.8000000000739647e-05
9.113093,65549,1,1.799999999896329e-05
9.113108,65549,1,1.5000000001208491e-05
9.113123,65549,1,1.4999999999432134e-05
9.113138,65549,1,1.4999999999432134e-05
9.113184,65549,1,4.6000000001100716e-05
9.11321,65549,1,2.6000000000081513e-05
9.113724,66,-1,0.0005139999999990152
9.113743,65549,1,1.8999999999991246e-05
