Time (s),Frame Length,Direction,Interarrival
0.069342,83,0,3.500000000000725e-05
0.069365,80,0,2.2999999999995246e-05
0.069805,1294,0,0.00044000000000000983
0.069825,1294,0,1.9999999999992246e-05
0.070925,84,0,0.0011000000000000038
0.072201,104,0,0.0012759999999999994
0.072267,93,0,6.599999999999662e-05
0.073484,76,0,0.0012169999999999959
0.074394,883,0,0.000910000000000008
0.075954,133,0,0.001559999999999992
0.07596,84,0,6.0000000000060005e-06
0.07607,113,0,0.00010999999999999899
0.076455,1290,0,0.00038499999999999646
0.076469,1294,0,1.4000000000000123e-05
0.07653,691,0,6.1000000000005494e-05
0.076538,118,0,7.999999999994123e-06
0.077049,1294,0,0.0005110000000000114
0.077049,1294,0,0.0
0.077049,1294,0,0.0
0.077352,1294,0,0.0003029999999999977
0.077467,76,0,0.00011499999999999011
0.078438,88,0,0.0009709999999999996
0.078452,1294,0,1.4000000000000123e-05
0.078452,1294,0,0.0
0.078452,1294,0,0.0
0.078514,83,0,6.20000000000065e-05
0.078534,77,0,2.0000000000006124e-05
0.078541,105,0,6.999999999993123e-06
0.078667,76,0,0.0001260000000000011
0.079172,76,0,0.0005050000000000054
0.079199,68,0,2.6999999999999247e-05
0.079514,1893,0,0.00031499999999999584
0.079562,84,0,4.799999999999249e-05
0.081211,997,0,0.0016490000000000116
0.081211,165,0,0.0
0.081352,75,0,0.00014099999999998836
0.082028,67,0,0.0006760000000000099
0.082028,67,0,0.0
0.082032,107,0,3.9999999999901226e-06
0.082032,501,0,0.0
0.082032,99,0,0.0
0.082043,80,0,1.1000000000011001e-05
0.082051,80,0,7.999999999994123e-06
0.082053,68,0,2.000000000002e-06
0.082906,107,0,0.0008529999999999927
0.083001,81,0,9.500000000001174e-05
0.083011,76,0,9.999999999996123e-06
0.083017,215,0,5.999999999992123e-06
0.083023,68,0,6.0000000000060005e-06
0.08339,1825,0,0.0003670000000000062
0.084521,84,0,0.0011309999999999931
0.085364,76,0,0.0008429999999999965
0.085377,68,0,1.2999999999999123e-05
0.085641,1828,0,0.00026400000000000035
0.086082,68,0,0.00044100000000001083
0.086082,68,0,0.0
0.088265,5456,0,0.0021829999999999905
0.08828,222,0,1.5000000000001124e-05
0.088283,68,0,3.0000000000030003e-06
0.088659,85,0,0.00037600000000000133
0.089344,80,0,0.000685000000000005
0.089344,68,0,0.0
0.090328,68,0,0.0009839999999999988
0.090413,76,0,8.499999999998786e-05
0.090435,68,0,2.2000000000008124e-05
0.091271,68,0,0.0008360000000000034
0.091296,68,0,2.4999999999997247e-05
0.091337,5453,0,4.099999999999937e-05
0.091359,76,0,2.1999999999994246e-05
0.091364,56,0,5.0000000000050004e-06
0.092159,80,0,0.000795000000000004
0.092159,68,0,0.0
0.09265,127,0,0.0004909999999999914
0.092732,118,0,8.199999999999874e-05
0.092854,78,0,0.00012200000000001099
0.092871,68,0,1.6999999999989246e-05
0.093191,606,0,0.00032000000000000084
0.093357,90,0,0.00016599999999999948
0.0934,90,0,4.300000000000137e-05
0.093489,101,0,8.900000000000574e-05
0.093532,407,0,4.300000000000137e-05
0.093558,101,0,2.5999999999998247e-05
0.094919,5668,0,0.001361000000000001
0.094919,216,0,0.0
0.094936,56,0,1.7000000000003124e-05
0.094947,56,0,1.0999999999997123e-05
0.095572,68,0,0.0006250000000000006
0.095591,56,0,1.8999999999991246e-05
0.096592,68,0,0.0010010000000000019
0.096597,76,0,5.0000000000050004e-06
0.096602,68,0,4.999999999991123e-06
0.09661,68,0,8.000000000008e-06
0.096892,1857,0,0.00028200000000000447
0.096999,76,0,0.00010699999999999599
0.097009,68,0,9.999999999996123e-06
0.097008,68,0,-1.000000000001e-06
0.097026,68,0,1.8000000000004124e-05
0.097262,1892,0,0.0002360000000000001
0.098375,994,0,0.0011130000000000029
0.098375,165,0,0.0
0.098448,77,0,7.299999999998974e-05
0.098481,77,0,3.300000000000525e-05
0.098757,71,0,0.00027599999999999847
0.099475,68,0,0.0007179999999999964
0.099482,56,0,7.000000000007001e-06
0.103452,80,0,0.003970000000000001
0.103452,68,0,0.0
0.103455,80,0,3.0000000000030003e-06
0.103455,68,0,0.0
0.104832,229,0,0.0013769999999999893
0.104832,101,0,0.0
0.104963,218,0,0.0001310000000000061
0.105008,90,0,4.500000000000337e-05
0.105214,76,0,0.00020599999999999785
0.105344,5668,0,0.00012999999999999123
0.105344,217,0,0.0
0.105348,2868,0,4.000000000004e-06
0.105354,68,0,6.0000000000060005e-06
0.105358,68,0,3.9999999999901226e-06
0.105366,68,0,8.000000000008e-06
0.106018,2652,0,0.0006519999999999998
0.106025,68,0,6.999999999993123e-06
0.107471,72,0,0.0014460000000000028
0.107598,142,0,0.0001270000000000021
0.10788,160,0,0.00028200000000000447
0.107978,344,0,9.800000000000086e-05
0.110174,76,0,0.0021959999999999896
0.110211,76,0,3.700000000000925e-05
0.110306,87,0,9.499999999999786e-05
0.110372,87,0,6.599999999999662e-05
0.110928,76,0,0.0005560000000000009
0.110945,68,0,1.7000000000003124e-05
0.111231,1902,0,0.0002859999999999946
0.111693,142,0,0.0004620000000000041
0.113043,1028,0,0.001350000000000004
0.113108,99,0,6.499999999999562e-05
0.113827,99,0,0.0007189999999999974
0.113827,183,0,0.0
0.113934,172,0,0.00010699999999999599
0.11427,598,0,0.00033600000000000296
0.11427,1468,0,0.0
0.11427,1004,0,0.0
0.11427,107,0,0.0
0.114289,68,0,1.9000000000005124e-05
0.115075,107,0,0.000785999999999995
0.116818,1034,0,0.0017430000000000084
0.117535,68,0,0.0007169999999999954
0.118926,4412,0,0.0013910000000000033
0.118926,1760,0,0.0
0.118935,68,0,8.999999999995123e-06
0.118942,68,0,7.000000000007001e-06
0.119599,1294,0,0.0006569999999999909
0.119627,1294,0,2.8000000000000247e-05
0.119811,68,0,0.0001840000000000036
0.121529,194,0,0.0017179999999999973
0.121552,87,0,2.2999999999995246e-05
0.121661,76,0,0.00010900000000001187
0.121672,104,0,1.0999999999997123e-05
0.121821,515,0,0.00014899999999999636
0.121871,3122,0,4.999999999999449e-05
0.12282,1290,0,0.0009490000000000054
0.12282,1164,0,0.0
0.12282,319,0,0.0
0.122943,75,0,0.0001229999999999981
0.123121,79,0,0.0001779999999999976
0.12388,72,0,0.0007590000000000097
0.124531,75,0,0.0006509999999999988
0.126113,84,0,0.001582
0.126503,68,0,0.00039000000000000146
0.126958,1294,0,0.0004549999999999832
0.126958,1294,0,0.0
0.126959,1294,0,1.000000000001e-06
0.126963,272,0,4.000000000004e-06
0.126963,137,0,0.0
0.126963,68,0,0.0
0.126963,106,0,0.0
0.127259,1294,0,0.00029600000000001847
0.127362,436,0,0.00010299999999999199
0.128053,435,0,0.0006909999999999972
0.12806,1294,0,7.000000000007001e-06
0.12806,1294,0,0.0
0.12806,1294,0,0.0
0.128436,68,0,0.00037599999999998746
0.128692,83,0,0.0002560000000000062
0.128746,106,0,5.3999999999998494e-05
0.130242,84,0,0.0014959999999999973
0.132635,894,0,0.0023930000000000062
0.132808,76,0,0.00017300000000000648
0.134593,84,0,0.001784999999999981
0.13489,722,0,0.00029700000000001947
0.13489,120,0,0.0
0.134988,79,0,9.799999999998699e-05
0.135685,127,0,0.0006970000000000032
0.135743,116,0,5.8000000000002494e-05
0.13601,1290,0,0.00026699999999998947
0.136016,1045,0,6.0000000000060005e-06
0.136215,85,0,0.00019900000000000473
0.136239,85,0,2.3999999999996247e-05
0.136336,277,0,9.700000000001374e-05
0.136414,96,0,7.799999999999474e-05
0.137339,501,0,0.0009249999999999814
0.137339,67,0,0.0
0.137412,79,0,7.30000000000175e-05
0.138416,94,0,0.0010040000000000049
0.138444,94,0,2.8000000000000247e-05
0.138517,105,0,7.299999999998974e-05
0.138575,105,0,5.8000000000002494e-05
0.138576,76,0,1.000000000001e-06
0.138595,68,0,1.8999999999991246e-05
0.138809,1824,0,0.00021399999999999197
0.140022,85,0,0.0012130000000000196
0.14094,1044,0,0.0009180000000000021
0.14094,165,0,0.0
0.140993,78,0,5.2999999999997494e-05
0.141014,77,0,2.0999999999993246e-05
0.141334,67,0,0.00031999999999998696
0.142739,1294,0,0.0014050000000000173
0.142752,1294,0,1.2999999999985246e-05
0.143374,67,0,0.0006220000000000114
0.145093,68,0,0.0017189999999999983
0.145093,68,0,0.0
0.146593,83,0,0.0015000000000000013
0.146612,83,0,1.8999999999991246e-05
0.146706,297,0,9.400000000001074e-05
0.146723,94,0,1.6999999999989246e-05
0.146786,94,0,6.30000000000075e-05
0.146883,286,0,9.700000000001374e-05
0.147423,5446,0,0.0005399999999999849
0.147431,68,0,8.000000000008e-06
0.147441,96,0,9.999999999982245e-06
0.1475,85,0,5.9000000000003494e-05
0.147507,113,0,7.000000000007001e-06
0.148935,142,0,0.0014280000000000126
0.149648,84,0,0.0007129999999999914
0.149671,105,0,2.2999999999995246e-05
0.149724,94,0,5.2999999999997494e-05
0.150166,1294,0,0.00044199999999999795
0.150187,1294,0,2.0999999999993246e-05
0.150884,1294,0,0.0006970000000000032
0.150884,1294,0,0.0
0.150884,1294,0,0.0
0.150887,110,0,3.0000000000030003e-06
0.150948,99,0,6.1000000000005494e-05
0.151172,1294,0,0.00022400000000000198
0.151815,1294,0,0.0006430000000000047
0.151815,1294,0,0.0
0.151815,1294,0,0.0
0.153445,68,0,0.0016299999999999926
0.155691,76,0,0.002245999999999998
0.156296,221,0,0.0006049999999999944
0.156298,84,0,2.000000000002e-06
0.156547,83,0,0.0002489999999999992
0.156708,83,0,0.00016099999999999448
0.156726,1294,0,1.8000000000018e-05
0.156726,1294,0,0.0
0.156726,1294,0,0.0
0.1573,68,0,0.0005739999999999912
0.157354,1294,0,5.3999999999998494e-05
0.157377,94,0,2.2999999999995246e-05
0.157474,83,0,9.700000000001374e-05
0.157528,236,0,5.3999999999998494e-05
0.157987,1294,0,0.0004589999999999872
0.158008,1294,0,2.1000000000021002e-05
0.158059,1294,0,5.099999999999549e-05
0.158074,81,0,1.4999999999987246e-05
0.158794,68,0,0.0007199999999999984
0.158818,1294,0,2.3999999999996247e-05
0.158818,1294,0,0.0
0.158864,83,0,4.600000000001825e-05
0.159028,76,0,0.00016399999999999748
0.160121,84,0,0.0010930000000000106
0.161517,176,0,0.0013959999999999806
0.161516,76,0,-1.000000000001e-06
0.161534,68,0,1.8000000000018e-05
0.161539,521,0,4.999999999977245e-06
0.161713,1801,0,0.00017400000000000748
0.161854,603,0,0.00014100000000000223
0.16243,127,0,0.0005759999999999932
0.162488,115,0,5.8000000000002494e-05
0.162601,234,0,0.00011300000000000199
0.162628,678,0,2.6999999999999247e-05
0.163274,85,0,0.0006460000000000077
0.164018,84,0,0.0007439999999999947
0.1641,84,0,8.199999999999874e-05
0.164111,81,0,1.1000000000011001e-05
0.164824,127,0,0.0007129999999999914
0.164863,118,0,3.900000000001125e-05
0.164974,646,0,0.00011099999999999999
0.165256,76,0,0.0002819999999999767
0.165262,1294,0,6.0000000000060005e-06
0.165263,1294,0,1.000000000001e-06
0.165263,1294,0,0.0
0.165265,68,0,2.000000000002e-06
0.165272,72,0,7.000000000007001e-06
0.165462,1842,0,0.00018999999999999573
0.165624,1294,0,0.00016199999999999548
0.166345,68,0,0.0007209999999999994
0.16635,1294,0,5.0000000000050004e-06
0.16635,1294,0,0.0
0.16635,1294,0,0.0
0.166474,83,0,0.000124000000000013
0.166749,68,0,0.00027499999999999747
0.166749,435,0,0.0
0.16743,435,0,0.0006809999999999872
0.168016,84,0,0.0005860000000000032
0.168046,1004,0,3.0000000000002247e-05
0.168046,165,0,0.0
0.168155,68,0,0.00010899999999999799
0.168327,78,0,0.00017200000000000548
0.168364,77,0,3.700000000000925e-05
0.168676,71,0,0.00031199999999997896
0.169176,77,0,0.0005000000000000004
0.170314,81,0,0.0011380000000000001
0.170353,85,0,3.900000000001125e-05
0.171805,1022,0,0.0014520000000000088
0.171805,165,0,0.0
0.171805,71,0,0.0
0.171812,219,0,6.999999999979245e-06
0.171814,80,0,2.000000000002e-06
0.171814,68,0,0.0
0.171938,78,0,0.000124000000000013
0.171975,77,0,3.699999999998149e-05
0.172018,77,0,4.300000000001525e-05
0.17259,398,0,0.0005719999999999892
0.173723,84,0,0.0011329999999999951
0.173751,5668,0,2.8000000000000247e-05
0.173751,230,0,0.0
0.173767,68,0,1.6000000000016e-05
0.173782,68,0,1.4999999999987246e-05
0.174254,142,0,0.0004720000000000002
0.175439,226,0,0.0011850000000000194
0.175538,85,0,9.899999999998799e-05
0.177687,76,0,0.002149000000000012
0.178573,127,0,0.0008859999999999979
0.178636,115,0,6.299999999997974e-05
0.178711,78,0,7.50000000000195e-05
0.1788,1290,0,8.899999999997799e-05
0.178804,184,0,4.000000000004e-06
0.179503,1062,0,0.0006990000000000052
0.183438,76,0,0.003934999999999994
0.183467,68,0,2.9000000000001247e-05
0.183581,1000,0,0.00011400000000000299
0.183581,165,0,0.0
0.183705,1895,0,0.000124000000000013
0.183814,77,0,0.00010899999999999799
0.18384,77,0,2.5999999999998247e-05
0.184254,71,0,0.0004139999999999977
0.185308,401,0,0.0010539999999999994
0.185791,162,0,0.0004830000000000112
0.190277,80,0,0.00448599999999999
0.190276,80,0,-1.000000000001e-06
0.190277,68,0,1.000000000001e-06
0.192839,860,0,0.0025620000000000087
0.192839,196,0,0.0
0.192866,5668,0,2.6999999999999247e-05
0.192866,220,0,0.0
0.192879,68,0,1.2999999999985246e-05
0.192893,68,0,1.4000000000014001e-05
0.193033,79,0,0.00014000000000000123
0.194057,142,0,0.0010239999999999971
0.196592,1290,0,0.0025349999999999817
0.196592,398,0,0.0
0.196621,208,0,2.9000000000001247e-05
0.196708,79,0,8.700000000000374e-05
0.199182,1040,0,0.002474000000000004
0.199935,75,0,0.0007530000000000037
0.199935,305,0,0.0
0.200925,251,0,0.0009899999999999909
0.201461,280,0,0.0005360000000000087
0.202031,71,0,0.0005699999999999872
0.204011,75,0,0.0019800000000000095
0.204104,81,0,9.300000000000974e-05
0.205183,72,0,0.0010789999999999966
0.205858,698,0,0.0006750000000000089
0.205858,281,0,0.0
0.205858,281,0,0.0
0.205964,79,0,0.00010599999999999499
0.205989,75,0,2.4999999999997247e-05
0.209617,520,0,0.0036279999999999923
0.209617,243,0,0.0
0.209754,79,0,0.00013699999999999823
0.212304,81,0,0.0025499999999999967
0.212328,81,0,2.3999999999996247e-05
0.212439,92,0,0.00011099999999999999
0.212502,92,0,6.30000000000075e-05
0.216719,222,0,0.0042169999999999985
0.216864,201,0,0.00014500000000000624
0.221299,68,0,0.0044349999999999945
0.222333,1294,0,0.0010340000000000071
0.222345,1294,0,1.1999999999984245e-05
0.223131,126,0,0.0007860000000000089
0.223259,93,0,0.000128000000000017
0.228126,84,0,0.0048669999999999825
0.228559,1294,0,0.0004330000000000167
0.228559,1294,0,0.0
0.228559,1294,0,0.0
0.228931,1294,0,0.00037199999999998346
0.22906,1294,0,0.000129000000000018
0.22906,1294,0,0.0
0.22906,1294,0,0.0
0.229086,83,0,2.5999999999998247e-05
0.229103,76,0,1.6999999999989246e-05
0.230185,78,0,0.0010819999999999996
0.230211,84,0,2.5999999999998247e-05
0.234184,868,0,0.003973000000000004
0.234194,305,0,1.0000000000010001e-05
0.234933,165,0,0.0007389999999999897
0.234949,93,0,1.5999999999988246e-05
0.23504,105,0,9.100000000000774e-05
0.235048,133,0,8.000000000008e-06
0.235098,79,0,4.999999999999449e-05
0.235126,85,0,2.8000000000000247e-05
0.235273,76,0,0.00014700000000000824
0.236184,127,0,0.0009109999999999951
0.236234,117,0,4.999999999999449e-05
0.236378,1290,0,0.00014400000000000523
0.236382,646,0,4.000000000004e-06
0.237166,68,0,0.0007839999999999792
0.237194,1290,0,2.8000000000000247e-05
0.237194,1275,0,0.0
0.237358,79,0,0.00016400000000002524
0.237644,1289,0,0.0002859999999999807
0.237644,1294,0,0.0
0.237644,1294,0,0.0
0.237644,1294,0,0.0
0.237644,1294,0,0.0
0.237644,1294,0,0.0
0.237644,1294,0,0.0
0.237644,1294,0,0.0
0.237652,68,0,8.000000000008e-06
0.238002,75,0,0.0003499999999999892
0.238017,75,0,1.5000000000015001e-05
0.23803,75,0,1.2999999999985246e-05
0.238038,75,0,8.000000000008e-06
0.23889,1294,0,0.0008519999999999917
0.23889,1294,0,0.0
0.23889,1294,0,0.0
0.23889,1294,0,0.0
0.23889,1294,0,0.0
0.23889,1294,0,0.0
0.23889,1294,0,0.0
0.23889,1294,0,0.0
0.238946,75,0,5.6000000000000494e-05
0.238957,75,0,1.1000000000011001e-05
0.238966,75,0,9.000000000009e-06
0.238974,75,0,7.999999999980245e-06
0.239677,85,0,0.0007030000000000092
0.240053,1294,0,0.00037599999999998746
0.240053,1294,0,0.0
0.240053,1294,0,0.0
0.240053,1294,0,0.0
0.240053,1294,0,0.0
0.240054,1294,0,1.000000000001e-06
0.240054,1294,0,0.0
0.240054,1294,0,0.0
0.240109,75,0,5.4999999999999494e-05
0.240118,75,0,9.000000000009e-06
0.240126,75,0,8.000000000008e-06
0.240134,75,0,7.999999999980245e-06
0.240773,1294,0,0.0006390000000000007
0.240773,1294,0,0.0
0.240773,68,0,0.0
0.240837,75,0,6.40000000000085e-05
0.241505,996,0,0.0006680000000000019
0.241505,165,0,0.0
0.241513,1294,0,8.000000000008e-06
0.241513,1294,0,0.0
0.241514,1294,0,1.000000000001e-06
0.241514,1089,0,0.0
0.241537,78,0,2.2999999999995246e-05
0.241551,77,0,1.3999999999986246e-05
0.241566,75,0,1.5000000000015001e-05
0.241576,75,0,1.0000000000010001e-05
0.243168,71,0,0.0015919999999999823
0.243244,77,0,7.599999999999274e-05
0.245301,68,0,0.0020570000000000033
0.267708,68,0,0.02240700000000001
0.267741,68,0,3.300000000000525e-05
0.279505,90,0,0.011763999999999997
0.279528,90,0,2.2999999999995246e-05
0.279655,101,0,0.00012699999999998823
0.279724,101,0,6.899999999998574e-05
0.283499,117,0,0.0037750000000000283
0.283578,106,0,7.899999999999574e-05
0.289217,1294,0,0.005639000000000005
0.289238,1294,0,2.0999999999993246e-05
0.289886,101,0,0.0006479999999999819
0.289995,90,0,0.00010900000000002574
0.290005,118,0,1.0000000000010001e-05
0.295517,84,0,0.005511999999999961
0.296047,1294,0,0.0005300000000000304
0.296047,1294,0,0.0
0.296047,1294,0,0.0
0.296384,1294,0,0.0003369999999999762
0.297745,1294,0,0.001361000000000001
0.297745,1294,0,0.0
0.297745,1294,0,0.0
0.297854,83,0,0.00010900000000002574
0.297977,76,0,0.00012299999999998423
0.298845,1113,0,0.0008680000000000354
0.298846,249,0,9.999999999732445e-07
0.298974,81,0,0.000128000000000017
0.299664,84,0,0.0006899999999999684
0.3017,711,0,0.0020360000000000378
0.302023,84,0,0.0003229999999999622
0.303753,76,0,0.0017300000000000093
0.303789,68,0,3.599999999998049e-05
0.304113,1902,0,0.0003240000000000465
0.304475,127,0,0.00036199999999997345
0.304554,115,0,7.899999999999574e-05
0.304826,463,0,0.00027199999999999447
0.306054,1290,0,0.0012280000000000069
0.306054,928,0,0.0
0.306186,79,0,0.000132000000000021
0.306798,78,0,0.0006120000000000014
0.306798,187,0,0.0
0.306836,75,0,3.799999999998249e-05
0.307494,85,0,0.0006579999999999919
0.309919,1014,0,0.0024250000000000105
0.309919,165,0,0.0
0.310022,77,0,0.00010300000000001974
0.310069,77,0,4.699999999996374e-05
0.310957,71,0,0.0008879999999999999
0.310964,80,0,7.000000000034756e-06
0.310964,68,0,0.0
0.311043,77,0,7.899999999999574e-05
0.312965,5668,0,0.0019219999999999793
0.312965,5364,0,0.0
0.312979,68,0,1.4000000000014001e-05
0.312988,68,0,8.999999999981245e-06
0.313661,142,0,0.0006730000000000347
0.318206,366,0,0.004544999999999966
0.318206,65,0,0.0
0.318404,81,0,0.00019800000000003148
0.318607,1054,0,0.00020299999999995322
0.321249,1294,0,0.002642000000000033
0.321279,1294,0,2.999999999997449e-05
0.321317,1294,0,3.8000000000038e-05
0.321591,125,0,0.00027399999999999647
0.322262,1290,0,0.0006709999999999772
0.322292,467,0,3.0000000000030003e-05
0.324424,78,0,0.0021319999999999673
0.327883,84,0,0.00345899999999999
0.327883,84,0,0.0
0.327884,1294,0,1.0000000000287557e-06
0.327884,1294,0,0.0
0.32906,68,0,0.0011760000000000104
0.329475,1294,0,0.0004149999999999987
0.329475,348,0,0.0
0.329475,990,0,0.0
0.329475,91,0,0.0
0.330095,122,0,0.0006200000000000094
0.330171,75,0,7.599999999996498e-05
0.330523,1290,0,0.00035200000000001896
0.330558,1291,0,3.500000000000725e-05
0.330568,190,0,9.99999999995449e-06
0.335413,170,0,0.004845000000000044
0.33629,69,0,0.0008769999999999611
0.33629,69,0,0.0
0.33671,73,0,0.00042000000000003146
0.336775,75,0,6.499999999998174e-05
0.339066,68,0,0.0022909999999999875
0.344391,78,0,0.005325000000000024
0.349446,67,0,0.005054999999999976
0.357322,883,0,0.007875999999999994
0.357322,236,0,0.0
0.357752,79,0,0.00043000000000004146
0.361312,68,0,0.0035600000000000076
0.365477,1290,0,0.004164999999999974
0.370767,73,0,0.005290000000000017
0.371037,472,0,0.00026999999999999247
0.387925,68,0,0.016888000000000014
0.401373,1468,0,0.01344799999999996
0.40476,68,0,0.003387000000000029
0.406501,68,0,0.0017409999999999926
0.408203,5668,0,0.0017019999999999813
0.408203,222,0,0.0
0.408245,68,0,4.2000000000042004e-05
0.40827,68,0,2.4999999999997247e-05
0.40925,142,0,0.0009799999999999809
0.414799,1044,0,0.005548999999999971
0.44201,520,0,0.02721100000000004
0.442404,328,0,0.00039400000000000546
0.443717,79,0,0.001312999999999953
0.457405,68,0,0.013688000000000033
0.473906,68,0,0.016500999999999988
0.799993,261,0,0.32608699999999996
0.921416,92,0,0.12142300000000006
1.192479,73,0,0.27106300000000005
1.192546,73,0,6.700000000003925e-05
1.192859,84,0,0.00031299999999978567
1.193009,84,0,0.0001500000000000945
1.202118,148,0,0.009109000000000034
1.202429,137,0,0.0003109999999999502
1.204974,84,0,0.0025450000000000195
1.205212,73,0,0.00023799999999996047
1.20685,1294,0,0.0016380000000000283
1.206905,1294,0,5.499999999991623e-05
1.212588,84,0,0.005683000000000105
1.214193,1294,0,0.0016050000000000786
1.214193,1294,0,0.0
1.214193,1294,0,0.0
1.214193,1294,0,0.0
1.214193,1294,0,0.0
1.214193,1294,0,0.0
1.214857,1294,0,0.0006639999999999979
1.214934,83,0,7.699999999988272e-05
1.2162,84,0,0.0012659999999999894
1.21946,81,0,0.0032600000000000406
1.219656,863,0,0.000196000000000085
1.2214,84,0,0.0017439999999999678
1.224314,127,0,0.002913999999999861
1.224481,116,0,0.00016700000000002824
1.22505,870,0,0.0005690000000000417
1.225345,213,0,0.0002949999999999342
1.230081,981,0,0.0047360000000000735
1.230082,165,0,9.999999999177334e-07
1.230342,77,0,0.000260000000000149
1.230413,77,0,7.099999999993223e-05
1.231007,69,0,0.0005939999999999834
1.27761,77,0,0.04660299999999995
1.277674,77,0,6.4000000000064e-05
1.277999,88,0,0.00032500000000013074
1.278153,88,0,0.00015399999999998748
1.282023,184,0,0.003869999999999818
1.282496,173,0,0.00047300000000016773
1.288133,88,0,0.005636999999999892
1.288353,77,0,0.000220000000000109
1.28837,105,0,1.6999999999933735e-05
1.288984,1294,0,0.0006139999999998924
1.28904,1294,0,5.6000000000056005e-05
1.294565,84,0,0.005525000000000002
1.295355,1294,0,0.0007900000000000684
1.295356,1294,0,9.999999999177334e-07
1.295356,1294,0,0.0
1.29578,1294,0,0.00042399999999997995
1.29578,1294,0,0.0
1.29578,1294,0,0.0
1.296086,1294,0,0.0003060000000001395
1.296171,83,0,8.499999999989072e-05
1.297474,84,0,0.0013030000000000541
1.299882,76,0,0.0024079999999999657
1.301161,81,0,0.0012790000000000301
1.301401,713,0,0.00024000000000001798
1.303182,84,0,0.0017810000000000326
1.305382,76,0,0.0021999999999999797
1.305428,68,0,4.599999999999049e-05
1.306051,1825,0,0.0006230000000000402
1.30611,720,0,5.900000000003125e-05
1.306748,127,0,0.0006379999999999164
1.306899,118,0,0.00015100000000001224
1.307267,215,0,0.00036799999999992394
1.307595,415,0,0.000328000000000106
1.311399,675,0,0.0038039999999999186
1.311399,165,0,0.0
1.311645,77,0,0.00024599999999996847
1.311713,77,0,6.799999999995698e-05
1.312317,69,0,0.0006040000000000489
1.312317,68,0,0.0
1.312318,68,0,1.000000000139778e-06
1.312961,73,0,0.0006429999999999492
1.313514,5668,0,0.0005530000000000257
1.313537,68,0,2.2999999999884224e-05
1.313932,2162,0,0.00039500000000014523
1.313945,68,0,1.2999999999818712e-05
1.314501,132,0,0.0005560000000000009
1.320182,684,0,0.005681000000000047
1.326255,338,0,0.006072999999999995
1.326255,65,0,0.0
1.326576,79,0,0.0003210000000000157
1.330485,1294,0,0.00390899999999994
1.330527,1294,0,4.2000000000097515e-05
1.330761,124,0,0.0002340000000000675
1.336387,84,0,0.005625999999999909
1.336387,1294,0,0.0
1.338784,1294,0,0.0023969999999999825
1.338784,355,0,0.0
1.338784,674,0,0.0
1.339517,122,0,0.0007330000000000947
1.339601,75,0,8.399999999997299e-05
1.339929,1290,0,0.00032799999999988394
1.339948,1290,0,1.8999999999991246e-05
1.339957,364,0,9.000000000147779e-06
1.344577,171,0,0.0046199999999998465
