Time (s),Frame Length,Direction,Interarrival
0.560422,75,0,5.500000000002725e-05
0.564368,171,0,0.003946000000000005
0.590313,76,0,0.025944999999999996
0.621807,1294,0,0.03149400000000002
0.621827,1294,0,2.0000000000020002e-05
0.624324,1288,0,0.0024969999999999715
0.624344,866,0,2.0000000000020002e-05
0.626205,153,0,0.0018610000000000015
0.626205,153,0,0.0
0.626279,1294,0,7.40000000000185e-05
0.626293,1294,0,1.399999999995849e-05
0.628494,67,0,0.0022010000000000085
0.629712,76,0,0.0012180000000000524
0.630299,95,0,0.0005870000000000042
0.631006,1244,0,0.0007069999999999022
0.632283,1294,0,0.0012770000000000836
0.634063,129,0,0.0017800000000000038
0.634125,129,0,6.20000000000065e-05
0.634254,570,0,0.00012899999999993472
0.634951,68,0,0.0006970000000000587
0.634969,56,0,1.799999999996249e-05
0.635163,2081,0,0.00019400000000002748
0.639769,56,0,0.004605999999999999
0.639813,438,0,4.399999999993298e-05
0.639813,244,0,0.0
0.639847,207,0,3.4000000000089514e-05
0.639962,88,0,0.00011499999999997623
0.640214,294,0,0.00025199999999991896
0.640218,56,0,4.000000000004e-06
0.642996,120,0,0.002778000000000058
0.644083,65,0,0.0010869999999999491
0.646718,327,0,0.002635000000000054
0.646719,118,0,1.0000000000287557e-06
0.646786,56,0,6.699999999992823e-05
0.666005,88,0,0.019218999999999986
0.670116,88,0,0.004111000000000087
0.739084,1516,0,0.06896799999999992
0.764477,88,0,0.025393
3.277056,98,0,2.512579
3.277064,98,0,8.000000000230045e-06
3.277235,162,0,0.00017099999999992122
3.277266,210,0,3.0999999999892225e-05
3.277394,76,0,0.000128000000000128
3.283137,76,0,0.005742999999999832
3.28318,68,0,4.300000000023729e-05
3.283366,585,0,0.00018599999999979744
3.287221,68,0,0.003855000000000164
3.290099,5497,0,0.002877999999999936
3.290127,68,0,2.799999999991698e-05
3.290987,132,0,0.0008599999999998609
3.291018,265,0,3.1000000000336314e-05
3.293978,68,0,0.0029599999999998516
3.293978,68,0,0.0
3.313225,16709,0,0.019247000000000014
3.313276,18840,0,5.100000000002325e-05
3.313333,68,0,5.699999999997374e-05
3.313703,7288,0,0.0003699999999997594
3.31398,68,0,0.00027700000000008274
3.316428,4169,0,0.0024480000000002278
3.31647,68,0,4.1999999999653426e-05
3.316861,68,0,0.0003910000000000302
3.327416,68,0,0.010555000000000092
3.327425,68,0,8.999999999925734e-06
3.563143,68,0,0.23571800000000032
3.568888,68,0,0.005744999999999667
4.490263,98,0,0.9213749999999998
4.490271,98,0,8.000000000230045e-06
4.490433,162,0,0.00016200000000043957
4.490478,210,0,4.500000000007276e-05
4.490599,76,0,0.00012099999999914957
4.496163,76,0,0.0055640000000005685
4.496206,68,0,4.2999999999793204e-05
4.496446,585,0,0.00023999999999979593
4.500127,68,0,0.0036810000000002674
4.505472,5497,0,0.005345000000000155
4.5055,68,0,2.799999999947289e-05
4.506352,132,0,0.0008520000000000749
4.506389,265,0,3.700000000073089e-05
4.509231,68,0,0.002841999999999345
4.509232,68,0,1.000000000139778e-06
4.513951,16709,0,0.004718999999999696
4.513985,18840,0,3.400000000031156e-05
4.514042,68,0,5.699999999997374e-05
4.514392,7288,0,0.0003500000000000725
4.514401,68,0,9.000000000369823e-06
4.517017,2956,0,0.0026159999999997297
4.517035,68,0,1.7999999999851468e-05
4.517126,1281,0,9.10000000002853e-05
4.517245,68,0,0.00011899999999975819
4.522669,76,1,0.005423999999999651
4.522679,76,-1,1.0000000000509601e-05
4.522688,68,1,8.999999999481645e-06
4.529652,32836,-1,0.00696399999999997
4.52966,68,1,8.000000000230045e-06
4.529669,32836,-1,9.000000000369823e-06
4.529779,68,1,0.00011000000000027654
4.529816,32836,-1,3.6999999999842714e-05
4.529824,32836,-1,7.999999999341867e-06
4.529901,68,1,7.700000000010476e-05
4.52991,32836,-1,9.000000000369823e-06
4.529914,32836,-1,3.9999999996709334e-06
4.52992,68,1,5.999999999950489e-06
4.529925,32836,-1,5.00000000069889e-06
4.529928,32836,-1,2.9999999995311555e-06
4.529932,32836,-1,3.9999999996709334e-06
4.529935,32836,-1,3.000000000419334e-06
4.529945,68,1,9.999999999621423e-06
4.529949,32836,-1,4.000000000559112e-06
4.529953,32836,-1,3.9999999996709334e-06
4.529956,32836,-1,3.000000000419334e-06
4.529959,32836,-1,2.9999999995311555e-06
4.529962,32836,-1,3.000000000419334e-06
4.529975,68,1,1.3000000000040757e-05
4.529979,32836,-1,3.9999999996709334e-06
4.529982,32836,-1,3.000000000419334e-06
4.529986,32836,-1,3.9999999996709334e-06
4.529995,68,1,9.000000000369823e-06
4.529999,32836,-1,3.9999999996709334e-06
4.530003,32836,-1,3.9999999996709334e-06
4.530009,68,1,5.999999999950489e-06
4.530012,32836,-1,3.000000000419334e-06
4.530016,32836,-1,3.9999999996709334e-06
4.530022,68,1,5.999999999950489e-06
4.530026,32836,-1,4.000000000559112e-06
4.530031,32836,-1,4.999999999810711e-06
4.530037,68,1,5.999999999950489e-06
4.53004,32836,-1,2.9999999995311555e-06
4.530043,32836,-1,3.000000000419334e-06
4.530048,68,1,4.999999999810711e-06
4.530052,32836,-1,4.000000000559112e-06
4.53007,32836,-1,1.7999999999851468e-05
4.530072,32836,-1,1.9999999993913775e-06
4.530398,68,1,0.0003260000000002705
4.530407,32836,-1,9.000000000369823e-06
4.53041,32836,-1,2.9999999995311555e-06
4.530412,32836,-1,2.000000000279556e-06
4.530414,32836,-1,2.000000000279556e-06
4.530417,32836,-1,2.9999999995311555e-06
4.530419,32836,-1,2.000000000279556e-06
4.530421,32836,-1,1.9999999993913775e-06
4.530427,32836,-1,6.000000000838668e-06
4.530432,32836,-1,4.999999999810711e-06
4.530459,68,1,2.6999999999333113e-05
4.530463,68,1,4.000000000559112e-06
4.530466,68,1,2.9999999995311555e-06
4.530468,68,1,2.000000000279556e-06
4.530471,68,1,3.000000000419334e-06
4.530474,68,1,2.9999999995311555e-06
4.530476,68,1,2.000000000279556e-06
4.530478,68,1,1.9999999993913775e-06
4.530481,68,1,3.000000000419334e-06
4.530484,8527,-1,3.000000000419334e-06
4.531259,68,1,0.0007749999999999702
5.323504,122,0,0.7922449999999994
5.346594,102,0,0.023089999999999833
5.34662,68,0,2.6000000000081513e-05
5.493936,76,0,0.147316
5.500321,76,0,0.006384999999999863
5.500368,68,0,4.7000000000352316e-05
5.501344,2368,0,0.0009759999999996438
5.506215,80,0,0.004871000000000514
5.506215,68,0,0.0
5.507879,1544,0,0.0016639999999998878
5.50789,68,0,1.09999999997612e-05
5.51383,142,0,0.005939999999999834
5.517795,1052,0,0.003964999999999996
5.563078,68,0,0.045283000000000406
5.687591,91,0,0.12451300000000032
5.687641,91,0,4.999999999988347e-05
5.68775,102,0,0.00010900000000013677
5.687809,102,0,5.8999999999365116e-05
5.69192,1294,0,0.004110999999999976
5.691943,1294,0,2.3000000000550358e-05
5.69206,120,0,0.00011699999999947863
5.692574,1294,0,0.0005139999999999034
5.692589,1294,0,1.5000000000320313e-05
5.6926,1294,0,1.09999999997612e-05
5.692601,134,0,1.000000000139778e-06
5.692717,123,0,0.00011600000000022703
5.692802,89,0,8.500000000033481e-05
5.692831,89,0,2.899999999961267e-05
5.692918,100,0,8.699999999972619e-05
5.692977,100,0,5.9000000000253294e-05
5.693037,1290,0,6.000000000039307e-05
5.693045,1044,0,7.999999999341867e-06
5.693918,124,0,0.0008730000000003457
5.694,483,0,8.199999999991547e-05
5.696217,164,0,0.0022169999999999135
5.696334,153,0,0.00011700000000036681
5.698946,1294,0,0.0026120000000000587
5.698966,1294,0,2.0000000000131024e-05
5.699867,84,0,0.0009009999999998186
5.699869,84,0,1.9999999993913775e-06
5.699867,1294,0,-1.9999999993913775e-06
5.699869,84,0,1.9999999993913775e-06
5.699869,1294,0,0.0
5.699869,1294,0,0.0
5.699998,1294,0,0.0001290000000002678
5.699998,352,0,0.0
5.699998,986,0,0.0
5.699998,93,0,0.0
5.699998,67,0,0.0
5.700003,102,0,4.999999999810711e-06
5.700095,91,0,9.200000000042508e-05
5.700104,119,0,8.999999999481645e-06
5.700341,122,0,0.00023700000000026478
5.70038,75,0,3.900000000012227e-05
5.700562,126,0,0.00018199999999968242
5.700661,818,0,9.900000000051534e-05
5.701855,76,0,0.0011939999999999173
5.702103,100,0,0.000248000000000026
5.702199,89,0,9.600000000009601e-05
5.702205,117,0,5.999999999950489e-06
5.703757,84,0,0.0015520000000002199
5.703757,1294,0,0.0
5.704549,164,0,0.0007919999999996818
5.70455,66,0,1.000000000139778e-06
5.704614,75,0,6.4000000000064e-05
5.70693,76,0,0.0023159999999995406
5.706933,1294,0,3.000000000419334e-06
5.706933,343,0,0.0
5.706933,995,0,0.0
5.706933,88,0,0.0
5.706933,67,0,0.0
5.706951,68,0,1.7999999999851468e-05
5.707236,122,0,0.0002849999999998687
5.707264,75,0,2.800000000036107e-05
5.707462,1869,0,0.00019799999999925433
5.708588,1294,0,0.0011260000000001824
5.711269,164,0,0.0026809999999999334
5.711269,66,0,0.0
5.711309,75,0,4.000000000026205e-05
5.711992,80,0,0.0006830000000004333
5.711992,68,0,0.0
5.714515,1294,0,0.002522999999999165
5.714515,344,0,0.0
5.714515,994,0,0.0
5.714515,85,0,0.0
5.714515,68,0,0.0
5.714515,1294,0,0.0
5.714515,349,0,0.0
5.714763,122,0,0.000248000000000026
5.714784,75,0,2.1000000000270802e-05
5.714831,157,0,4.7000000000352316e-05
5.714864,5475,0,3.300000000017178e-05
5.714876,68,0,1.1999999999900979e-05
5.716397,142,0,0.0015209999999994395
5.716493,160,0,9.600000000009601e-05
5.716948,422,0,0.0004550000000005383
5.718748,1290,0,0.0017999999999993577
5.718748,1294,0,0.0
5.718748,1294,0,0.0
5.718748,1294,0,0.0
5.718748,1294,0,0.0
5.718748,1294,0,0.0
5.718748,1294,0,0.0
5.718748,1294,0,0.0
5.718765,1294,0,1.700000000059987e-05
5.718765,1294,0,0.0
5.718765,1294,0,0.0
5.718765,526,0,0.0
5.718768,164,0,2.9999999995311555e-06
5.718874,79,0,0.00010599999999971743
5.718895,75,0,2.1000000000270802e-05
5.718904,75,0,9.000000000369823e-06
5.718914,75,0,9.999999999621423e-06
5.718922,75,0,8.000000000230045e-06
5.718931,75,0,9.000000000369823e-06
5.719032,77,0,0.00010099999999990672
5.719929,350,0,0.0008969999999992595
5.719929,65,0,0.0
5.719998,79,0,6.90000000007629e-05
5.72028,1052,0,0.00028199999999944936
5.72028,99,0,0.0
5.720924,68,0,0.000644000000000311
5.720968,99,0,4.399999999993298e-05
5.721909,557,0,0.0009410000000000807
5.721909,1468,0,0.0
5.721909,407,0,0.0
5.721909,107,0,0.0
5.721929,68,0,2.0000000000131024e-05
5.722022,107,0,9.299999999967667e-05
5.723344,69,0,0.0013220000000000454
5.724204,69,0,0.000860000000000305
5.726764,68,0,0.0025599999999998957
5.735898,396,0,0.009133999999999531
5.735898,230,0,0.0
5.73608,81,0,0.0001820000000005706
5.736129,77,0,4.899999999974369e-05
5.741501,71,0,0.0053720000000003765
5.741859,91,0,0.00035799999999941434
5.741896,91,0,3.6999999999842714e-05
5.741956,123,0,6.000000000039307e-05
5.742012,102,0,5.599999999983396e-05
5.74412,76,0,0.0021079999999997767
5.745226,76,0,0.0011060000000000514
5.747441,76,0,0.002215000000000522
5.749238,1294,0,0.0017969999999998265
5.749252,1294,0,1.4000000000180535e-05
5.74926,1294,0,7.999999999341867e-06
5.749355,123,0,9.500000000084441e-05
5.751172,102,0,0.0018169999999999575
5.751264,91,0,9.19999999995369e-05
5.751272,119,0,8.000000000230045e-06
5.751559,76,0,0.00028700000000014825
5.751575,68,0,1.5999999999571912e-05
5.751803,1807,0,0.00022799999999989495
5.754314,84,0,0.002511000000000152
5.754314,84,0,0.0
5.754314,1294,0,0.0
5.754718,1294,0,0.00040400000000051506
5.755607,1294,0,0.0008889999999999176
5.755607,342,0,0.0
5.755607,996,0,0.0
5.755607,81,0,0.0
5.755836,122,0,0.00022900000000003473
5.755865,75,0,2.899999999961267e-05
5.755952,450,0,8.699999999972619e-05
5.757103,68,0,0.0011510000000001241
5.757103,68,0,0.0
5.758936,5681,0,0.0018330000000004176
5.758954,68,0,1.7999999999851468e-05
5.75935,142,0,0.000396000000000285
5.759446,160,0,9.599999999920783e-05
5.759651,664,0,0.00020500000000023277
5.759973,170,0,0.0003219999999997114
5.760851,73,0,0.0008780000000001564
5.760929,75,0,7.800000000024454e-05
5.763117,1056,0,0.002188000000000301
5.763215,99,0,9.799999999948739e-05
5.763838,99,0,0.0006230000000000402
5.771373,68,0,0.007534999999999847
5.778709,485,0,0.007336000000000453
5.778709,99,0,0.0
5.778709,107,0,0.0
5.778769,68,0,5.9999999999504894e-05
5.778952,107,0,0.00018300000000071037
5.787416,68,0,0.008464000000000027
5.792817,264,0,0.005400999999999989
5.792818,112,0,9.999999992515995e-07
5.792818,263,0,0.0
5.79303,79,0,0.00021200000000032304
5.809338,91,0,0.016308000000000433
5.809381,91,0,4.2999999999793204e-05
5.809451,123,0,7.00000000000145e-05
5.809527,102,0,7.599999999996498e-05
5.815258,1294,0,0.005730999999999931
5.815284,1294,0,2.6000000000081513e-05
5.81838,102,0,0.0030960000000002097
5.818477,91,0,9.699999999934761e-05
5.818486,119,0,9.000000000369823e-06
5.818782,76,0,0.0002959999999996299
5.8202,84,0,0.0014180000000001414
5.821105,1294,0,0.0009050000000003777
5.821105,1294,0,0.0
5.821105,1294,0,0.0
5.821406,1294,0,0.0003009999999994406
5.821688,1294,0,0.00028200000000033754
5.821688,1294,0,0.0
5.821764,83,0,7.599999999996498e-05
5.822335,1294,0,0.0005709999999998772
5.822342,68,0,7.000000000090267e-06
5.823757,84,0,0.001414999999999722
5.825767,151,0,0.0020100000000002893
5.826004,210,0,0.00023700000000026478
5.826131,616,0,0.00012699999999998823
5.830275,1016,0,0.0041440000000001476
5.830275,165,0,0.0
5.83046,76,0,0.00018500000000010175
5.830656,71,0,0.00019599999999986295
5.842894,305,0,0.012237999999999971
5.842894,65,0,0.0
5.843064,79,0,0.00016999999999978144
5.868469,76,0,0.025405000000000122
5.872555,67,0,0.004086000000000034
5.883422,1294,0,0.010867000000000182
5.883441,1294,0,1.8999999999991246e-05
5.885513,119,0,0.0020720000000000738
5.88567,559,0,0.00015699999999974068
5.888408,84,0,0.002737999999999907
5.888409,1294,0,1.000000000139778e-06
5.889356,1294,0,0.0009470000000000312
5.889799,340,0,0.00044299999999974915
5.889799,998,0,0.0
5.889799,81,0,0.0
5.889799,187,0,0.0
5.889915,122,0,0.00011600000000022703
5.88996,75,0,4.500000000007276e-05
5.890039,79,0,7.899999999949614e-05
5.894073,164,0,0.004033999999999871
5.894858,69,0,0.0007850000000004798
5.92006,76,0,0.02520200000000017
6.241837,32836,1,0.321777
6.24185,68,-1,1.3000000000040757e-05
6.241859,32836,1,8.999999999481645e-06
6.24198,68,-1,0.00012100000000003774
6.242008,32836,1,2.800000000036107e-05
6.242014,32836,1,5.999999999950489e-06
6.242111,68,-1,9.700000000023579e-05
6.24217,32836,1,5.8999999999365116e-05
6.242173,68,-1,3.000000000419334e-06
6.242178,32836,1,4.999999999810711e-06
6.242181,68,-1,3.000000000419334e-06
6.242186,32836,1,4.999999999810711e-06
6.242189,68,-1,2.9999999995311555e-06
6.242193,32836,1,4.000000000559112e-06
6.242196,68,-1,2.9999999995311555e-06
6.242199,32836,1,3.000000000419334e-06
6.242202,68,-1,2.9999999995311555e-06
6.242205,32836,1,3.000000000419334e-06
6.242208,68,-1,2.9999999995311555e-06
6.242212,32836,1,4.000000000559112e-06
6.242215,68,-1,2.9999999995311555e-06
6.242218,32836,1,3.000000000419334e-06
6.242221,68,-1,2.9999999995311555e-06
6.242225,32836,1,4.000000000559112e-06
6.242227,68,-1,1.9999999993913775e-06
6.242231,32836,1,4.000000000559112e-06
6.242236,32836,1,4.999999999810711e-06
6.242243,32836,1,7.000000000090267e-06
6.242249,32836,1,5.999999999950489e-06
6.242255,32836,1,5.999999999950489e-06
6.24226,32836,1,4.999999999810711e-06
6.242265,32836,1,4.999999999810711e-06
6.24227,32836,1,5.00000000069889e-06
6.242276,32836,1,5.999999999950489e-06
6.242281,32836,1,4.999999999810711e-06
6.242286,32836,1,4.999999999810711e-06
6.242292,32836,1,5.999999999950489e-06
6.242297,32836,1,4.999999999810711e-06
6.242303,32836,1,5.999999999950489e-06
6.242308,32836,1,5.00000000069889e-06
6.242313,32836,1,4.999999999810711e-06
6.242318,32836,1,4.999999999810711e-06
6.242325,68,-1,7.000000000090267e-06
6.242328,68,-1,2.9999999995311555e-06
6.24233,68,-1,2.000000000279556e-06
6.242331,68,-1,1.000000000139778e-06
6.242332,68,-1,1.000000000139778e-06
6.242333,68,-1,1.000000000139778e-06
6.242334,68,-1,9.999999992515995e-07
6.242334,68,-1,0.0
6.242336,68,-1,2.000000000279556e-06
6.242337,68,-1,1.000000000139778e-06
6.242338,68,-1,1.000000000139778e-06
6.242447,32836,1,0.00010900000000013677
6.242452,32836,1,4.999999999810711e-06
6.242456,32836,1,3.9999999996709334e-06
6.24246,32836,1,4.000000000559112e-06
6.242464,32836,1,3.9999999996709334e-06
6.242468,32836,1,3.9999999996709334e-06
6.242472,32836,1,4.000000000559112e-06
6.242476,32836,1,3.9999999996709334e-06
6.24248,32836,1,3.9999999996709334e-06
6.242484,32836,1,4.000000000559112e-06
6.242488,32836,1,3.9999999996709334e-06
6.242492,32836,1,4.000000000559112e-06
6.242496,32836,1,3.9999999996709334e-06
6.2425,32836,1,3.9999999996709334e-06
6.242504,32836,1,4.000000000559112e-06
6.242509,32836,1,4.999999999810711e-06
6.242513,32836,1,3.9999999996709334e-06
6.242515,68,-1,2.000000000279556e-06
6.242517,68,-1,2.000000000279556e-06
6.242517,32836,1,0.0
6.242518,68,-1,9.999999992515995e-07
6.242521,32836,1,3.000000000419334e-06
6.242525,32836,1,3.9999999996709334e-06
6.242529,32836,1,4.000000000559112e-06
6.242534,32836,1,4.999999999810711e-06
6.242541,32836,1,7.000000000090267e-06
6.242545,32836,1,3.9999999996709334e-06
6.242549,32836,1,4.000000000559112e-06
6.242553,32836,1,3.9999999996709334e-06
6.242693,68,-1,0.000140000000000029
6.242728,65551,1,3.499999999956316e-05
6.242736,65551,1,8.000000000230045e-06
6.242742,65551,1,5.999999999950489e-06
6.242749,65551,1,7.000000000090267e-06
6.242755,65551,1,5.999999999950489e-06
6.242762,65551,1,7.000000000090267e-06
6.242955,68,-1,0.0001930000000003318
6.242978,65551,1,2.299999999966218e-05
6.242985,65551,1,7.000000000090267e-06
6.242992,65551,1,7.000000000090267e-06
6.242999,65551,1,7.000000000090267e-06
6.243006,65551,1,7.000000000090267e-06
6.243013,65551,1,7.000000000090267e-06
6.24302,65551,1,6.999999999202089e-06
6.243026,65551,1,6.000000000838668e-06
6.243034,65551,1,7.999999999341867e-06
6.243041,65551,1,7.000000000090267e-06
6.24327,68,-1,0.00022900000000003473
6.243282,65551,1,1.1999999999900979e-05
6.243287,65551,1,4.999999999810711e-06
6.243292,65551,1,5.00000000069889e-06
6.243296,65551,1,3.9999999996709334e-06
6.2433,65551,1,3.9999999996709334e-06
6.243304,65551,1,4.000000000559112e-06
6.243309,65551,1,4.999999999810711e-06
6.243313,65551,1,3.9999999996709334e-06
6.243317,65551,1,4.000000000559112e-06
6.24332,65551,1,2.9999999995311555e-06
6.243324,65551,1,4.000000000559112e-06
6.243328,65551,1,3.9999999996709334e-06
6.243332,65551,1,3.9999999996709334e-06
6.243336,65551,1,4.000000000559112e-06
6.24334,65551,1,3.9999999996709334e-06
6.243345,65551,1,4.999999999810711e-06
6.244085,68,-1,0.000740000000000407
6.244103,65551,1,1.7999999999851468e-05
6.244108,65551,1,4.999999999810711e-06
6.244111,65551,1,3.000000000419334e-06
6.244115,65551,1,3.9999999996709334e-06
6.244118,65551,1,3.000000000419334e-06
6.244121,65551,1,2.9999999995311555e-06
6.244125,65551,1,4.000000000559112e-06
6.244128,65551,1,2.9999999995311555e-06
6.244132,65551,1,3.9999999996709334e-06
6.244135,65551,1,3.000000000419334e-06
6.244202,65551,1,6.699999999959516e-05
6.244264,65551,1,6.200000000067263e-05
6.244278,65551,1,1.4000000000180535e-05
6.244292,65551,1,1.3999999999292356e-05
6.244307,65551,1,1.5000000000320313e-05
6.244322,65551,1,1.5000000000320313e-05
6.244336,65551,1,1.3999999999292356e-05
6.244351,65551,1,1.5000000000320313e-05
6.244425,65551,1,7.399999999968543e-05
6.24451,65551,1,8.500000000033481e-05
6.244562,65551,1,5.200000000016303e-05
6.246897,68,-1,0.002334999999999532
6.246928,65551,1,3.0999999999892225e-05
6.247065,65551,1,0.00013700000000049783
6.247089,65551,1,2.3999999999801958e-05
6.247101,65551,1,1.1999999999900979e-05
6.247112,65551,1,1.100000000064938e-05
6.247124,65551,1,1.1999999999900979e-05
6.247136,65551,1,1.1999999999900979e-05
6.247147,65551,1,1.09999999997612e-05
6.24716,65551,1,1.3000000000040757e-05
6.247172,65551,1,1.1999999999900979e-05
6.247185,65551,1,1.3000000000040757e-05
6.247199,65551,1,1.4000000000180535e-05
6.247213,65551,1,1.4000000000180535e-05
6.247226,65551,1,1.3000000000040757e-05
6.247239,65551,1,1.3000000000040757e-05
6.247253,65551,1,1.3999999999292356e-05
6.247266,65551,1,1.3000000000040757e-05
6.247279,65551,1,1.3000000000040757e-05
6.247292,65551,1,1.3000000000040757e-05
6.250906,68,-1,0.003613999999999784
6.251127,65551,1,0.00022100000000069286
6.251144,65551,1,1.699999999971169e-05
6.251161,65551,1,1.699999999971169e-05
6.251178,65551,1,1.700000000059987e-05
