Time (s),Frame Length,Direction,Interarrival
0.076149,76,0,0.0005459999999999909
0.076164,68,0,1.5000000000001124e-05
0.076363,1829,0,0.00019900000000000473
0.076869,68,0,0.0005060000000000064
0.07851,76,0,0.0016409999999999897
0.079238,85,0,0.0007280000000000064
0.079742,76,0,0.0005039999999999906
0.079756,68,0,1.4000000000000123e-05
0.080428,76,0,0.0006720000000000059
0.08045,56,0,2.1999999999994246e-05
0.080623,68,0,0.00017300000000000648
0.080663,76,0,3.999999999999837e-05
0.08068,76,0,1.7000000000003124e-05
0.080888,127,0,0.00020799999999999985
0.080987,115,0,9.900000000000186e-05
0.081258,1290,0,0.00027099999999999347
0.081264,1294,0,6.0000000000060005e-06
0.081301,690,0,3.699999999999537e-05
0.081304,118,0,3.0000000000030003e-06
0.081408,68,0,0.00010399999999999299
0.081408,68,0,0.0
0.081661,127,0,0.0002530000000000032
0.081698,112,0,3.700000000000925e-05
0.081816,612,0,0.00011799999999999311
0.081852,407,0,3.599999999999437e-05
0.082493,76,0,0.0006410000000000027
0.082499,56,0,6.0000000000060005e-06
0.083293,5457,0,0.000794000000000003
0.083303,56,0,9.999999999996123e-06
0.083706,68,0,0.0004030000000000006
0.08371,76,0,4.000000000004e-06
0.083712,68,0,1.9999999999881224e-06
0.083723,68,0,1.1000000000011001e-05
0.083893,1889,0,0.0001699999999999896
0.08471,68,0,0.0008169999999999983
0.084712,76,0,2.000000000002e-06
0.084713,56,0,1.000000000001e-06
0.08472,68,0,7.000000000007001e-06
0.084887,1797,0,0.00016700000000000048
0.085716,996,0,0.0008289999999999964
0.085716,165,0,0.0
0.085716,67,0,0.0
0.085716,67,0,0.0
0.085722,76,0,6.0000000000060005e-06
0.085742,68,0,1.9999999999992246e-05
0.085809,77,0,6.699999999999762e-05
0.085832,77,0,2.3000000000009124e-05
0.086003,1860,0,0.0001709999999999906
0.08674,994,0,0.0007370000000000015
0.08674,165,0,0.0
0.08674,71,0,0.0
0.086795,77,0,5.4999999999999494e-05
0.086818,77,0,2.3000000000009124e-05
0.08685,77,0,3.199999999999037e-05
0.089167,68,0,0.0023169999999999996
0.089167,68,0,0.0
0.089558,68,0,0.00039100000000000246
0.089559,68,0,1.000000000001e-06
0.090016,5452,0,0.0004569999999999991
0.090027,68,0,1.0999999999997123e-05
0.091624,90,0,0.0015970000000000012
0.091665,90,0,4.099999999999937e-05
0.091732,101,0,6.699999999999762e-05
0.091768,101,0,3.600000000000825e-05
0.092212,142,0,0.00044399999999999995
0.092314,160,0,0.00010199999999999099
0.092501,344,0,0.0001870000000000066
0.094018,5457,0,0.0015170000000000045
0.094021,80,0,2.9999999999891225e-06
0.094021,68,0,0.0
0.094021,5816,0,0.0
0.094033,68,0,1.2000000000012001e-05
0.094041,68,0,7.999999999994123e-06
0.095633,142,0,0.0015919999999999962
0.09593,142,0,0.0002970000000000056
0.095964,1028,0,3.399999999999237e-05
0.09604,99,0,7.600000000000662e-05
0.09689,99,0,0.0008500000000000035
0.097658,229,0,0.0007679999999999909
0.097659,600,0,1.000000000001e-06
0.097659,1468,0,0.0
0.097659,1004,0,0.0
0.097659,107,0,0.0
0.097682,68,0,2.3000000000009124e-05
0.097761,218,0,7.899999999999574e-05
0.098576,107,0,0.0008149999999999963
0.099496,101,0,0.0009200000000000041
0.099577,90,0,8.099999999999774e-05
0.099715,76,0,0.00013799999999999923
0.099906,1034,0,0.00019099999999999673
0.09991,1036,0,4.000000000004e-06
0.101995,68,0,0.0020850000000000035
0.102891,76,0,0.000895999999999994
0.102926,76,0,3.500000000000725e-05
0.102981,87,0,5.4999999999999494e-05
0.103016,87,0,3.499999999999337e-05
0.104008,76,0,0.0009920000000000068
0.104024,68,0,1.6000000000002124e-05
0.104309,1902,0,0.0002849999999999936
0.105409,183,0,0.0011000000000000038
0.105487,172,0,7.799999999999474e-05
0.109107,68,0,0.0036199999999999982
0.110112,4412,0,0.0010050000000000059
0.110121,68,0,8.999999999995123e-06
0.11052,1760,0,0.0003989999999999966
0.110523,68,0,3.0000000000030003e-06
0.11053,72,0,7.000000000007001e-06
0.111166,1294,0,0.0006359999999999977
0.111192,1294,0,2.5999999999998247e-05
0.111194,87,0,2.000000000002e-06
0.111254,76,0,6.0000000000004494e-05
0.111261,104,0,6.999999999993123e-06
0.1119,72,0,0.0006390000000000007
0.113279,194,0,0.0013790000000000052
0.113531,515,0,0.0002520000000000022
0.113595,1627,0,6.399999999999462e-05
0.11393,1563,0,0.00033500000000000196
0.114676,1290,0,0.0007459999999999967
0.114676,1166,0,0.0
0.114676,113,0,0.0
0.114761,75,0,8.500000000000174e-05
0.114905,79,0,0.00014399999999999136
0.115663,84,0,0.0007580000000000087
0.116644,68,0,0.0009809999999999958
0.116654,1294,0,9.999999999996123e-06
0.116654,1294,0,0.0
0.116654,1294,0,0.0
0.116958,1294,0,0.0003040000000000126
0.118277,1294,0,0.0013189999999999868
0.118277,1294,0,0.0
0.118277,1294,0,0.0
0.11836,83,0,8.300000000001362e-05
0.119597,84,0,0.0012369999999999881
0.120915,903,0,0.0013179999999999997
0.1222,84,0,0.0012850000000000084
0.124479,127,0,0.0022790000000000032
0.124563,113,0,8.399999999998686e-05
0.124873,1290,0,0.0003100000000000047
0.124884,1044,0,1.0999999999997123e-05
0.125865,722,0,0.0009810000000000096
0.125865,305,0,0.0
0.125963,79,0,9.799999999998699e-05
0.127259,85,0,0.0012960000000000194
0.127302,85,0,4.299999999998749e-05
0.127385,96,0,8.299999999999974e-05
0.127422,96,0,3.700000000000925e-05
0.12836,1045,0,0.0009379999999999944
0.128361,165,0,1.000000000001e-06
0.128969,115,0,0.0006079999999999974
0.129097,67,0,0.00012799999999998923
0.129456,76,0,0.0003589999999999982
0.131839,503,0,0.002383000000000024
0.13184,300,0,1.000000000001e-06
0.13194,79,0,9.999999999998899e-05
0.132248,272,0,0.0003080000000000027
0.132248,137,0,0.0
0.132248,68,0,0.0
0.132248,106,0,0.0
0.132248,68,0,0.0
0.132248,436,0,0.0
0.132248,435,0,0.0
0.132248,80,0,0.0
0.132462,68,0,0.00021399999999999197
0.133688,106,0,0.0012260000000000049
0.133743,435,0,5.4999999999999494e-05
0.133752,80,0,9.000000000009e-06
0.13401,94,0,0.00025799999999998047
0.134031,94,0,2.1000000000021002e-05
0.134103,105,0,7.199999999998874e-05
0.134138,105,0,3.500000000000725e-05
0.135284,96,0,0.0011459999999999804
0.135347,85,0,6.30000000000075e-05
0.139589,297,0,0.004241999999999996
0.139687,286,0,9.800000000001474e-05
0.140883,83,0,0.0011960000000000026
0.140903,83,0,1.9999999999992246e-05
0.140963,68,0,6.0000000000004494e-05
0.140972,68,0,8.999999999981245e-06
0.140993,94,0,2.1000000000021002e-05
0.141024,94,0,3.100000000000325e-05
0.142887,105,0,0.0018629999999999758
0.142938,94,0,5.100000000002325e-05
0.143287,110,0,0.0003489999999999882
0.143355,99,0,6.80000000000125e-05
0.143686,68,0,0.00033099999999999796
0.145656,1294,0,0.0019699999999999995
0.145677,1294,0,2.0999999999993246e-05
0.146411,235,0,0.0007340000000000124
0.147261,288,0,0.0008499999999999897
0.147343,277,0,8.199999999999874e-05
0.147681,1294,0,0.00033800000000000496
0.147694,1294,0,1.2999999999985246e-05
0.148319,94,0,0.0006250000000000144
0.148377,83,0,5.8000000000002494e-05
0.148656,1294,0,0.00027900000000000147
0.148666,1294,0,9.999999999982245e-06
0.150399,84,0,0.0017330000000000123
0.150399,72,0,0.0
0.150861,1294,0,0.0004619999999999902
0.150861,1294,0,0.0
0.150861,1294,0,0.0
0.151041,1294,0,0.00018000000000001348
0.151345,1294,0,0.0003039999999999987
0.151345,1294,0,0.0
0.151345,1294,0,0.0
0.151408,83,0,6.299999999997974e-05
0.152715,84,0,0.0013070000000000026
0.15303,84,0,0.0003150000000000097
0.153104,76,0,7.399999999999074e-05
0.153189,176,0,8.500000000000174e-05
0.153202,521,0,1.3000000000013001e-05
0.153357,92,0,0.00015499999999998848
0.153378,92,0,2.0999999999993246e-05
0.153474,103,0,9.600000000001274e-05
0.153534,103,0,6.0000000000004494e-05
0.153778,84,0,0.00024399999999999422
0.153804,1294,0,2.5999999999998247e-05
0.153804,1294,0,0.0
0.153804,1294,0,0.0
0.153804,1294,0,0.0
0.153804,1294,0,0.0
0.153804,1294,0,0.0
0.153988,1294,0,0.00018400000000001748
0.154016,83,0,2.799999999997249e-05
0.154126,603,0,0.00011000000000002674
0.154519,1294,0,0.0003929999999999767
0.154519,1294,0,0.0
0.154519,1294,0,0.0
0.154677,1294,0,0.00015800000000001924
0.155221,1294,0,0.0005439999999999889
0.155221,1294,0,0.0
0.155221,1294,0,0.0
0.155222,223,0,1.000000000001e-06
0.155265,83,0,4.299999999998749e-05
0.155373,84,0,0.00010800000000002474
0.155385,84,0,1.1999999999984245e-05
0.156537,76,0,0.0011520000000000141
0.156554,84,0,1.6999999999989246e-05
0.156581,210,0,2.6999999999999247e-05
0.156733,199,0,0.00015200000000001324
0.157282,68,0,0.0005489999999999939
0.157532,76,0,0.0002500000000000002
0.158193,212,0,0.0006609999999999949
0.158195,435,0,2.000000000002e-06
0.158195,435,0,0.0
0.1582,76,0,5.0000000000050004e-06
0.158217,68,0,1.6999999999989246e-05
0.158295,84,0,7.799999999999474e-05
0.158311,68,0,1.6000000000016e-05
0.158601,1874,0,0.0002899999999999847
0.158798,127,0,0.00019700000000000273
0.158855,115,0,5.7000000000001494e-05
0.160069,643,0,0.0012139999999999929
0.160095,81,0,2.5999999999998247e-05
0.160161,76,0,6.60000000000105e-05
0.160292,85,0,0.00013099999999999223
0.160936,68,0,0.0006440000000000057
0.160947,222,0,1.1000000000011001e-05
0.160953,76,0,6.0000000000060005e-06
0.160983,68,0,2.999999999997449e-05
0.161214,1799,0,0.00023100000000000898
0.161418,127,0,0.00020400000000000973
0.161474,115,0,5.6000000000000494e-05
0.161559,146,0,8.500000000000174e-05
0.16161,678,0,5.099999999999549e-05
0.161694,102,0,8.400000000000074e-05
0.16224,85,0,0.0005459999999999909
0.162329,84,0,8.900000000000574e-05
0.162379,76,0,4.999999999999449e-05
0.162962,1022,0,0.0005830000000000002
0.162962,165,0,0.0
0.163018,78,0,5.6000000000000494e-05
0.163037,77,0,1.8999999999991246e-05
0.163592,80,0,0.0005549999999999999
0.163592,68,0,0.0
0.164015,127,0,0.0004230000000000067
0.164066,115,0,5.099999999999549e-05
0.164221,1290,0,0.00015500000000001624
0.164225,189,0,4.000000000004e-06
0.164283,71,0,5.8000000000002494e-05
0.164284,229,0,1.000000000001e-06
0.164288,76,0,3.999999999976245e-06
0.164305,68,0,1.7000000000017e-05
0.164319,77,0,1.3999999999986246e-05
0.164347,212,0,2.8000000000000247e-05
0.164512,1833,0,0.00016499999999999848
0.165037,5831,0,0.0005249999999999977
0.165047,68,0,1.0000000000010001e-05
0.165289,142,0,0.00024199999999999222
0.16576,1004,0,0.0004709999999999992
0.16576,165,0,0.0
0.16576,71,0,0.0
0.165835,78,0,7.50000000000195e-05
0.165849,77,0,1.3999999999986246e-05
0.165867,77,0,1.7999999999990246e-05
0.166679,68,0,0.0008120000000000072
0.166679,68,0,0.0
0.167077,76,0,0.00039800000000000946
0.167086,68,0,9.000000000009e-06
0.167267,1904,0,0.00018099999999998673
0.168106,5820,0,0.0008390000000000064
0.168114,68,0,8.000000000008e-06
0.168364,142,0,0.0002500000000000002
0.168622,398,0,0.00025799999999998047
0.169087,1000,0,0.0004649999999999932
0.169087,165,0,0.0
0.169087,71,0,0.0
0.169087,69,0,0.0
0.16916,77,0,7.30000000000175e-05
0.169185,77,0,2.4999999999997247e-05
0.169209,77,0,2.3999999999996247e-05
0.170117,1062,0,0.0009079999999999921
0.170119,80,0,2.000000000002e-06
0.170119,68,0,0.0
0.170132,102,0,1.3000000000013001e-05
0.170231,135,0,9.899999999998799e-05
0.170237,163,0,6.0000000000060005e-06
0.17122,5822,0,0.0009830000000000116
0.17123,68,0,9.999999999982245e-06
0.171521,142,0,0.00029100000000001347
0.172175,1040,0,0.0006539999999999879
0.172195,68,0,1.9999999999992246e-05
0.172902,4352,0,0.0007070000000000132
0.172909,851,0,7.000000000007001e-06
0.172909,250,0,0.0
0.172915,68,0,6.0000000000060005e-06
0.17306,79,0,0.00014499999999997848
0.173624,638,0,0.0005640000000000089
0.17363,68,0,6.0000000000060005e-06
0.175931,1044,0,0.0023009999999999975
0.177301,132,0,0.0013699999999999823
0.177375,160,0,7.40000000000185e-05
0.178073,1419,0,0.0006980000000000042
0.180982,68,0,0.002908999999999995
0.180982,247,0,0.0
0.180982,130,0,0.0
0.181678,99,0,0.0006960000000000022
0.182076,436,0,0.0003979999999999817
0.185459,68,0,0.003383000000000025
0.18559,99,0,0.00013099999999999223
0.185598,103,0,8.000000000008e-06
0.185617,695,0,1.8999999999991246e-05
0.185617,343,0,0.0
0.185734,79,0,0.00011700000000000599
0.188808,68,0,0.0030739999999999934
0.198005,72,0,0.009196999999999983
0.19813,76,0,0.000125000000000014
0.203137,68,0,0.0050070000000000114
0.207108,496,0,0.0039709999999999746
0.207108,118,0,0.0
0.207195,79,0,8.700000000000374e-05
0.209793,81,0,0.002598000000000017
0.209812,81,0,1.8999999999991246e-05
0.20989,92,0,7.799999999999474e-05
0.209926,92,0,3.600000000000825e-05
0.212602,222,0,0.0026760000000000117
0.212704,201,0,0.00010199999999999099
0.212962,68,0,0.0002580000000000082
0.212977,68,0,1.4999999999987246e-05
0.215696,68,0,0.002718999999999999
0.217903,126,0,0.0022070000000000145
0.217991,93,0,8.799999999997699e-05
0.218125,1294,0,0.000134000000000023
0.218136,1294,0,1.0999999999983245e-05
0.220976,68,0,0.002840000000000009
0.223079,84,0,0.0021029999999999938
0.224153,1294,0,0.0010739999999999916
0.224153,1294,0,0.0
0.224153,1294,0,0.0
0.224353,1294,0,0.00020000000000000573
0.224586,1294,0,0.00023300000000001098
0.224586,1294,0,0.0
0.224586,1294,0,0.0
0.224614,83,0,2.8000000000000247e-05
0.225385,93,0,0.0007709999999999939
0.225421,105,0,3.600000000000825e-05
0.225427,133,0,5.999999999978245e-06
0.225693,84,0,0.0002660000000000162
0.226283,251,0,0.0005900000000000072
0.226283,235,0,0.0
0.226366,81,0,8.299999999999974e-05
0.228169,883,0,0.001802999999999999
0.228394,84,0,0.00022500000000000298
0.22955,127,0,0.0011559999999999904
0.229609,113,0,5.9000000000003494e-05
0.22977,1290,0,0.00016099999999999448
0.229774,632,0,4.000000000004e-06
0.231962,85,0,0.0021879999999999955
0.2331,76,0,0.0011380000000000001
0.233337,996,0,0.00023699999999998722
0.233337,165,0,0.0
0.233366,78,0,2.9000000000001247e-05
0.233378,77,0,1.2000000000012001e-05
0.234075,71,0,0.0006970000000000032
0.234142,77,0,6.699999999998374e-05
0.235925,68,0,0.0017830000000000068
0.242923,1290,0,0.006998000000000004
0.242924,379,0,1.000000000001e-06
0.243044,79,0,0.00012000000000000899
0.2456,69,0,0.0025560000000000027
0.2456,98,0,0.0
0.245667,75,0,6.699999999998374e-05
0.25218,78,0,0.006513000000000019
0.254882,68,0,0.002701999999999982
0.258755,68,0,0.0038730000000000153
0.273106,68,0,0.014351000000000003
0.277728,234,0,0.0046219999999999595
0.28473,132,0,0.007002000000000008
0.285449,1113,0,0.0007190000000000252
0.28545,222,0,9.999999999732445e-07
0.285586,81,0,0.000136000000000025
0.288824,72,0,0.0032380000000000186
0.293509,1290,0,0.004684999999999995
0.293509,1060,0,0.0
0.293509,78,0,0.0
0.293687,79,0,0.00017799999999995597
0.293899,114,0,0.00021200000000004549
0.294333,75,0,0.00043399999999998995
0.309,1290,0,0.014666999999999986
0.309028,693,0,2.8000000000028002e-05
0.311131,78,0,0.002102999999999966
0.312744,71,0,0.001613000000000031
0.313949,76,0,0.001204999999999956
0.314691,67,0,0.0007420000000000204
0.318403,302,0,0.003711999999999993
0.318403,203,0,0.0
0.318587,79,0,0.00018400000000001748
0.329172,80,0,0.010585000000000011
0.329217,80,0,4.499999999996174e-05
0.329291,91,0,7.40000000000185e-05
0.329345,91,0,5.3999999999998494e-05
0.332014,187,0,0.002668999999999977
0.332173,176,0,0.00015900000000002024
0.337254,91,0,0.005081000000000002
0.33737,80,0,0.00011600000000000499
0.337593,76,0,0.00022299999999997322
0.337637,68,0,4.4000000000044004e-05
0.33842,1290,0,0.0007829999999999782
0.338421,1251,0,1.0000000000287557e-06
0.338421,1289,0,0.0
0.338421,1294,0,0.0
0.338596,79,0,0.00017499999999998073
0.338638,75,0,4.199999999998649e-05
0.338984,1294,0,0.00034600000000001296
0.338984,1294,0,0.0
0.338984,1294,0,0.0
0.338985,1294,0,9.999999999732445e-07
0.338985,1294,0,0.0
0.338985,1294,0,0.0
0.338985,1294,0,0.0
0.338985,1294,0,0.0
0.33901,1294,0,2.4999999999997247e-05
0.33901,1294,0,0.0
0.33901,1294,0,0.0
0.33901,632,0,0.0
0.33901,1287,0,0.0
0.33901,1294,0,0.0
0.33901,1294,0,0.0
0.33901,1294,0,0.0
0.339932,1294,0,0.0009220000000000339
0.339932,1294,0,0.0
0.339932,1294,0,0.0
0.339932,1294,0,0.0
0.339932,1294,0,0.0
0.339932,1294,0,0.0
0.339932,1294,0,0.0
0.339932,1294,0,0.0
0.339951,1294,0,1.8999999999991246e-05
0.339952,1294,0,9.999999999732445e-07
0.340251,75,0,0.0002990000000000492
0.340291,75,0,3.999999999998449e-05
0.340316,75,0,2.4999999999997247e-05
0.340338,75,0,2.199999999996649e-05
0.340363,75,0,2.5000000000052758e-05
0.340386,75,0,2.2999999999995246e-05
0.34041,75,0,2.399999999996849e-05
0.340433,75,0,2.2999999999995246e-05
0.340464,75,0,3.100000000000325e-05
0.34049,75,0,2.6000000000026002e-05
0.340512,75,0,2.199999999996649e-05
0.340541,75,0,2.9000000000001247e-05
0.340564,75,0,2.2999999999995246e-05
0.340585,76,0,2.1000000000048757e-05
0.341355,1294,0,0.0007699999999999929
0.341355,1294,0,0.0
0.341356,763,0,9.999999999732445e-07
0.341473,75,0,0.00011700000000003374
0.342116,76,0,0.0006429999999999492
0.342139,68,0,2.3000000000050758e-05
0.342588,1860,0,0.0004489999999999772
0.342825,66,0,0.00023699999999998722
0.342888,77,0,6.300000000003525e-05
0.348401,68,0,0.00551299999999999
0.349376,2964,0,0.0009750000000000036
0.34939,68,0,1.399999999995849e-05
0.349788,1440,0,0.00039800000000000946
0.349792,68,0,4.000000000004e-06
0.351889,194,0,0.0020970000000000155
0.352175,1637,0,0.00028600000000000847
0.352547,564,0,0.00037199999999998346
0.356229,68,0,0.0036820000000000186
0.356229,272,0,0.0
0.356229,137,0,0.0
0.356229,68,0,0.0
0.356229,106,0,0.0
0.356291,68,0,6.20000000000065e-05
0.356379,106,0,8.799999999997699e-05
0.360143,68,0,0.0037639999999999896
0.36757,76,0,0.007427000000000017
0.36762,68,0,4.999999999999449e-05
0.36762,1799,0,0.0
0.36762,106,0,0.0
0.367679,68,0,5.899999999997574e-05
0.37725,614,0,0.009570999999999996
0.377402,81,0,0.000152000000000041
0.377643,164,0,0.00024099999999999122
0.377991,77,0,0.00034800000000001496
0.394971,90,0,0.016979999999999995
0.395002,90,0,3.100000000000325e-05
0.3951,101,0,9.799999999998699e-05
0.395146,101,0,4.599999999999049e-05
0.397999,117,0,0.0028529999999999944
0.398062,106,0,6.300000000003525e-05
0.403236,101,0,0.005173999999999956
0.403365,90,0,0.00012899999999999023
0.403377,118,0,1.2000000000012001e-05
0.403789,1294,0,0.00041200000000002346
0.403821,1294,0,3.199999999997649e-05
0.4062,68,0,0.00237900000000002
0.408708,84,0,0.0025080000000000102
0.411299,1294,0,0.00259100000000001
0.411299,1294,0,0.0
0.411299,1294,0,0.0
0.411299,1294,0,0.0
0.411299,1294,0,0.0
0.411299,1294,0,0.0
0.4116,1294,0,0.0003009999999999957
0.411636,83,0,3.599999999998049e-05
0.411742,76,0,0.00010599999999999499
0.412851,84,0,0.0011090000000000266
0.413921,81,0,0.0010699999999999599
0.41561,706,0,0.001688999999999996
0.416495,76,0,0.0008850000000000247
0.416527,68,0,3.199999999997649e-05
0.416717,1806,0,0.00019000000000002348
0.416759,84,0,4.199999999998649e-05
0.417096,127,0,0.0003370000000000317
0.417148,115,0,5.1999999999996493e-05
0.41733,463,0,0.00018199999999995997
0.418526,713,0,0.0011960000000000304
0.418641,212,0,0.00011499999999997623
0.421412,1015,0,0.0027710000000000234
0.421412,165,0,0.0
0.421602,77,0,0.00018999999999996797
0.421625,77,0,2.3000000000050758e-05
0.422249,80,0,0.0006239999999999579
0.422249,68,0,0.0
0.422282,71,0,3.300000000000525e-05
0.422282,69,0,0.0
0.422443,77,0,0.00016100000000002224
0.424554,7068,0,0.002110999999999974
0.424554,3964,0,0.0
0.424562,68,0,8.000000000008e-06
0.424566,68,0,4.000000000004e-06
0.425083,142,0,0.0005169999999999897
0.429193,1054,0,0.0041100000000000025
0.4292,366,0,7.000000000034756e-06
0.429902,65,0,0.0007019999999999804
0.431101,91,0,0.0011990000000000056
0.431768,1294,0,0.0006669999999999732
0.431789,1294,0,2.0999999999993246e-05
0.431968,125,0,0.00017900000000004024
0.434904,72,0,0.002935999999999994
0.43501,75,0,0.00010599999999999499
0.436762,84,0,0.0017519999999999758
0.436763,1294,0,1.0000000000287557e-06
0.438382,1294,0,0.0016189999999999816
0.438382,339,0,0.0
0.438382,999,0,0.0
0.438382,82,0,0.0
0.439161,122,0,0.0007790000000000297
0.439266,75,0,0.00010499999999996623
0.439607,1290,0,0.0003410000000000357
0.439641,1294,0,3.399999999997849e-05
0.439651,188,0,1.0000000000010001e-05
0.442998,170,0,0.003346999999999989
0.443923,69,0,0.0009250000000000091
0.443923,69,0,0.0
0.444825,73,0,0.0009020000000000139
0.445043,75,0,0.00021799999999999597
0.471844,80,0,0.026800999999999964
0.471907,80,0,6.300000000003525e-05
0.471933,883,0,2.599999999997049e-05
0.471933,168,0,0.0
0.472127,91,0,0.00019400000000002748
0.472233,79,0,0.00010599999999999499
0.472284,91,0,5.099999999996774e-05
0.472978,68,0,0.0006940000000000279
0.474668,219,0,0.0016899999999999693
0.47496,208,0,0.00029200000000001447
0.479572,91,0,0.004612000000000005
0.47972,80,0,0.00014799999999998148
0.479879,76,0,0.00015900000000002024
0.484008,76,0,0.004128999999999994
0.484033,68,0,2.4999999999997247e-05
0.484346,1892,0,0.0003130000000000077
0.48916,68,0,0.004813999999999985
0.490077,4412,0,0.0009170000000000011
0.490077,1143,0,0.0
0.490095,68,0,1.8000000000018e-05
0.490107,68,0,1.2000000000012001e-05
0.492637,194,0,0.0025299999999999767
0.492862,1517,0,0.00022500000000003073
0.493056,729,0,0.00019399999999997197
0.496546,68,0,0.003489999999999993
0.496547,272,0,1.0000000000287557e-06
0.496547,137,0,0.0
0.496547,68,0,0.0
0.496547,106,0,0.0
0.496608,68,0,6.099999999997774e-05
0.496672,106,0,6.40000000000085e-05
0.498291,383,0,0.0016189999999999816
0.502616,68,0,0.004324999999999968
0.541074,68,0,0.0384580000000001
0.543773,68,0,0.002698999999999896
1.393565,77,0,0.849792
1.393631,77,0,6.600000000012152e-05
1.393877,88,0,0.00024599999999996847
1.393989,88,0,0.00011199999999988997
1.399062,184,0,0.005073000000000105
1.399327,173,0,0.0002649999999999597
1.404559,88,0,0.005231999999999903
1.40477,77,0,0.00021100000000018326
1.404788,105,0,1.7999999999851468e-05
1.405771,1294,0,0.0009830000000001782
1.405819,1294,0,4.799999999982596e-05
1.410652,84,0,0.004833000000000087
1.411706,1294,0,0.0010539999999998884
1.411706,1294,0,0.0
1.411706,1294,0,0.0
1.412114,1294,0,0.000408000000000186
1.412115,1294,0,9.999999999177334e-07
1.412115,1294,0,0.0
1.41239,1294,0,0.0002750000000000252
1.412468,83,0,7.80000000000225e-05
1.413718,84,0,0.0012499999999999734
1.416432,723,0,0.002713999999999883
1.417073,84,0,0.0006410000000001137
1.4209,85,0,0.003827000000000025
1.420999,127,0,9.899999999984921e-05
1.421154,115,0,0.00015500000000012726
1.42177,421,0,0.0006159999999999499
1.425299,674,0,0.0035290000000001154
1.4253,165,0,9.999999999177334e-07
1.425561,77,0,0.00026100000000006673
1.425625,77,0,6.399999999984196e-05
1.42568,71,0,5.500000000013827e-05
1.425799,77,0,0.00011899999999998023
1.434773,338,0,0.008974000000000038
1.434774,65,0,9.999999999177334e-07
1.435112,81,0,0.00033799999999994945
1.43911,1294,0,0.003997999999999946
