Time (s),Frame Length,Direction,Interarrival
3.243027,32834,1,2.000000000279556e-06
3.243032,66,-1,4.999999999810711e-06
3.243036,32834,1,4.000000000115023e-06
3.243041,66,-1,4.999999999810711e-06
3.243048,32834,1,7.000000000090267e-06
3.243052,66,-1,4.000000000115023e-06
3.243058,32834,1,5.999999999950489e-06
3.243063,66,-1,4.999999999810711e-06
3.243068,32834,1,5.000000000254801e-06
3.243073,66,-1,4.999999999810711e-06
3.243079,32834,1,5.999999999950489e-06
3.243084,66,-1,5.000000000254801e-06
3.24309,32834,1,5.999999999950489e-06
3.243099,32834,1,8.999999999925734e-06
3.243108,32834,1,8.999999999925734e-06
3.243118,32834,1,1.0000000000065512e-05
3.243122,66,-1,4.000000000115023e-06
3.243127,32834,1,4.999999999810711e-06
3.243136,32834,1,8.999999999925734e-06
3.243141,66,-1,5.000000000254801e-06
3.243146,32834,1,4.999999999810711e-06
3.243153,66,-1,7.000000000090267e-06
3.243154,32834,1,1.000000000139778e-06
3.243156,66,-1,1.9999999998354667e-06
3.243162,32834,1,5.999999999950489e-06
3.243167,66,-1,5.000000000254801e-06
3.243169,32834,1,1.9999999998354667e-06
3.243175,66,-1,5.999999999950489e-06
3.243186,32834,1,1.100000000020529e-05
3.24319,66,-1,3.9999999996709334e-06
3.243196,32834,1,6.000000000394579e-06
3.243203,32834,1,6.999999999646178e-06
3.243211,32834,1,8.000000000230045e-06
3.243219,32834,1,7.999999999785956e-06
3.243226,32834,1,7.000000000090267e-06
3.243338,11865,1,0.00011200000000011201
3.243359,66,-1,2.0999999999826713e-05
3.247173,66,-1,0.003814000000000206
3.247185,66,1,1.1999999999900979e-05
3.337552,32834,-1,0.09036700000000009
3.337565,66,1,1.3000000000040757e-05
3.337574,32834,-1,8.999999999925734e-06
3.337666,66,1,9.199999999998099e-05
3.337672,32834,-1,5.999999999950489e-06
3.337675,32834,-1,2.9999999999752447e-06
3.337692,66,1,1.700000000015578e-05
3.337696,32834,-1,4.000000000115023e-06
3.337699,32834,-1,2.9999999999752447e-06
3.337719,66,1,1.9999999999686935e-05
3.337721,8685,-1,2.000000000279556e-06
3.337723,66,1,1.9999999998354667e-06
3.367499,74,1,0.029776000000000025
3.367504,74,-1,4.999999999810711e-06
3.36751,66,1,5.999999999950489e-06
3.514502,32834,1,0.146992
3.514509,66,-1,7.000000000090267e-06
3.514522,32834,1,1.3000000000040757e-05
3.514645,66,-1,0.0001229999999998732
3.51466,32834,1,1.5000000000320313e-05
3.514667,32834,1,7.000000000090267e-06
3.514676,66,-1,8.999999999925734e-06
3.514678,66,-1,1.9999999998354667e-06
3.514748,32834,1,7.00000000000145e-05
3.514752,66,-1,4.000000000115023e-06
3.514757,32834,1,4.999999999810711e-06
3.51476,66,-1,2.9999999999752447e-06
3.514764,32834,1,4.000000000115023e-06
3.514767,66,-1,2.9999999999752447e-06
3.514771,32834,1,4.000000000115023e-06
3.514774,66,-1,2.9999999999752447e-06
3.514777,32834,1,2.9999999999752447e-06
3.51478,66,-1,2.9999999999752447e-06
3.514785,32834,1,4.999999999810711e-06
3.514788,66,-1,2.9999999999752447e-06
3.514791,32834,1,3.000000000419334e-06
3.514795,66,-1,3.9999999996709334e-06
3.514798,32834,1,2.9999999999752447e-06
3.514801,66,-1,2.9999999999752447e-06
3.514805,32834,1,4.000000000115023e-06
3.514807,66,-1,1.9999999998354667e-06
3.514811,32834,1,4.000000000115023e-06
3.514814,66,-1,2.9999999999752447e-06
3.514817,32834,1,2.9999999999752447e-06
3.51482,66,-1,2.9999999999752447e-06
3.514824,32834,1,4.000000000115023e-06
3.51483,32834,1,5.999999999950489e-06
3.514835,32834,1,5.000000000254801e-06
3.51484,32834,1,4.999999999810711e-06
3.514848,32834,1,8.000000000230045e-06
3.514854,32834,1,5.999999999950489e-06
3.514859,32834,1,4.999999999810711e-06
3.514865,32834,1,5.999999999950489e-06
3.514892,66,-1,2.700000000022129e-05
3.514896,66,-1,3.9999999996709334e-06
3.514898,66,-1,2.000000000279556e-06
3.514899,66,-1,1.000000000139778e-06
3.5149,66,-1,9.999999996956888e-07
3.514902,66,-1,2.000000000279556e-06
3.514903,66,-1,9.999999996956888e-07
3.514879,32834,1,-2.3999999999801958e-05
3.514904,66,-1,2.4999999999941735e-05
3.514882,32834,1,-2.199999999996649e-05
3.514886,32834,1,4.000000000115023e-06
3.514889,32834,1,2.9999999999752447e-06
3.514892,32834,1,2.9999999999752447e-06
3.514895,32834,1,2.9999999999752447e-06
3.514898,32834,1,2.9999999999752447e-06
3.514901,32834,1,2.9999999999752447e-06
3.514927,32834,1,2.6000000000081513e-05
3.51493,32834,1,2.9999999999752447e-06
3.514934,32834,1,3.9999999996709334e-06
3.514938,32834,1,4.000000000115023e-06
3.514942,32834,1,4.000000000115023e-06
3.514946,32834,1,4.000000000115023e-06
3.514949,32834,1,2.9999999999752447e-06
3.514953,32834,1,4.000000000115023e-06
3.514973,66,-1,1.9999999999686935e-05
3.514979,65549,1,5.999999999950489e-06
3.51501,11865,1,3.1000000000336314e-05
3.51522,66,-1,0.0002099999999995994
3.51748,66,-1,0.0022600000000001508
3.517486,66,1,5.999999999950489e-06
3.518197,32834,-1,0.0007109999999999062
3.518202,66,1,5.000000000254801e-06
3.518209,32834,-1,7.000000000090267e-06
3.518259,66,1,4.999999999988347e-05
3.518262,32834,-1,2.9999999999752447e-06
3.518263,32834,-1,1.000000000139778e-06
3.518274,66,1,1.09999999997612e-05
3.518277,32834,-1,2.9999999999752447e-06
3.518279,32834,-1,2.000000000279556e-06
3.518284,66,1,4.999999999810711e-06
3.518286,8685,-1,1.9999999998354667e-06
3.518288,66,1,2.000000000279556e-06
3.51829,66,1,1.9999999998354667e-06
3.678847,32834,1,0.16055700000000028
3.678856,66,-1,8.999999999925734e-06
3.678871,32834,1,1.4999999999876223e-05
3.678966,66,-1,9.499999999995623e-05
3.679009,32834,1,4.300000000023729e-05
3.679016,32834,1,6.999999999646178e-06
3.679091,66,-1,7.50000000002693e-05
3.679108,32834,1,1.699999999971169e-05
3.679111,66,-1,2.9999999999752447e-06
3.679115,32834,1,4.000000000115023e-06
3.679118,66,-1,2.9999999999752447e-06
3.679123,32834,1,5.000000000254801e-06
3.679126,66,-1,2.9999999999752447e-06
3.67913,32834,1,3.9999999996709334e-06
3.679136,66,-1,6.000000000394579e-06
3.679136,32834,1,0.0
3.679141,66,-1,4.999999999810711e-06
3.679142,32834,1,1.000000000139778e-06
3.679145,66,-1,2.9999999999752447e-06
3.679147,32834,1,1.9999999998354667e-06
3.67915,66,-1,2.9999999999752447e-06
3.679154,32834,1,4.000000000115023e-06
3.679157,66,-1,2.9999999999752447e-06
3.67916,32834,1,2.9999999999752447e-06
3.679163,66,-1,2.9999999999752447e-06
3.679167,32834,1,4.000000000115023e-06
3.67917,66,-1,2.9999999999752447e-06
3.679174,32834,1,4.000000000115023e-06
3.679183,32834,1,8.999999999925734e-06
3.679183,66,-1,0.0
3.679188,66,-1,4.999999999810711e-06
3.679189,32834,1,1.000000000139778e-06
3.679193,66,-1,4.000000000115023e-06
3.679195,32834,1,1.9999999998354667e-06
3.679197,66,-1,1.9999999998354667e-06
3.679202,32834,1,5.000000000254801e-06
3.679204,66,-1,1.9999999998354667e-06
3.679208,32834,1,4.000000000115023e-06
3.679211,66,-1,2.9999999999752447e-06
3.679215,32834,1,4.000000000115023e-06
3.679218,66,-1,2.9999999999752447e-06
3.679222,32834,1,4.000000000115023e-06
3.679224,66,-1,1.9999999998354667e-06
3.679228,32834,1,4.000000000115023e-06
3.679234,32834,1,5.999999999950489e-06
3.679241,32834,1,7.000000000090267e-06
3.679247,32834,1,5.999999999950489e-06
3.679254,32834,1,6.999999999646178e-06
3.679254,66,-1,0.0
3.679259,32834,1,5.000000000254801e-06
3.679264,32834,1,4.999999999810711e-06
3.679266,66,-1,2.000000000279556e-06
3.679269,32834,1,2.9999999999752447e-06
3.679299,65549,1,2.9999999999752447e-05
3.679312,66,-1,1.3000000000040757e-05
3.679334,66,-1,2.199999999996649e-05
3.679337,11865,1,2.9999999999752447e-06
3.679339,66,-1,2.000000000279556e-06
3.679347,66,1,7.999999999785956e-06
3.681441,66,-1,0.0020940000000000403
3.681446,66,1,5.000000000254801e-06
4.243624,74,1,0.5621779999999994
4.243645,74,-1,2.1000000000270802e-05
4.243664,66,1,1.8999999999991246e-05
4.246759,32834,-1,0.00309500000000007
4.246784,66,1,2.4999999999941735e-05
4.246808,32834,-1,2.3999999999801958e-05
4.246957,66,1,0.0001490000000003988
4.246985,32834,-1,2.799999999947289e-05
4.246998,32834,-1,1.3000000000040757e-05
4.247043,66,1,4.500000000007276e-05
4.247055,32834,-1,1.1999999999900979e-05
4.247063,32834,-1,8.000000000230045e-06
4.247114,66,1,5.100000000002325e-05
4.24712,8685,-1,5.999999999950489e-06
4.247127,66,1,7.000000000090267e-06
4.515186,74,1,0.26805900000000005
4.5152,74,-1,1.4000000000180535e-05
4.515211,66,1,1.09999999997612e-05
4.630823,32834,1,0.11561200000000049
4.630832,66,-1,8.999999999481645e-06
4.630842,32834,1,1.0000000000509601e-05
4.630953,66,-1,0.00011099999999952814
4.630989,32834,1,3.5999999999702936e-05
4.630995,32834,1,6.000000000838668e-06
4.631091,66,-1,9.599999999920783e-05
4.631103,32834,1,1.2000000000789157e-05
4.631107,66,-1,3.9999999996709334e-06
4.631111,32834,1,3.9999999996709334e-06
4.631118,32834,1,7.000000000090267e-06
4.631118,66,-1,0.0
4.631123,66,-1,4.999999999810711e-06
4.631124,32834,1,1.000000000139778e-06
4.631127,66,-1,3.000000000419334e-06
4.631129,32834,1,1.9999999993913775e-06
4.631132,66,-1,3.000000000419334e-06
4.631137,32834,1,4.999999999810711e-06
4.631139,66,-1,2.000000000279556e-06
4.631145,32834,1,5.999999999950489e-06
4.631149,66,-1,3.9999999996709334e-06
4.631153,32834,1,4.000000000559112e-06
4.631158,66,-1,4.999999999810711e-06
4.631159,32834,1,1.000000000139778e-06
4.631162,66,-1,2.9999999995311555e-06
4.631164,32834,1,2.000000000279556e-06
4.631167,66,-1,2.9999999995311555e-06
4.631171,32834,1,4.000000000559112e-06
4.631174,66,-1,2.9999999995311555e-06
4.631178,32834,1,4.000000000559112e-06
4.631181,66,-1,2.9999999995311555e-06
4.631185,32834,1,4.000000000559112e-06
4.631188,66,-1,2.9999999995311555e-06
4.631192,32834,1,4.000000000559112e-06
4.631199,32834,1,6.999999999202089e-06
4.631206,66,-1,7.000000000090267e-06
4.631207,32834,1,1.000000000139778e-06
4.631207,66,-1,0.0
4.631214,66,-1,7.000000000090267e-06
4.631215,32834,1,1.000000000139778e-06
4.631219,66,-1,3.9999999996709334e-06
4.631221,32834,1,2.000000000279556e-06
4.631224,66,-1,2.9999999995311555e-06
4.631228,32834,1,4.000000000559112e-06
4.631231,66,-1,2.9999999995311555e-06
4.631235,32834,1,4.000000000559112e-06
4.631241,32834,1,5.999999999950489e-06
4.631247,32834,1,5.999999999950489e-06
4.631253,32834,1,5.999999999950489e-06
4.631258,32834,1,4.999999999810711e-06
4.631264,32834,1,5.999999999950489e-06
4.631269,32834,1,4.999999999810711e-06
4.631274,32834,1,5.00000000069889e-06
4.631278,32834,1,3.9999999996709334e-06
4.631282,32834,1,3.9999999996709334e-06
4.631286,32834,1,4.000000000559112e-06
4.63129,32834,1,3.9999999996709334e-06
4.631294,32834,1,3.9999999996709334e-06
4.631298,32834,1,4.000000000559112e-06
4.6313,66,-1,2.000000000279556e-06
4.631302,32834,1,1.9999999993913775e-06
4.631309,32834,1,7.000000000090267e-06
4.631314,32834,1,4.999999999810711e-06
4.631317,32834,1,3.000000000419334e-06
4.631321,32834,1,3.9999999996709334e-06
4.631323,66,-1,2.000000000279556e-06
4.631342,66,-1,1.8999999999991246e-05
4.631362,66,-1,2.0000000000131024e-05
4.631365,11816,1,2.9999999995311555e-06
4.631368,66,-1,3.000000000419334e-06
4.631372,66,1,3.9999999996709334e-06
4.633311,66,-1,0.001939000000000135
4.633316,66,1,4.999999999810711e-06
4.642385,32834,-1,0.009069000000000216
4.642392,66,1,7.000000000090267e-06
4.642399,32834,-1,7.000000000090267e-06
4.642499,66,1,9.999999999976694e-05
4.642505,32834,-1,5.999999999950489e-06
4.642508,32834,-1,3.000000000419334e-06
4.642524,66,1,1.5999999999571912e-05
4.642527,32834,-1,3.000000000419334e-06
4.642529,32834,-1,1.9999999993913775e-06
4.642545,66,1,1.600000000046009e-05
4.642547,8685,-1,2.000000000279556e-06
4.642549,66,1,1.9999999993913775e-06
4.679498,74,1,0.0369489999999999
4.679503,74,-1,5.00000000069889e-06
4.679509,66,1,5.999999999950489e-06
4.833955,32834,1,0.1544459999999992
4.833962,66,-1,7.000000000090267e-06
4.833974,32834,1,1.2000000000789157e-05
4.834084,66,-1,0.00010999999999938836
4.834114,32834,1,2.9999999999752447e-05
4.834125,32834,1,1.100000000064938e-05
4.834187,66,-1,6.199999999978445e-05
4.834222,32834,1,3.499999999956316e-05
4.834225,66,-1,3.000000000419334e-06
4.834229,32834,1,3.9999999996709334e-06
4.834232,66,-1,3.000000000419334e-06
4.834236,32834,1,3.9999999996709334e-06
4.834239,66,-1,3.000000000419334e-06
4.834243,32834,1,3.9999999996709334e-06
4.834246,66,-1,3.000000000419334e-06
4.834249,32834,1,2.9999999995311555e-06
4.834252,66,-1,3.000000000419334e-06
4.834255,32834,1,2.9999999995311555e-06
4.834258,66,-1,3.000000000419334e-06
4.834262,32834,1,3.9999999996709334e-06
4.834265,66,-1,3.000000000419334e-06
4.834269,32834,1,3.9999999996709334e-06
4.834272,66,-1,3.000000000419334e-06
4.834275,32834,1,2.9999999995311555e-06
4.834277,66,-1,2.000000000279556e-06
4.834281,32834,1,3.9999999996709334e-06
4.834286,32834,1,4.999999999810711e-06
4.834293,32834,1,7.000000000090267e-06
4.834299,32834,1,5.999999999950489e-06
4.834304,32834,1,5.00000000069889e-06
4.83431,32834,1,5.999999999950489e-06
4.834315,32834,1,4.999999999810711e-06
4.834321,32834,1,5.999999999950489e-06
4.834326,32834,1,4.999999999810711e-06
4.834332,32834,1,5.999999999950489e-06
4.834336,32834,1,4.000000000559112e-06
4.834341,32834,1,4.999999999810711e-06
4.834346,32834,1,4.999999999810711e-06
4.83435,32834,1,3.9999999996709334e-06
4.834355,32834,1,5.00000000069889e-06
4.834359,32834,1,3.9999999996709334e-06
4.834384,32834,1,2.4999999999941735e-05
4.834385,32834,1,1.000000000139778e-06
4.834391,66,-1,5.999999999950489e-06
4.834394,32834,1,2.9999999995311555e-06
4.834396,66,-1,2.000000000279556e-06
4.834399,32834,1,3.000000000419334e-06
4.834401,66,-1,1.9999999993913775e-06
4.834658,66,-1,0.0002570000000003958
4.834666,32834,1,8.000000000230045e-06
4.834668,32834,1,1.9999999993913775e-06
4.83467,32834,1,2.000000000279556e-06
4.834672,32834,1,2.000000000279556e-06
4.834674,32834,1,1.9999999993913775e-06
4.834678,65549,1,4.000000000559112e-06
4.834679,11865,1,1.000000000139778e-06
4.834691,66,-1,1.1999999999900979e-05
4.834692,66,-1,1.000000000139778e-06
4.834693,66,-1,9.999999992515995e-07
4.834695,66,-1,2.000000000279556e-06
4.835148,66,-1,0.00045300000000025875
4.837228,66,-1,0.0020799999999994156
4.837236,66,1,8.000000000230045e-06
4.837917,32834,-1,0.0006810000000001537
4.837923,66,1,5.999999999950489e-06
4.837929,32834,-1,5.999999999950489e-06
4.838024,66,1,9.499999999995623e-05
4.83803,32834,-1,5.999999999950489e-06
4.838032,32834,-1,2.000000000279556e-06
4.838046,66,1,1.4000000000180535e-05
4.838049,32834,-1,2.9999999995311555e-06
4.838051,32834,-1,2.000000000279556e-06
4.838055,66,1,3.9999999996709334e-06
4.838057,8685,-1,2.000000000279556e-06
4.838059,66,1,2.000000000279556e-06
4.838061,66,1,1.9999999993913775e-06
5.034843,32834,1,0.19678200000000068
5.034853,66,-1,9.999999999621423e-06
5.034874,32834,1,2.1000000000270802e-05
5.034979,66,-1,0.00010499999999957765
5.035046,32834,1,6.700000000048334e-05
5.035053,32834,1,6.999999999202089e-06
5.035117,66,-1,6.4000000000064e-05
5.035144,32834,1,2.700000000022129e-05
5.035149,66,-1,4.999999999810711e-06
5.035154,32834,1,5.00000000069889e-06
5.035157,66,-1,2.9999999995311555e-06
5.035163,32834,1,5.999999999950489e-06
5.035166,66,-1,3.000000000419334e-06
5.035171,32834,1,4.999999999810711e-06
5.035177,32834,1,5.999999999950489e-06
5.035178,66,-1,1.000000000139778e-06
5.035183,66,-1,4.999999999810711e-06
5.035184,32834,1,1.000000000139778e-06
5.035188,66,-1,3.9999999996709334e-06
5.03519,32834,1,2.000000000279556e-06
5.035193,66,-1,2.9999999995311555e-06
5.035197,32834,1,4.000000000559112e-06
5.035201,66,-1,3.9999999996709334e-06
5.035206,32834,1,4.999999999810711e-06
5.035209,66,-1,3.000000000419334e-06
5.035214,32834,1,4.999999999810711e-06
5.03522,32834,1,5.999999999950489e-06
5.035226,66,-1,5.999999999950489e-06
5.035228,66,-1,2.000000000279556e-06
5.03523,32834,1,2.000000000279556e-06
5.035236,66,-1,5.999999999950489e-06
5.035237,32834,1,1.000000000139778e-06
5.035242,66,-1,4.999999999810711e-06
5.035244,32834,1,1.9999999993913775e-06
5.035248,66,-1,4.000000000559112e-06
5.035252,32834,1,3.9999999996709334e-06
5.035255,66,-1,3.000000000419334e-06
5.035259,32834,1,3.9999999996709334e-06
5.035262,66,-1,3.000000000419334e-06
5.035267,32834,1,4.999999999810711e-06
5.03527,66,-1,2.9999999995311555e-06
5.035274,32834,1,4.000000000559112e-06
5.035278,66,-1,3.9999999996709334e-06
5.035282,32834,1,3.9999999996709334e-06
5.035289,32834,1,7.000000000090267e-06
5.035295,32834,1,5.999999999950489e-06
5.035298,66,-1,3.000000000419334e-06
5.035302,32834,1,3.9999999996709334e-06
5.035308,32834,1,5.999999999950489e-06
5.035312,66,-1,4.000000000559112e-06
5.035314,32834,1,1.9999999993913775e-06
5.03532,32834,1,5.999999999950489e-06
5.035321,66,-1,1.000000000139778e-06
5.035325,32834,1,4.000000000559112e-06
5.03533,66,-1,4.999999999810711e-06
5.035331,66,-1,1.000000000139778e-06
5.035336,32834,1,4.999999999810711e-06
5.035338,66,-1,2.000000000279556e-06
