Time (s),Frame Length,Direction,Interarrival
10.07144,32834,1,5.000000001587068e-06
10.071447,32834,1,6.9999999983139105e-06
10.071452,32834,1,5.000000001587068e-06
10.071457,32834,1,4.999999999810711e-06
10.071462,32834,1,4.999999999810711e-06
10.071468,32834,1,5.999999999062311e-06
10.071473,32834,1,4.999999999810711e-06
10.071478,32834,1,5.000000001587068e-06
10.071484,32834,1,5.999999999062311e-06
10.071489,32834,1,4.999999999810711e-06
10.071494,32834,1,4.999999999810711e-06
10.071497,66,-1,3.0000000013075123e-06
10.071499,66,-1,1.999999998503199e-06
10.0715,32834,1,1.0000000010279564e-06
10.071501,66,-1,9.999999992515995e-07
10.071502,66,-1,1.0000000010279564e-06
10.071503,66,-1,9.999999992515995e-07
10.071504,66,-1,9.999999992515995e-07
10.071506,66,-1,2.000000000279556e-06
10.071507,32834,1,1.0000000010279564e-06
10.071508,66,-1,9.999999992515995e-07
10.071509,66,-1,1.0000000010279564e-06
10.07151,66,-1,9.999999992515995e-07
10.071511,66,-1,9.999999992515995e-07
10.071512,66,-1,1.0000000010279564e-06
10.071513,32834,1,9.999999992515995e-07
10.071514,66,-1,1.0000000010279564e-06
10.071518,32834,1,3.999999998782755e-06
10.071523,32834,1,4.999999999810711e-06
10.071527,32834,1,4.000000000559112e-06
10.071531,32834,1,4.000000000559112e-06
10.071534,32834,1,2.9999999995311555e-06
10.071538,32834,1,4.000000000559112e-06
10.071543,32834,1,4.999999999810711e-06
10.071578,65549,1,3.500000000045134e-05
10.071703,66,-1,0.0001249999999988205
10.071716,74,1,1.3000000000928935e-05
10.07172,74,-1,3.999999998782755e-06
10.071724,66,1,4.000000000559112e-06
10.071712,65549,1,-1.1999999999900979e-05
10.071717,65549,1,4.999999999810711e-06
10.071722,65549,1,4.999999999810711e-06
10.071726,65549,1,4.000000000559112e-06
10.071731,58528,1,4.999999999810711e-06
10.072137,66,-1,0.00040599999999990644
10.149592,66,-1,0.0774550000000005
10.149602,66,1,9.999999999621423e-06
10.151494,32834,-1,0.0018919999999997827
10.151502,66,1,8.000000001118224e-06
10.151511,32834,-1,8.999999998593466e-06
10.151619,66,1,0.00010800000000088517
10.151651,32834,-1,3.1999999999143824e-05
10.151657,32834,-1,6.000000000838668e-06
10.15172,66,1,6.299999999903605e-05
10.151738,32834,-1,1.8000000000739647e-05
10.151745,32834,-1,7.000000000090267e-06
10.151747,66,1,2.000000000279556e-06
10.151749,66,1,2.000000000279556e-06
10.151752,32834,-1,2.9999999995311555e-06
10.151755,66,1,2.9999999995311555e-06
10.15176,32834,-1,4.999999999810711e-06
10.151767,32834,-1,7.000000000090267e-06
10.15177,66,1,3.0000000013075123e-06
10.151772,66,1,1.999999998503199e-06
10.151773,32834,-1,1.0000000010279564e-06
10.151778,66,1,4.999999999810711e-06
10.15178,32834,-1,2.000000000279556e-06
10.151783,66,1,2.9999999995311555e-06
10.151787,32834,-1,4.000000000559112e-06
10.15179,66,1,2.9999999995311555e-06
10.151794,32834,-1,4.000000000559112e-06
10.151797,66,1,2.9999999995311555e-06
10.1518,32834,-1,2.9999999995311555e-06
10.151803,66,1,2.9999999995311555e-06
10.151807,32834,-1,4.000000000559112e-06
10.151813,32834,-1,6.000000000838668e-06
10.151816,66,1,2.9999999995311555e-06
10.151817,66,1,9.999999992515995e-07
10.151822,32834,-1,4.999999999810711e-06
10.151825,66,1,3.0000000013075123e-06
10.151829,32834,-1,3.999999998782755e-06
10.151832,66,1,3.0000000013075123e-06
10.151835,32834,-1,2.9999999995311555e-06
10.151838,66,1,2.9999999995311555e-06
10.151842,32834,-1,4.000000000559112e-06
10.151845,66,1,2.9999999995311555e-06
10.151849,32834,-1,4.000000000559112e-06
10.151852,66,1,2.9999999995311555e-06
10.151856,32834,-1,4.000000000559112e-06
10.151859,66,1,2.9999999995311555e-06
10.151862,32834,-1,2.9999999995311555e-06
10.151869,32834,-1,7.000000000090267e-06
10.151875,32834,-1,6.000000000838668e-06
10.151881,32834,-1,5.999999999062311e-06
10.151883,66,1,2.000000000279556e-06
10.151884,66,1,1.0000000010279564e-06
10.151885,32834,-1,9.999999992515995e-07
10.151886,66,1,9.999999992515995e-07
10.151887,66,1,1.0000000010279564e-06
10.151888,66,1,9.999999992515995e-07
10.151889,32834,-1,1.0000000010279564e-06
10.151894,32834,-1,4.999999999810711e-06
10.151899,32834,-1,4.999999999810711e-06
10.151903,32834,-1,4.000000000559112e-06
10.151905,66,1,1.999999998503199e-06
10.151911,32834,-1,6.000000000838668e-06
10.151915,32834,-1,4.000000000559112e-06
10.151919,66,1,3.999999998782755e-06
10.151919,32834,-1,0.0
10.15192,66,1,1.0000000010279564e-06
10.151923,32834,-1,2.9999999995311555e-06
10.151926,32834,-1,2.9999999995311555e-06
10.15193,66,1,4.000000000559112e-06
10.15193,32834,-1,0.0
10.151934,32834,-1,4.000000000559112e-06
10.151937,66,1,2.9999999995311555e-06
10.151938,32834,-1,9.999999992515995e-07
10.151956,65549,-1,1.8000000000739647e-05
10.151961,66,1,4.999999999810711e-06
10.151985,65549,-1,2.3999999999801958e-05
10.151988,66,1,2.9999999995311555e-06
10.15203,65549,-1,4.2000000000541604e-05
10.152044,58438,-1,1.4000000000180535e-05
10.152173,66,1,0.0001289999999993796
19.785178,75,0,9.633004999999999
19.785223,75,0,4.500000000007276e-05
19.785356,91,0,0.00013300000000171508
19.793563,75,0,0.008206999999998743
19.79357,103,0,7.000000000090267e-06
19.935938,79,0,0.14236800000000116
19.935984,79,0,4.6000000001100716e-05
19.936216,199,0,0.00023200000000045407
19.943983,103,0,0.007766999999997637
19.943987,131,0,4.000000000559112e-06
20.148558,32834,1,0.2045710000000014
20.148569,66,-1,1.0999999997096666e-05
20.148578,32834,1,9.00000000214618e-06
20.148672,66,-1,9.400000000070463e-05
20.148715,32834,1,4.299999999801685e-05
20.148721,32834,1,5.999999999062311e-06
20.1488,66,-1,7.900000000304885e-05
20.148878,32834,1,7.799999999846818e-05
20.148881,66,-1,2.9999999995311555e-06
20.148886,32834,1,5.000000001587068e-06
20.148889,66,-1,2.9999999995311555e-06
20.148893,32834,1,4.000000000559112e-06
20.148896,66,-1,2.9999999995311555e-06
20.1489,32834,1,4.000000000559112e-06
20.148903,66,-1,2.9999999995311555e-06
20.148907,32834,1,4.000000000559112e-06
20.14891,66,-1,2.9999999995311555e-06
20.148913,32834,1,2.9999999995311555e-06
20.148916,66,-1,2.9999999995311555e-06
20.148919,32834,1,2.9999999995311555e-06
20.148923,66,-1,4.000000000559112e-06
20.148926,32834,1,2.9999999995311555e-06
20.148929,66,-1,2.9999999995311555e-06
20.148932,32834,1,2.9999999995311555e-06
20.148935,66,-1,3.000000003083869e-06
20.148939,32834,1,3.999999997006398e-06
20.148944,32834,1,5.000000001587068e-06
20.148951,32834,1,7.000000000090267e-06
20.148957,32834,1,5.999999999062311e-06
20.148962,32834,1,5.000000001587068e-06
20.148966,66,-1,4.000000000559112e-06
20.148968,32834,1,1.999999998503199e-06
20.14897,66,-1,1.999999998503199e-06
20.148972,66,-1,2.0000000020559128e-06
20.148973,66,-1,1.0000000010279564e-06
20.148974,66,-1,9.999999974752427e-07
20.148974,32834,1,0.0
20.148975,66,-1,1.0000000010279564e-06
20.148979,32834,1,4.000000000559112e-06
20.148985,32834,1,5.999999999062311e-06
20.14899,32834,1,5.000000001587068e-06
20.148993,66,-1,2.9999999995311555e-06
20.148995,66,-1,1.999999998503199e-06
20.148996,66,-1,1.0000000010279564e-06
20.148996,32834,1,0.0
20.148997,66,-1,1.0000000010279564e-06
20.149002,32834,1,4.9999999980343546e-06
20.149008,32834,1,5.999999999062311e-06
20.149009,66,-1,1.0000000010279564e-06
20.14901,66,-1,1.0000000010279564e-06
20.149015,32834,1,4.9999999980343546e-06
20.149017,66,-1,2.0000000020559128e-06
20.149019,66,-1,1.999999998503199e-06
20.149021,32834,1,2.0000000020559128e-06
20.149025,66,-1,4.000000000559112e-06
20.149026,32834,1,9.999999974752427e-07
20.149031,32834,1,5.000000001587068e-06
20.149033,66,-1,1.999999998503199e-06
20.149041,32834,1,8.000000001118224e-06
20.149065,32834,1,2.3999999999801958e-05
20.149068,32834,1,2.9999999995311555e-06
20.149072,32834,1,4.000000000559112e-06
20.149147,74,1,7.499999999893703e-05
20.149151,74,-1,4.000000000559112e-06
20.149155,66,1,4.000000000559112e-06
20.149191,66,-1,3.599999999792658e-05
20.149212,32834,1,2.1000000000270802e-05
20.149215,32834,1,3.000000003083869e-06
20.149217,32834,1,1.999999998503199e-06
20.149219,32834,1,1.999999998503199e-06
20.149223,65549,1,4.000000000559112e-06
20.149227,58068,1,4.000000000559112e-06
20.149401,66,-1,0.00017400000000122873
20.153261,66,-1,0.0038599999999995305
20.153267,66,1,5.999999999062311e-06
20.155142,32834,-1,0.0018750000000018474
20.155147,66,1,4.9999999980343546e-06
20.155154,32834,-1,7.000000000090267e-06
20.155262,66,1,0.00010800000000088517
20.15527,32834,-1,8.000000001118224e-06
20.155275,32834,-1,4.9999999980343546e-06
20.155282,66,1,7.000000000090267e-06
20.155345,32834,-1,6.30000000008124e-05
20.15535,32834,-1,4.9999999980343546e-06
20.155399,66,1,4.900000000063187e-05
20.155422,32834,-1,2.3000000002326715e-05
20.155424,66,1,1.999999998503199e-06
20.155428,32834,-1,4.000000000559112e-06
20.15543,66,1,1.999999998503199e-06
20.155434,32834,-1,4.000000000559112e-06
20.155436,66,1,2.0000000020559128e-06
20.15544,32834,-1,3.999999997006398e-06
20.155442,66,1,2.0000000020559128e-06
20.155445,32834,-1,2.9999999995311555e-06
20.15545,32834,-1,4.9999999980343546e-06
20.155454,32834,-1,4.000000000559112e-06
20.155455,66,1,1.0000000010279564e-06
20.155457,66,1,1.999999998503199e-06
20.155458,66,1,1.0000000010279564e-06
20.155459,32834,-1,1.0000000010279564e-06
20.155463,32834,-1,4.000000000559112e-06
20.155468,32834,-1,4.9999999980343546e-06
20.155469,66,1,1.0000000010279564e-06
20.15547,66,1,1.0000000010279564e-06
20.155471,66,1,9.999999974752427e-07
20.155472,32834,-1,1.0000000010279564e-06
20.155479,32834,-1,7.000000000090267e-06
20.155481,66,1,2.0000000020559128e-06
20.155483,66,1,1.999999998503199e-06
20.155484,32834,-1,1.0000000010279564e-06
20.155489,32834,-1,4.9999999980343546e-06
20.15549,66,1,1.0000000010279564e-06
20.155493,32834,-1,2.9999999995311555e-06
20.155494,66,1,1.0000000010279564e-06
20.155497,32834,-1,2.9999999995311555e-06
20.155498,66,1,1.0000000010279564e-06
20.1555,66,1,1.999999998503199e-06
20.155501,32834,-1,1.0000000010279564e-06
20.155506,32834,-1,4.9999999980343546e-06
20.155507,66,1,1.0000000010279564e-06
20.155508,66,1,1.0000000010279564e-06
20.15551,32834,-1,1.999999998503199e-06
20.155514,32834,-1,4.000000000559112e-06
20.155516,66,1,1.999999998503199e-06
20.155517,66,1,1.0000000010279564e-06
20.155518,32834,-1,1.0000000010279564e-06
20.155521,32834,-1,2.9999999995311555e-06
20.155524,66,1,2.9999999995311555e-06
20.155526,66,1,1.999999998503199e-06
20.155526,32834,-1,0.0
20.15553,32834,-1,4.000000000559112e-06
20.155533,66,1,2.9999999995311555e-06
20.155534,32834,-1,1.0000000010279564e-06
20.155538,32834,-1,4.000000000559112e-06
20.155541,66,1,2.9999999995311555e-06
20.155541,66,1,0.0
20.155542,32834,-1,1.0000000010279564e-06
20.155546,32834,-1,4.000000000559112e-06
20.155549,66,1,2.9999999995311555e-06
20.155555,32834,-1,5.999999999062311e-06
20.155557,66,1,2.0000000020559128e-06
20.15559,65549,-1,3.2999999998395424e-05
20.155731,66,1,0.0001409999999992806
20.155742,58014,-1,1.100000000064938e-05
20.15592,66,1,0.00017799999999823513
30.159178,32834,1,10.003258000000002
30.15919,66,-1,1.1999999998124622e-05
30.159199,32834,1,9.00000000214618e-06
30.159306,66,-1,0.00010699999999985721
30.15934,32834,1,3.399999999942338e-05
30.159346,32834,1,5.999999999062311e-06
30.15941,66,-1,6.400000000184036e-05
30.159445,32834,1,3.500000000045134e-05
30.159448,66,-1,2.9999999995311555e-06
30.159452,32834,1,4.000000000559112e-06
30.159454,66,-1,1.999999998503199e-06
30.159459,32834,1,4.9999999980343546e-06
30.159461,66,-1,2.0000000020559128e-06
30.159465,32834,1,4.000000000559112e-06
30.159468,66,-1,2.9999999995311555e-06
30.159475,32834,1,7.000000000090267e-06
30.159478,66,-1,2.9999999995311555e-06
30.159481,32834,1,2.9999999995311555e-06
30.159484,66,-1,2.9999999995311555e-06
30.159487,32834,1,2.9999999995311555e-06
30.15949,66,-1,3.000000003083869e-06
30.159494,32834,1,3.999999997006398e-06
30.159514,66,-1,2.000000000279556e-05
30.159517,32834,1,2.9999999995311555e-06
30.15952,66,-1,2.9999999995311555e-06
30.159524,32834,1,4.000000000559112e-06
30.159529,32834,1,4.9999999980343546e-06
30.159536,32834,1,7.000000000090267e-06
30.159541,32834,1,5.000000001587068e-06
30.159546,32834,1,4.9999999980343546e-06
30.159552,32834,1,6.000000002615025e-06
30.159555,66,-1,2.9999999995311555e-06
30.159557,32834,1,1.999999998503199e-06
30.15956,66,-1,2.9999999995311555e-06
30.159563,32834,1,2.9999999995311555e-06
30.159563,66,-1,0.0
30.159564,66,-1,1.0000000010279564e-06
30.159565,66,-1,1.0000000010279564e-06
30.159566,66,-1,1.0000000010279564e-06
30.159567,66,-1,9.999999974752427e-07
30.159568,32834,1,1.0000000010279564e-06
30.159569,66,-1,1.0000000010279564e-06
30.159573,32834,1,4.000000000559112e-06
30.159579,32834,1,5.999999999062311e-06
30.159584,32834,1,4.9999999980343546e-06
30.159589,32834,1,5.000000001587068e-06
30.159592,66,-1,2.9999999995311555e-06
30.159593,66,-1,1.0000000010279564e-06
30.159594,66,-1,9.999999974752427e-07
30.159595,32834,1,1.0000000010279564e-06
30.159595,66,-1,0.0
30.159596,66,-1,1.0000000010279564e-06
30.1596,32834,1,4.000000000559112e-06
30.159604,32834,1,4.000000000559112e-06
30.159608,32834,1,3.999999997006398e-06
30.159611,66,-1,3.000000003083869e-06
30.159617,32834,1,5.999999999062311e-06
30.159629,32834,1,1.1999999998124622e-05
30.159633,32834,1,4.000000000559112e-06
30.159636,32834,1,2.9999999995311555e-06
30.159638,66,-1,2.0000000020559128e-06
30.159694,65549,1,5.5999999997169425e-05
30.159701,66,-1,7.000000000090267e-06
30.159702,66,-1,1.0000000010279564e-06
30.159796,74,1,9.400000000070463e-05
30.1598,74,-1,4.000000000559112e-06
30.159804,66,1,4.000000000559112e-06
30.165585,66,-1,0.005780999999998926
30.165599,66,1,1.4000000000180535e-05
31.708914,32834,-1,1.5433149999999998
31.708925,66,1,1.100000000064938e-05
31.708935,32834,-1,9.999999999621423e-06
31.709045,66,1,0.00010999999999938836
31.709074,32834,-1,2.9000000001389026e-05
31.70908,32834,-1,5.999999999062311e-06
31.709168,66,1,8.79999999980896e-05
31.709177,32834,-1,9.00000000214618e-06
31.709181,66,1,4.000000000559112e-06
31.709185,32834,-1,4.000000000559112e-06
31.709188,66,1,2.9999999995311555e-06
31.709192,32834,-1,4.000000000559112e-06
31.709198,32834,-1,5.999999999062311e-06
31.709201,66,1,2.9999999995311555e-06
31.709203,66,1,1.999999998503199e-06
31.709204,32834,-1,1.0000000010279564e-06
31.70921,32834,-1,5.999999999062311e-06
31.709211,66,1,1.0000000010279564e-06
31.709215,66,1,4.000000000559112e-06
31.709215,32834,-1,0.0
31.709219,66,1,4.000000000559112e-06
31.709221,32834,-1,1.999999998503199e-06
31.709224,66,1,2.9999999995311555e-06
31.709229,32834,-1,5.000000001587068e-06
31.709232,66,1,2.9999999995311555e-06
31.709235,32834,-1,2.9999999995311555e-06
31.709239,66,1,4.000000000559112e-06
31.709242,32834,-1,2.9999999995311555e-06
31.709245,66,1,2.9999999995311555e-06
31.709252,32834,-1,7.000000000090267e-06
31.709257,32834,-1,5.000000001587068e-06
31.709261,66,1,4.000000000559112e-06
31.709262,66,1,9.999999974752427e-07
31.709263,32834,-1,1.0000000010279564e-06
31.709269,66,1,5.999999999062311e-06
31.709269,32834,-1,0.0
31.709274,66,1,5.000000001587068e-06
31.709274,32834,-1,0.0
31.709278,66,1,4.000000000559112e-06
31.709281,32834,-1,2.9999999995311555e-06
31.709284,66,1,2.9999999995311555e-06
31.709288,32834,-1,4.000000000559112e-06
31.709291,66,1,2.9999999995311555e-06
31.709295,32834,-1,4.000000000559112e-06
31.709297,66,1,1.999999998503199e-06
31.709302,32834,-1,5.000000001587068e-06
31.709308,32834,-1,5.999999999062311e-06
31.709315,32834,-1,7.000000000090267e-06
31.709321,32834,-1,5.999999999062311e-06
31.709328,32834,-1,7.000000000090267e-06
31.709333,32834,-1,5.000000001587068e-06
31.709339,32834,-1,5.999999999062311e-06
31.709343,32834,-1,4.000000000559112e-06
31.709348,32834,-1,4.9999999980343546e-06
31.709353,32834,-1,5.000000001587068e-06
31.709356,32834,-1,2.9999999995311555e-06
31.709358,66,1,2.0000000020559128e-06
31.709364,32834,-1,5.999999999062311e-06
31.709368,32834,-1,4.000000000559112e-06
31.709372,32834,-1,3.999999997006398e-06
31.709376,32834,-1,4.000000000559112e-06
31.709378,66,1,2.0000000020559128e-06
31.709404,65549,-1,2.5999999998305157e-05
31.709433,65549,-1,2.9000000001389026e-05
31.709435,66,1,1.999999998503199e-06
31.709436,66,1,1.0000000010279564e-06
31.709484,58492,-1,4.7999999999603915e-05
31.709487,66,1,2.9999999995311555e-06
33.944671,86,0,2.2351840000000003
33.944698,86,0,2.7000000002885827e-05
33.944773,75,0,7.499999999538431e-05
33.944787,75,0,1.4000000000180535e-05
33.94486,75,0,7.300000000043383e-05
33.944871,75,0,1.100000000064938e-05
33.945842,171,0,0.0009709999999998331
33.945873,139,0,3.0999999999892225e-05
33.945891,102,0,1.800000000429236e-05
33.951881,75,0,0.005989999999997053
33.951884,103,0,2.9999999995311555e-06
33.951906,75,0,2.200000000129876e-05
33.951907,103,0,9.999999974752427e-07
33.952624,86,0,0.000717000000001633
33.952625,114,0,9.999999974752427e-07
36.020589,92,0,2.0679640000000035
36.020632,92,0,4.299999999801685e-05
36.021994,220,0,0.0013620000000003074
36.028083,92,0,0.006089000000002898
36.028088,120,0,4.999999994481641e-06
36.941566,78,0,0.9134780000000049
36.941593,78,0,2.69999999957804e-05
36.945832,276,0,0.004239000000005433
36.955408,212,0,0.009575999999995588
36.955412,240,0,4.0000000041118255e-06
41.56712,32834,1,4.611708
41.567133,66,-1,1.2999999995599865e-05
41.567144,32834,1,1.100000000064938e-05
41.567247,66,-1,0.00010300000000285081
41.567294,32834,1,4.6999999995023245e-05
41.567301,32834,1,7.000000003642981e-06
41.56737,66,-1,6.8999999996322e-05
41.567397,32834,1,2.7000000002885827e-05
41.5674,66,-1,2.9999999995311555e-06
41.567404,32834,1,4.0000000041118255e-06
41.56741,32834,1,5.999999999062311e-06
41.567413,66,-1,2.9999999995311555e-06
41.567415,66,-1,1.9999999949504854e-06
41.567416,32834,1,1.00000000458067e-06
41.567422,32834,1,5.999999999062311e-06
41.567423,66,-1,9.999999974752427e-07
41.567427,66,-1,4.0000000041118255e-06
41.567428,32834,1,9.999999974752427e-07
41.567432,66,-1,3.999999997006398e-06
41.567436,32834,1,4.0000000041118255e-06
41.56744,66,-1,3.999999997006398e-06
41.567444,32834,1,4.0000000041118255e-06
41.567447,66,-1,2.9999999995311555e-06
41.567451,32834,1,3.999999997006398e-06
41.567454,66,-1,2.9999999995311555e-06
41.567457,32834,1,2.9999999995311555e-06
41.56746,66,-1,2.9999999995311555e-06
41.567464,32834,1,4.0000000041118255e-06
41.56747,32834,1,5.999999999062311e-06
41.567473,66,-1,2.9999999995311555e-06
41.567474,66,-1,9.999999974752427e-07
41.567475,32834,1,1.00000000458067e-06
41.567481,32834,1,5.999999999062311e-06
41.567482,66,-1,9.999999974752427e-07
41.567486,66,-1,4.0000000041118255e-06
41.567487,32834,1,9.999999974752427e-07
41.56749,66,-1,2.9999999995311555e-06
41.567497,32834,1,7.000000003642981e-06
41.5675,66,-1,2.9999999995311555e-06
41.567504,32834,1,3.999999997006398e-06
41.567507,66,-1,2.9999999995311555e-06
41.567511,32834,1,4.0000000041118255e-06
41.567514,66,-1,2.9999999995311555e-06
41.567518,32834,1,3.999999997006398e-06
41.567524,32834,1,5.999999999062311e-06
41.56753,32834,1,5.999999999062311e-06
41.567536,32834,1,5.999999999062311e-06
41.567541,32834,1,5.000000001587068e-06
41.567546,66,-1,5.000000001587068e-06
41.567547,32834,1,9.999999974752427e-07
41.567548,66,-1,1.00000000458067e-06
41.567549,66,-1,9.999999974752427e-07
41.56755,66,-1,9.999999974752427e-07
41.567551,66,-1,1.00000000458067e-06
41.567552,32834,1,9.999999974752427e-07
41.567557,32834,1,5.000000001587068e-06
41.567561,32834,1,3.999999997006398e-06
41.567564,66,-1,2.9999999995311555e-06
41.567565,32834,1,1.00000000458067e-06
41.56757,32834,1,5.000000001587068e-06
41.567574,32834,1,3.999999997006398e-06
41.567575,66,-1,9.999999974752427e-07
41.567576,66,-1,1.00000000458067e-06
41.567579,32834,1,2.9999999995311555e-06
41.567612,65549,1,3.299999999484271e-05
41.567666,66,-1,5.400000000577165e-05
41.567667,65549,1,9.999999974752427e-07
41.56767,66,-1,2.9999999995311555e-06
41.567696,58528,1,2.5999999998305157e-05
41.567709,66,1,1.3000000002705292e-05
41.567756,74,1,4.700000000212867e-05
41.56776,74,-1,3.999999997006398e-06
41.567765,66,1,5.000000001587068e-06
41.567831,66,-1,6.599999999679085e-05
41.573533,66,-1,0.00570199999999943
41.573539,66,1,5.999999999062311e-06
41.575351,32834,-1,0.001812000000001035
41.575357,66,1,5.999999999062311e-06
41.575364,32834,-1,7.000000003642981e-06
41.575459,66,1,9.500000000173259e-05
41.575486,32834,-1,2.69999999957804e-05
41.575491,32834,-1,5.000000001587068e-06
41.575544,66,1,5.300000000119098e-05
41.575563,32834,-1,1.9000000001767603e-05
41.575571,32834,-1,7.999999994012796e-06
41.575574,66,1,3.000000006636583e-06
41.575575,66,1,9.999999974752427e-07
41.575642,32834,-1,6.700000000137152e-05
41.575645,66,1,2.9999999995311555e-06
41.575648,32834,-1,2.9999999995311555e-06
41.57565,66,1,2.0000000020559128e-06
41.575653,32834,-1,2.9999999995311555e-06
41.575656,66,1,2.9999999995311555e-06
41.575659,32834,-1,2.9999999995311555e-06
41.575661,66,1,1.9999999949504854e-06
41.575664,32834,-1,3.000000006636583e-06
41.575666,66,1,1.9999999949504854e-06
41.57567,32834,-1,4.0000000041118255e-06
41.575673,66,1,2.9999999995311555e-06
41.575675,32834,-1,1.9999999949504854e-06
41.575678,66,1,3.000000006636583e-06
41.57568,32834,-1,1.9999999949504854e-06
41.575683,66,1,2.9999999995311555e-06
41.575686,32834,-1,2.9999999995311555e-06
41.575691,32834,-1,5.000000001587068e-06
41.575695,32834,-1,4.0000000041118255e-06
41.575699,32834,-1,3.999999997006398e-06
41.575703,32834,-1,3.999999997006398e-06
41.575707,32834,-1,4.0000000041118255e-06
41.57571,66,1,2.9999999995311555e-06
