Time (s),Frame Length,Direction,Interarrival
0.017975,65549,-1,4.400000000000237e-05
0.017999,65549,-1,2.3999999999999716e-05
0.018016,65549,-1,1.6999999999999654e-05
0.018066,65549,-1,4.999999999999796e-05
0.018097,65549,-1,3.099999999999978e-05
0.018167,65549,-1,7.000000000000062e-05
0.0182,65549,-1,3.300000000000178e-05
0.018275,65549,-1,7.499999999999868e-05
0.018313,65549,-1,3.799999999999984e-05
0.018326,66,1,1.2999999999999123e-05
0.018333,65549,-1,7.000000000000062e-06
0.018355,65549,-1,2.2000000000001185e-05
0.018406,65549,-1,5.099999999999896e-05
0.018407,66,1,1.000000000001e-06
0.018445,66,1,3.799999999999984e-05
0.018453,65549,-1,8.000000000001062e-06
0.018457,66,1,4.000000000000531e-06
0.018488,65549,-1,3.099999999999978e-05
0.018524,65549,-1,3.599999999999784e-05
0.018557,65549,-1,3.300000000000178e-05
0.0186,65549,-1,4.29999999999979e-05
0.018636,65549,-1,3.600000000000131e-05
0.018694,65549,-1,5.7999999999999025e-05
0.018711,65549,-1,1.6999999999999654e-05
0.018727,65549,-1,1.6000000000002124e-05
0.018743,65549,-1,1.5999999999998654e-05
0.018775,65549,-1,3.200000000000078e-05
0.018817,65549,-1,4.200000000000037e-05
0.018846,65549,-1,2.9000000000001247e-05
0.018862,65549,-1,1.5999999999998654e-05
0.018882,65549,-1,1.9999999999999185e-05
0.018918,65549,-1,3.600000000000131e-05
0.018947,65549,-1,2.8999999999997778e-05
0.019023,65549,-1,7.600000000000315e-05
0.019053,65549,-1,2.9999999999998778e-05
0.019083,65549,-1,2.9999999999998778e-05
0.019102,65549,-1,1.9000000000001654e-05
0.01912,52961,-1,1.8000000000000654e-05
0.019238,66,1,0.00011800000000000005
0.019286,66,1,4.799999999999943e-05
1.201425,74,1,1.182139
1.201434,74,-1,8.999999999925734e-06
1.201441,66,1,7.000000000090267e-06
13.208721,94,0,12.007280000000002
13.208762,94,0,4.099999999951365e-05
13.208869,94,0,0.00010699999999985721
13.208899,94,0,3.0000000000640625e-05
13.208927,94,0,2.7999999998584713e-05
13.208947,94,0,2.0000000001019203e-05
13.209005,94,0,5.799999999922534e-05
13.20903,94,0,2.5000000000829914e-05
13.229194,94,0,0.020163999999999405
13.229211,94,0,1.699999999971169e-05
13.229309,94,0,9.800000000126374e-05
13.229335,94,0,2.6000000000081513e-05
13.229416,94,0,8.09999999997757e-05
13.229467,94,0,5.099999999913507e-05
13.229494,94,0,2.700000000110947e-05
13.229519,94,0,2.4999999999053557e-05
16.212915,32834,1,2.983395999999999
16.212926,66,-1,1.100000000064938e-05
16.212936,32834,1,9.999999999621423e-06
16.21307,66,-1,0.00013399999999919032
16.213144,32834,1,7.400000000146179e-05
16.21315,32834,1,5.999999999062311e-06
16.213225,66,-1,7.500000000248974e-05
16.213299,32834,1,7.399999999790907e-05
16.213302,66,-1,2.9999999995311555e-06
16.213306,32834,1,4.000000000559112e-06
16.213309,66,-1,2.9999999995311555e-06
16.213314,32834,1,5.000000001587068e-06
16.213318,66,-1,4.000000000559112e-06
16.213321,32834,1,2.9999999995311555e-06
16.213324,66,-1,2.9999999995311555e-06
16.213328,32834,1,4.000000000559112e-06
16.213331,66,-1,2.9999999995311555e-06
16.213335,32834,1,4.000000000559112e-06
16.213338,66,-1,2.9999999995311555e-06
16.213341,32834,1,2.9999999995311555e-06
16.213347,32834,1,5.999999999062311e-06
16.213352,32834,1,5.000000001587068e-06
16.213357,32834,1,4.9999999980343546e-06
16.213363,32834,1,6.000000002615025e-06
16.21337,32834,1,7.000000000090267e-06
16.213376,32834,1,5.999999999062311e-06
16.213382,32834,1,5.999999999062311e-06
16.213387,32834,1,5.000000001587068e-06
16.213393,32834,1,5.999999999062311e-06
16.213398,32834,1,5.000000001587068e-06
16.213404,32834,1,5.999999999062311e-06
16.213409,32834,1,4.9999999980343546e-06
16.213413,66,-1,4.000000000559112e-06
16.213415,32834,1,2.0000000020559128e-06
16.213418,66,-1,2.9999999995311555e-06
16.213419,66,-1,9.999999974752427e-07
16.213421,66,-1,2.0000000020559128e-06
16.213422,32834,1,1.0000000010279564e-06
16.213422,66,-1,0.0
16.213424,66,-1,1.999999998503199e-06
16.213426,66,-1,1.999999998503199e-06
16.213427,66,-1,1.0000000010279564e-06
16.213428,32834,1,1.0000000010279564e-06
16.213429,66,-1,1.0000000010279564e-06
16.21343,66,-1,9.999999974752427e-07
16.213431,66,-1,1.0000000010279564e-06
16.213433,66,-1,1.999999998503199e-06
16.213434,66,-1,1.0000000010279564e-06
16.213435,32834,1,1.0000000010279564e-06
16.213435,66,-1,0.0
16.21344,32834,1,4.9999999980343546e-06
16.213445,32834,1,5.000000001587068e-06
16.213449,32834,1,4.000000000559112e-06
16.213453,32834,1,4.000000000559112e-06
16.213458,32834,1,4.9999999980343546e-06
16.213462,32834,1,4.000000000559112e-06
16.213466,32834,1,4.000000000559112e-06
16.21347,32834,1,4.000000000559112e-06
16.213474,32834,1,4.000000000559112e-06
16.213478,32834,1,3.999999997006398e-06
16.213482,32834,1,4.000000000559112e-06
16.213595,66,-1,0.00011300000000247223
16.213597,66,-1,1.999999998503199e-06
16.213636,32834,1,3.900000000101045e-05
16.21364,32834,1,4.000000000559112e-06
16.213644,32834,1,3.999999997006398e-06
16.213873,66,-1,0.0002290000000009229
16.213885,32834,1,1.2000000001677336e-05
16.213891,32834,1,5.999999999062311e-06
16.213894,32834,1,2.9999999995311555e-06
16.213896,32834,1,1.999999998503199e-06
16.213899,32834,1,3.000000003083869e-06
16.213902,32834,1,2.9999999995311555e-06
16.213904,32834,1,1.999999998503199e-06
16.213907,32834,1,2.9999999995311555e-06
16.21391,32834,1,2.9999999995311555e-06
16.213912,32834,1,2.0000000020559128e-06
16.213915,32834,1,2.9999999995311555e-06
16.213917,32834,1,1.999999998503199e-06
16.21392,32834,1,3.000000003083869e-06
16.213922,32834,1,1.999999998503199e-06
16.213925,32834,1,2.9999999995311555e-06
16.213928,32834,1,2.9999999995311555e-06
16.21393,32834,1,2.0000000020559128e-06
16.213932,32834,1,1.999999998503199e-06
16.213935,32834,1,2.9999999995311555e-06
16.213937,32834,1,2.0000000020559128e-06
16.21394,32834,1,2.9999999995311555e-06
16.213942,32834,1,1.999999998503199e-06
16.213945,32834,1,2.9999999995311555e-06
16.213947,32834,1,2.0000000020559128e-06
16.213952,65549,1,4.9999999980343546e-06
16.213956,65549,1,4.000000000559112e-06
16.214309,66,-1,0.0003530000000004918
16.21596,66,-1,0.0016509999999989589
16.215976,65549,1,1.6000000002236447e-05
16.215982,65549,1,5.999999999062311e-06
16.215986,65549,1,4.000000000559112e-06
16.215991,65549,1,4.9999999980343546e-06
16.215996,65549,1,5.000000001587068e-06
16.216001,65549,1,4.9999999980343546e-06
16.216005,65549,1,4.000000000559112e-06
16.21601,65549,1,5.000000001587068e-06
16.216015,65549,1,4.9999999980343546e-06
16.216019,65549,1,4.000000000559112e-06
16.216024,65549,1,5.000000001587068e-06
16.216029,65549,1,4.9999999980343546e-06
16.216034,65549,1,5.000000001587068e-06
16.216038,65549,1,4.000000000559112e-06
16.216042,65549,1,4.000000000559112e-06
16.216047,65549,1,4.9999999980343546e-06
16.216052,65549,1,5.000000001587068e-06
16.216057,65549,1,4.9999999980343546e-06
16.216062,65549,1,5.000000001587068e-06
16.21607,65549,1,7.99999999756551e-06
16.216074,65549,1,4.000000000559112e-06
16.216079,65549,1,5.000000001587068e-06
16.216083,65549,1,4.000000000559112e-06
16.216087,65549,1,4.000000000559112e-06
16.216092,65549,1,4.9999999980343546e-06
16.21798,66,-1,0.001888000000001
16.218009,65549,1,2.8999999997836312e-05
16.218015,65549,1,6.000000002615025e-06
16.218019,65549,1,4.000000000559112e-06
16.218025,65549,1,5.999999999062311e-06
16.218029,65549,1,4.000000000559112e-06
16.218166,65549,1,0.00013699999999872148
16.218034,65549,1,-0.00013200000000068712
16.218039,65549,1,5.000000001587068e-06
16.218043,65549,1,4.000000000559112e-06
16.218048,65549,1,4.9999999980343546e-06
16.218184,65549,1,0.00013600000000124624
16.218053,65549,1,-0.00013099999999965917
16.218057,65549,1,4.000000000559112e-06
16.218062,65549,1,4.9999999980343546e-06
16.218067,65549,1,5.000000001587068e-06
16.218071,65549,1,3.999999997006398e-06
16.218076,65549,1,5.000000001587068e-06
16.218081,65549,1,5.000000001587068e-06
16.218086,65549,1,4.9999999980343546e-06
16.21809,65549,1,4.000000000559112e-06
16.218096,65549,1,5.999999999062311e-06
16.218314,65549,1,0.00021800000000027353
16.218323,65549,1,9.00000000214618e-06
16.218327,66,-1,3.999999997006398e-06
16.218332,65549,1,5.000000001587068e-06
16.218425,74,1,9.299999999967667e-05
16.218429,74,-1,4.000000000559112e-06
16.218433,66,1,4.000000000559112e-06
16.220702,66,-1,0.0022689999999983
16.30308,66,-1,0.08237800000000206
16.30309,66,1,9.999999999621423e-06
16.30878,32834,-1,0.005689999999997752
16.308789,66,1,9.00000000214618e-06
16.3088,32834,-1,1.100000000064938e-05
16.30884,66,1,3.999999999848569e-05
16.308882,32834,-1,4.2000000000541604e-05
16.308889,32834,-1,7.000000000090267e-06
16.308898,66,1,8.999999998593466e-06
16.308903,66,1,5.000000001587068e-06
16.308982,32834,-1,7.899999999949614e-05
16.308986,66,1,4.000000000559112e-06
16.308991,32834,-1,4.9999999980343546e-06
16.308998,66,1,7.000000000090267e-06
16.308999,32834,-1,1.0000000010279564e-06
16.309004,66,1,5.000000001587068e-06
16.309007,32834,-1,2.9999999995311555e-06
16.309011,66,1,4.000000000559112e-06
16.309017,32834,-1,5.999999999062311e-06
16.309024,66,1,7.000000000090267e-06
16.309035,32834,-1,1.100000000064938e-05
16.309039,66,1,3.999999997006398e-06
16.309045,32834,-1,6.000000002615025e-06
16.309051,66,1,5.999999999062311e-06
16.309054,32834,-1,2.9999999995311555e-06
16.309058,66,1,4.000000000559112e-06
16.309067,32834,-1,8.999999998593466e-06
16.309073,66,1,6.000000002615025e-06
16.309081,32834,-1,7.99999999756551e-06
16.309087,66,1,6.000000002615025e-06
16.309094,32834,-1,7.000000000090267e-06
16.309102,32834,-1,7.99999999756551e-06
16.309103,66,1,1.0000000010279564e-06
16.309109,66,1,5.999999999062311e-06
16.30911,32834,-1,1.0000000010279564e-06
16.309115,66,1,4.9999999980343546e-06
16.309118,32834,-1,3.000000003083869e-06
16.309123,66,1,4.9999999980343546e-06
16.309132,32834,-1,9.00000000214618e-06
16.309138,66,1,5.999999999062311e-06
16.309153,32834,-1,1.4999999997655777e-05
16.30916,66,1,7.000000000090267e-06
16.309168,32834,-1,8.000000001118224e-06
16.309176,66,1,8.000000001118224e-06
16.309182,32834,-1,5.999999999062311e-06
16.309191,32834,-1,8.999999998593466e-06
16.309196,66,1,5.000000001587068e-06
16.309199,66,1,2.9999999995311555e-06
16.309199,32834,-1,0.0
16.309208,32834,-1,9.00000000214618e-06
16.309208,66,1,0.0
16.309215,66,1,6.999999996537554e-06
16.309215,32834,-1,0.0
16.30922,66,1,5.000000001587068e-06
16.309222,32834,-1,1.999999998503199e-06
16.309226,66,1,4.000000000559112e-06
16.30923,32834,-1,4.000000000559112e-06
16.309242,32834,-1,1.2000000001677336e-05
16.309253,32834,-1,1.0999999997096666e-05
16.309264,32834,-1,1.100000000064938e-05
16.309292,65549,-1,2.800000000036107e-05
16.309321,65549,-1,2.9000000001389026e-05
16.309343,66,1,2.1999999997746045e-05
16.309346,65549,-1,3.000000003083869e-06
16.309353,66,1,7.000000000090267e-06
16.309376,65549,-1,2.2999999998774e-05
16.309405,65549,-1,2.9000000001389026e-05
16.309435,65549,-1,2.999999999886427e-05
16.309462,65549,-1,2.6999999999333113e-05
16.309462,66,1,0.0
16.309477,66,1,1.5000000001208491e-05
16.309481,65549,-1,4.000000000559112e-06
16.30951,65549,-1,2.8999999997836312e-05
16.30954,65549,-1,2.999999999886427e-05
16.309575,65549,-1,3.500000000045134e-05
16.309609,65549,-1,3.399999999942338e-05
16.309635,66,1,2.600000000185787e-05
16.309637,65549,-1,1.999999998503199e-06
16.309644,66,1,7.000000000090267e-06
16.309674,65549,-1,3.0000000002416982e-05
16.309714,65549,-1,3.999999999848569e-05
16.309761,65549,-1,4.700000000212867e-05
16.309812,65549,-1,5.099999999913507e-05
16.309856,65549,-1,4.39999999990448e-05
16.309884,65549,-1,2.800000000036107e-05
16.309888,66,1,4.000000000559112e-06
16.309903,66,1,1.4999999997655777e-05
16.309905,65549,-1,2.0000000020559128e-06
16.309926,65549,-1,2.1000000000270802e-05
16.309945,65549,-1,1.899999999821489e-05
16.309965,65549,-1,1.9999999999242846e-05
16.309986,65549,-1,2.1000000000270802e-05
16.310005,65549,-1,1.9000000001767603e-05
16.310024,65549,-1,1.899999999821489e-05
16.31005,65549,-1,2.600000000185787e-05
16.310082,65549,-1,3.200000000092018e-05
16.31011,65549,-1,2.800000000036107e-05
16.31014,65549,-1,2.999999999886427e-05
16.310141,66,1,1.0000000010279564e-06
16.310164,65549,-1,2.2999999998774e-05
16.310164,66,1,0.0
16.31019,65549,-1,2.5999999998305157e-05
16.310217,65549,-1,2.7000000002885827e-05
16.31025,65549,-1,3.2999999998395424e-05
16.310274,65549,-1,2.3999999999801958e-05
16.310297,65549,-1,2.2999999998774e-05
16.310321,65549,-1,2.3999999999801958e-05
16.310344,65549,-1,2.3000000002326715e-05
16.310365,65549,-1,2.1000000000270802e-05
16.310391,65549,-1,2.5999999998305157e-05
16.310421,65549,-1,3.0000000002416982e-05
16.310447,65549,-1,2.5999999998305157e-05
16.310474,65549,-1,2.6999999999333113e-05
16.310502,65549,-1,2.800000000036107e-05
16.310528,65549,-1,2.600000000185787e-05
16.310528,66,1,0.0
16.310551,66,1,2.2999999998774e-05
16.310552,65549,-1,1.0000000010279564e-06
16.310565,66,1,1.2999999999152578e-05
16.310571,65549,-1,5.999999999062311e-06
16.310593,65549,-1,2.200000000129876e-05
16.310614,65549,-1,2.1000000000270802e-05
16.310646,65549,-1,3.199999999736747e-05
16.31067,65549,-1,2.3999999999801958e-05
16.310697,65549,-1,2.7000000002885827e-05
16.310721,65549,-1,2.3999999999801958e-05
16.310745,65549,-1,2.3999999999801958e-05
16.310768,65549,-1,2.2999999998774e-05
16.310793,65549,-1,2.5000000000829914e-05
16.310817,65549,-1,2.3999999999801958e-05
16.310849,65549,-1,3.200000000092018e-05
16.310882,65549,-1,3.2999999998395424e-05
16.310916,65549,-1,3.399999999942338e-05
16.310944,65549,-1,2.800000000036107e-05
16.310975,65549,-1,3.0999999999892225e-05
16.311015,65549,-1,4.0000000002038405e-05
16.311037,66,1,2.1999999997746045e-05
16.311039,65549,-1,2.0000000020559128e-06
16.31106,66,1,2.1000000000270802e-05
16.311062,65549,-1,1.999999998503199e-06
16.311068,66,1,5.999999999062311e-06
16.31109,65549,-1,2.200000000129876e-05
16.31111,65549,-1,1.9999999999242846e-05
16.311131,65549,-1,2.1000000000270802e-05
16.311155,65549,-1,2.3999999999801958e-05
16.311178,65549,-1,2.3000000002326715e-05
16.311201,65549,-1,2.2999999998774e-05
16.311224,65549,-1,2.2999999998774e-05
16.311248,65549,-1,2.3999999999801958e-05
16.311274,65549,-1,2.600000000185787e-05
16.311298,65549,-1,2.3999999999801958e-05
16.311322,65549,-1,2.3999999999801958e-05
16.311347,65549,-1,2.5000000000829914e-05
16.311372,65549,-1,2.49999999972772e-05
16.311398,65549,-1,2.600000000185787e-05
16.311433,65549,-1,3.500000000045134e-05
16.311468,65549,-1,3.500000000045134e-05
16.311501,65549,-1,3.2999999998395424e-05
16.31153,65549,-1,2.9000000001389026e-05
16.311555,65549,-1,2.49999999972772e-05
16.311584,65549,-1,2.9000000001389026e-05
16.311612,65549,-1,2.800000000036107e-05
16.311634,66,1,2.200000000129876e-05
16.311637,65549,-1,2.9999999995311555e-06
16.311664,65549,-1,2.6999999999333113e-05
16.311664,66,1,0.0
16.311681,66,1,1.699999999971169e-05
16.311686,65549,-1,5.000000001587068e-06
16.311713,65549,-1,2.6999999999333113e-05
16.311739,65549,-1,2.5999999998305157e-05
16.311765,65549,-1,2.600000000185787e-05
16.311793,65549,-1,2.800000000036107e-05
16.311822,65549,-1,2.8999999997836312e-05
16.311848,65549,-1,2.600000000185787e-05
16.311874,65549,-1,2.5999999998305157e-05
16.311902,65549,-1,2.800000000036107e-05
16.311939,65549,-1,3.6999999998954536e-05
16.311965,65549,-1,2.600000000185787e-05
16.311991,65549,-1,2.5999999998305157e-05
16.312015,65549,-1,2.3999999999801958e-05
16.312038,65549,-1,2.3000000002326715e-05
16.31206,65549,-1,2.1999999997746045e-05
16.312082,65549,-1,2.200000000129876e-05
16.312101,65549,-1,1.899999999821489e-05
16.312123,65549,-1,2.200000000129876e-05
16.312145,65549,-1,2.200000000129876e-05
16.312167,65549,-1,2.1999999997746045e-05
16.31219,65549,-1,2.3000000002326715e-05
16.31221,65549,-1,1.9999999999242846e-05
16.31223,65549,-1,1.9999999999242846e-05
16.312249,65549,-1,1.9000000001767603e-05
16.312269,65549,-1,1.9999999999242846e-05
16.31229,65549,-1,2.1000000000270802e-05
16.312312,65549,-1,2.1999999997746045e-05
16.312339,65549,-1,2.7000000002885827e-05
16.312366,65549,-1,2.6999999999333113e-05
16.31239,65549,-1,2.3999999999801958e-05
16.312415,65549,-1,2.5000000000829914e-05
16.312439,65549,-1,2.3999999999801958e-05
16.312466,65549,-1,2.6999999999333113e-05
16.312467,66,1,1.0000000010279564e-06
16.312488,65549,-1,2.099999999671809e-05
16.312509,66,1,2.1000000000270802e-05
16.312511,65549,-1,2.0000000020559128e-06
16.312517,66,1,5.999999999062311e-06
16.31254,65549,-1,2.2999999998774e-05
16.312567,65549,-1,2.7000000002885827e-05
16.312598,65549,-1,3.0999999999892225e-05
16.31263,65549,-1,3.199999999736747e-05
16.312655,65549,-1,2.5000000000829914e-05
16.312699,65549,-1,4.39999999990448e-05
16.312727,65549,-1,2.800000000036107e-05
16.312827,65549,-1,9.999999999976694e-05
16.312849,65549,-1,2.200000000129876e-05
16.312866,65549,-1,1.699999999971169e-05
16.312882,65549,-1,1.5999999998683734e-05
16.312899,65549,-1,1.7000000003264404e-05
16.312917,53809,-1,1.7999999997186933e-05
16.313231,66,1,0.00031399999999948136
32.744692,32834,1,16.431461000000002
32.744704,66,-1,1.1999999998124622e-05
32.744713,32834,1,8.999999998593466e-06
32.744811,66,-1,9.800000000126374e-05
32.744854,32834,1,4.299999999801685e-05
32.74486,32834,1,6.000000006167738e-06
32.744916,66,-1,5.600000000072214e-05
32.744936,32834,1,1.9999999999242846e-05
32.744939,66,-1,2.9999999995311555e-06
32.744943,32834,1,3.999999997006398e-06
32.744948,66,-1,5.000000001587068e-06
32.74495,32834,1,2.0000000020559128e-06
32.744952,66,-1,1.9999999949504854e-06
32.744957,32834,1,5.000000001587068e-06
32.744961,66,-1,4.0000000041118255e-06
32.744964,32834,1,2.9999999995311555e-06
32.744968,66,-1,3.999999997006398e-06
32.744972,32834,1,3.999999997006398e-06
32.744979,66,-1,7.000000003642981e-06
32.74498,32834,1,9.999999974752427e-07
32.744984,66,-1,4.0000000041118255e-06
32.744986,32834,1,1.9999999949504854e-06
32.744989,66,-1,2.9999999995311555e-06
32.744993,32834,1,4.0000000041118255e-06
32.744995,66,-1,2.0000000020559128e-06
32.744999,32834,1,3.999999997006398e-06
32.745001,66,-1,2.0000000020559128e-06
32.745005,32834,1,3.999999997006398e-06
32.745008,66,-1,2.9999999995311555e-06
32.745011,32834,1,2.9999999995311555e-06
32.745018,32834,1,7.000000003642981e-06
32.745024,32834,1,5.999999999062311e-06
32.745025,66,-1,9.999999974752427e-07
32.745026,66,-1,1.00000000458067e-06
32.745028,66,-1,1.9999999949504854e-06
32.74503,32834,1,2.0000000020559128e-06
32.745038,66,-1,8.000000001118224e-06
32.745039,32834,1,9.999999974752427e-07
32.745042,66,-1,2.9999999995311555e-06
32.745045,32834,1,2.9999999995311555e-06
32.745048,66,-1,2.9999999995311555e-06
32.745053,32834,1,5.000000001587068e-06
32.745056,66,-1,2.9999999995311555e-06
32.745059,32834,1,2.9999999995311555e-06
32.745065,32834,1,5.999999999062311e-06
32.74507,32834,1,5.000000001587068e-06
32.745077,32834,1,7.000000003642981e-06
32.745083,32834,1,5.999999999062311e-06
32.745089,32834,1,5.999999999062311e-06
32.745094,32834,1,5.000000001587068e-06
32.7451,32834,1,5.999999999062311e-06
32.745104,32834,1,3.999999997006398e-06
32.745109,32834,1,5.000000001587068e-06
32.745112,66,-1,2.9999999995311555e-06
32.745113,32834,1,1.00000000458067e-06
32.745117,32834,1,3.999999997006398e-06
32.745121,32834,1,3.999999997006398e-06
32.745159,65549,1,3.8000000003535206e-05
32.745162,66,-1,2.9999999995311555e-06
32.745213,66,-1,5.099999999913507e-05
32.745221,65549,1,8.000000001118224e-06
32.745232,66,-1,1.100000000064938e-05
32.745246,66,-1,1.4000000000180535e-05
32.745252,65549,1,5.999999999062311e-06
32.745256,66,-1,3.999999997006398e-06
32.745313,65549,1,5.700000000530281e-05
32.745368,65549,1,5.499999999614147e-05
32.745428,65549,1,5.999999999772854e-05
32.745457,65549,1,2.900000000494174e-05
32.745512,65549,1,5.499999999614147e-05
32.745543,65549,1,3.0999999999892225e-05
32.745554,66,-1,1.100000000064938e-05
32.745556,66,-1,2.0000000020559128e-06
32.745557,66,-1,9.999999974752427e-07
32.745584,66,-1,2.7000000002885827e-05
32.745585,66,-1,9.999999974752427e-07
32.745646,65549,1,6.100000000230921e-05
32.745651,66,-1,5.000000001587068e-06
32.745654,65549,1,2.9999999995311555e-06
32.74566,65549,1,5.999999999062311e-06
32.745666,65549,1,5.999999999062311e-06
32.745672,65549,1,5.999999999062311e-06
32.745678,65549,1,5.999999999062311e-06
32.745685,65549,1,7.000000003642981e-06
32.74571,65549,1,2.5000000000829914e-05
32.745733,65549,1,2.2999999998774e-05
32.745765,65549,1,3.199999999736747e-05
32.745796,65549,1,3.0999999999892225e-05
32.745851,65549,1,5.5000000003246896e-05
32.745874,65549,1,2.2999999998774e-05
32.745934,65549,1,5.999999999772854e-05
32.746033,66,-1,9.899999999873899e-05
32.746049,65549,1,1.6000000002236447e-05
32.746055,65549,1,5.999999999062311e-06
32.746062,65549,1,7.000000003642981e-06
32.746066,65549,1,3.999999997006398e-06
32.74607,65549,1,4.0000000041118255e-06
32.746074,65549,1,3.999999997006398e-06
32.746078,65549,1,3.999999997006398e-06
32.746098,65549,1,2.0000000006348273e-05
32.746121,65549,1,2.2999999998774e-05
32.746138,65549,1,1.699999999971169e-05
32.746166,65549,1,2.800000000036107e-05
32.746182,65549,1,1.599999999513102e-05
32.746197,65549,1,1.5000000004761205e-05
32.746202,66,-1,4.999999994481641e-06
32.746212,65549,1,1.0000000003174137e-05
32.746229,65549,1,1.699999999971169e-05
32.746244,66,-1,1.4999999997655777e-05
32.746244,65549,1,0.0
32.746259,66,-1,1.5000000004761205e-05
32.746273,66,-1,1.4000000000180535e-05
32.746273,65549,1,0.0
32.746347,65549,1,7.399999999790907e-05
32.746405,65549,1,5.800000000277805e-05
32.746431,65549,1,2.5999999998305157e-05
