Time (s),Frame Length,Direction,Interarrival
0.005722,32834,-1,2.999999999999531e-06
0.005725,32834,-1,3.000000000000398e-06
0.005728,32834,-1,2.999999999999531e-06
0.00573,32834,-1,2.0000000000002655e-06
0.005732,32834,-1,2.0000000000002655e-06
0.005735,32834,-1,2.999999999999531e-06
0.005738,32834,-1,3.000000000000398e-06
0.005741,32834,-1,2.999999999999531e-06
0.005743,32834,-1,2.0000000000002655e-06
0.005746,32834,-1,3.000000000000398e-06
0.005748,32834,-1,1.999999999999398e-06
0.005751,32834,-1,3.000000000000398e-06
0.005753,32834,-1,2.0000000000002655e-06
0.005756,32834,-1,2.999999999999531e-06
0.00579,66,1,3.4000000000000176e-05
0.006042,66,1,0.0002519999999999996
0.006045,66,1,3.000000000000398e-06
0.006047,66,1,2.0000000000002655e-06
0.006049,66,1,1.999999999999398e-06
0.006051,66,1,2.0000000000002655e-06
0.006052,66,1,1.0000000000001327e-06
0.006054,66,1,2.0000000000002655e-06
0.00619,66,1,0.00013599999999999984
0.006195,22581,-1,4.999999999999796e-06
0.006198,66,1,3.000000000000398e-06
1.318286,74,1,1.3120880000000001
1.318296,74,-1,9.999999999843467e-06
1.318303,66,1,7.000000000090267e-06
16.303587,32834,1,14.985284
16.303598,66,-1,1.100000000064938e-05
16.303607,32834,1,8.999999998593466e-06
16.303717,66,-1,0.00010999999999938836
16.303746,32834,1,2.9000000001389026e-05
16.303752,32834,1,5.999999999062311e-06
16.303817,66,-1,6.49999999993156e-05
16.303826,32834,1,9.00000000214618e-06
16.303829,66,-1,2.9999999995311555e-06
16.303833,32834,1,4.000000000559112e-06
16.303835,66,-1,1.999999998503199e-06
16.303839,32834,1,4.000000000559112e-06
16.303843,66,-1,4.000000000559112e-06
16.303846,32834,1,2.9999999995311555e-06
16.303849,66,-1,2.9999999995311555e-06
16.303852,32834,1,2.9999999995311555e-06
16.303855,66,-1,2.9999999995311555e-06
16.303859,32834,1,4.000000000559112e-06
16.303861,66,-1,2.0000000020559128e-06
16.303865,32834,1,3.999999997006398e-06
16.303868,66,-1,3.000000003083869e-06
16.303871,32834,1,2.9999999995311555e-06
16.303876,32834,1,4.9999999980343546e-06
16.303881,32834,1,5.000000001587068e-06
16.303887,32834,1,5.999999999062311e-06
16.303893,32834,1,5.999999999062311e-06
16.303898,32834,1,5.000000001587068e-06
16.303903,32834,1,4.9999999980343546e-06
16.303908,32834,1,5.000000001587068e-06
16.303913,32834,1,5.000000001587068e-06
16.303918,32834,1,4.9999999980343546e-06
16.303924,32834,1,5.999999999062311e-06
16.303929,32834,1,5.000000001587068e-06
16.303934,32834,1,5.000000001587068e-06
16.303939,66,-1,4.9999999980343546e-06
16.303939,32834,1,0.0
16.303941,66,-1,1.999999998503199e-06
16.303943,66,-1,2.0000000020559128e-06
16.303944,66,-1,1.0000000010279564e-06
16.303945,32834,1,9.999999974752427e-07
16.303946,66,-1,1.0000000010279564e-06
16.303947,66,-1,1.0000000010279564e-06
16.303949,66,-1,1.999999998503199e-06
16.30395,66,-1,1.0000000010279564e-06
16.303952,66,-1,1.999999998503199e-06
16.303952,32834,1,0.0
16.303953,66,-1,1.0000000010279564e-06
16.303954,66,-1,1.0000000010279564e-06
16.303956,66,-1,1.999999998503199e-06
16.303957,66,-1,1.0000000010279564e-06
16.303957,32834,1,0.0
16.303962,32834,1,4.9999999980343546e-06
16.303966,32834,1,4.000000000559112e-06
16.30397,32834,1,4.000000000559112e-06
16.30398,32834,1,9.999999999621423e-06
16.303985,32834,1,5.000000001587068e-06
16.303989,32834,1,4.000000000559112e-06
16.304089,23129,1,9.999999999976694e-05
16.304107,66,-1,1.7999999997186933e-05
16.304111,66,-1,4.000000000559112e-06
16.304132,74,1,2.1000000000270802e-05
16.304136,74,-1,4.000000000559112e-06
16.30414,66,1,4.000000000559112e-06
16.304339,66,-1,0.00019899999999850593
16.386104,66,-1,0.08176500000000075
16.386115,66,1,1.100000000064938e-05
16.387842,32834,-1,0.0017269999999989238
16.38785,66,1,8.000000001118224e-06
16.387858,32834,-1,8.000000001118224e-06
16.38796,66,1,0.00010199999999827014
16.387994,32834,-1,3.399999999942338e-05
16.388002,32834,-1,8.000000001118224e-06
16.388053,66,1,5.099999999913507e-05
16.388077,32834,-1,2.3999999999801958e-05
16.38808,66,1,2.9999999995311555e-06
16.388084,32834,-1,4.000000000559112e-06
16.388087,66,1,2.9999999995311555e-06
16.388092,32834,-1,5.000000001587068e-06
16.388096,66,1,4.000000000559112e-06
16.3881,32834,-1,4.000000000559112e-06
16.388105,32834,-1,4.9999999980343546e-06
16.388107,66,1,2.0000000020559128e-06
16.38811,66,1,2.9999999995311555e-06
16.388111,32834,-1,9.999999974752427e-07
16.388117,32834,-1,6.000000002615025e-06
16.388118,66,1,9.999999974752427e-07
16.388123,66,1,5.000000001587068e-06
16.388124,32834,-1,1.0000000010279564e-06
16.388128,66,1,3.999999997006398e-06
16.38813,32834,-1,2.0000000020559128e-06
16.388133,66,1,2.9999999995311555e-06
16.388137,32834,-1,4.000000000559112e-06
16.38814,66,1,2.9999999995311555e-06
16.388144,32834,-1,4.000000000559112e-06
16.388147,66,1,2.9999999995311555e-06
16.388153,32834,-1,5.999999999062311e-06
16.388156,66,1,2.9999999995311555e-06
16.38816,32834,-1,4.000000000559112e-06
16.388166,32834,-1,5.999999999062311e-06
16.388173,32834,-1,7.000000000090267e-06
16.388174,66,1,1.0000000010279564e-06
16.388175,66,1,1.0000000010279564e-06
16.388179,32834,-1,4.000000000559112e-06
16.388182,66,1,2.9999999995311555e-06
16.388184,66,1,1.999999998503199e-06
16.388185,32834,-1,1.0000000010279564e-06
16.388191,66,1,5.999999999062311e-06
16.388192,32834,-1,1.0000000010279564e-06
16.388195,66,1,2.9999999995311555e-06
16.388198,32834,-1,2.9999999995311555e-06
16.388201,66,1,2.9999999995311555e-06
16.388205,32834,-1,4.000000000559112e-06
16.388212,32834,-1,7.000000000090267e-06
16.388218,32834,-1,5.999999999062311e-06
16.388224,32834,-1,6.000000002615025e-06
16.388231,32834,-1,7.000000000090267e-06
16.388236,32834,-1,4.9999999980343546e-06
16.388241,32834,-1,5.000000001587068e-06
16.388246,32834,-1,4.9999999980343546e-06
16.388252,32834,-1,6.000000002615025e-06
16.388258,32834,-1,5.999999999062311e-06
16.388262,32834,-1,4.000000000559112e-06
16.388359,66,1,9.700000000023579e-05
16.388364,22687,-1,4.9999999980343546e-06
16.388367,66,1,2.9999999995311555e-06
32.356153,32834,1,15.967786
32.356165,66,-1,1.1999999998124622e-05
32.356174,32834,1,9.000000005698894e-06
32.356272,66,-1,9.799999999415832e-05
32.356309,32834,1,3.700000000605996e-05
32.356315,32834,1,5.999999999062311e-06
32.356397,66,-1,8.19999999990273e-05
32.356405,32834,1,8.000000001118224e-06
32.356409,32834,1,3.999999997006398e-06
32.356417,66,-1,8.000000001118224e-06
32.35642,32834,1,2.9999999995311555e-06
32.356423,32834,1,2.9999999995311555e-06
32.356426,32834,1,2.9999999995311555e-06
32.356429,32834,1,2.9999999995311555e-06
32.35644,66,-1,1.100000000064938e-05
32.356444,32834,1,4.0000000041118255e-06
32.356447,32834,1,2.9999999995311555e-06
32.35645,32834,1,2.9999999995311555e-06
32.356452,32834,1,1.9999999949504854e-06
32.356455,32834,1,2.9999999995311555e-06
32.356468,66,-1,1.3000000002705292e-05
32.356472,32834,1,3.999999997006398e-06
32.356474,32834,1,2.0000000020559128e-06
32.356477,32834,1,2.9999999995311555e-06
32.356486,66,-1,8.999999998593466e-06
32.35649,32834,1,4.0000000041118255e-06
32.356493,32834,1,2.9999999995311555e-06
32.356499,66,-1,5.999999999062311e-06
32.356503,32834,1,3.999999997006398e-06
32.356506,32834,1,3.000000006636583e-06
32.356512,66,-1,5.999999999062311e-06
32.356515,32834,1,2.9999999995311555e-06
32.356518,32834,1,2.9999999995311555e-06
32.356521,74,1,2.9999999995311555e-06
32.356524,66,-1,2.9999999995311555e-06
32.356525,74,-1,9.999999974752427e-07
32.356529,66,1,4.0000000041118255e-06
32.356528,32834,1,-1.00000000458067e-06
32.356531,32834,1,2.9999999995311555e-06
32.356537,66,-1,6.000000006167738e-06
32.35654,32834,1,2.9999999995311555e-06
32.356544,32834,1,3.999999997006398e-06
32.35655,66,-1,5.999999999062311e-06
32.356553,32834,1,2.9999999995311555e-06
32.356556,32834,1,2.9999999995311555e-06
32.35656,66,-1,4.0000000041118255e-06
32.356563,32834,1,2.9999999995311555e-06
32.356566,32834,1,2.9999999995311555e-06
32.35657,66,-1,3.999999997006398e-06
32.356573,32834,1,2.9999999995311555e-06
32.356576,66,-1,2.9999999995311555e-06
32.35658,32834,1,4.0000000041118255e-06
32.356583,66,-1,2.9999999995311555e-06
32.356585,32834,1,2.0000000020559128e-06
32.356685,66,-1,9.999999999621423e-05
32.356691,32834,1,5.999999999062311e-06
32.356693,32834,1,2.0000000020559128e-06
32.356696,32834,1,2.9999999995311555e-06
32.356698,32834,1,2.0000000020559128e-06
32.3567,32834,1,1.9999999949504854e-06
32.356702,32834,1,2.0000000020559128e-06
32.356705,32834,1,2.9999999995311555e-06
32.356707,32834,1,2.0000000020559128e-06
32.356709,32834,1,2.0000000020559128e-06
32.356711,32834,1,1.9999999949504854e-06
32.356714,32834,1,2.9999999995311555e-06
32.356716,32834,1,2.0000000020559128e-06
32.356887,66,-1,0.00017100000000169757
32.363987,66,-1,0.0071000000000012164
32.363993,66,1,5.999999999062311e-06
33.178432,32834,-1,0.8144390000000001
33.178446,66,1,1.4000000000180535e-05
33.178456,32834,-1,9.999999996068709e-06
33.178567,66,1,0.00011100000000396903
33.178596,32834,-1,2.8999999997836312e-05
33.178602,32834,-1,5.999999999062311e-06
33.17867,66,1,6.799999999884676e-05
33.178682,32834,-1,1.200000000523005e-05
33.178688,32834,-1,5.999999999062311e-06
33.178718,66,1,3.0000000002416982e-05
33.178727,32834,-1,8.999999998593466e-06
33.178731,32834,-1,3.999999997006398e-06
33.178739,66,1,8.000000001118224e-06
33.178743,32834,-1,3.999999997006398e-06
33.17875,32834,-1,7.000000003642981e-06
33.178753,32834,-1,2.9999999995311555e-06
33.178757,32834,-1,3.999999997006398e-06
33.178768,66,1,1.100000000064938e-05
33.178772,32834,-1,4.0000000041118255e-06
33.178775,32834,-1,2.9999999995311555e-06
33.178778,32834,-1,2.9999999995311555e-06
33.178781,32834,-1,2.9999999995311555e-06
33.178785,32834,-1,3.999999997006398e-06
33.178799,66,1,1.4000000000180535e-05
33.178803,32834,-1,4.0000000041118255e-06
33.178806,32834,-1,2.9999999995311555e-06
33.17881,32834,-1,3.999999997006398e-06
33.178818,66,1,8.000000001118224e-06
33.178823,32834,-1,5.000000001587068e-06
33.178826,32834,-1,2.9999999995311555e-06
33.178832,66,1,5.999999999062311e-06
33.178836,32834,-1,3.999999997006398e-06
33.178839,32834,-1,3.000000006636583e-06
33.178845,66,1,5.999999999062311e-06
33.178848,32834,-1,2.9999999995311555e-06
33.178851,32834,-1,2.9999999995311555e-06
33.178857,66,1,5.999999999062311e-06
33.178861,32834,-1,3.999999997006398e-06
33.178864,32834,-1,2.9999999995311555e-06
33.178869,66,1,5.000000001587068e-06
33.178873,32834,-1,4.0000000041118255e-06
33.178875,32834,-1,1.9999999949504854e-06
33.17888,66,1,5.000000001587068e-06
33.178884,32834,-1,3.999999997006398e-06
33.178887,32834,-1,3.000000006636583e-06
33.178892,66,1,4.999999994481641e-06
33.178894,32834,-1,2.0000000020559128e-06
33.178897,32834,-1,2.9999999995311555e-06
33.178901,66,1,4.0000000041118255e-06
33.178904,32834,-1,2.9999999995311555e-06
33.178907,66,1,2.9999999995311555e-06
33.17891,32834,-1,2.9999999995311555e-06
33.178913,66,1,2.9999999995311555e-06
33.178916,32834,-1,2.9999999995311555e-06
33.178918,66,1,2.0000000020559128e-06
33.178921,32834,-1,2.9999999995311555e-06
33.178924,66,1,2.9999999995311555e-06
33.178927,32834,-1,2.9999999995311555e-06
33.17893,66,1,2.9999999995311555e-06
33.178933,32834,-1,2.9999999995311555e-06
33.178936,66,1,2.9999999995311555e-06
33.178939,32834,-1,2.9999999995311555e-06
33.179275,66,1,0.0003359999999972274
33.179282,32834,-1,7.000000003642981e-06
33.179284,32834,-1,2.0000000020559128e-06
33.179287,32834,-1,2.9999999995311555e-06
33.17929,32834,-1,2.9999999995311555e-06
33.179292,32834,-1,1.9999999949504854e-06
33.179294,32834,-1,2.0000000020559128e-06
33.179296,32834,-1,2.0000000020559128e-06
33.179298,32834,-1,2.0000000020559128e-06
33.1793,32834,-1,1.9999999949504854e-06
33.179302,32834,-1,2.0000000020559128e-06
33.179329,66,1,2.7000000002885827e-05
33.179331,66,1,1.9999999949504854e-06
33.179332,66,1,1.00000000458067e-06
33.179334,66,1,1.9999999949504854e-06
33.179335,66,1,1.00000000458067e-06
33.179779,66,1,0.0004440000000016653
33.179783,22581,-1,3.999999997006398e-06
33.179785,66,1,2.0000000020559128e-06
38.491184,79,0,5.311398999999994
38.491211,79,0,2.7000000002885827e-05
38.498689,116,0,0.0074779999999989855
38.507901,249,0,0.009211999999998
46.375262,90,0,7.8673610000000025
46.375288,90,0,2.5999999998305157e-05
46.376589,197,0,0.0013010000000051036
46.390317,133,0,0.013728000000000407
46.390324,161,0,6.999999996537554e-06
49.284359,32834,1,2.8940350000000024
49.284371,66,-1,1.1999999998124622e-05
49.284381,32834,1,1.0000000003174137e-05
49.284483,66,-1,0.00010199999999827014
49.284521,32834,1,3.799999999642978e-05
49.284527,32834,1,5.999999999062311e-06
49.284583,66,-1,5.600000000072214e-05
49.284606,32834,1,2.2999999998774e-05
49.284609,66,-1,3.000000006636583e-06
49.284613,32834,1,3.999999997006398e-06
49.284618,66,-1,5.000000001587068e-06
49.284619,32834,1,9.999999974752427e-07
49.284624,66,-1,5.000000001587068e-06
49.284626,32834,1,2.0000000020559128e-06
49.284629,66,-1,2.9999999995311555e-06
49.284631,32834,1,1.9999999949504854e-06
49.284634,66,-1,2.9999999995311555e-06
49.284638,32834,1,4.0000000041118255e-06
49.284641,66,-1,2.9999999995311555e-06
49.284647,32834,1,5.999999999062311e-06
49.284651,66,-1,3.999999997006398e-06
49.284654,32834,1,3.000000006636583e-06
49.284661,32834,1,6.999999996537554e-06
49.284666,66,-1,5.000000001587068e-06
49.284666,32834,1,0.0
49.284668,66,-1,2.0000000020559128e-06
49.284672,32834,1,3.999999997006398e-06
49.284675,66,-1,2.9999999995311555e-06
49.284677,66,-1,2.0000000020559128e-06
49.284678,32834,1,9.999999974752427e-07
49.284683,66,-1,5.000000001587068e-06
49.284684,32834,1,9.999999974752427e-07
49.284687,66,-1,2.9999999995311555e-06
49.284689,32834,1,2.0000000020559128e-06
49.284692,66,-1,2.9999999995311555e-06
49.284696,32834,1,3.999999997006398e-06
49.284699,66,-1,3.000000006636583e-06
49.284703,32834,1,3.999999997006398e-06
49.284705,66,-1,2.0000000020559128e-06
49.284711,32834,1,5.999999999062311e-06
49.284714,66,-1,2.9999999995311555e-06
49.284718,32834,1,3.999999997006398e-06
49.284721,66,-1,2.9999999995311555e-06
49.284724,32834,1,2.9999999995311555e-06
49.28473,32834,1,6.000000006167738e-06
49.284736,32834,1,5.999999999062311e-06
49.284741,32834,1,4.999999994481641e-06
49.284747,32834,1,6.000000006167738e-06
49.284749,66,-1,1.9999999949504854e-06
49.284753,32834,1,4.0000000041118255e-06
49.284758,32834,1,4.999999994481641e-06
49.284762,32834,1,4.0000000041118255e-06
49.284764,66,-1,2.0000000020559128e-06
49.284765,32834,1,9.999999974752427e-07
49.284801,65549,1,3.600000000147929e-05
49.284806,66,-1,5.000000001587068e-06
49.284837,66,-1,3.0999999999892225e-05
49.284844,23129,1,6.999999996537554e-06
49.284848,66,-1,3.999999997006398e-06
49.284852,66,1,4.0000000041118255e-06
49.284898,74,1,4.5999999997548e-05
49.284902,74,-1,4.0000000041118255e-06
49.284906,66,1,3.999999997006398e-06
49.291475,66,-1,0.006568999999998937
49.29148,66,1,5.000000001587068e-06
49.294037,32834,-1,0.002557000000003029
49.294045,66,1,7.999999994012796e-06
49.294052,32834,-1,7.000000003642981e-06
49.294139,66,1,8.700000000061436e-05
49.294197,32834,-1,5.7999999995672624e-05
49.294203,32834,-1,6.000000006167738e-06
49.294269,66,1,6.599999999679085e-05
49.294292,32834,-1,2.2999999998774e-05
49.294295,66,1,2.9999999995311555e-06
49.294299,32834,-1,4.0000000041118255e-06
49.2943,66,1,9.999999974752427e-07
49.294304,32834,-1,3.999999997006398e-06
49.294309,32834,-1,5.000000001587068e-06
49.294313,32834,-1,4.0000000041118255e-06
49.294317,32834,-1,3.999999997006398e-06
49.29432,32834,-1,2.9999999995311555e-06
49.294324,32834,-1,4.0000000041118255e-06
49.294327,66,1,2.9999999995311555e-06
49.294328,32834,-1,9.999999974752427e-07
49.294329,66,1,9.999999974752427e-07
49.294331,66,1,2.0000000020559128e-06
49.294332,32834,-1,9.999999974752427e-07
49.294332,66,1,0.0
49.294333,66,1,1.00000000458067e-06
49.294335,66,1,1.9999999949504854e-06
49.294336,66,1,1.00000000458067e-06
49.294336,32834,-1,0.0
49.294337,66,1,9.999999974752427e-07
49.294342,32834,-1,5.000000001587068e-06
49.294345,32834,-1,2.9999999995311555e-06
49.29435,32834,-1,5.000000001587068e-06
49.294354,32834,-1,3.999999997006398e-06
49.294358,32834,-1,4.0000000041118255e-06
49.294363,32834,-1,4.999999994481641e-06
49.294366,32834,-1,2.9999999995311555e-06
49.294371,32834,-1,5.000000001587068e-06
49.294374,32834,-1,2.9999999995311555e-06
49.294378,32834,-1,4.0000000041118255e-06
49.294382,32834,-1,3.999999997006398e-06
49.294387,32834,-1,5.000000001587068e-06
49.29439,32834,-1,2.9999999995311555e-06
49.294394,32834,-1,3.999999997006398e-06
49.294421,32834,-1,2.7000000002885827e-05
49.294425,32834,-1,3.999999997006398e-06
49.294429,32834,-1,4.0000000041118255e-06
49.294584,66,1,0.00015499999999946112
49.29459,32834,-1,5.999999999062311e-06
49.294593,32834,-1,2.9999999995311555e-06
49.294595,32834,-1,2.0000000020559128e-06
49.294597,32834,-1,2.0000000020559128e-06
49.294601,65549,-1,3.999999997006398e-06
49.294604,65549,-1,2.9999999995311555e-06
49.294615,66,1,1.100000000064938e-05
49.294761,66,1,0.00014600000000086766
49.294766,22687,-1,5.000000001587068e-06
49.294768,66,1,1.9999999949504854e-06
65.114261,32834,1,15.819493000000001
65.114273,66,-1,1.1999999998124622e-05
65.114284,32834,1,1.100000000064938e-05
65.114396,66,-1,0.00011200000000144428
65.114432,32834,1,3.5999999994373866e-05
65.114439,32834,1,7.000000010748408e-06
65.1145,66,-1,6.100000000230921e-05
65.114518,32834,1,1.7999999997186933e-05
65.114521,66,-1,2.999999992425728e-06
65.114525,32834,1,4.0000000041118255e-06
65.114528,66,-1,3.000000006636583e-06
65.114533,32834,1,4.9999999873762135e-06
65.114537,66,-1,4.0000000041118255e-06
65.11454,32834,1,3.000000006636583e-06
65.114546,32834,1,5.999999999062311e-06
65.114547,66,-1,9.999999974752427e-07
65.114552,32834,1,5.000000001587068e-06
65.114553,66,-1,9.999999974752427e-07
65.114558,32834,1,5.000000001587068e-06
65.114558,66,-1,0.0
65.114563,66,-1,5.000000001587068e-06
65.114564,32834,1,9.999999974752427e-07
65.114567,66,-1,2.999999992425728e-06
65.11457,32834,1,3.000000006636583e-06
65.114573,66,-1,2.999999992425728e-06
65.114576,32834,1,3.000000006636583e-06
65.114579,66,-1,3.000000006636583e-06
65.114583,32834,1,3.999999989900971e-06
65.114586,66,-1,3.000000006636583e-06
65.114592,32834,1,5.999999999062311e-06
65.114595,66,-1,2.999999992425728e-06
65.114598,32834,1,3.000000006636583e-06
65.114604,32834,1,5.999999999062311e-06
65.114606,66,-1,1.9999999949504854e-06
65.114608,66,-1,2.00000000916134e-06
65.11461,32834,1,1.9999999949504854e-06
65.114614,66,-1,4.0000000041118255e-06
65.114615,32834,1,9.999999974752427e-07
65.114619,66,-1,4.0000000041118255e-06
65.11462,32834,1,9.999999974752427e-07
65.114623,66,-1,2.999999992425728e-06
65.114627,32834,1,4.0000000041118255e-06
65.11463,66,-1,3.000000006636583e-06
65.114633,32834,1,2.999999992425728e-06
65.114636,66,-1,3.000000006636583e-06
65.114639,32834,1,2.999999992425728e-06
65.114644,32834,1,5.000000001587068e-06
65.11465,32834,1,5.999999999062311e-06
65.114656,32834,1,5.999999999062311e-06
65.114661,32834,1,5.000000001587068e-06
65.114666,32834,1,5.000000001587068e-06
65.11467,32834,1,4.0000000041118255e-06
65.114674,32834,1,3.999999989900971e-06
65.114679,32834,1,5.000000001587068e-06
65.114683,32834,1,4.0000000041118255e-06
65.114687,32834,1,4.0000000041118255e-06
65.114694,32834,1,6.999999996537554e-06
65.114695,66,-1,9.999999974752427e-07
65.11476,66,-1,6.500000000642103e-05
65.114768,23093,1,7.999999994012796e-06
65.11477,66,1,1.9999999949504854e-06
65.114772,66,-1,2.00000000916134e-06
65.114813,74,1,4.0999999995960934e-05
65.114817,74,-1,4.0000000041118255e-06
65.114821,66,1,4.0000000041118255e-06
65.120897,66,-1,0.006075999999993087
65.120902,66,1,5.000000001587068e-06
65.753853,32834,-1,0.6329510000000056
65.753865,66,1,1.1999999998124622e-05
65.753876,32834,-1,1.100000000064938e-05
65.754006,66,1,0.0001299999999986312
65.754086,32834,-1,7.999999999697138e-05
65.754094,32834,-1,7.999999994012796e-06
65.754138,66,1,4.400000000259752e-05
65.754146,32834,-1,8.000000008223651e-06
65.754149,32834,-1,2.999999992425728e-06
65.754176,66,1,2.7000000002885827e-05
65.754181,32834,-1,5.000000001587068e-06
65.754184,32834,-1,2.999999992425728e-06
65.75419,66,1,5.999999999062311e-06
65.754194,32834,-1,4.0000000041118255e-06
65.754198,32834,-1,4.0000000041118255e-06
65.754201,32834,-1,2.999999992425728e-06
65.754205,32834,-1,4.0000000041118255e-06
65.754215,66,1,1.0000000003174137e-05
65.754219,32834,-1,4.0000000041118255e-06
65.754223,32834,-1,3.999999989900971e-06
65.754226,32834,-1,3.000000006636583e-06
65.754229,32834,-1,2.999999992425728e-06
65.754232,32834,-1,3.000000006636583e-06
65.754245,66,1,1.2999999995599865e-05
65.754249,32834,-1,4.0000000041118255e-06
65.754253,32834,-1,4.0000000041118255e-06
65.754256,32834,-1,2.999999992425728e-06
65.754264,66,1,8.000000008223651e-06
65.754268,32834,-1,3.999999989900971e-06
65.754271,32834,-1,3.000000006636583e-06
65.754277,66,1,5.999999999062311e-06
65.75428,32834,-1,2.999999992425728e-06
65.754283,32834,-1,3.000000006636583e-06
65.754289,66,1,5.999999999062311e-06
65.754292,32834,-1,3.000000006636583e-06
65.754296,32834,-1,3.999999989900971e-06
65.754301,66,1,5.000000001587068e-06
65.754305,32834,-1,4.0000000041118255e-06
65.754308,32834,-1,2.999999992425728e-06
65.754313,66,1,5.000000001587068e-06
65.754316,32834,-1,3.000000006636583e-06
65.754319,32834,-1,2.999999992425728e-06
65.754323,66,1,4.0000000041118255e-06
65.754326,32834,-1,3.000000006636583e-06
65.754329,32834,-1,2.999999992425728e-06
65.754333,66,1,4.0000000041118255e-06
65.754335,32834,-1,1.9999999949504854e-06
65.754338,32834,-1,3.000000006636583e-06
65.754342,66,1,3.999999989900971e-06
65.754345,32834,-1,3.000000006636583e-06
65.754347,66,1,1.9999999949504854e-06
65.75435,32834,-1,3.000000006636583e-06
65.754353,66,1,2.999999992425728e-06
65.754356,32834,-1,3.000000006636583e-06
65.754359,66,1,2.999999992425728e-06
65.754361,32834,-1,2.00000000916134e-06
65.754364,66,1,2.999999992425728e-06
65.75448,66,1,0.0001160000000055561
65.75449,32834,-1,1.0000000003174137e-05
65.754493,32834,-1,2.999999992425728e-06
65.754495,32834,-1,2.00000000916134e-06
65.754498,32834,-1,2.999999992425728e-06
65.7545,32834,-1,1.9999999949504854e-06
65.754502,32834,-1,2.00000000916134e-06
65.754504,32834,-1,1.9999999949504854e-06
65.754506,32834,-1,2.00000000916134e-06
65.754508,32834,-1,1.9999999949504854e-06
65.75451,32834,-1,1.9999999949504854e-06
65.754525,66,1,1.5000000004761205e-05
65.754527,66,1,1.9999999949504854e-06
65.754528,66,1,9.999999974752427e-07
65.754529,66,1,1.0000000116860974e-06
65.754531,66,1,1.9999999949504854e-06
65.754657,66,1,0.00012599999999451938
65.75466,22581,-1,3.000000006636583e-06
65.754663,66,1,2.999999992425728e-06
81.857462,32834,1,16.102799000000005
81.857474,66,-1,1.1999999998124622e-05
81.857483,32834,1,9.000000005698894e-06
81.857583,66,-1,0.00010000000000331966
81.857621,32834,1,3.799999998932435e-05
81.857627,32834,1,5.999999999062311e-06
81.857684,66,-1,5.7000000012408236e-05
81.857703,32834,1,1.8999999994662176e-05
81.857706,66,-1,2.999999992425728e-06
81.85771,32834,1,4.0000000041118255e-06
81.857713,66,-1,3.000000006636583e-06
81.857718,32834,1,5.000000001587068e-06
81.857723,32834,1,4.9999999873762135e-06
81.857724,66,-1,1.0000000116860974e-06
81.857729,32834,1,5.000000001587068e-06
81.85773,66,-1,9.999999974752427e-07
81.857735,32834,1,5.000000001587068e-06
81.857735,66,-1,0.0
81.85774,66,-1,5.000000001587068e-06
81.85774,32834,1,0.0
81.857744,66,-1,3.999999989900971e-06
