Time (s),Frame Length,Direction,Interarrival
2.820467,65549,1,7.299999999998974e-05
2.820479,78,-1,1.2000000000345068e-05
2.82048,78,-1,9.999999996956888e-07
2.820481,65549,1,1.000000000139778e-06
2.820481,78,-1,0.0
2.820483,78,-1,1.9999999998354667e-06
2.820484,78,-1,1.000000000139778e-06
2.820485,78,-1,1.000000000139778e-06
2.820486,78,-1,9.999999996956888e-07
2.820488,78,-1,2.000000000279556e-06
2.820489,78,-1,9.999999996956888e-07
2.82049,78,-1,1.000000000139778e-06
2.820491,78,-1,1.000000000139778e-06
2.820492,78,-1,1.000000000139778e-06
2.820493,65549,1,9.999999996956888e-07
2.820494,78,-1,1.000000000139778e-06
2.820495,78,-1,1.000000000139778e-06
2.820496,78,-1,9.999999996956888e-07
2.820497,78,-1,1.000000000139778e-06
2.820498,78,-1,1.000000000139778e-06
2.8205,66,-1,1.9999999998354667e-06
2.820506,65549,1,5.999999999950489e-06
2.820517,65549,1,1.100000000020529e-05
2.820559,65549,1,4.1999999999653426e-05
2.8206,65549,1,4.1000000000401826e-05
2.821173,66,-1,0.0005729999999997126
2.821178,65549,1,5.000000000254801e-06
2.821183,65549,1,4.999999999810711e-06
2.821186,65549,1,2.9999999999752447e-06
2.82119,65549,1,4.000000000115023e-06
2.821195,65549,1,4.999999999810711e-06
2.821199,65549,1,4.000000000115023e-06
2.821202,65549,1,2.9999999999752447e-06
2.821206,65549,1,4.000000000115023e-06
2.82121,65549,1,4.000000000115023e-06
2.821214,65549,1,3.9999999996709334e-06
2.821218,65549,1,4.000000000115023e-06
2.821222,65549,1,4.000000000115023e-06
2.821225,65549,1,2.9999999999752447e-06
2.82123,65549,1,4.999999999810711e-06
2.821233,65549,1,2.9999999999752447e-06
2.821237,65549,1,4.000000000115023e-06
2.821241,65549,1,4.000000000115023e-06
2.821245,65549,1,3.9999999996709334e-06
2.821253,65549,1,8.000000000230045e-06
2.821258,65549,1,4.999999999810711e-06
2.821262,65549,1,4.000000000115023e-06
2.821266,65549,1,4.000000000115023e-06
2.82127,65549,1,4.000000000115023e-06
2.821274,65549,1,3.9999999996709334e-06
2.822124,66,-1,0.0008500000000002395
2.822146,65549,1,2.199999999996649e-05
2.82215,65549,1,4.000000000115023e-06
2.822154,65549,1,3.9999999996709334e-06
2.822158,65549,1,4.000000000115023e-06
2.822161,65549,1,2.9999999999752447e-06
2.822166,65549,1,5.000000000254801e-06
2.82217,65549,1,3.9999999996709334e-06
2.822174,65549,1,4.000000000115023e-06
2.822178,65549,1,4.000000000115023e-06
2.822183,65549,1,4.999999999810711e-06
2.822187,65549,1,4.000000000115023e-06
2.822191,65549,1,4.000000000115023e-06
2.822195,65549,1,3.9999999996709334e-06
2.822198,65549,1,3.000000000419334e-06
2.822263,65549,1,6.49999999997597e-05
2.822202,65549,1,-6.100000000008876e-05
2.822206,65549,1,4.000000000115023e-06
2.82221,65549,1,4.000000000115023e-06
2.822214,65549,1,3.9999999996709334e-06
2.82228,65549,1,6.600000000034356e-05
2.822281,78,-1,9.999999996956888e-07
2.822283,78,-1,2.000000000279556e-06
2.822284,78,-1,9.999999996956888e-07
2.822285,78,-1,1.000000000139778e-06
2.822286,66,-1,1.000000000139778e-06
2.822292,65549,1,5.999999999950489e-06
2.822297,66,-1,4.999999999810711e-06
2.822308,65549,1,1.100000000020529e-05
2.822374,65549,1,6.599999999989947e-05
2.822447,65549,1,7.299999999998974e-05
2.822518,65549,1,7.100000000015427e-05
2.822562,65549,1,4.399999999993298e-05
2.822638,65549,1,7.599999999996498e-05
2.822684,65549,1,4.600000000021254e-05
2.829084,66,-1,0.006399999999999739
2.829116,65549,1,3.2000000000032e-05
2.829125,65549,1,8.999999999925734e-06
2.82913,65549,1,5.000000000254801e-06
2.829139,65549,1,8.999999999925734e-06
2.829144,65549,1,4.999999999810711e-06
2.829148,65549,1,4.000000000115023e-06
2.829153,65549,1,4.999999999810711e-06
2.829273,65549,1,0.00012000000000034206
2.829157,65549,1,-0.00011600000000022703
2.829162,65549,1,5.000000000254801e-06
2.829167,65549,1,4.999999999810711e-06
2.829171,65549,1,4.000000000115023e-06
2.829176,65549,1,4.999999999810711e-06
2.82918,65549,1,4.000000000115023e-06
2.8293,65549,1,0.00011999999999989797
2.829185,65549,1,-0.00011500000000008725
2.82919,65549,1,5.000000000254801e-06
2.829194,65549,1,4.000000000115023e-06
2.829199,65549,1,4.999999999810711e-06
2.829318,65549,1,0.00011900000000020228
2.829203,65549,1,-0.00011500000000008725
2.829208,65549,1,4.999999999810711e-06
2.829214,65549,1,5.999999999950489e-06
2.82939,65549,1,0.00017600000000017602
2.82944,65549,1,4.999999999988347e-05
2.829538,65549,1,9.799999999993148e-05
2.829584,65549,1,4.600000000021254e-05
2.829633,65549,1,4.899999999974369e-05
2.829706,65549,1,7.299999999998974e-05
2.82976,65549,1,5.3999999999998494e-05
2.837344,65549,1,0.007584000000000035
2.838023,66,-1,0.0006790000000003182
2.838038,65549,1,1.4999999999876223e-05
2.838044,65549,1,5.999999999950489e-06
2.83805,65549,1,5.999999999950489e-06
2.838055,65549,1,5.000000000254801e-06
2.838061,65549,1,5.999999999950489e-06
2.838218,65549,1,0.00015699999999974068
2.838067,65549,1,-0.0001509999999997902
2.838072,65549,1,4.999999999810711e-06
2.838077,65549,1,5.000000000254801e-06
2.838083,65549,1,5.999999999950489e-06
2.838088,65549,1,4.999999999810711e-06
2.83824,65549,1,0.00015199999999992997
2.838095,65549,1,-0.0001449999999998397
2.838099,65549,1,4.000000000115023e-06
2.838104,65549,1,4.999999999810711e-06
2.838109,65549,1,5.000000000254801e-06
2.838257,65549,1,0.00014799999999981495
2.838116,65549,1,-0.00014100000000016877
2.838121,65549,1,5.000000000254801e-06
2.838126,65549,1,4.999999999810711e-06
2.838136,65549,1,1.0000000000065512e-05
2.838274,65549,1,0.00013800000000019352
2.838308,78,-1,3.399999999986747e-05
2.83831,78,-1,1.9999999998354667e-06
2.838311,78,-1,1.000000000139778e-06
2.838311,78,-1,0.0
2.838312,78,-1,1.000000000139778e-06
2.838314,78,-1,1.9999999998354667e-06
2.838315,78,-1,1.000000000139778e-06
2.838316,65549,1,9.999999996956888e-07
2.838316,78,-1,0.0
2.838317,78,-1,1.000000000139778e-06
2.838318,66,-1,1.000000000139778e-06
2.838416,65549,1,9.799999999993148e-05
2.839053,66,-1,0.0006369999999997766
2.83906,65549,1,7.000000000090267e-06
2.839066,65549,1,5.999999999950489e-06
2.83907,65549,1,4.000000000115023e-06
2.839073,65549,1,2.9999999999752447e-06
2.839077,65549,1,4.000000000115023e-06
2.839081,65549,1,4.000000000115023e-06
2.839085,65549,1,3.9999999996709334e-06
2.83909,65549,1,5.000000000254801e-06
2.839095,65549,1,4.999999999810711e-06
2.8391,65549,1,5.000000000254801e-06
2.839106,65549,1,5.999999999950489e-06
2.83911,65549,1,3.9999999996709334e-06
2.839115,65549,1,5.000000000254801e-06
2.83912,65549,1,4.999999999810711e-06
2.839125,65549,1,5.000000000254801e-06
2.83913,65549,1,4.999999999810711e-06
2.839134,65549,1,4.000000000115023e-06
2.839138,65549,1,4.000000000115023e-06
2.839142,65549,1,3.9999999996709334e-06
2.839146,65549,1,4.000000000115023e-06
2.83915,65549,1,4.000000000115023e-06
2.839155,65549,1,4.999999999810711e-06
2.839159,65549,1,4.000000000115023e-06
2.839163,65549,1,4.000000000115023e-06
2.839167,65549,1,4.000000000115023e-06
2.84006,66,-1,0.0008929999999995886
2.840085,65549,1,2.5000000000385825e-05
2.84009,65549,1,4.999999999810711e-06
2.840094,65549,1,4.000000000115023e-06
2.840098,65549,1,3.9999999996709334e-06
2.840102,65549,1,4.000000000115023e-06
2.840106,65549,1,4.000000000115023e-06
2.84011,65549,1,4.000000000115023e-06
2.840113,65549,1,2.9999999999752447e-06
2.840117,65549,1,3.9999999996709334e-06
2.840121,65549,1,4.000000000115023e-06
2.840125,65549,1,4.000000000115023e-06
2.840181,65549,1,5.599999999983396e-05
2.840129,65549,1,-5.199999999971894e-05
2.840133,65549,1,3.9999999996709334e-06
2.840136,65549,1,3.000000000419334e-06
2.84014,65549,1,3.9999999996709334e-06
2.840144,65549,1,4.000000000115023e-06
2.8402,65549,1,5.599999999983396e-05
2.840204,78,-1,4.000000000115023e-06
2.840205,78,-1,1.000000000139778e-06
2.840206,78,-1,9.999999996956888e-07
2.840207,78,-1,1.000000000139778e-06
2.840208,78,-1,1.000000000139778e-06
2.840209,66,-1,1.000000000139778e-06
2.840217,65549,1,7.999999999785956e-06
2.840221,66,-1,4.000000000115023e-06
2.840234,65549,1,1.3000000000040757e-05
2.840249,65549,1,1.4999999999876223e-05
2.840284,65549,1,3.500000000000725e-05
2.840362,65549,1,7.799999999980045e-05
2.840405,65549,1,4.300000000023729e-05
2.84048,65549,1,7.49999999998252e-05
2.840559,65549,1,7.899999999994023e-05
2.840607,65549,1,4.8000000000048004e-05
2.840633,65549,1,2.6000000000081513e-05
2.845355,65549,1,0.004722000000000115
2.851481,78,-1,0.006126000000000076
2.851505,65549,1,2.3999999999801958e-05
2.851513,65549,1,8.000000000230045e-06
2.851518,65549,1,4.999999999810711e-06
2.851524,65549,1,5.999999999950489e-06
2.851528,65549,1,4.000000000115023e-06
2.851649,65549,1,0.00012100000000003774
2.851534,65549,1,-0.00011500000000008725
2.851539,65549,1,4.999999999810711e-06
2.851545,65549,1,6.000000000394579e-06
2.851552,65549,1,6.999999999646178e-06
2.851557,65549,1,5.000000000254801e-06
2.851562,65549,1,4.999999999810711e-06
2.851673,65549,1,0.00011099999999997223
2.851567,65549,1,-0.00010599999999971743
2.851572,65549,1,4.999999999810711e-06
2.851577,65549,1,4.999999999810711e-06
2.851582,65549,1,5.000000000254801e-06
2.851689,65549,1,0.00010699999999985721
2.851587,65549,1,-0.0001020000000000465
2.851592,65549,1,5.000000000254801e-06
2.851596,65549,1,3.9999999996709334e-06
2.851723,78,-1,0.00012699999999998823
2.851724,78,-1,1.000000000139778e-06
2.851725,78,-1,1.000000000139778e-06
2.851726,78,-1,1.000000000139778e-06
2.851727,66,-1,9.999999996956888e-07
2.851735,65549,1,8.000000000230045e-06
2.85174,66,-1,4.999999999810711e-06
2.851784,65549,1,4.399999999993298e-05
2.851851,65549,1,6.700000000003925e-05
2.851926,65549,1,7.50000000002693e-05
2.851975,65549,1,4.899999999974369e-05
2.852043,65549,1,6.800000000017903e-05
2.8521,65549,1,5.699999999997374e-05
2.861362,65549,1,0.009262000000000103
2.864529,78,-1,0.00316699999999992
2.864549,65549,1,1.9999999999686935e-05
2.864558,65549,1,9.000000000369823e-06
2.864565,65549,1,6.999999999646178e-06
2.864571,65549,1,6.000000000394579e-06
2.864577,65549,1,5.999999999950489e-06
2.864746,65549,1,0.00016899999999964166
2.864582,65549,1,-0.00016399999999983095
2.864588,65549,1,5.999999999950489e-06
2.864594,65549,1,5.999999999950489e-06
2.864601,65549,1,7.000000000090267e-06
2.864607,65549,1,5.999999999950489e-06
2.864613,65549,1,5.999999999950489e-06
2.864775,65549,1,0.00016199999999999548
2.864619,65549,1,-0.000156000000000045
2.864624,65549,1,5.000000000254801e-06
2.864631,65549,1,7.000000000090267e-06
2.864638,65549,1,6.999999999646178e-06
2.864791,65549,1,0.00015300000000006975
2.864642,65549,1,-0.00014899999999995472
2.864648,65549,1,5.999999999950489e-06
2.864654,65549,1,5.999999999950489e-06
2.864818,78,-1,0.00016400000000027504
2.864819,78,-1,9.999999996956888e-07
2.86482,78,-1,1.000000000139778e-06
2.864821,78,-1,1.000000000139778e-06
2.864822,78,-1,1.000000000139778e-06
2.864823,78,-1,9.999999996956888e-07
2.864824,78,-1,1.000000000139778e-06
2.864825,78,-1,1.000000000139778e-06
2.864826,78,-1,9.999999996956888e-07
2.864827,78,-1,1.000000000139778e-06
2.864828,78,-1,1.000000000139778e-06
2.864828,65549,1,0.0
2.864829,78,-1,9.999999996956888e-07
2.86483,78,-1,1.000000000139778e-06
2.864831,78,-1,1.000000000139778e-06
2.864832,78,-1,9.999999996956888e-07
2.864833,78,-1,1.000000000139778e-06
2.864834,78,-1,1.000000000139778e-06
2.864835,78,-1,9.999999996956888e-07
2.864836,78,-1,1.000000000139778e-06
2.864837,78,-1,1.000000000139778e-06
2.864838,78,-1,1.000000000139778e-06
2.864839,78,-1,9.999999996956888e-07
2.86484,66,-1,1.000000000139778e-06
2.864872,65549,1,3.2000000000032e-05
2.864953,65549,1,8.09999999997757e-05
2.866847,66,1,0.0018940000000000623
2.877342,66,1,0.010495000000000143
2.877978,78,-1,0.0006360000000000809
2.92607,66,-1,0.048092000000000024
2.926081,66,1,1.09999999997612e-05
2.928169,32834,-1,0.00208800000000009
2.928178,66,1,8.999999999925734e-06
2.928188,32834,-1,1.0000000000065512e-05
2.928314,66,1,0.00012599999999984846
2.92833,32834,-1,1.6000000000016e-05
2.928338,32834,-1,8.000000000230045e-06
2.928357,66,1,1.8999999999991246e-05
2.928418,32834,-1,6.100000000008876e-05
2.928424,32834,-1,5.999999999950489e-06
2.928482,66,1,5.799999999966943e-05
2.92849,32834,-1,8.000000000230045e-06
2.928494,32834,-1,4.000000000115023e-06
2.9285,66,1,5.999999999950489e-06
2.928504,32834,-1,4.000000000115023e-06
2.928507,32834,-1,2.9999999999752447e-06
2.92851,32834,-1,2.9999999999752447e-06
2.928513,32834,-1,2.9999999999752447e-06
2.928524,66,1,1.09999999997612e-05
2.928528,32834,-1,4.000000000115023e-06
2.928531,32834,-1,2.9999999999752447e-06
2.928534,32834,-1,2.9999999999752447e-06
2.928537,32834,-1,2.9999999999752447e-06
2.928541,32834,-1,4.000000000115023e-06
2.928553,66,1,1.1999999999900979e-05
2.928557,32834,-1,4.000000000115023e-06
2.92856,32834,-1,2.9999999999752447e-06
2.928564,32834,-1,4.000000000115023e-06
2.928572,66,1,7.999999999785956e-06
2.928576,32834,-1,4.000000000115023e-06
2.928579,32834,-1,2.9999999999752447e-06
2.928585,66,1,5.999999999950489e-06
2.928589,32834,-1,4.000000000115023e-06
2.928592,32834,-1,2.9999999999752447e-06
2.928598,66,1,5.999999999950489e-06
2.928601,32834,-1,2.9999999999752447e-06
2.928605,32834,-1,4.000000000115023e-06
2.928612,66,1,7.000000000090267e-06
2.928615,32834,-1,2.9999999999752447e-06
2.928619,32834,-1,3.9999999996709334e-06
2.928625,66,1,5.999999999950489e-06
2.928629,32834,-1,4.000000000115023e-06
2.928632,32834,-1,2.9999999999752447e-06
2.928637,66,1,5.000000000254801e-06
2.928641,32834,-1,3.9999999996709334e-06
2.928644,32834,-1,2.9999999999752447e-06
2.928649,66,1,5.000000000254801e-06
2.928652,32834,-1,2.9999999999752447e-06
2.928655,66,1,2.9999999999752447e-06
2.928658,32834,-1,2.9999999999752447e-06
2.928662,66,1,4.000000000115023e-06
2.928666,32834,-1,4.000000000115023e-06
2.928669,66,1,2.9999999999752447e-06
2.928671,32834,-1,1.9999999998354667e-06
2.928674,66,1,2.9999999999752447e-06
2.928677,32834,-1,2.9999999999752447e-06
2.92868,66,1,2.9999999999752447e-06
2.928682,32834,-1,1.9999999998354667e-06
2.928685,66,1,3.000000000419334e-06
2.928687,32834,-1,1.9999999998354667e-06
2.92869,66,1,2.9999999999752447e-06
2.928693,32834,-1,2.9999999999752447e-06
2.929069,66,1,0.000376000000000154
2.929076,32834,-1,6.999999999646178e-06
2.929078,32834,-1,2.000000000279556e-06
2.929081,32834,-1,2.9999999999752447e-06
2.929083,32834,-1,1.9999999998354667e-06
2.929087,32834,-1,4.000000000115023e-06
2.929089,32834,-1,1.9999999998354667e-06
2.929091,32834,-1,2.000000000279556e-06
2.929093,32834,-1,1.9999999998354667e-06
2.929095,32834,-1,1.9999999998354667e-06
2.929097,32834,-1,2.000000000279556e-06
2.929099,32834,-1,1.9999999998354667e-06
2.929102,32834,-1,2.9999999999752447e-06
2.929104,32834,-1,2.000000000279556e-06
2.929106,32834,-1,1.9999999998354667e-06
2.929127,66,1,2.0999999999826713e-05
2.929129,66,1,2.000000000279556e-06
2.929131,66,1,1.9999999998354667e-06
2.929132,66,1,1.000000000139778e-06
2.929133,66,1,1.000000000139778e-06
2.929661,66,1,0.0005279999999996399
2.929666,19873,-1,5.000000000254801e-06
2.929669,66,1,2.9999999999752447e-06
3.865442,96,0,0.9357729999999997
3.865449,96,0,7.000000000090267e-06
3.865578,160,0,0.0001290000000002678
3.865622,208,0,4.399999999993298e-05
3.867069,74,1,0.001446999999999754
3.867081,74,-1,1.2000000000345068e-05
3.867088,66,1,6.999999999646178e-06
3.885717,74,1,0.01862900000000023
3.885724,74,-1,7.000000000090267e-06
3.885731,66,1,6.999999999646178e-06
4.560014,32834,1,0.674283
4.560026,66,-1,1.1999999999900979e-05
4.560037,32834,1,1.100000000064938e-05
4.560169,66,-1,0.00013199999999979894
4.560181,32834,1,1.1999999999900979e-05
4.560187,32834,1,5.999999999950489e-06
4.560269,66,-1,8.199999999991547e-05
4.560345,32834,1,7.599999999996498e-05
4.560348,66,-1,3.000000000419334e-06
4.560353,32834,1,4.999999999810711e-06
4.560356,66,-1,2.9999999995311555e-06
4.56036,32834,1,4.000000000559112e-06
4.560363,66,-1,2.9999999995311555e-06
4.560367,32834,1,4.000000000559112e-06
4.56037,66,-1,2.9999999995311555e-06
4.560373,32834,1,3.000000000419334e-06
4.560376,66,-1,2.9999999995311555e-06
4.560379,32834,1,3.000000000419334e-06
4.560382,66,-1,2.9999999995311555e-06
4.560385,32834,1,3.000000000419334e-06
4.560389,66,-1,3.9999999996709334e-06
4.560392,32834,1,3.000000000419334e-06
4.560395,66,-1,2.9999999995311555e-06
4.560398,32834,1,3.000000000419334e-06
4.560401,66,-1,2.9999999995311555e-06
4.560404,32834,1,3.000000000419334e-06
4.560406,66,-1,2.000000000279556e-06
4.56041,32834,1,3.9999999996709334e-06
4.560413,66,-1,2.9999999995311555e-06
4.560418,32834,1,5.00000000069889e-06
4.56042,66,-1,1.9999999993913775e-06
4.560424,32834,1,4.000000000559112e-06
4.560426,66,-1,1.9999999993913775e-06
4.560429,32834,1,3.000000000419334e-06
4.560435,32834,1,5.999999999950489e-06
4.56044,32834,1,4.999999999810711e-06
4.560445,32834,1,4.999999999810711e-06
4.56045,32834,1,5.00000000069889e-06
4.560455,32834,1,4.999999999810711e-06
4.56046,32834,1,4.999999999810711e-06
