Time (s),Frame Length,Direction,Interarrival
10.598764,66,-1,0.00010099999999901854
10.639491,66,-1,0.0407270000000004
10.683461,66,-1,0.04396999999999984
10.683471,66,1,1.000000000139778e-05
10.685181,32834,-1,0.0017099999999992122
10.685189,66,1,7.999999999341867e-06
10.685199,32834,-1,1.000000000139778e-05
10.685303,66,1,0.0001039999999985497
10.685345,32834,-1,4.2000000000541604e-05
10.685352,32834,-1,7.000000000090267e-06
10.685355,66,1,2.9999999995311555e-06
10.685359,32834,-1,4.000000000559112e-06
10.685373,66,1,1.4000000000180535e-05
10.685441,32834,-1,6.800000000062312e-05
10.685444,66,1,2.9999999995311555e-06
10.685449,32834,-1,4.999999999810711e-06
10.685451,66,1,2.000000000279556e-06
10.685456,32834,-1,4.999999999810711e-06
10.685459,66,1,2.9999999995311555e-06
10.685464,32834,-1,4.999999999810711e-06
10.68547,32834,-1,6.000000000838668e-06
10.68547,66,1,0.0
10.685475,66,1,4.999999999810711e-06
10.685476,32834,-1,9.999999992515995e-07
10.685479,66,1,3.0000000013075123e-06
10.685483,32834,-1,3.999999998782755e-06
10.685486,66,1,2.9999999995311555e-06
10.68549,32834,-1,4.000000000559112e-06
10.685493,66,1,2.9999999995311555e-06
10.685497,32834,-1,4.000000000559112e-06
10.6855,66,1,2.9999999995311555e-06
10.685504,32834,-1,4.000000000559112e-06
10.68551,32834,-1,6.000000000838668e-06
10.685517,66,1,7.000000000090267e-06
10.685518,32834,-1,9.999999992515995e-07
10.685518,66,1,0.0
10.685524,32834,-1,5.999999999062311e-06
10.685525,66,1,1.0000000010279564e-06
10.68553,66,1,4.999999999810711e-06
10.68553,32834,-1,0.0
10.685534,66,1,4.000000000559112e-06
10.685537,32834,-1,2.9999999995311555e-06
10.685539,66,1,2.000000000279556e-06
10.685544,32834,-1,4.999999999810711e-06
10.685547,66,1,2.9999999995311555e-06
10.685551,32834,-1,4.000000000559112e-06
10.685555,66,1,4.000000000559112e-06
10.685559,32834,-1,3.999999998782755e-06
10.685561,66,1,2.000000000279556e-06
10.685565,32834,-1,4.000000000559112e-06
10.685568,66,1,2.9999999995311555e-06
10.685573,32834,-1,4.999999999810711e-06
10.685575,66,1,2.000000000279556e-06
10.68558,32834,-1,4.999999999810711e-06
10.685583,66,1,2.9999999995311555e-06
10.685587,32834,-1,4.000000000559112e-06
10.685592,32834,-1,4.999999999810711e-06
10.685598,32834,-1,6.000000000838668e-06
10.685603,32834,-1,4.999999999810711e-06
10.685608,66,1,4.999999999810711e-06
10.685608,32834,-1,0.0
10.68561,66,1,2.000000000279556e-06
10.685616,32834,-1,5.999999999062311e-06
10.685619,32834,-1,3.0000000013075123e-06
10.685623,32834,-1,3.999999998782755e-06
10.685626,66,1,2.9999999995311555e-06
10.685627,32834,-1,1.0000000010279564e-06
10.685628,66,1,9.999999992515995e-07
10.685631,32834,-1,3.0000000013075123e-06
10.685635,32834,-1,3.999999998782755e-06
10.685637,66,1,2.000000000279556e-06
10.685639,32834,-1,2.000000000279556e-06
10.685642,32834,-1,2.9999999995311555e-06
10.68568,66,1,3.799999999998249e-05
10.685686,22687,-1,6.000000000838668e-06
10.685695,66,1,9.000000000369823e-06
21.122646,32834,1,10.436950999999999
21.122658,66,-1,1.2000000001677336e-05
21.122667,32834,1,8.999999998593466e-06
21.122767,66,-1,9.999999999976694e-05
21.122802,32834,1,3.500000000045134e-05
21.122808,32834,1,5.999999999062311e-06
21.122868,66,-1,6.000000000128125e-05
21.122884,32834,1,1.5999999998683734e-05
21.122887,66,-1,2.9999999995311555e-06
21.12289,32834,1,3.000000003083869e-06
21.122897,32834,1,6.999999996537554e-06
21.122897,66,-1,0.0
21.122903,32834,1,6.000000002615025e-06
21.122903,66,-1,0.0
21.122908,32834,1,4.9999999980343546e-06
21.122909,66,-1,1.0000000010279564e-06
21.122913,32834,1,4.000000000559112e-06
21.122914,66,-1,1.0000000010279564e-06
21.122918,66,-1,3.999999997006398e-06
21.122921,32834,1,3.000000003083869e-06
21.122924,66,-1,2.9999999995311555e-06
21.122928,32834,1,4.000000000559112e-06
21.122931,66,-1,2.9999999995311555e-06
21.122935,32834,1,3.999999997006398e-06
21.122938,66,-1,3.000000003083869e-06
21.122942,32834,1,3.999999997006398e-06
21.122945,66,-1,3.000000003083869e-06
21.122949,32834,1,3.999999997006398e-06
21.122955,32834,1,6.000000002615025e-06
21.12296,32834,1,4.9999999980343546e-06
21.122962,66,-1,2.0000000020559128e-06
21.122964,66,-1,1.999999998503199e-06
21.122965,32834,1,1.0000000010279564e-06
21.122965,66,-1,0.0
21.122971,32834,1,5.999999999062311e-06
21.122977,66,-1,5.999999999062311e-06
21.122979,66,-1,2.0000000020559128e-06
21.122979,32834,1,0.0
21.122985,32834,1,5.999999999062311e-06
21.122986,66,-1,1.0000000010279564e-06
21.12299,32834,1,4.000000000559112e-06
21.122991,66,-1,9.999999974752427e-07
21.122996,66,-1,5.000000001587068e-06
21.122996,32834,1,0.0
21.123,66,-1,4.000000000559112e-06
21.123002,32834,1,1.999999998503199e-06
21.123007,32834,1,5.000000001587068e-06
21.123008,66,-1,9.999999974752427e-07
21.12301,66,-1,2.0000000020559128e-06
21.123014,32834,1,4.000000000559112e-06
21.12302,32834,1,5.999999999062311e-06
21.123026,32834,1,5.999999999062311e-06
21.123031,32834,1,5.000000001587068e-06
21.123034,32834,1,2.9999999995311555e-06
21.123038,32834,1,4.000000000559112e-06
21.123144,66,-1,0.00010599999999882925
21.123153,23093,1,8.999999998593466e-06
21.123156,66,1,3.000000003083869e-06
21.123158,66,-1,1.999999998503199e-06
21.123199,74,1,4.099999999951365e-05
21.123203,74,-1,4.000000000559112e-06
21.123207,66,1,4.000000000559112e-06
21.126739,66,-1,0.0035319999999998686
21.126746,66,1,7.000000000090267e-06
21.937652,32834,-1,0.8109059999999992
21.937664,66,1,1.2000000001677336e-05
21.937674,32834,-1,9.999999999621423e-06
21.93778,66,1,0.00010599999999882925
21.937804,32834,-1,2.3999999999801958e-05
21.93781,32834,-1,5.999999999062311e-06
21.937867,66,1,5.7000000001750095e-05
21.937884,32834,-1,1.699999999971169e-05
21.937892,32834,-1,8.000000001118224e-06
21.937903,66,1,1.0999999997096666e-05
21.937904,66,1,1.0000000010279564e-06
21.937914,32834,-1,9.999999999621423e-06
21.937918,66,1,4.000000000559112e-06
21.93792,32834,-1,1.999999998503199e-06
21.937925,32834,-1,5.000000001587068e-06
21.937928,66,1,2.9999999995311555e-06
21.93793,66,1,2.0000000020559128e-06
21.937932,32834,-1,1.999999998503199e-06
21.937937,32834,-1,5.000000001587068e-06
21.937944,32834,-1,7.000000000090267e-06
21.937949,32834,-1,4.9999999980343546e-06
21.937951,66,1,2.0000000020559128e-06
21.937953,66,1,1.999999998503199e-06
21.937955,32834,-1,1.999999998503199e-06
21.937955,66,1,0.0
21.937956,66,1,1.0000000010279564e-06
21.93796,32834,-1,4.000000000559112e-06
21.937965,32834,-1,4.9999999980343546e-06
21.93797,32834,-1,5.000000001587068e-06
21.937975,32834,-1,5.000000001587068e-06
21.937981,32834,-1,5.999999999062311e-06
21.937988,32834,-1,7.000000000090267e-06
21.937993,32834,-1,4.9999999980343546e-06
21.937997,66,1,4.000000000559112e-06
21.937998,66,1,1.0000000010279564e-06
21.937999,66,1,1.0000000010279564e-06
21.937999,32834,-1,0.0
21.938,66,1,9.999999974752427e-07
21.938001,66,1,1.0000000010279564e-06
21.938003,66,1,1.999999998503199e-06
21.938004,66,1,1.0000000010279564e-06
21.938005,66,1,1.0000000010279564e-06
21.938005,32834,-1,0.0
21.938006,66,1,1.0000000010279564e-06
21.93801,32834,-1,3.999999997006398e-06
21.938016,32834,-1,6.000000002615025e-06
21.938021,32834,-1,4.9999999980343546e-06
21.938026,32834,-1,5.000000001587068e-06
21.938034,32834,-1,7.99999999756551e-06
21.938039,32834,-1,5.000000001587068e-06
21.938043,32834,-1,4.000000000559112e-06
21.938047,32834,-1,4.000000000559112e-06
21.938051,32834,-1,4.000000000559112e-06
21.938054,32834,-1,2.9999999995311555e-06
21.938058,32834,-1,4.000000000559112e-06
21.938062,32834,-1,3.999999997006398e-06
21.93809,66,1,2.800000000036107e-05
21.938094,32834,-1,4.000000000559112e-06
21.938097,32834,-1,2.9999999995311555e-06
21.938102,66,1,5.000000001587068e-06
21.938104,32834,-1,1.999999998503199e-06
21.938354,66,1,0.0002500000000011937
21.938362,32834,-1,8.000000001118224e-06
21.938365,66,1,2.9999999995311555e-06
21.938367,22581,-1,1.999999998503199e-06
21.938369,66,1,2.0000000020559128e-06
27.570565,79,0,5.632195999999997
27.5706,79,0,3.500000000045134e-05
27.571883,199,0,0.0012830000000008113
27.585905,103,0,0.014022000000000645
27.585911,131,0,5.999999999062311e-06
32.313528,32834,1,4.727616999999999
32.313543,66,-1,1.5000000004761205e-05
32.313557,32834,1,1.4000000000180535e-05
32.313661,66,-1,0.00010400000000032605
32.313752,32834,1,9.099999999762076e-05
32.313763,32834,1,1.100000000064938e-05
32.313821,66,-1,5.7999999995672624e-05
32.313867,32834,1,4.600000000465343e-05
32.313872,66,-1,5.000000001587068e-06
32.313878,32834,1,5.999999999062311e-06
32.313888,32834,1,9.999999996068709e-06
32.313892,66,-1,4.0000000041118255e-06
32.313895,66,-1,2.9999999995311555e-06
32.313897,32834,1,1.9999999949504854e-06
32.313906,66,-1,9.000000005698894e-06
32.313907,32834,1,9.999999974752427e-07
32.313913,66,-1,5.999999999062311e-06
32.313915,32834,1,2.0000000020559128e-06
32.31392,66,-1,5.000000001587068e-06
32.313929,32834,1,8.999999998593466e-06
32.313934,66,-1,5.000000001587068e-06
32.31394,32834,1,5.999999999062311e-06
32.313945,66,-1,4.999999994481641e-06
32.31395,32834,1,5.000000001587068e-06
32.313958,32834,1,8.000000001118224e-06
32.313966,66,-1,8.000000001118224e-06
32.313967,32834,1,9.999999974752427e-07
32.313969,66,-1,2.0000000020559128e-06
32.313976,32834,1,6.999999996537554e-06
32.313981,66,-1,5.000000001587068e-06
32.313983,66,-1,2.0000000020559128e-06
32.313985,32834,1,2.0000000020559128e-06
32.313993,32834,1,8.000000001118224e-06
32.313994,66,-1,9.999999974752427e-07
32.314001,66,-1,6.999999996537554e-06
32.314002,32834,1,1.00000000458067e-06
32.314007,66,-1,4.999999994481641e-06
32.31401,32834,1,3.000000006636583e-06
32.314015,66,-1,4.999999994481641e-06
32.314025,32834,1,1.0000000003174137e-05
32.31403,66,-1,5.000000001587068e-06
32.314036,32834,1,5.999999999062311e-06
32.31404,66,-1,3.999999997006398e-06
32.314046,32834,1,5.999999999062311e-06
32.31405,66,-1,4.0000000041118255e-06
32.314056,32834,1,5.999999999062311e-06
32.314061,66,-1,5.000000001587068e-06
32.314066,32834,1,4.999999994481641e-06
32.314071,66,-1,5.000000001587068e-06
32.314076,32834,1,5.000000001587068e-06
32.314084,32834,1,8.000000001118224e-06
32.314092,32834,1,8.000000001118224e-06
32.3141,32834,1,8.000000001118224e-06
32.314106,66,-1,5.999999999062311e-06
32.314108,32834,1,1.9999999949504854e-06
32.314109,66,-1,1.00000000458067e-06
32.314116,32834,1,6.999999996537554e-06
32.314124,32834,1,8.000000001118224e-06
32.314134,32834,1,1.0000000003174137e-05
32.31414,66,-1,5.999999999062311e-06
32.314141,32834,1,9.999999974752427e-07
32.314142,66,-1,9.999999974752427e-07
32.314148,32834,1,6.000000006167738e-06
32.314155,32834,1,6.999999996537554e-06
32.314157,66,-1,2.0000000020559128e-06
32.314159,66,-1,1.9999999949504854e-06
32.314163,32834,1,4.0000000041118255e-06
32.31417,32834,1,6.999999996537554e-06
32.314175,66,-1,5.000000001587068e-06
32.314235,23093,1,5.999999999772854e-05
32.314244,66,-1,9.000000005698894e-06
32.314251,66,-1,6.999999996537554e-06
32.314305,66,1,5.3999999998666226e-05
32.314366,74,1,6.100000000230921e-05
32.314373,74,-1,7.000000003642981e-06
32.314379,66,1,5.999999999062311e-06
32.320233,66,-1,0.00585399999999936
32.320237,66,1,3.999999997006398e-06
32.32198,32834,-1,0.001743000000004713
32.321986,66,1,5.999999999062311e-06
32.321993,32834,-1,6.999999996537554e-06
32.32205,66,1,5.699999999819738e-05
32.322057,32834,-1,7.000000003642981e-06
32.322063,32834,-1,5.999999999062311e-06
32.322065,66,1,2.0000000020559128e-06
32.322067,66,1,1.9999999949504854e-06
32.322134,32834,-1,6.700000000137152e-05
32.322136,66,1,2.0000000020559128e-06
32.322139,32834,-1,2.9999999995311555e-06
32.322145,32834,-1,5.999999999062311e-06
32.322147,66,1,2.0000000020559128e-06
32.322149,32834,-1,2.0000000020559128e-06
32.322149,66,1,0.0
32.322153,32834,-1,3.999999997006398e-06
32.322159,32834,-1,5.999999999062311e-06
32.322163,32834,-1,4.0000000041118255e-06
32.322167,32834,-1,3.999999997006398e-06
32.322169,66,1,2.0000000020559128e-06
32.322171,66,1,1.9999999949504854e-06
32.322171,32834,-1,0.0
32.322172,66,1,1.00000000458067e-06
32.322174,66,1,1.9999999949504854e-06
32.322175,66,1,1.00000000458067e-06
32.322176,32834,-1,9.999999974752427e-07
32.322176,66,1,0.0
32.32218,32834,-1,4.0000000041118255e-06
32.322184,32834,-1,3.999999997006398e-06
32.322188,32834,-1,3.999999997006398e-06
32.322193,32834,-1,5.000000001587068e-06
32.322197,32834,-1,4.0000000041118255e-06
32.322201,32834,-1,3.999999997006398e-06
32.322205,32834,-1,3.999999997006398e-06
32.322208,32834,-1,3.000000006636583e-06
32.322212,32834,-1,3.999999997006398e-06
32.322216,32834,-1,3.999999997006398e-06
32.32222,32834,-1,4.0000000041118255e-06
32.322224,32834,-1,3.999999997006398e-06
32.322226,66,1,2.0000000020559128e-06
32.322227,66,1,9.999999974752427e-07
32.322228,32834,-1,1.00000000458067e-06
32.322228,66,1,0.0
32.32223,66,1,1.9999999949504854e-06
32.322231,66,1,1.00000000458067e-06
32.322232,66,1,9.999999974752427e-07
32.322232,32834,-1,0.0
32.322233,66,1,9.999999974752427e-07
32.322234,66,1,1.00000000458067e-06
32.322235,66,1,9.999999974752427e-07
32.322236,66,1,9.999999974752427e-07
32.322236,32834,-1,0.0
32.322237,66,1,1.00000000458067e-06
32.322242,32834,-1,5.000000001587068e-06
32.322245,32834,-1,2.9999999995311555e-06
32.322254,65549,-1,8.999999998593466e-06
32.322302,65549,-1,4.7999999999603915e-05
32.322355,66,1,5.300000000119098e-05
32.322358,66,1,2.9999999995311555e-06
32.322522,66,1,0.0001639999999980546
32.322527,23111,-1,5.000000001587068e-06
32.32253,66,1,2.9999999995311555e-06
36.445954,75,0,4.123424
36.445983,75,0,2.8999999997836312e-05
36.4461,91,0,0.00011700000000303135
36.453419,75,0,0.0073189999999954125
36.453423,103,0,4.0000000041118255e-06
42.560375,32834,1,6.106952
42.560386,66,-1,1.100000000064938e-05
42.560396,32834,1,9.999999996068709e-06
42.560497,66,-1,0.0001010000000007949
42.560529,32834,1,3.2000000004472895e-05
42.560536,32834,1,6.999999996537554e-06
42.560596,66,-1,5.999999999772854e-05
42.560612,32834,1,1.6000000002236447e-05
42.560615,66,-1,2.9999999995311555e-06
42.560618,32834,1,2.9999999995311555e-06
42.560622,66,-1,4.0000000041118255e-06
42.560626,32834,1,3.999999997006398e-06
42.560629,66,-1,2.9999999995311555e-06
42.560633,32834,1,4.0000000041118255e-06
42.560639,32834,1,5.999999999062311e-06
42.560642,66,-1,2.9999999995311555e-06
42.560644,32834,1,2.0000000020559128e-06
42.560645,66,-1,9.999999974752427e-07
42.56065,32834,1,5.000000001587068e-06
42.560653,66,-1,2.9999999995311555e-06
42.560654,66,-1,9.999999974752427e-07
42.560656,32834,1,2.0000000020559128e-06
42.560662,32834,1,5.999999999062311e-06
42.560662,66,-1,0.0
42.560667,66,-1,5.000000001587068e-06
42.560667,32834,1,0.0
42.560671,66,-1,3.999999997006398e-06
42.560673,32834,1,2.0000000020559128e-06
42.560676,66,-1,2.9999999995311555e-06
42.560682,32834,1,5.999999999062311e-06
42.560685,66,-1,2.9999999995311555e-06
42.560688,32834,1,2.9999999995311555e-06
42.560691,66,-1,2.9999999995311555e-06
42.560695,32834,1,4.0000000041118255e-06
42.560698,66,-1,2.9999999995311555e-06
42.560702,32834,1,3.999999997006398e-06
42.560705,66,-1,2.9999999995311555e-06
42.560708,32834,1,2.9999999995311555e-06
42.560714,32834,1,5.999999999062311e-06
42.56072,32834,1,6.000000006167738e-06
42.560724,66,-1,3.999999997006398e-06
42.560726,66,-1,2.0000000020559128e-06
42.560726,32834,1,0.0
42.560727,66,-1,9.999999974752427e-07
42.560732,32834,1,5.000000001587068e-06
42.560737,32834,1,5.000000001587068e-06
42.560738,66,-1,9.999999974752427e-07
42.560743,32834,1,5.000000001587068e-06
42.560746,66,-1,2.9999999995311555e-06
42.560749,32834,1,2.9999999995311555e-06
42.560754,66,-1,5.000000001587068e-06
42.560754,32834,1,0.0
42.560756,66,-1,1.9999999949504854e-06
42.560759,32834,1,2.9999999995311555e-06
42.560764,66,-1,5.000000001587068e-06
42.560764,32834,1,0.0
42.560768,32834,1,4.0000000041118255e-06
42.560768,66,-1,0.0
42.560775,32834,1,6.999999996537554e-06
42.560777,66,-1,2.0000000020559128e-06
42.560779,32834,1,1.9999999949504854e-06
42.560784,66,-1,5.000000001587068e-06
42.560787,32834,1,2.9999999995311555e-06
42.560789,66,-1,2.0000000020559128e-06
42.560862,23093,1,7.300000000043383e-05
42.560907,74,1,4.500000000007276e-05
42.560911,66,-1,3.999999997006398e-06
42.560912,74,-1,1.00000000458067e-06
42.560916,66,1,3.999999997006398e-06
42.566581,66,-1,0.005665000000000475
42.566587,66,1,5.999999999062311e-06
43.200231,32834,-1,0.6336440000000039
43.200242,66,1,1.100000000064938e-05
43.200252,32834,-1,9.999999996068709e-06
43.200352,66,1,0.00010000000000331966
43.200393,32834,-1,4.0999999995960934e-05
43.2004,32834,-1,7.000000003642981e-06
43.200453,66,1,5.300000000119098e-05
43.200491,32834,-1,3.799999999642978e-05
43.200497,32834,-1,5.999999999062311e-06
43.200573,66,1,7.599999999996498e-05
43.200582,32834,-1,8.999999998593466e-06
43.200585,32834,-1,2.9999999995311555e-06
43.200593,66,1,8.000000001118224e-06
43.200597,32834,-1,4.0000000041118255e-06
43.2006,32834,-1,2.9999999995311555e-06
43.200603,32834,-1,2.9999999995311555e-06
43.200606,32834,-1,2.9999999995311555e-06
43.200616,66,1,9.999999996068709e-06
43.20062,32834,-1,4.0000000041118255e-06
43.200622,32834,-1,2.0000000020559128e-06
43.200625,32834,-1,2.9999999995311555e-06
43.200628,32834,-1,2.9999999995311555e-06
43.200631,32834,-1,2.9999999995311555e-06
43.200643,66,1,1.1999999998124622e-05
43.200646,32834,-1,2.9999999995311555e-06
43.200649,32834,-1,2.9999999995311555e-06
43.200652,32834,-1,2.9999999995311555e-06
43.200659,66,1,7.000000003642981e-06
43.200662,32834,-1,2.9999999995311555e-06
43.200665,32834,-1,2.9999999995311555e-06
43.20067,66,1,5.000000001587068e-06
43.200673,32834,-1,2.9999999995311555e-06
43.200676,32834,-1,2.9999999995311555e-06
43.200681,66,1,5.000000001587068e-06
43.200684,32834,-1,2.9999999995311555e-06
43.200687,32834,-1,2.9999999995311555e-06
43.200693,66,1,5.999999999062311e-06
43.200696,32834,-1,2.9999999995311555e-06
43.200699,32834,-1,2.9999999995311555e-06
43.200704,66,1,5.000000001587068e-06
43.200707,32834,-1,2.9999999995311555e-06
43.20071,32834,-1,2.9999999995311555e-06
43.200715,66,1,5.000000001587068e-06
43.200717,32834,-1,1.9999999949504854e-06
43.20072,32834,-1,2.9999999995311555e-06
43.200724,66,1,4.0000000041118255e-06
43.200726,32834,-1,2.0000000020559128e-06
43.200728,32834,-1,1.9999999949504854e-06
43.200732,66,1,4.0000000041118255e-06
43.200735,32834,-1,2.9999999995311555e-06
43.200737,66,1,1.9999999949504854e-06
43.20074,32834,-1,3.000000006636583e-06
43.200743,66,1,2.9999999995311555e-06
43.200746,32834,-1,2.9999999995311555e-06
43.200748,66,1,1.9999999949504854e-06
43.200751,32834,-1,2.9999999995311555e-06
43.200753,66,1,2.0000000020559128e-06
43.200756,32834,-1,2.9999999995311555e-06
43.200758,66,1,2.0000000020559128e-06
43.200761,32834,-1,2.9999999995311555e-06
43.200764,66,1,2.9999999995311555e-06
43.200766,32834,-1,2.0000000020559128e-06
43.200876,66,1,0.00010999999999938836
43.200883,32834,-1,6.999999996537554e-06
43.200885,32834,-1,2.0000000020559128e-06
43.200887,32834,-1,2.0000000020559128e-06
43.200889,32834,-1,1.9999999949504854e-06
43.200891,32834,-1,2.0000000020559128e-06
43.200893,32834,-1,2.0000000020559128e-06
43.200895,32834,-1,2.0000000020559128e-06
43.200897,32834,-1,1.9999999949504854e-06
43.200899,32834,-1,2.0000000020559128e-06
43.2009,32834,-1,9.999999974752427e-07
43.200914,66,1,1.4000000000180535e-05
43.200916,66,1,2.0000000020559128e-06
43.200918,66,1,2.0000000020559128e-06
43.200919,66,1,9.999999974752427e-07
43.20092,66,1,1.00000000458067e-06
43.20105,66,1,0.0001299999999986312
43.201053,22581,-1,2.9999999995311555e-06
43.201055,66,1,1.9999999949504854e-06
52.629735,78,0,9.42868
52.629851,78,0,0.0001160000000055561
52.631845,276,0,0.0019939999999962765
52.644924,212,0,0.013079000000004726
52.644938,240,0,1.4000000000180535e-05
53.534604,32834,1,0.8896659999999983
