Time (s),Frame Length,Direction,Interarrival
0.009857,32834,-1,3.999999999998796e-06
0.009861,32834,-1,4.000000000000531e-06
0.009866,66,1,4.999999999999796e-06
0.009866,32834,-1,0.0
0.009867,66,1,1.000000000001e-06
0.009871,32834,-1,3.999999999998796e-06
0.009875,32834,-1,4.000000000000531e-06
0.00988,32834,-1,4.999999999999796e-06
0.009881,66,1,9.999999999992654e-07
0.009885,32834,-1,4.000000000000531e-06
0.00989,32834,-1,4.999999999999796e-06
0.009891,66,1,1.000000000001e-06
0.009893,66,1,2.0000000000002655e-06
0.009931,65549,-1,3.799999999999984e-05
0.009984,66,1,5.299999999999923e-05
0.010054,65549,-1,7.000000000000062e-05
0.010058,66,1,3.999999999998796e-06
0.010062,65549,-1,4.000000000000531e-06
0.010069,65549,-1,7.000000000000062e-06
0.010076,65549,-1,7.000000000000062e-06
0.010117,65549,-1,4.099999999999937e-05
0.010168,65549,-1,5.10000000000007e-05
0.01023,66,1,6.199999999999956e-05
0.010246,65549,-1,1.600000000000039e-05
0.010252,65549,-1,6.000000000000796e-06
0.010259,65549,-1,7.000000000000062e-06
0.010269,66,1,9.999999999999593e-06
0.010276,65549,-1,7.000000000000062e-06
0.010289,65549,-1,1.2999999999999123e-05
0.010302,65549,-1,1.3000000000000858e-05
0.010308,66,1,5.999999999999062e-06
0.010344,66,1,3.600000000000131e-05
0.010349,65549,-1,4.999999999999796e-06
0.010358,66,1,8.999999999998592e-06
0.010373,66,1,1.5000000000001124e-05
0.010373,65549,-1,0.0
0.010438,65549,-1,6.499999999999909e-05
0.010445,65549,-1,7.000000000000062e-06
0.01045,65549,-1,4.999999999999796e-06
0.010456,65549,-1,6.000000000000796e-06
0.010462,65549,-1,6.000000000000796e-06
0.010504,65549,-1,4.1999999999998636e-05
0.010536,38355,-1,3.200000000000078e-05
0.01079,66,1,0.000253999999999999
1.910672,74,1,1.8998819999999998
1.91068,74,-1,8.000000000008e-06
1.910687,66,1,7.000000000090267e-06
10.649185,32834,1,8.738498
10.649196,66,-1,1.100000000064938e-05
10.649205,32834,1,9.000000000369823e-06
10.649332,66,-1,0.00012699999999910005
10.649341,32834,1,9.000000000369823e-06
10.649348,32834,1,7.000000000090267e-06
10.64936,66,-1,1.1999999999900979e-05
10.649362,66,-1,2.000000000279556e-06
10.649425,32834,1,6.30000000008124e-05
10.649428,66,-1,2.9999999995311555e-06
10.649432,32834,1,3.999999998782755e-06
10.649434,66,-1,2.000000000279556e-06
10.649438,32834,1,4.000000000559112e-06
10.649441,66,-1,2.9999999995311555e-06
10.649445,32834,1,4.000000000559112e-06
10.649449,66,-1,4.000000000559112e-06
10.649452,32834,1,2.9999999995311555e-06
10.649455,66,-1,2.9999999995311555e-06
10.649459,32834,1,4.000000000559112e-06
10.649462,66,-1,2.9999999995311555e-06
10.649466,32834,1,4.000000000559112e-06
10.649469,66,-1,2.9999999995311555e-06
10.649472,32834,1,2.9999999995311555e-06
10.649478,32834,1,6.000000000838668e-06
10.649483,32834,1,4.999999999810711e-06
10.649488,32834,1,4.999999999810711e-06
10.649493,32834,1,4.999999999810711e-06
10.649498,32834,1,4.999999999810711e-06
10.649504,32834,1,6.000000000838668e-06
10.649509,32834,1,4.999999999810711e-06
10.649515,32834,1,5.999999999062311e-06
10.649521,32834,1,6.000000000838668e-06
10.649526,32834,1,4.999999999810711e-06
10.649531,32834,1,4.999999999810711e-06
10.649552,66,-1,2.1000000000270802e-05
10.649556,66,-1,4.000000000559112e-06
10.649557,66,-1,9.999999992515995e-07
10.649558,66,-1,1.0000000010279564e-06
10.64956,66,-1,1.999999998503199e-06
10.649561,66,-1,1.0000000010279564e-06
10.649562,66,-1,9.999999992515995e-07
10.649563,66,-1,1.0000000010279564e-06
10.649564,66,-1,9.999999992515995e-07
10.649565,66,-1,1.0000000010279564e-06
10.649566,66,-1,9.999999992515995e-07
10.649567,66,-1,9.999999992515995e-07
10.649686,32834,1,0.00011900000000153454
10.649691,32834,1,4.999999999810711e-06
10.649693,66,-1,1.999999998503199e-06
10.649697,32834,1,4.000000000559112e-06
10.649704,32834,1,7.000000000090267e-06
10.649707,66,-1,2.9999999995311555e-06
10.649709,66,-1,2.000000000279556e-06
10.649709,32834,1,0.0
10.649715,32834,1,6.000000000838668e-06
10.649719,32834,1,3.999999998782755e-06
10.649723,32834,1,4.000000000559112e-06
10.649726,32834,1,2.9999999995311555e-06
10.64973,32834,1,4.000000000559112e-06
10.649734,32834,1,4.000000000559112e-06
10.649737,32834,1,2.9999999995311555e-06
10.649741,32834,1,4.000000000559112e-06
10.649745,32834,1,3.999999998782755e-06
10.649749,32834,1,4.000000000559112e-06
10.649752,32834,1,2.9999999995311555e-06
10.649756,32834,1,4.000000000559112e-06
10.64976,32834,1,4.000000000559112e-06
10.649764,32834,1,3.999999998782755e-06
10.649769,32834,1,4.999999999810711e-06
10.649773,32834,1,4.000000000559112e-06
10.649777,32834,1,4.000000000559112e-06
10.649781,32834,1,4.000000000559112e-06
10.649785,32834,1,3.999999998782755e-06
10.649793,65549,1,8.000000001118224e-06
10.649801,65549,1,7.999999999341867e-06
10.64985,66,-1,4.900000000063187e-05
10.649905,65549,1,5.499999999969418e-05
10.649912,65549,1,7.000000000090267e-06
10.649919,65549,1,7.000000000090267e-06
10.649926,65549,1,7.000000000090267e-06
10.650069,66,-1,0.00014299999999956015
10.650112,65549,1,4.2999999999793204e-05
10.650119,65549,1,7.000000000090267e-06
10.650126,65549,1,7.000000000090267e-06
10.650133,65549,1,7.000000000090267e-06
10.650139,65549,1,5.999999999062311e-06
10.650146,65549,1,7.000000000090267e-06
10.650153,65549,1,7.000000000090267e-06
10.65016,65549,1,7.000000000090267e-06
10.650166,65549,1,6.000000000838668e-06
10.65029,66,-1,0.0001239999999995689
10.650299,65549,1,9.000000000369823e-06
10.650306,65549,1,7.000000000090267e-06
10.650313,65549,1,7.000000000090267e-06
10.650319,65549,1,5.999999999062311e-06
10.650326,65549,1,7.000000000090267e-06
10.650333,65549,1,7.000000000090267e-06
10.65034,65549,1,7.000000000090267e-06
10.6504,74,1,5.9999999999504894e-05
10.650405,74,-1,4.999999999810711e-06
10.650409,66,1,4.000000000559112e-06
10.650614,66,-1,0.0002049999999993446
10.650626,65549,1,1.2000000001677336e-05
10.650632,65549,1,5.999999999062311e-06
10.650637,65549,1,4.999999999810711e-06
10.650642,65549,1,4.999999999810711e-06
10.650646,65549,1,4.000000000559112e-06
10.65065,65549,1,4.000000000559112e-06
10.650656,65549,1,5.999999999062311e-06
10.65066,65549,1,4.000000000559112e-06
10.650664,65549,1,4.000000000559112e-06
10.650668,65549,1,3.999999998782755e-06
10.650672,65549,1,4.000000000559112e-06
10.650675,65549,1,2.9999999995311555e-06
10.650679,65549,1,4.000000000559112e-06
10.650683,65549,1,4.000000000559112e-06
10.650698,65549,1,1.4999999999432134e-05
10.650701,65549,1,2.9999999995311555e-06
10.650705,65549,1,4.000000000559112e-06
10.650708,65549,1,2.9999999995311555e-06
10.650711,38804,1,2.9999999995311555e-06
10.651308,66,-1,0.0005970000000008469
10.738755,66,-1,0.08744699999999916
10.738765,66,1,1.000000000139778e-05
10.742605,32834,-1,0.0038399999999985113
10.742614,66,1,9.000000000369823e-06
10.742624,32834,-1,9.999999999621423e-06
10.742729,66,1,0.00010500000000135401
10.742779,32834,-1,4.999999999988347e-05
10.742786,32834,-1,7.000000000090267e-06
10.74284,66,1,5.3999999998666226e-05
10.74288,32834,-1,4.000000000026205e-05
10.742886,32834,-1,6.000000000838668e-06
10.74296,66,1,7.399999999968543e-05
10.742975,32834,-1,1.4999999999432134e-05
10.742978,66,1,3.0000000013075123e-06
10.742982,32834,-1,3.999999998782755e-06
10.742989,32834,-1,7.000000000090267e-06
10.742991,66,1,2.000000000279556e-06
10.742995,66,1,4.000000000559112e-06
10.742996,32834,-1,9.999999992515995e-07
10.743,66,1,4.000000000559112e-06
10.743001,32834,-1,9.999999992515995e-07
10.743005,66,1,4.000000000559112e-06
10.743009,32834,-1,4.000000000559112e-06
10.743012,66,1,2.9999999995311555e-06
10.743018,32834,-1,5.999999999062311e-06
10.743021,66,1,3.0000000013075123e-06
10.743025,32834,-1,3.999999998782755e-06
10.743031,32834,-1,6.000000000838668e-06
10.743036,66,1,4.999999999810711e-06
10.743037,32834,-1,9.999999992515995e-07
10.743037,66,1,0.0
10.743044,32834,-1,7.000000000090267e-06
10.743044,66,1,0.0
10.743052,66,1,8.000000001118224e-06
10.743053,32834,-1,9.999999992515995e-07
10.743057,66,1,4.000000000559112e-06
10.743059,32834,-1,2.000000000279556e-06
10.743062,66,1,2.9999999995311555e-06
10.743066,32834,-1,4.000000000559112e-06
10.743069,66,1,2.9999999995311555e-06
10.743073,32834,-1,4.000000000559112e-06
10.743076,66,1,2.9999999995311555e-06
10.74308,32834,-1,4.000000000559112e-06
10.743083,66,1,2.9999999995311555e-06
10.743089,32834,-1,5.999999999062311e-06
10.743092,66,1,3.0000000013075123e-06
10.743097,32834,-1,4.999999999810711e-06
10.7431,66,1,2.9999999995311555e-06
10.743104,32834,-1,4.000000000559112e-06
10.743108,32834,-1,3.999999998782755e-06
10.743113,32834,-1,4.999999999810711e-06
10.743117,32834,-1,4.000000000559112e-06
10.743122,32834,-1,4.999999999810711e-06
10.743123,66,1,1.0000000010279564e-06
10.743125,66,1,1.999999998503199e-06
10.743126,66,1,1.0000000010279564e-06
10.743127,66,1,9.999999992515995e-07
10.743127,32834,-1,0.0
10.743128,66,1,1.0000000010279564e-06
10.743132,32834,-1,3.999999998782755e-06
10.743136,32834,-1,4.000000000559112e-06
10.743141,32834,-1,4.999999999810711e-06
10.743145,66,1,4.000000000559112e-06
10.743145,32834,-1,0.0
10.743149,32834,-1,4.000000000559112e-06
10.743153,32834,-1,3.999999998782755e-06
10.743158,66,1,4.999999999810711e-06
10.743158,32834,-1,0.0
10.743163,32834,-1,4.999999999810711e-06
10.743167,32834,-1,4.000000000559112e-06
10.743212,65549,-1,4.500000000007276e-05
10.743242,65549,-1,3.0000000000640625e-05
10.743259,66,1,1.699999999971169e-05
10.743284,66,1,2.4999999999053557e-05
10.743335,65549,-1,5.100000000091143e-05
10.743338,66,1,2.9999999995311555e-06
10.743343,65549,-1,4.999999999810711e-06
10.743349,65549,-1,6.000000000838668e-06
10.743403,65549,-1,5.400000000044258e-05
10.743436,65549,-1,3.300000000017178e-05
10.74349,65549,-1,5.3999999998666226e-05
10.743543,65549,-1,5.300000000119098e-05
10.743559,65549,-1,1.5999999998683734e-05
10.743577,65549,-1,1.8000000000739647e-05
10.743578,66,1,9.999999992515995e-07
10.743594,65549,-1,1.600000000046009e-05
10.743615,66,1,2.1000000000270802e-05
10.743707,65549,-1,9.200000000042508e-05
10.743711,66,1,3.999999998782755e-06
10.743715,65549,-1,4.000000000559112e-06
10.743722,65549,-1,7.000000000090267e-06
10.743736,65549,-1,1.4000000000180535e-05
10.74374,65549,-1,4.000000000559112e-06
10.743743,65549,-1,2.9999999995311555e-06
10.743747,65549,-1,4.000000000559112e-06
10.74375,65549,-1,2.9999999995311555e-06
10.743781,65549,-1,3.0999999999892225e-05
10.743794,65549,-1,1.2999999999152578e-05
10.743845,65549,-1,5.100000000091143e-05
10.743868,38355,-1,2.3000000000550358e-05
10.744043,66,1,0.00017499999999870397
21.561825,32834,1,10.817782
21.561837,66,-1,1.2000000001677336e-05
21.561847,32834,1,9.999999999621423e-06
21.561951,66,-1,0.00010400000000032605
21.561986,32834,1,3.500000000045134e-05
21.561992,32834,1,5.999999999062311e-06
21.562079,66,-1,8.700000000061436e-05
21.56215,32834,1,7.099999999837792e-05
21.562153,66,-1,2.9999999995311555e-06
21.562158,32834,1,5.000000001587068e-06
21.562161,66,-1,2.9999999995311555e-06
21.562166,32834,1,5.000000001587068e-06
21.562169,66,-1,2.9999999995311555e-06
21.562174,32834,1,4.9999999980343546e-06
21.562177,66,-1,2.9999999995311555e-06
21.56218,32834,1,3.000000003083869e-06
21.562183,66,-1,2.9999999995311555e-06
21.562186,32834,1,2.9999999995311555e-06
21.562189,66,-1,2.9999999995311555e-06
21.562193,32834,1,4.000000000559112e-06
21.562195,66,-1,1.999999998503199e-06
21.562199,32834,1,4.000000000559112e-06
21.562205,32834,1,5.999999999062311e-06
21.562211,32834,1,6.000000002615025e-06
21.562216,32834,1,4.9999999980343546e-06
21.562224,32834,1,8.000000001118224e-06
21.562224,66,-1,0.0
21.562229,66,-1,4.9999999980343546e-06
21.56223,32834,1,1.0000000010279564e-06
21.562231,66,-1,1.0000000010279564e-06
21.562233,66,-1,1.999999998503199e-06
21.562235,32834,1,2.0000000020559128e-06
21.562236,66,-1,9.999999974752427e-07
21.562238,66,-1,2.0000000020559128e-06
21.562241,32834,1,2.9999999995311555e-06
21.562242,66,-1,1.0000000010279564e-06
21.562247,32834,1,4.9999999980343546e-06
21.562253,32834,1,5.999999999062311e-06
21.562259,32834,1,6.000000002615025e-06
21.562263,66,-1,4.000000000559112e-06
21.562264,66,-1,9.999999974752427e-07
21.562265,32834,1,1.0000000010279564e-06
21.562265,66,-1,0.0
21.562266,66,-1,1.0000000010279564e-06
21.562268,66,-1,1.999999998503199e-06
21.56227,32834,1,2.0000000020559128e-06
21.562275,32834,1,4.9999999980343546e-06
21.562281,32834,1,5.999999999062311e-06
21.562282,66,-1,1.0000000010279564e-06
21.562283,66,-1,1.0000000010279564e-06
21.562285,66,-1,1.999999998503199e-06
21.562292,32834,1,7.000000000090267e-06
21.562295,66,-1,2.9999999995311555e-06
21.562297,32834,1,2.0000000020559128e-06
21.5623,66,-1,2.9999999995311555e-06
21.562304,32834,1,4.000000000559112e-06
21.562309,32834,1,4.9999999980343546e-06
21.562313,32834,1,4.000000000559112e-06
21.562318,32834,1,5.000000001587068e-06
21.562322,32834,1,4.000000000559112e-06
21.562325,32834,1,2.9999999995311555e-06
21.562329,32834,1,3.999999997006398e-06
21.562333,32834,1,4.000000000559112e-06
21.562337,32834,1,4.000000000559112e-06
21.562342,32834,1,5.000000001587068e-06
21.562352,32834,1,9.999999999621423e-06
21.562356,32834,1,4.000000000559112e-06
21.562359,32834,1,2.9999999995311555e-06
21.562418,66,-1,5.9000000000253294e-05
21.562461,66,-1,4.299999999801685e-05
21.562513,32834,1,5.200000000016303e-05
21.562515,66,-1,2.0000000020559128e-06
21.562518,32834,1,2.9999999995311555e-06
21.562522,32834,1,4.000000000559112e-06
21.562527,65549,1,4.9999999980343546e-06
21.562534,65549,1,7.000000000090267e-06
21.562541,65549,1,7.000000000090267e-06
21.562548,65549,1,7.000000000090267e-06
21.562567,65549,1,1.9000000001767603e-05
21.562618,65549,1,5.099999999913507e-05
21.562668,65549,1,4.9999999998107114e-05
21.562701,65549,1,3.300000000194814e-05
21.562742,65549,1,4.099999999951365e-05
21.562749,66,-1,7.000000000090267e-06
21.56276,65549,1,1.100000000064938e-05
21.562776,65549,1,1.5999999998683734e-05
21.562832,66,-1,5.600000000072214e-05
21.562834,65549,1,1.999999998503199e-06
21.562848,65549,1,1.4000000000180535e-05
21.562861,65549,1,1.3000000002705292e-05
21.562867,66,-1,5.999999999062311e-06
21.562874,65549,1,7.000000000090267e-06
21.562888,66,-1,1.4000000000180535e-05
21.562903,66,-1,1.4999999997655777e-05
21.562909,65549,1,6.000000002615025e-06
21.562913,66,-1,4.000000000559112e-06
21.562934,65549,1,2.099999999671809e-05
21.562965,65549,1,3.0999999999892225e-05
21.563004,65549,1,3.900000000101045e-05
21.563024,38380,1,1.9999999999242846e-05
21.563037,66,1,1.3000000002705292e-05
21.563088,74,1,5.099999999913507e-05
21.563092,74,-1,4.000000000559112e-06
21.563096,66,1,4.000000000559112e-06
21.564596,66,-1,0.0015000000000000568
21.569435,66,-1,0.004838999999996929
21.569442,66,1,7.000000000090267e-06
23.246673,32834,-1,1.6772310000000026
23.246685,66,1,1.1999999998124622e-05
23.246697,32834,-1,1.2000000001677336e-05
23.24679,66,1,9.299999999967667e-05
23.246836,32834,-1,4.5999999997548e-05
23.246843,32834,-1,7.000000000090267e-06
23.246896,66,1,5.300000000119098e-05
23.246921,32834,-1,2.5000000000829914e-05
23.246927,32834,-1,5.999999999062311e-06
23.246931,66,1,4.000000000559112e-06
23.246933,66,1,1.999999998503199e-06
23.247011,32834,-1,7.80000000020209e-05
23.247014,66,1,2.9999999995311555e-06
23.247019,32834,-1,5.000000001587068e-06
23.247023,66,1,3.999999997006398e-06
23.247029,32834,-1,6.000000002615025e-06
23.247032,66,1,2.9999999995311555e-06
23.247037,32834,-1,4.9999999980343546e-06
23.24704,66,1,2.9999999995311555e-06
23.247045,32834,-1,5.000000001587068e-06
23.247048,66,1,2.9999999995311555e-06
23.247054,32834,-1,5.999999999062311e-06
23.247061,32834,-1,7.000000000090267e-06
23.247067,32834,-1,6.000000002615025e-06
23.247074,32834,-1,7.000000000090267e-06
23.247078,66,1,3.999999997006398e-06
23.24708,32834,-1,2.0000000020559128e-06
23.247082,66,1,1.999999998503199e-06
23.247084,66,1,2.0000000020559128e-06
23.247085,66,1,9.999999974752427e-07
23.247085,32834,-1,0.0
23.247087,66,1,2.0000000020559128e-06
23.247091,32834,-1,4.000000000559112e-06
23.247097,32834,-1,5.999999999062311e-06
23.247103,66,1,5.999999999062311e-06
23.247103,32834,-1,0.0
23.247104,66,1,1.0000000010279564e-06
23.247105,66,1,1.0000000010279564e-06
23.247107,66,1,1.999999998503199e-06
23.247109,32834,-1,1.999999998503199e-06
23.247117,32834,-1,8.000000001118224e-06
23.24712,66,1,2.9999999995311555e-06
23.247121,66,1,1.0000000010279564e-06
23.247123,32834,-1,1.999999998503199e-06
23.247128,66,1,5.000000001587068e-06
23.247129,32834,-1,1.0000000010279564e-06
23.247132,66,1,2.9999999995311555e-06
23.247136,32834,-1,4.000000000559112e-06
23.247139,66,1,2.9999999995311555e-06
23.247143,32834,-1,4.000000000559112e-06
23.247147,66,1,3.999999997006398e-06
23.247151,32834,-1,4.000000000559112e-06
23.247154,66,1,2.9999999995311555e-06
23.247158,32834,-1,4.000000000559112e-06
23.247161,66,1,2.9999999995311555e-06
23.247165,32834,-1,4.000000000559112e-06
23.24717,32834,-1,5.000000001587068e-06
23.247175,32834,-1,4.9999999980343546e-06
23.24718,32834,-1,5.000000001587068e-06
23.247184,32834,-1,4.000000000559112e-06
23.247189,32834,-1,4.9999999980343546e-06
23.247193,32834,-1,4.000000000559112e-06
23.247197,32834,-1,4.000000000559112e-06
23.247201,32834,-1,4.000000000559112e-06
23.247205,32834,-1,4.000000000559112e-06
23.247209,32834,-1,4.000000000559112e-06
23.247218,32834,-1,8.999999998593466e-06
23.247222,32834,-1,4.000000000559112e-06
23.247227,32834,-1,4.9999999980343546e-06
23.247231,32834,-1,4.000000000559112e-06
23.247235,32834,-1,4.000000000559112e-06
23.247236,66,1,1.0000000010279564e-06
23.24724,32834,-1,4.000000000559112e-06
23.247319,66,1,7.899999999949614e-05
23.247393,65549,-1,7.399999999790907e-05
23.247397,66,1,4.000000000559112e-06
23.247402,65549,-1,5.000000001587068e-06
23.247409,65549,-1,7.000000000090267e-06
23.247416,65549,-1,7.000000000090267e-06
23.247422,65549,-1,5.999999999062311e-06
23.247429,65549,-1,7.000000000090267e-06
23.247451,65549,-1,2.200000000129876e-05
23.247498,65549,-1,4.699999999857596e-05
23.247555,65549,-1,5.699999999819738e-05
23.247633,66,1,7.80000000020209e-05
23.247682,66,1,4.900000000063187e-05
23.247699,65549,-1,1.699999999971169e-05
23.247706,65549,-1,7.000000000090267e-06
23.247714,65549,-1,7.99999999756551e-06
23.24772,65549,-1,6.000000002615025e-06
23.247737,65549,-1,1.699999999971169e-05
23.247742,65549,-1,4.9999999980343546e-06
23.247746,65549,-1,4.000000000559112e-06
23.247792,65549,-1,4.6000000001100716e-05
23.247815,65549,-1,2.2999999998774e-05
23.247869,65549,-1,5.400000000221894e-05
23.247892,65549,-1,2.2999999998774e-05
23.247915,65549,-1,2.2999999998774e-05
23.247928,65549,-1,1.3000000002705292e-05
23.247937,38430,-1,8.999999998593466e-06
23.248014,66,1,7.700000000099294e-05
23.248029,66,1,1.4999999997655777e-05
31.042363,79,0,7.794334000000003
31.042395,79,0,3.199999999736747e-05
31.043713,199,0,0.0013180000000012626
31.056523,103,0,0.012809999999998212
31.056527,131,0,4.000000000559112e-06
33.645142,32834,1,2.5886150000000008
33.645154,66,-1,1.1999999998124622e-05
33.645164,32834,1,1.0000000003174137e-05
33.645263,66,-1,9.899999999873899e-05
33.6453,32834,1,3.6999999998954536e-05
33.645307,32834,1,7.000000003642981e-06
33.645365,66,-1,5.7999999995672624e-05
33.645383,32834,1,1.800000000429236e-05
33.645387,66,-1,3.999999997006398e-06
33.645391,32834,1,3.999999997006398e-06
33.645394,66,-1,3.000000006636583e-06
33.645399,32834,1,4.999999994481641e-06
33.645406,66,-1,7.000000003642981e-06
33.64541,32834,1,3.999999997006398e-06
33.645416,66,-1,5.999999999062311e-06
33.645416,32834,1,0.0
33.645421,66,-1,5.000000001587068e-06
33.645422,32834,1,1.00000000458067e-06
33.645426,66,-1,3.999999997006398e-06
33.645428,32834,1,2.0000000020559128e-06
33.645431,66,-1,2.9999999995311555e-06
33.645435,32834,1,3.999999997006398e-06
33.645438,66,-1,2.9999999995311555e-06
33.645441,32834,1,2.9999999995311555e-06
33.645444,66,-1,2.9999999995311555e-06
33.645448,32834,1,4.0000000041118255e-06
33.645451,66,-1,2.9999999995311555e-06
33.645455,32834,1,3.999999997006398e-06
33.645464,32834,1,8.999999998593466e-06
33.645464,66,-1,0.0
33.645469,32834,1,5.000000001587068e-06
33.64547,66,-1,1.00000000458067e-06
33.645476,32834,1,5.999999999062311e-06
33.645476,66,-1,0.0
33.645482,66,-1,5.999999999062311e-06
33.645482,32834,1,0.0
33.645487,66,-1,5.000000001587068e-06
33.645488,32834,1,9.999999974752427e-07
33.645492,66,-1,3.999999997006398e-06
33.645494,32834,1,2.0000000020559128e-06
33.645497,66,-1,2.9999999995311555e-06
33.6455,32834,1,2.9999999995311555e-06
33.645504,66,-1,4.0000000041118255e-06
33.645508,32834,1,3.999999997006398e-06
33.645511,66,-1,2.9999999995311555e-06
33.645514,32834,1,2.9999999995311555e-06
33.64552,32834,1,5.999999999062311e-06
33.645526,32834,1,5.999999999062311e-06
33.645532,32834,1,6.000000006167738e-06
33.645538,32834,1,5.999999999062311e-06
33.645544,32834,1,5.999999999062311e-06
33.645549,32834,1,5.000000001587068e-06
33.645553,32834,1,3.999999997006398e-06
33.645557,32834,1,3.999999997006398e-06
33.645565,32834,1,8.000000001118224e-06
33.645569,32834,1,4.0000000041118255e-06
33.645573,32834,1,3.999999997006398e-06
33.645583,66,-1,1.0000000003174137e-05
33.645584,32834,1,9.999999974752427e-07
33.645589,32834,1,5.000000001587068e-06
33.64564,65549,1,5.099999999913507e-05
33.645669,66,-1,2.8999999997836312e-05
33.64567,65549,1,1.00000000458067e-06
33.64567,66,-1,0.0
33.645748,65549,1,7.799999999491547e-05
33.645751,66,-1,2.9999999995311555e-06
33.645778,65549,1,2.7000000002885827e-05
33.645833,65549,1,5.5000000003246896e-05
33.645857,65549,1,2.3999999996249244e-05
33.64591,65549,1,5.300000000119098e-05
33.645943,66,-1,3.300000000194814e-05
33.645943,65549,1,0.0
33.645959,65549,1,1.599999999513102e-05
33.645975,65549,1,1.6000000002236447e-05
33.645992,65549,1,1.699999999971169e-05
33.646,66,-1,8.000000001118224e-06
33.646031,66,-1,3.0999999999892225e-05
33.646127,65549,1,9.599999999920783e-05
33.646131,66,-1,3.999999997006398e-06
33.646136,65549,1,5.000000001587068e-06
33.646138,66,-1,2.0000000020559128e-06
33.646143,65549,1,5.000000001587068e-06
33.646146,66,-1,2.9999999995311555e-06
33.64615,65549,1,3.999999997006398e-06
33.646157,65549,1,7.000000003642981e-06
33.646164,65549,1,6.999999996537554e-06
33.64617,65549,1,5.999999999062311e-06
33.646177,65549,1,7.000000003642981e-06
33.646184,65549,1,6.999999996537554e-06
33.646203,65549,1,1.9000000001767603e-05
33.646236,65549,1,3.300000000194814e-05
33.646291,65549,1,5.499999999614147e-05
33.646315,65549,1,2.400000000335467e-05
33.646406,74,1,9.099999999762076e-05
33.646411,74,-1,5.000000001587068e-06
33.646415,66,1,3.999999997006398e-06
33.646422,66,-1,7.000000003642981e-06
33.646455,66,-1,3.300000000194814e-05
33.652182,66,-1,0.00572700000000026
33.652189,66,1,6.999999996537554e-06
33.655479,32834,-1,0.003289999999999793
33.655486,66,1,7.000000003642981e-06
33.655494,32834,-1,7.999999994012796e-06
33.655603,66,1,0.00010900000000191312
33.655672,32834,-1,6.900000000342743e-05
33.655677,32834,-1,4.999999994481641e-06
33.65568,66,1,2.9999999995311555e-06
33.655685,32834,-1,5.000000001587068e-06
33.655697,66,1,1.200000000523005e-05
