Time (s),Frame Length,Direction,Interarrival
6.766658,66,-1,9.999999992515995e-07
6.766659,66,-1,1.000000000139778e-06
6.766662,32834,1,3.000000000419334e-06
6.766668,32834,1,5.999999999950489e-06
6.766673,32834,1,4.999999999810711e-06
6.766679,32834,1,5.999999999950489e-06
6.766685,32834,1,5.999999999950489e-06
6.76669,32834,1,4.999999999810711e-06
6.766697,32834,1,7.000000000090267e-06
6.766698,66,-1,1.000000000139778e-06
6.7667,66,-1,2.000000000279556e-06
6.766701,66,-1,1.000000000139778e-06
6.766702,66,-1,1.000000000139778e-06
6.766703,66,-1,9.999999992515995e-07
6.766704,32834,1,1.000000000139778e-06
6.766704,66,-1,0.0
6.766705,66,-1,1.000000000139778e-06
6.766709,32834,1,3.9999999996709334e-06
6.766714,32834,1,5.00000000069889e-06
6.76672,32834,1,5.999999999950489e-06
6.766725,32834,1,4.999999999810711e-06
6.76673,32834,1,4.999999999810711e-06
6.766735,32834,1,4.999999999810711e-06
6.766742,32834,1,7.000000000090267e-06
6.766747,32834,1,4.999999999810711e-06
6.766753,32834,1,5.999999999950489e-06
6.766758,32834,1,5.00000000069889e-06
6.766762,32834,1,3.9999999996709334e-06
6.766766,32834,1,3.9999999996709334e-06
6.766769,66,-1,3.000000000419334e-06
6.76677,66,-1,1.000000000139778e-06
6.766775,65549,1,4.999999999810711e-06
6.766787,65549,1,1.1999999999900979e-05
6.766799,65549,1,1.1999999999900979e-05
6.766819,65549,1,2.0000000000131024e-05
6.766867,65549,1,4.8000000000492093e-05
6.76688,66,-1,1.2999999999152578e-05
6.766886,12273,1,6.000000000838668e-06
6.766919,66,1,3.29999999992836e-05
6.76704,66,-1,0.00012100000000003774
6.769264,66,-1,0.0022240000000000038
6.769268,66,1,4.000000000559112e-06
6.776633,32834,-1,0.007365000000000066
6.77664,66,1,7.000000000090267e-06
6.776647,32834,-1,6.999999999202089e-06
6.776744,66,1,9.700000000023579e-05
6.77675,32834,-1,5.999999999950489e-06
6.776753,32834,-1,3.000000000419334e-06
6.776766,66,1,1.3000000000040757e-05
6.77677,32834,-1,3.9999999996709334e-06
6.776772,32834,-1,2.000000000279556e-06
6.776778,66,1,5.999999999950489e-06
6.77678,8685,-1,1.9999999993913775e-06
6.776782,66,1,2.000000000279556e-06
6.776784,66,1,2.000000000279556e-06
7.002735,32834,1,0.22595100000000023
7.002745,66,-1,9.999999999621423e-06
7.002755,32834,1,9.999999999621423e-06
7.002804,66,-1,4.900000000063187e-05
7.002822,32834,1,1.7999999999851468e-05
7.00283,32834,1,8.000000000230045e-06
7.002832,66,-1,1.9999999993913775e-06
7.002834,66,-1,2.000000000279556e-06
7.002837,32834,1,3.000000000419334e-06
7.00284,66,-1,2.9999999995311555e-06
7.002844,32834,1,3.9999999996709334e-06
7.002849,32834,1,5.00000000069889e-06
7.00285,66,-1,9.999999992515995e-07
7.002854,66,-1,4.000000000559112e-06
7.002854,32834,1,0.0
7.002857,66,-1,2.9999999995311555e-06
7.002859,32834,1,2.000000000279556e-06
7.002862,66,-1,3.000000000419334e-06
7.002865,32834,1,2.9999999995311555e-06
7.002868,66,-1,3.000000000419334e-06
7.002872,32834,1,3.9999999996709334e-06
7.002875,66,-1,3.000000000419334e-06
7.002878,32834,1,2.9999999995311555e-06
7.002883,32834,1,4.999999999810711e-06
7.002884,66,-1,1.000000000139778e-06
7.002888,66,-1,3.9999999996709334e-06
7.002889,32834,1,1.000000000139778e-06
7.002892,66,-1,3.000000000419334e-06
7.002896,32834,1,3.9999999996709334e-06
7.002899,66,-1,3.000000000419334e-06
7.002903,32834,1,3.9999999996709334e-06
7.002906,66,-1,3.000000000419334e-06
7.00292,65549,1,1.3999999999292356e-05
7.002926,66,-1,6.000000000838668e-06
7.002938,65549,1,1.1999999999900979e-05
7.002944,66,-1,5.999999999950489e-06
7.002956,65549,1,1.1999999999900979e-05
7.00296,66,-1,3.9999999996709334e-06
7.002973,65549,1,1.3000000000040757e-05
7.002979,66,-1,5.999999999950489e-06
7.003023,65549,1,4.399999999993298e-05
7.003027,66,-1,4.000000000559112e-06
7.003089,65549,1,6.199999999978445e-05
7.003141,45428,1,5.200000000016303e-05
7.003145,66,-1,3.9999999996709334e-06
7.003153,66,-1,8.000000000230045e-06
7.003185,66,1,3.2000000000032e-05
7.005487,66,-1,0.00230199999999936
7.005492,66,1,5.00000000069889e-06
7.767356,74,1,0.7618640000000001
7.767381,74,-1,2.4999999999941735e-05
7.767404,66,1,2.299999999966218e-05
7.770736,32834,-1,0.0033320000000003347
7.770762,66,1,2.6000000000081513e-05
7.77079,32834,-1,2.799999999947289e-05
7.770918,66,1,0.000128000000000128
7.770953,32834,-1,3.500000000045134e-05
7.770963,32834,-1,9.999999999621423e-06
7.771024,66,1,6.099999999964467e-05
7.771039,32834,-1,1.5000000000320313e-05
7.771048,32834,-1,9.000000000369823e-06
7.771102,66,1,5.3999999999554404e-05
7.771116,8685,-1,1.4000000000180535e-05
7.771123,66,1,7.000000000090267e-06
8.066918,32834,1,0.29579499999999914
8.066929,66,-1,1.100000000064938e-05
8.066938,32834,1,9.000000000369823e-06
8.06705,66,-1,0.00011199999999966792
8.067085,32834,1,3.500000000045134e-05
8.067092,32834,1,7.000000000090267e-06
8.067144,66,-1,5.200000000016303e-05
8.067178,32834,1,3.399999999942338e-05
8.067181,66,-1,2.9999999995311555e-06
8.067186,32834,1,4.999999999810711e-06
8.067189,66,-1,3.0000000013075123e-06
8.067194,32834,1,4.999999999810711e-06
8.067197,66,-1,2.9999999995311555e-06
8.067202,32834,1,4.999999999810711e-06
8.067205,66,-1,2.9999999995311555e-06
8.067209,32834,1,4.000000000559112e-06
8.067212,66,-1,2.9999999995311555e-06
8.067216,32834,1,4.000000000559112e-06
8.067218,66,-1,2.000000000279556e-06
8.067222,32834,1,3.999999998782755e-06
8.067225,66,-1,3.0000000013075123e-06
8.06723,32834,1,4.999999999810711e-06
8.067233,66,-1,2.9999999995311555e-06
8.067236,32834,1,2.9999999995311555e-06
8.067239,66,-1,3.0000000013075123e-06
8.067243,32834,1,3.999999998782755e-06
8.067246,66,-1,3.0000000013075123e-06
8.06725,32834,1,3.999999998782755e-06
8.067257,32834,1,7.000000000090267e-06
8.067263,32834,1,6.000000000838668e-06
8.067269,32834,1,5.999999999062311e-06
8.067275,32834,1,6.000000000838668e-06
8.067281,32834,1,5.999999999062311e-06
8.067287,32834,1,6.000000000838668e-06
8.067293,32834,1,5.999999999062311e-06
8.067298,32834,1,4.999999999810711e-06
8.067304,32834,1,6.000000000838668e-06
8.067309,32834,1,4.999999999810711e-06
8.067315,32834,1,6.000000000838668e-06
8.06732,32834,1,4.999999999810711e-06
8.067325,32834,1,4.999999999810711e-06
8.06733,32834,1,4.999999999810711e-06
8.067335,32834,1,4.999999999810711e-06
8.067339,32834,1,4.000000000559112e-06
8.067343,32834,1,3.999999998782755e-06
8.067348,66,-1,5.000000001587068e-06
8.067351,66,-1,2.9999999995311555e-06
8.067352,66,-1,9.999999992515995e-07
8.067354,66,-1,2.000000000279556e-06
8.067354,32834,1,0.0
8.067355,66,-1,9.999999992515995e-07
8.067356,66,-1,1.0000000010279564e-06
8.067357,66,-1,9.999999992515995e-07
8.067358,32834,1,1.0000000010279564e-06
8.067359,66,-1,9.999999992515995e-07
8.06736,66,-1,1.0000000010279564e-06
8.067362,66,-1,1.999999998503199e-06
8.067364,32834,1,2.000000000279556e-06
8.067368,32834,1,4.000000000559112e-06
8.067372,32834,1,4.000000000559112e-06
8.067375,32834,1,2.9999999995311555e-06
8.067431,11865,1,5.599999999894578e-05
8.067544,66,-1,0.00011300000000069588
8.067549,66,-1,4.999999999810711e-06
8.067551,66,-1,2.000000000279556e-06
8.067695,66,-1,0.0001440000000005881
8.070083,66,-1,0.0023879999999998347
8.070092,66,1,9.000000000369823e-06
