Time (s),Frame Length,Direction,Interarrival
1.51783,66,-1,2.9999999999752447e-06
1.517832,32834,1,2.0000000000575113e-06
1.517835,66,-1,2.9999999999752447e-06
1.517841,32834,1,5.999999999950489e-06
1.517844,66,-1,2.9999999999752447e-06
1.517847,32834,1,2.9999999999752447e-06
1.51785,66,-1,2.9999999999752447e-06
1.517861,65549,1,1.0999999999983245e-05
1.517867,66,-1,6.000000000172534e-06
1.517878,65549,1,1.0999999999983245e-05
1.517883,66,-1,5.000000000032756e-06
1.517894,65549,1,1.0999999999983245e-05
1.517899,66,-1,5.000000000032756e-06
1.517911,65549,1,1.1999999999900979e-05
1.517916,66,-1,5.000000000032756e-06
1.517927,65549,1,1.0999999999983245e-05
1.517975,65549,1,4.8000000000048004e-05
1.518055,65549,1,7.999999999985796e-05
1.518069,45428,1,1.399999999995849e-05
1.518117,66,1,4.8000000000048004e-05
1.518222,66,-1,0.00010500000000002174
1.518227,66,-1,5.000000000032756e-06
1.518228,66,-1,9.999999999177334e-07
1.51823,66,-1,2.0000000000575113e-06
1.520825,66,-1,0.002595000000000125
1.52083,66,1,4.999999999810711e-06
1.829928,96,0,0.3090980000000001
1.829937,96,0,8.999999999925734e-06
1.830099,160,0,0.00016199999999999548
1.830129,208,0,2.999999999997449e-05
1.851329,74,1,0.021200000000000108
1.851339,74,-1,1.0000000000065512e-05
1.851347,66,1,8.000000000008e-06
1.852424,32834,-1,0.0010769999999999946
1.852432,66,1,8.000000000008e-06
1.852441,32834,-1,8.999999999925734e-06
1.852521,66,1,8.000000000008001e-05
1.852528,32834,-1,6.999999999868223e-06
1.852531,32834,-1,2.9999999999752447e-06
1.852546,66,1,1.5000000000098268e-05
1.85255,32834,-1,3.999999999892978e-06
1.852553,32834,-1,2.9999999999752447e-06
1.852604,66,1,5.100000000002325e-05
1.852606,8659,-1,2.0000000000575113e-06
1.852608,66,1,2.0000000000575113e-06
2.518348,74,1,0.66574
2.518357,74,-1,8.999999999925734e-06
2.518364,66,1,7.000000000090267e-06
2.620568,96,0,0.10220399999999996
2.620576,96,0,7.999999999785956e-06
2.620725,160,0,0.0001490000000003988
2.620755,208,0,2.9999999999752447e-05
2.639832,74,1,0.019077000000000233
2.639841,74,-1,8.999999999925734e-06
2.639849,66,1,7.999999999785956e-06
2.762534,32834,1,0.12268500000000016
2.762545,66,-1,1.09999999997612e-05
2.762554,32834,1,9.000000000369823e-06
2.762654,66,-1,9.999999999976694e-05
2.76269,32834,1,3.6000000000147026e-05
2.762697,32834,1,7.000000000090267e-06
2.762744,66,-1,4.6999999999908226e-05
2.762775,32834,1,3.0999999999892225e-05
2.762778,66,-1,2.9999999999752447e-06
2.762782,32834,1,4.000000000115023e-06
2.762785,66,-1,2.9999999999752447e-06
2.76279,32834,1,4.999999999810711e-06
2.762793,66,-1,2.9999999999752447e-06
2.762797,32834,1,4.000000000115023e-06
2.7628,66,-1,2.9999999999752447e-06
2.762804,32834,1,4.000000000115023e-06
2.762806,66,-1,1.9999999998354667e-06
2.76281,32834,1,4.000000000115023e-06
2.762813,66,-1,2.9999999999752447e-06
2.762816,32834,1,2.9999999999752447e-06
2.76282,66,-1,4.000000000115023e-06
2.762823,32834,1,2.9999999999752447e-06
2.762826,66,-1,2.9999999999752447e-06
2.762829,32834,1,2.9999999999752447e-06
2.762832,66,-1,2.9999999999752447e-06
2.762835,32834,1,2.9999999999752447e-06
2.762838,66,-1,2.9999999999752447e-06
2.762842,32834,1,4.000000000115023e-06
2.762845,66,-1,2.9999999999752447e-06
2.76285,32834,1,4.999999999810711e-06
2.762853,66,-1,2.9999999999752447e-06
2.762857,32834,1,4.000000000115023e-06
2.76286,66,-1,2.9999999999752447e-06
2.762863,32834,1,2.9999999999752447e-06
2.762866,66,-1,2.9999999999752447e-06
2.76287,32834,1,4.000000000115023e-06
2.762873,66,-1,2.9999999999752447e-06
2.762876,32834,1,2.9999999999752447e-06
2.762881,32834,1,5.000000000254801e-06
2.762887,32834,1,5.999999999950489e-06
2.762893,32834,1,5.999999999950489e-06
2.762899,32834,1,5.999999999950489e-06
2.762905,32834,1,5.999999999950489e-06
2.762911,32834,1,5.999999999950489e-06
2.762918,32834,1,7.000000000090267e-06
2.762919,66,-1,1.000000000139778e-06
2.762923,66,-1,3.9999999996709334e-06
2.762923,32834,1,0.0
2.762924,66,-1,1.000000000139778e-06
2.762925,66,-1,1.000000000139778e-06
2.762926,66,-1,1.000000000139778e-06
2.762927,66,-1,9.999999996956888e-07
2.762928,32834,1,1.000000000139778e-06
2.762929,66,-1,1.000000000139778e-06
2.762933,32834,1,3.9999999996709334e-06
2.762937,32834,1,4.000000000115023e-06
2.763008,66,-1,7.100000000015427e-05
2.763015,11865,1,7.000000000090267e-06
2.763018,66,-1,2.9999999999752447e-06
2.763077,66,1,5.8999999999809205e-05
2.765917,66,-1,0.0028399999999999537
2.765923,66,1,5.999999999950489e-06
2.766792,32834,-1,0.0008690000000002307
2.766797,66,1,4.999999999810711e-06
2.766804,32834,-1,7.000000000090267e-06
2.766917,66,1,0.0001129999999998077
2.766923,32834,-1,5.999999999950489e-06
2.766925,32834,-1,2.000000000279556e-06
2.766941,66,1,1.6000000000016e-05
2.766945,32834,-1,4.000000000115023e-06
2.766947,32834,-1,1.9999999998354667e-06
2.766952,66,1,4.999999999810711e-06
2.766953,8663,-1,1.000000000139778e-06
2.766955,66,1,1.9999999998354667e-06
2.766958,66,1,2.9999999999752447e-06
2.966668,32834,1,0.19971000000000005
2.966676,66,-1,8.000000000230045e-06
2.966689,32834,1,1.3000000000040757e-05
2.966797,66,-1,0.00010799999999999699
2.966827,32834,1,2.9999999999752447e-05
2.966834,32834,1,7.000000000090267e-06
2.966923,66,-1,8.900000000000574e-05
2.966932,32834,1,8.999999999925734e-06
2.966936,66,-1,4.000000000115023e-06
2.96694,32834,1,4.000000000115023e-06
2.966942,66,-1,1.9999999998354667e-06
2.966947,32834,1,4.999999999810711e-06
2.966952,66,-1,5.000000000254801e-06
2.966953,32834,1,1.000000000139778e-06
2.966958,32834,1,4.999999999810711e-06
2.966964,32834,1,5.999999999950489e-06
2.966966,66,-1,2.000000000279556e-06
2.966968,66,-1,1.9999999998354667e-06
2.966969,66,-1,1.000000000139778e-06
2.966969,32834,1,0.0
2.966974,32834,1,4.999999999810711e-06
2.966979,32834,1,4.999999999810711e-06
2.966985,32834,1,6.000000000394579e-06
2.96699,32834,1,4.999999999810711e-06
2.966997,32834,1,7.000000000090267e-06
2.966999,66,-1,1.9999999998354667e-06
2.967,66,-1,1.000000000139778e-06
2.967001,66,-1,1.000000000139778e-06
2.967002,66,-1,9.999999996956888e-07
2.967003,32834,1,1.000000000139778e-06
2.967003,66,-1,0.0
2.967004,66,-1,1.000000000139778e-06
2.967006,66,-1,1.9999999998354667e-06
2.967008,32834,1,1.9999999998354667e-06
2.967013,32834,1,5.000000000254801e-06
2.967018,32834,1,4.999999999810711e-06
2.967023,32834,1,5.000000000254801e-06
2.967028,32834,1,4.999999999810711e-06
2.967034,32834,1,5.999999999950489e-06
2.967039,32834,1,5.000000000254801e-06
2.967046,32834,1,6.999999999646178e-06
2.967051,32834,1,5.000000000254801e-06
2.967056,32834,1,4.999999999810711e-06
2.967061,32834,1,5.000000000254801e-06
2.967065,32834,1,3.9999999996709334e-06
2.96707,32834,1,5.000000000254801e-06
2.96707,66,-1,0.0
2.967071,66,-1,9.999999996956888e-07
2.967073,66,-1,2.000000000279556e-06
2.967074,66,-1,1.000000000139778e-06
2.967074,32834,1,0.0
2.967078,32834,1,3.9999999996709334e-06
2.967194,66,-1,0.00011600000000022703
2.967201,32834,1,7.000000000090267e-06
2.967203,32834,1,1.9999999998354667e-06
2.967206,32834,1,2.9999999999752447e-06
2.967206,11812,1,0.0
2.967367,66,-1,0.0001609999999998557
2.969763,66,-1,0.0023960000000000647
2.969772,66,1,8.999999999925734e-06
3.053443,32834,-1,0.08367100000000027
3.053458,66,1,1.4999999999876223e-05
3.053467,32834,-1,8.999999999925734e-06
3.053629,66,1,0.00016199999999999548
3.053638,32834,-1,8.999999999925734e-06
3.053642,32834,-1,4.000000000115023e-06
3.053662,66,1,2.0000000000131024e-05
3.053671,32834,-1,8.999999999925734e-06
3.053675,32834,-1,4.000000000115023e-06
3.053683,66,1,7.999999999785956e-06
3.053686,8659,-1,2.9999999999752447e-06
3.053689,66,1,2.9999999999752447e-06
3.053691,66,1,2.000000000279556e-06
3.763313,74,1,0.709622
3.763322,74,-1,8.999999999925734e-06
3.76333,66,1,7.999999999785956e-06
3.940875,32834,1,0.17754500000000029
3.940886,66,-1,1.09999999997612e-05
3.940895,32834,1,8.999999999925734e-06
3.941001,66,-1,0.00010600000000016152
3.941035,32834,1,3.399999999986747e-05
3.941042,32834,1,7.000000000090267e-06
3.941095,66,-1,5.2999999999858716e-05
3.941121,32834,1,2.6000000000081513e-05
3.941124,66,-1,2.9999999999752447e-06
3.941129,32834,1,5.000000000254801e-06
3.941132,66,-1,2.9999999999752447e-06
3.941137,32834,1,4.999999999810711e-06
3.94114,66,-1,2.9999999999752447e-06
3.941144,32834,1,4.000000000115023e-06
3.941148,66,-1,4.000000000115023e-06
3.941151,32834,1,2.9999999999752447e-06
3.941157,32834,1,5.999999999950489e-06
3.941162,32834,1,4.999999999810711e-06
3.941168,32834,1,5.999999999950489e-06
3.941173,32834,1,5.000000000254801e-06
3.941179,32834,1,5.999999999950489e-06
3.941184,32834,1,4.999999999810711e-06
3.941185,66,-1,1.000000000139778e-06
3.941188,66,-1,2.9999999999752447e-06
3.941189,66,-1,1.000000000139778e-06
3.941191,66,-1,1.9999999998354667e-06
3.941192,32834,1,1.000000000139778e-06
3.941193,66,-1,1.000000000139778e-06
3.941194,66,-1,9.999999996956888e-07
3.941195,66,-1,1.000000000139778e-06
3.941197,66,-1,1.9999999998354667e-06
3.941198,32834,1,1.000000000139778e-06
3.941203,32834,1,4.999999999810711e-06
3.941208,32834,1,5.000000000254801e-06
3.941214,32834,1,5.999999999950489e-06
3.941219,32834,1,4.999999999810711e-06
3.941225,32834,1,6.000000000394579e-06
3.941232,32834,1,6.999999999646178e-06
3.941237,32834,1,5.000000000254801e-06
3.941243,32834,1,5.999999999950489e-06
3.941248,32834,1,4.999999999810711e-06
3.941254,32834,1,5.999999999950489e-06
3.941259,32834,1,5.000000000254801e-06
3.941264,32834,1,4.999999999810711e-06
3.941268,32834,1,4.000000000115023e-06
3.941272,32834,1,4.000000000115023e-06
3.941273,66,-1,9.999999996956888e-07
3.941275,66,-1,2.000000000279556e-06
3.941276,66,-1,9.999999996956888e-07
3.941338,11865,1,6.200000000022854e-05
3.941488,66,-1,0.0001500000000000945
3.941495,66,-1,7.000000000090267e-06
3.941497,66,-1,1.9999999998354667e-06
3.941601,66,-1,0.00010399999999988196
3.943769,66,-1,0.00216800000000017
3.943777,66,1,7.999999999785956e-06
3.944459,32834,-1,0.0006820000000002935
3.944466,66,1,6.999999999646178e-06
3.944472,32834,-1,6.000000000394579e-06
3.944531,66,1,5.8999999999809205e-05
3.944535,32834,-1,4.000000000115023e-06
3.944537,32834,-1,1.9999999998354667e-06
3.94455,66,1,1.3000000000040757e-05
3.944552,32834,-1,1.9999999998354667e-06
3.944555,32834,-1,2.9999999999752447e-06
3.944559,66,1,4.000000000115023e-06
3.94456,8663,-1,1.000000000139778e-06
3.944562,66,1,1.9999999998354667e-06
3.944565,66,1,2.9999999999752447e-06
3.967336,74,1,0.022771000000000097
3.967341,74,-1,4.999999999810711e-06
3.967346,66,1,5.000000000254801e-06
4.091956,32834,1,0.12460999999999967
4.091964,66,-1,8.000000000230045e-06
4.091975,32834,1,1.09999999997612e-05
4.092048,66,-1,7.300000000043383e-05
4.092109,32834,1,6.099999999964467e-05
4.092116,32834,1,7.000000000090267e-06
4.092118,66,-1,2.000000000279556e-06
4.092119,66,-1,1.000000000139778e-06
4.092122,32834,1,2.9999999995311555e-06
4.092126,66,-1,4.000000000559112e-06
4.09213,32834,1,3.9999999996709334e-06
4.092133,66,-1,2.9999999995311555e-06
4.092136,32834,1,3.000000000419334e-06
4.092139,66,-1,3.000000000419334e-06
4.092143,32834,1,3.9999999996709334e-06
4.092147,66,-1,3.9999999996709334e-06
4.092148,32834,1,1.000000000139778e-06
4.092151,66,-1,3.000000000419334e-06
4.092153,32834,1,1.9999999993913775e-06
4.092156,66,-1,3.000000000419334e-06
4.09216,32834,1,3.9999999996709334e-06
4.092162,66,-1,2.000000000279556e-06
4.092165,32834,1,2.9999999995311555e-06
4.092168,66,-1,3.000000000419334e-06
4.092172,32834,1,3.9999999996709334e-06
4.092177,32834,1,5.00000000069889e-06
4.092179,66,-1,1.9999999993913775e-06
4.09218,66,-1,1.000000000139778e-06
4.092185,32834,1,4.999999999810711e-06
4.092188,66,-1,3.000000000419334e-06
4.092192,32834,1,3.9999999996709334e-06
4.092195,66,-1,3.000000000419334e-06
4.092198,32834,1,2.9999999995311555e-06
4.092201,66,-1,3.000000000419334e-06
4.092204,32834,1,2.9999999995311555e-06
4.092207,66,-1,3.000000000419334e-06
4.09221,32834,1,2.9999999995311555e-06
4.092213,66,-1,3.000000000419334e-06
4.092217,32834,1,3.9999999996709334e-06
4.092222,32834,1,4.999999999810711e-06
4.092227,32834,1,5.00000000069889e-06
4.092227,66,-1,0.0
4.092229,66,-1,1.9999999993913775e-06
4.092233,32834,1,4.000000000559112e-06
4.092236,66,-1,2.9999999995311555e-06
4.092238,32834,1,2.000000000279556e-06
4.092242,66,-1,3.9999999996709334e-06
4.092243,32834,1,1.000000000139778e-06
4.092246,66,-1,3.000000000419334e-06
4.092249,32834,1,2.9999999995311555e-06
4.092254,32834,1,4.999999999810711e-06
4.092258,32834,1,4.000000000559112e-06
4.092262,32834,1,3.9999999996709334e-06
4.092323,65549,1,6.100000000053285e-05
4.092454,66,-1,0.00013099999999965917
4.09253,66,-1,7.599999999996498e-05
4.094571,66,-1,0.0020410000000001816
4.094579,66,1,8.000000000230045e-06
4.095382,32834,-1,0.000802999999999443
4.095388,66,1,5.999999999950489e-06
4.095394,32834,-1,5.999999999950489e-06
4.095539,66,1,0.0001449999999998397
4.095546,32834,-1,7.000000000090267e-06
4.095548,32834,-1,2.000000000279556e-06
4.095562,66,1,1.4000000000180535e-05
4.095566,32834,-1,3.9999999996709334e-06
4.095568,32834,-1,2.000000000279556e-06
4.095583,66,1,1.5000000000320313e-05
4.095585,8659,-1,1.9999999993913775e-06
4.095586,66,1,1.000000000139778e-06
4.261213,32834,1,0.16562699999999975
4.261222,66,-1,9.000000000369823e-06
4.261235,32834,1,1.3000000000040757e-05
4.261305,66,-1,7.00000000000145e-05
4.261374,32834,1,6.899999999987472e-05
4.261381,32834,1,7.000000000090267e-06
4.261384,66,-1,2.9999999995311555e-06
4.261386,66,-1,2.000000000279556e-06
4.261466,32834,1,8.00000000005241e-05
4.26147,66,-1,3.9999999996709334e-06
4.261475,32834,1,4.999999999810711e-06
4.261478,66,-1,3.000000000419334e-06
4.261483,32834,1,4.999999999810711e-06
4.261486,66,-1,2.9999999995311555e-06
4.26149,32834,1,4.000000000559112e-06
4.261494,66,-1,3.9999999996709334e-06
4.261496,32834,1,2.000000000279556e-06
4.261499,66,-1,2.9999999995311555e-06
4.261505,32834,1,5.999999999950489e-06
4.261508,66,-1,3.000000000419334e-06
4.261512,32834,1,3.9999999996709334e-06
4.261519,32834,1,7.000000000090267e-06
4.261521,66,-1,2.000000000279556e-06
4.261522,66,-1,1.000000000139778e-06
4.261525,32834,1,2.9999999995311555e-06
4.261529,66,-1,4.000000000559112e-06
4.26153,32834,1,9.999999992515995e-07
4.261534,66,-1,4.000000000559112e-06
4.261536,32834,1,2.000000000279556e-06
4.261539,66,-1,2.9999999995311555e-06
4.261543,32834,1,3.9999999996709334e-06
4.261546,66,-1,3.000000000419334e-06
4.26155,32834,1,3.9999999996709334e-06
4.261552,66,-1,2.000000000279556e-06
4.261556,32834,1,3.9999999996709334e-06
4.261559,66,-1,3.000000000419334e-06
4.261562,32834,1,2.9999999995311555e-06
4.261566,66,-1,4.000000000559112e-06
4.261572,32834,1,5.999999999950489e-06
4.261578,32834,1,5.999999999950489e-06
4.261584,32834,1,5.999999999950489e-06
4.261584,66,-1,0.0
4.261586,66,-1,2.000000000279556e-06
4.261587,66,-1,9.999999992515995e-07
4.26159,32834,1,3.000000000419334e-06
4.261595,32834,1,4.999999999810711e-06
4.261597,66,-1,2.000000000279556e-06
4.261601,66,-1,3.9999999996709334e-06
4.261601,32834,1,0.0
4.261605,66,-1,4.000000000559112e-06
4.261607,32834,1,1.9999999993913775e-06
4.261609,66,-1,2.000000000279556e-06
4.261614,32834,1,4.999999999810711e-06
4.261617,66,-1,3.000000000419334e-06
4.26162,32834,1,2.9999999995311555e-06
4.261625,32834,1,5.00000000069889e-06
4.26163,32834,1,4.999999999810711e-06
4.261635,32834,1,4.999999999810711e-06
4.26164,32834,1,4.999999999810711e-06
4.261644,32834,1,4.000000000559112e-06
4.261648,32834,1,3.9999999996709334e-06
4.261652,32834,1,3.9999999996709334e-06
4.261655,32834,1,3.000000000419334e-06
4.261665,32834,1,9.999999999621423e-06
4.261669,32834,1,4.000000000559112e-06
4.261672,32834,1,2.9999999995311555e-06
4.261732,11865,1,6.000000000039307e-05
4.261734,66,1,1.9999999993913775e-06
4.261735,66,-1,1.000000000139778e-06
4.263631,66,-1,0.0018960000000003419
4.263635,66,1,3.9999999996709334e-06
4.941748,74,1,0.6781129999999997
4.941771,74,-1,2.3000000000550358e-05
4.941792,66,1,2.1000000000270802e-05
4.94483,32834,-1,0.003037999999999208
4.944857,66,1,2.700000000022129e-05
4.944884,32834,-1,2.700000000022129e-05
4.945029,66,1,0.0001449999999998397
4.945055,32834,-1,2.6000000000081513e-05
4.945064,32834,-1,9.000000000369823e-06
4.945115,66,1,5.100000000002325e-05
4.945128,32834,-1,1.3000000000040757e-05
4.945136,32834,-1,7.999999999341867e-06
4.945191,66,1,5.500000000058236e-05
4.945197,8661,-1,5.999999999950489e-06
4.945205,66,1,7.999999999341867e-06
5.092508,74,1,0.14730299999999996
5.092513,74,-1,5.00000000069889e-06
5.092519,66,1,5.999999999950489e-06
5.161418,32834,1,0.06889900000000004
5.161427,66,-1,8.999999999481645e-06
5.161441,32834,1,1.4000000000180535e-05
5.161538,66,-1,9.700000000023579e-05
5.161574,32834,1,3.5999999999702936e-05
5.161585,32834,1,1.09999999997612e-05
5.161641,66,-1,5.600000000072214e-05
5.161659,32834,1,1.7999999999851468e-05
5.161662,66,-1,2.9999999995311555e-06
5.161666,32834,1,4.000000000559112e-06
5.161669,66,-1,2.9999999995311555e-06
5.161674,32834,1,4.999999999810711e-06
5.161677,66,-1,3.000000000419334e-06
5.161681,32834,1,3.9999999996709334e-06
5.161684,66,-1,3.000000000419334e-06
5.161687,32834,1,2.9999999995311555e-06
5.16169,66,-1,3.000000000419334e-06
5.161694,32834,1,3.9999999996709334e-06
5.161697,66,-1,3.000000000419334e-06
5.161701,32834,1,3.9999999996709334e-06
5.161707,32834,1,5.999999999950489e-06
5.161708,66,-1,1.000000000139778e-06
5.161713,32834,1,4.999999999810711e-06
5.161713,66,-1,0.0
5.161718,66,-1,4.999999999810711e-06
5.161719,32834,1,1.000000000139778e-06
5.161723,66,-1,4.000000000559112e-06
5.161725,32834,1,1.9999999993913775e-06
5.161728,66,-1,3.000000000419334e-06
5.161735,32834,1,7.000000000090267e-06
5.161738,66,-1,2.9999999995311555e-06
5.161742,32834,1,4.000000000559112e-06
5.161746,66,-1,3.9999999996709334e-06
5.16175,32834,1,3.9999999996709334e-06
5.161753,66,-1,3.000000000419334e-06
5.161757,32834,1,3.9999999996709334e-06
5.161763,32834,1,5.999999999950489e-06
5.161769,32834,1,5.999999999950489e-06
5.161772,66,-1,3.000000000419334e-06
5.161774,66,-1,2.000000000279556e-06
5.161775,66,-1,9.999999992515995e-07
5.161775,32834,1,0.0
5.161781,32834,1,6.000000000838668e-06
5.161785,66,-1,3.9999999996709334e-06
5.161786,32834,1,1.000000000139778e-06
5.161787,66,-1,1.000000000139778e-06
5.161792,32834,1,4.999999999810711e-06
5.161794,66,-1,2.000000000279556e-06
5.161795,66,-1,9.999999992515995e-07
5.161797,32834,1,2.000000000279556e-06
5.161802,66,-1,4.999999999810711e-06
5.161802,32834,1,0.0
5.161807,32834,1,4.999999999810711e-06
5.16181,66,-1,3.000000000419334e-06
5.161811,32834,1,1.000000000139778e-06
5.161814,66,-1,2.9999999995311555e-06
5.161818,32834,1,4.000000000559112e-06
5.161823,32834,1,4.999999999810711e-06
5.161827,32834,1,3.9999999996709334e-06
5.16183,32834,1,3.000000000419334e-06
5.161834,32834,1,3.9999999996709334e-06
5.161842,32834,1,8.000000000230045e-06
5.161846,32834,1,3.9999999996709334e-06
5.16185,32834,1,4.000000000559112e-06
5.161854,32834,1,3.9999999996709334e-06
5.161858,32834,1,3.9999999996709334e-06
5.161925,66,-1,6.700000000048334e-05
5.163622,66,-1,0.0016970000000000596
5.163627,66,1,4.999999999810711e-06
5.164319,32834,-1,0.0006919999999999149
5.164324,66,1,4.999999999810711e-06
5.164329,32834,-1,5.00000000069889e-06
5.164372,66,1,4.2999999999793204e-05
5.164374,32834,-1,1.9999999993913775e-06
5.164376,32834,-1,2.000000000279556e-06
5.164386,66,1,1.0000000000509601e-05
5.164389,32834,-1,2.9999999995311555e-06
5.164391,32834,-1,2.000000000279556e-06
5.164407,66,1,1.5999999999571912e-05
5.164409,8663,-1,2.000000000279556e-06
5.164411,66,1,2.000000000279556e-06
5.261971,74,1,0.09755999999999965
5.26198,74,-1,9.000000000369823e-06
5.261989,66,1,8.999999999481645e-06
5.365305,32834,1,0.10331600000000041
5.365313,66,-1,8.000000000230045e-06
5.365324,32834,1,1.09999999997612e-05
5.36542,66,-1,9.600000000009601e-05
5.365469,32834,1,4.899999999974369e-05
5.365489,32834,1,2.0000000000131024e-05
5.365535,66,-1,4.600000000021254e-05
5.365584,32834,1,4.899999999974369e-05
5.365588,66,-1,3.9999999996709334e-06
5.365592,32834,1,4.000000000559112e-06
5.365594,66,-1,1.9999999993913775e-06
5.365601,32834,1,7.000000000090267e-06
5.365604,66,-1,3.000000000419334e-06
5.365608,32834,1,3.9999999996709334e-06
5.36561,66,-1,2.000000000279556e-06
5.365614,32834,1,3.9999999996709334e-06
5.365616,66,-1,2.000000000279556e-06
5.36562,32834,1,3.9999999996709334e-06
5.36564,66,-1,2.0000000000131024e-05
5.365644,32834,1,3.9999999996709334e-06
5.365647,66,-1,3.000000000419334e-06
5.36565,32834,1,2.9999999995311555e-06
5.365656,32834,1,6.000000000838668e-06
5.365661,32834,1,4.999999999810711e-06
5.365666,32834,1,4.999999999810711e-06
5.365672,66,-1,5.999999999950489e-06
5.365674,32834,1,2.000000000279556e-06
5.365676,66,-1,1.9999999993913775e-06
5.365678,66,-1,2.000000000279556e-06
5.365679,66,-1,1.000000000139778e-06
5.365679,32834,1,0.0
5.36568,66,-1,1.000000000139778e-06
5.365685,32834,1,4.999999999810711e-06
5.36569,32834,1,4.999999999810711e-06
5.365696,32834,1,5.999999999950489e-06
5.365696,66,-1,0.0
5.365698,66,-1,2.000000000279556e-06
5.365699,66,-1,1.000000000139778e-06
5.3657,66,-1,1.000000000139778e-06
5.365701,32834,1,9.999999992515995e-07
5.365706,32834,1,5.00000000069889e-06
5.365712,32834,1,5.999999999950489e-06
5.365713,66,-1,1.000000000139778e-06
5.365714,66,-1,9.999999992515995e-07
5.365715,66,-1,1.000000000139778e-06
5.365717,32834,1,2.000000000279556e-06
5.365723,32834,1,5.999999999950489e-06
5.365725,66,-1,2.000000000279556e-06
5.365727,66,-1,1.9999999993913775e-06
5.365728,32834,1,1.000000000139778e-06
5.365735,66,-1,7.000000000090267e-06
5.365739,32834,1,3.9999999996709334e-06
5.365742,66,-1,3.000000000419334e-06
5.365746,32834,1,3.9999999996709334e-06
5.365748,66,-1,2.000000000279556e-06
5.365752,32834,1,3.9999999996709334e-06
5.365816,11867,1,6.4000000000064e-05
5.365867,66,-1,5.100000000002325e-05
5.367608,66,-1,0.0017409999999999926
5.367613,66,1,5.00000000069889e-06
5.368313,32834,-1,0.0006999999999992568
5.36832,66,1,7.000000000090267e-06
5.368327,32834,-1,7.000000000090267e-06
5.368428,66,1,0.00010099999999990672
5.368435,32834,-1,7.000000000090267e-06
5.368438,32834,-1,3.000000000419334e-06
5.368453,66,1,1.4999999999432134e-05
5.368457,32834,-1,4.000000000559112e-06
5.368459,32834,-1,1.9999999993913775e-06
5.368477,66,1,1.8000000000739647e-05
5.368479,8661,-1,1.9999999993913775e-06
5.368481,66,1,2.000000000279556e-06
5.528163,32834,1,0.1596820000000001
5.528172,66,-1,8.999999999481645e-06
5.528185,32834,1,1.3000000000040757e-05
5.528244,66,-1,5.9000000000253294e-05
5.528255,32834,1,1.09999999997612e-05
5.528261,32834,1,5.999999999950489e-06
5.528264,66,-1,3.000000000419334e-06
5.528265,66,-1,1.000000000139778e-06
5.528336,32834,1,7.100000000015427e-05
5.52834,66,-1,3.9999999996709334e-06
5.528345,32834,1,4.999999999810711e-06
5.528347,66,-1,2.000000000279556e-06
5.528352,32834,1,4.999999999810711e-06
5.528355,66,-1,3.000000000419334e-06
5.528359,32834,1,3.9999999996709334e-06
5.528362,66,-1,3.000000000419334e-06
5.528365,32834,1,2.9999999995311555e-06
5.528369,66,-1,3.9999999996709334e-06
5.528375,32834,1,5.999999999950489e-06
5.52838,32834,1,5.00000000069889e-06
5.528383,66,-1,2.9999999995311555e-06
5.528384,66,-1,1.000000000139778e-06
5.528386,32834,1,2.000000000279556e-06
5.528391,66,-1,4.999999999810711e-06
5.528392,32834,1,1.000000000139778e-06
5.528396,66,-1,3.9999999996709334e-06
