Time (s),Frame Length,Direction,Interarrival
23.846932,65551,1,4.9999999980343546e-06
23.846935,65551,1,2.9999999995311555e-06
23.846939,65551,1,4.000000000559112e-06
23.846944,65551,1,5.000000001587068e-06
23.846947,65551,1,2.9999999995311555e-06
23.846951,65551,1,4.000000000559112e-06
23.846955,65551,1,4.000000000559112e-06
23.846959,65551,1,3.999999997006398e-06
23.846962,65551,1,3.000000003083869e-06
23.846967,65551,1,4.9999999980343546e-06
23.84697,65551,1,2.9999999995311555e-06
23.846974,65551,1,4.000000000559112e-06
23.847503,68,-1,0.0005290000000002237
23.84766,65551,1,0.00015700000000151704
23.847676,65551,1,1.5999999998683734e-05
23.847694,65551,1,1.8000000000739647e-05
23.848213,16474,0,0.0005190000000006023
23.848219,68,0,5.999999999062311e-06
23.84824,16474,0,2.1000000000270802e-05
23.848261,68,0,2.1000000000270802e-05
23.848264,32880,0,2.9999999995311555e-06
23.848278,68,0,1.4000000000180535e-05
23.848284,16474,0,5.999999999062311e-06
23.848291,68,0,7.000000000090267e-06
23.848293,5860,0,2.0000000020559128e-06
23.848305,68,0,1.1999999998124622e-05
23.848319,31924,0,1.4000000000180535e-05
23.848342,68,0,2.2999999998774e-05
23.848492,68,-1,0.00015000000000142677
23.848509,65551,1,1.699999999971169e-05
23.848515,65551,1,5.999999999062311e-06
23.84852,65551,1,5.000000001587068e-06
23.848525,65551,1,4.9999999980343546e-06
23.848529,65551,1,4.000000000559112e-06
23.848534,65551,1,5.000000001587068e-06
23.848538,65551,1,4.000000000559112e-06
23.848542,65551,1,3.999999997006398e-06
23.848547,65551,1,5.000000001587068e-06
23.848551,65551,1,4.000000000559112e-06
23.848556,65551,1,4.9999999980343546e-06
23.84856,65551,1,4.000000000559112e-06
23.848565,65551,1,5.000000001587068e-06
23.848569,65551,1,4.000000000559112e-06
23.848574,65551,1,4.9999999980343546e-06
23.848579,65551,1,5.000000001587068e-06
23.848583,65551,1,4.000000000559112e-06
23.848588,65551,1,4.9999999980343546e-06
23.848592,65551,1,4.000000000559112e-06
23.848596,65551,1,4.000000000559112e-06
23.848601,65551,1,4.9999999980343546e-06
23.848605,65551,1,4.000000000559112e-06
23.848609,65551,1,4.000000000559112e-06
23.849772,68,-1,0.0011630000000018015
23.850122,26132,0,0.00034999999999740794
23.850131,68,0,9.00000000214618e-06
23.85019,63508,0,5.9000000000253294e-05
23.850206,1516,0,1.5999999998683734e-05
23.850209,68,0,2.9999999995311555e-06
23.850231,24684,0,2.200000000129876e-05
23.850254,68,0,2.2999999998774e-05
23.851057,68,-1,0.0008030000000012194
23.852781,37716,0,0.0017239999999993927
23.852787,68,0,5.999999999062311e-06
23.852833,53644,0,4.6000000001100716e-05
23.852845,68,0,1.1999999998124622e-05
23.852967,68,-1,0.0001220000000010657
23.853132,65551,1,0.00016499999999908255
23.854268,10204,0,0.0011360000000024684
23.854268,53644,0,0.0
23.854279,68,0,1.0999999997096666e-05
23.854295,68,0,1.6000000002236447e-05
23.854549,68,-1,0.0002539999999982001
23.855928,10204,0,0.001379000000000019
23.855928,62332,0,0.0
23.855941,68,0,1.3000000002705292e-05
23.855958,68,0,1.699999999971169e-05
23.856764,68,-1,0.0008059999999971978
23.856955,65551,1,0.00019100000000094042
23.856968,65551,1,1.2999999999152578e-05
23.856984,65551,1,1.6000000002236447e-05
23.859944,1516,0,0.0029599999999980753
23.859944,4412,0,0.0
23.859951,68,0,7.000000000090267e-06
23.862889,68,-1,0.0029380000000003292
23.863067,65551,1,0.00017800000000178784
23.863089,65551,1,2.1999999997746045e-05
23.863105,65551,1,1.6000000002236447e-05
23.86312,65551,1,1.4999999997655777e-05
23.863133,65551,1,1.3000000002705292e-05
23.863148,65551,1,1.4999999997655777e-05
23.863163,65551,1,1.5000000001208491e-05
23.863178,65551,1,1.5000000001208491e-05
23.863192,65551,1,1.4000000000180535e-05
23.863208,65551,1,1.5999999998683734e-05
23.863224,65551,1,1.5999999998683734e-05
23.865015,68,-1,0.0017910000000007642
23.865184,65551,1,0.00016899999999964166
23.865199,65551,1,1.5000000001208491e-05
23.865215,65551,1,1.5999999998683734e-05
23.86523,65551,1,1.5000000001208491e-05
23.865245,65551,1,1.5000000001208491e-05
23.86526,65551,1,1.4999999997655777e-05
23.865269,60884,0,9.00000000214618e-06
23.865284,65551,1,1.4999999997655777e-05
23.865298,65551,1,1.4000000000180535e-05
23.86531,68,0,1.2000000001677336e-05
23.865314,1516,0,4.000000000559112e-06
23.865314,65551,1,0.0
23.865314,29028,0,0.0
23.865329,65551,1,1.4999999997655777e-05
23.865344,65551,1,1.5000000001208491e-05
23.86535,34820,0,5.999999999062311e-06
23.865361,65551,1,1.100000000064938e-05
23.865365,68,0,4.000000000559112e-06
23.865378,65551,1,1.2999999999152578e-05
23.865405,56540,0,2.6999999999333113e-05
23.865417,68,0,1.2000000001677336e-05
