Time (s),Frame Length,Direction,Interarrival
2.737573,65549,1,4.999999999810711e-06
2.737578,65549,1,5.000000000254801e-06
2.737582,65549,1,4.000000000115023e-06
2.737585,65549,1,2.9999999999752447e-06
2.73759,65549,1,4.999999999810711e-06
2.737594,65549,1,4.000000000115023e-06
2.737598,65549,1,4.000000000115023e-06
2.737603,65549,1,4.999999999810711e-06
2.737607,65549,1,4.000000000115023e-06
2.737611,65549,1,3.9999999996709334e-06
2.737615,65549,1,4.000000000115023e-06
2.737619,65549,1,4.000000000115023e-06
2.737623,65549,1,4.000000000115023e-06
2.737628,65549,1,4.999999999810711e-06
2.737632,65549,1,4.000000000115023e-06
2.737636,65549,1,4.000000000115023e-06
2.73764,65549,1,3.9999999996709334e-06
2.737644,65549,1,4.000000000115023e-06
2.738349,66,-1,0.0007049999999999557
2.738362,65549,1,1.3000000000040757e-05
2.738367,65549,1,5.000000000254801e-06
2.738371,65549,1,3.9999999996709334e-06
2.738375,65549,1,4.000000000115023e-06
2.738379,65549,1,4.000000000115023e-06
2.738383,65549,1,3.9999999996709334e-06
2.738386,65549,1,3.000000000419334e-06
2.73839,65549,1,3.9999999996709334e-06
2.738394,65549,1,4.000000000115023e-06
2.738415,65549,1,2.0999999999826713e-05
2.738451,65549,1,3.6000000000147026e-05
2.738481,65549,1,3.0000000000196536e-05
2.738495,65549,1,1.3999999999736445e-05
2.738509,65549,1,1.4000000000180535e-05
2.738523,65549,1,1.3999999999736445e-05
2.738537,65549,1,1.4000000000180535e-05
2.73855,65549,1,1.3000000000040757e-05
2.738563,65549,1,1.3000000000040757e-05
2.738621,65549,1,5.8000000000113516e-05
2.738701,65549,1,7.999999999963592e-05
2.738744,65549,1,4.300000000023729e-05
2.74105,66,-1,0.0023059999999999192
2.741212,65549,1,0.00016199999999999548
2.74123,65549,1,1.7999999999851468e-05
2.741249,65549,1,1.8999999999991246e-05
2.741275,65549,1,2.6000000000081513e-05
2.741288,65549,1,1.3000000000040757e-05
2.741301,65549,1,1.3000000000040757e-05
2.741315,65549,1,1.4000000000180535e-05
2.741328,65549,1,1.3000000000040757e-05
2.744598,66,-1,0.003269999999999662
2.744773,65549,1,0.00017500000000003624
2.744791,65549,1,1.8000000000295557e-05
2.744811,65549,1,1.9999999999686935e-05
2.744838,65549,1,2.700000000022129e-05
2.744852,65549,1,1.3999999999736445e-05
2.744866,65549,1,1.4000000000180535e-05
2.744882,65549,1,1.6000000000016e-05
2.748819,66,-1,0.003937000000000079
2.749007,65549,1,0.000188000000000077
2.74902,65549,1,1.2999999999596668e-05
2.749041,65549,1,2.1000000000270802e-05
2.749054,65549,1,1.3000000000040757e-05
2.749081,65549,1,2.6999999999777202e-05
2.749094,65549,1,1.3000000000040757e-05
2.749107,65549,1,1.3000000000040757e-05
2.74912,65549,1,1.3000000000040757e-05
2.749133,65549,1,1.3000000000040757e-05
2.749146,65549,1,1.3000000000040757e-05
2.753761,66,-1,0.004614999999999814
2.753926,65549,1,0.00016499999999997073
2.753941,65549,1,1.5000000000320313e-05
2.753958,65549,1,1.699999999971169e-05
2.753971,65549,1,1.3000000000040757e-05
2.753986,65549,1,1.4999999999876223e-05
2.754002,65549,1,1.6000000000016e-05
2.754015,65549,1,1.3000000000040757e-05
2.754029,65549,1,1.4000000000180535e-05
2.754043,65549,1,1.3999999999736445e-05
2.754057,65549,1,1.4000000000180535e-05
2.75407,65549,1,1.3000000000040757e-05
2.754084,65549,1,1.4000000000180535e-05
2.754098,65549,1,1.3999999999736445e-05
2.754111,65549,1,1.3000000000040757e-05
2.754126,65549,1,1.4999999999876223e-05
2.759695,66,-1,0.005568999999999935
2.759898,65549,1,0.0002030000000003973
2.759913,65549,1,1.4999999999876223e-05
2.759933,65549,1,2.0000000000131024e-05
2.759945,65549,1,1.1999999999900979e-05
2.759972,65549,1,2.6999999999777202e-05
2.759985,65549,1,1.3000000000040757e-05
2.759999,65549,1,1.4000000000180535e-05
2.760013,65549,1,1.3999999999736445e-05
2.760027,65549,1,1.4000000000180535e-05
2.760042,65549,1,1.4999999999876223e-05
2.760056,65549,1,1.4000000000180535e-05
2.760072,65549,1,1.6000000000016e-05
2.760086,65549,1,1.3999999999736445e-05
2.760099,65549,1,1.3000000000040757e-05
2.760113,65549,1,1.4000000000180535e-05
2.760127,65549,1,1.4000000000180535e-05
2.760141,65549,1,1.3999999999736445e-05
2.760154,65549,1,1.3000000000040757e-05
2.760169,65549,1,1.4999999999876223e-05
2.766653,66,-1,0.006483999999999934
2.766671,65549,1,1.8000000000295557e-05
2.766677,65549,1,5.999999999950489e-06
2.766683,65549,1,5.999999999950489e-06
2.766845,65549,1,0.00016199999999999548
2.766858,65549,1,1.3000000000040757e-05
2.766872,65549,1,1.4000000000180535e-05
2.766886,65549,1,1.3999999999736445e-05
2.7669,65549,1,1.4000000000180535e-05
2.766914,65549,1,1.3999999999736445e-05
2.766928,65549,1,1.4000000000180535e-05
2.766944,65549,1,1.6000000000016e-05
2.76696,65549,1,1.6000000000016e-05
2.766975,65549,1,1.4999999999876223e-05
2.766991,65549,1,1.6000000000016e-05
2.767006,65549,1,1.4999999999876223e-05
2.76702,65549,1,1.4000000000180535e-05
2.767034,65549,1,1.4000000000180535e-05
2.767049,65549,1,1.4999999999876223e-05
2.767063,65549,1,1.3999999999736445e-05
2.767077,65549,1,1.4000000000180535e-05
2.767092,65549,1,1.4999999999876223e-05
2.767107,65549,1,1.5000000000320313e-05
2.767121,65549,1,1.3999999999736445e-05
2.774345,66,-1,0.007223999999999897
2.774365,65549,1,2.0000000000131024e-05
2.77437,65549,1,4.999999999810711e-06
2.774375,65549,1,5.000000000254801e-06
2.774379,65549,1,4.000000000115023e-06
2.774383,65549,1,3.9999999996709334e-06
2.77451,65549,1,0.00012699999999998823
2.774526,65549,1,1.6000000000016e-05
2.774541,65549,1,1.5000000000320313e-05
2.774556,65549,1,1.4999999999876223e-05
2.774572,65549,1,1.6000000000016e-05
2.774588,65549,1,1.6000000000016e-05
2.774605,65549,1,1.700000000015578e-05
2.774621,65549,1,1.5999999999571912e-05
2.774637,65549,1,1.6000000000016e-05
2.774652,65549,1,1.5000000000320313e-05
2.774667,65549,1,1.4999999999876223e-05
2.774683,65549,1,1.6000000000016e-05
2.774698,65549,1,1.4999999999876223e-05
2.774714,65549,1,1.6000000000016e-05
2.774729,65549,1,1.4999999999876223e-05
2.774746,65549,1,1.700000000015578e-05
2.774774,65549,1,2.799999999991698e-05
2.774788,65549,1,1.4000000000180535e-05
2.774803,65549,1,1.4999999999876223e-05
2.774837,65549,1,3.400000000031156e-05
2.774864,65549,1,2.6999999999777202e-05
2.783031,66,-1,0.008166999999999813
2.783052,65549,1,2.1000000000270802e-05
2.783059,65549,1,7.000000000090267e-06
2.783064,65549,1,4.999999999810711e-06
2.78307,65549,1,5.999999999950489e-06
2.783075,65549,1,5.000000000254801e-06
2.783154,65549,1,7.899999999994023e-05
2.78308,65549,1,-7.400000000012952e-05
2.783085,65549,1,4.999999999810711e-06
2.78309,65549,1,5.000000000254801e-06
2.783095,65549,1,4.999999999810711e-06
2.7831,65549,1,5.000000000254801e-06
2.783175,65549,1,7.49999999998252e-05
2.783105,65549,1,-7.00000000000145e-05
2.78311,65549,1,5.000000000254801e-06
2.783116,65549,1,5.999999999950489e-06
2.78312,65549,1,3.9999999996709334e-06
2.78319,65549,1,7.00000000000145e-05
2.783125,65549,1,-6.49999999997597e-05
2.78313,65549,1,4.999999999810711e-06
2.783204,78,-1,7.400000000012952e-05
2.783227,65549,1,2.300000000010627e-05
2.783231,66,-1,3.9999999996709334e-06
2.783283,65549,1,5.200000000016303e-05
2.783344,65549,1,6.100000000008876e-05
2.783417,65549,1,7.299999999998974e-05
2.783463,65549,1,4.599999999976845e-05
2.783533,65549,1,7.00000000000145e-05
2.783584,65549,1,5.100000000002325e-05
2.783632,65549,1,4.8000000000048004e-05
2.783648,65549,1,1.6000000000016e-05
2.792951,66,-1,0.009303000000000061
2.793128,65549,1,0.0001769999999998717
2.793144,65549,1,1.6000000000016e-05
2.793162,65549,1,1.8000000000295557e-05
2.793178,65549,1,1.6000000000016e-05
2.793193,65549,1,1.4999999999876223e-05
2.793208,65549,1,1.4999999999876223e-05
2.793223,65549,1,1.4999999999876223e-05
2.793239,65549,1,1.6000000000016e-05
2.793254,65549,1,1.5000000000320313e-05
2.793269,65549,1,1.4999999999876223e-05
2.793287,65549,1,1.7999999999851468e-05
2.793303,65549,1,1.6000000000016e-05
2.793319,65549,1,1.6000000000016e-05
2.793334,65549,1,1.5000000000320313e-05
2.79335,65549,1,1.6000000000016e-05
2.793365,65549,1,1.4999999999876223e-05
2.793379,65549,1,1.3999999999736445e-05
2.793394,65549,1,1.5000000000320313e-05
2.793409,65549,1,1.4999999999876223e-05
2.803893,66,-1,0.010483999999999938
2.803914,65549,1,2.0999999999826713e-05
2.803921,65549,1,7.000000000090267e-06
2.803926,65549,1,5.000000000254801e-06
2.803931,65549,1,4.999999999810711e-06
2.803937,65549,1,5.999999999950489e-06
2.803942,65549,1,5.000000000254801e-06
2.804062,65549,1,0.00011999999999989797
2.804076,65549,1,1.3999999999736445e-05
2.804089,65549,1,1.3000000000040757e-05
2.804102,65549,1,1.3000000000040757e-05
2.804115,65549,1,1.3000000000040757e-05
2.80413,65549,1,1.4999999999876223e-05
2.804146,65549,1,1.6000000000016e-05
2.804161,65549,1,1.5000000000320313e-05
2.804176,65549,1,1.4999999999876223e-05
2.804191,65549,1,1.4999999999876223e-05
2.804217,65549,1,2.6000000000081513e-05
2.804247,65549,1,3.0000000000196536e-05
2.804293,65549,1,4.599999999976845e-05
2.804319,65549,1,2.6000000000081513e-05
2.804364,65549,1,4.500000000007276e-05
2.80439,65549,1,2.6000000000081513e-05
2.815671,66,-1,0.011280999999999874
2.81569,65549,1,1.8999999999991246e-05
2.815695,65549,1,4.999999999810711e-06
2.8157,65549,1,5.000000000254801e-06
2.815706,65549,1,5.999999999950489e-06
2.815712,65549,1,5.999999999950489e-06
2.815717,65549,1,4.999999999810711e-06
2.815722,65549,1,5.000000000254801e-06
2.815813,65549,1,9.099999999984121e-05
2.815828,65549,1,1.5000000000320313e-05
2.815842,65549,1,1.3999999999736445e-05
2.815857,65549,1,1.4999999999876223e-05
2.815872,65549,1,1.5000000000320313e-05
2.815887,65549,1,1.4999999999876223e-05
2.815901,65549,1,1.4000000000180535e-05
2.815915,65549,1,1.3999999999736445e-05
2.81593,65549,1,1.4999999999876223e-05
2.815951,65549,1,2.1000000000270802e-05
2.815995,65549,1,4.399999999993298e-05
2.816022,65549,1,2.6999999999777202e-05
2.816062,65549,1,4.000000000026205e-05
2.816086,65549,1,2.3999999999801958e-05
2.816136,65549,1,5.000000000032756e-05
2.81616,65549,1,2.3999999999801958e-05
2.819499,96,0,0.003338999999999981
2.819508,96,0,8.999999999925734e-06
2.819661,160,0,0.00015300000000006975
2.819696,208,0,3.500000000000725e-05
2.828435,66,-1,0.00873899999999983
2.828453,65549,1,1.8000000000295557e-05
2.82846,65549,1,7.000000000090267e-06
2.828466,65549,1,5.999999999950489e-06
2.82847,65549,1,3.9999999996709334e-06
2.828476,65549,1,6.000000000394579e-06
2.828481,65549,1,4.999999999810711e-06
2.828603,65549,1,0.00012200000000017752
2.828618,65549,1,1.4999999999876223e-05
2.828633,65549,1,1.4999999999876223e-05
2.828646,65549,1,1.3000000000040757e-05
2.828659,65549,1,1.3000000000040757e-05
2.828674,65549,1,1.4999999999876223e-05
2.828692,65549,1,1.8000000000295557e-05
2.828707,65549,1,1.4999999999876223e-05
2.82872,65549,1,1.3000000000040757e-05
2.828735,65549,1,1.4999999999876223e-05
2.828749,65549,1,1.4000000000180535e-05
2.828764,65549,1,1.4999999999876223e-05
2.828779,65549,1,1.4999999999876223e-05
2.828826,65549,1,4.6999999999908226e-05
2.828854,65549,1,2.800000000036107e-05
2.828899,65549,1,4.499999999962867e-05
2.828912,65549,1,1.3000000000040757e-05
2.828925,65549,1,1.3000000000040757e-05
2.828963,65549,1,3.799999999998249e-05
2.837895,74,1,0.008932000000000162
2.837902,74,-1,7.000000000090267e-06
2.83791,66,1,7.999999999785956e-06
2.842179,66,-1,0.004268999999999856
2.842198,65549,1,1.8999999999991246e-05
2.842204,65549,1,6.000000000394579e-06
2.842209,65549,1,4.999999999810711e-06
2.842214,65549,1,4.999999999810711e-06
2.84222,65549,1,6.000000000394579e-06
2.842225,65549,1,4.999999999810711e-06
2.842359,65549,1,0.0001340000000000785
2.842374,65549,1,1.4999999999876223e-05
2.842389,65549,1,1.4999999999876223e-05
2.842405,65549,1,1.6000000000016e-05
2.84242,65549,1,1.5000000000320313e-05
2.842438,65549,1,1.7999999999851468e-05
2.842453,65549,1,1.4999999999876223e-05
2.842468,65549,1,1.5000000000320313e-05
2.842482,65549,1,1.3999999999736445e-05
2.842496,65549,1,1.4000000000180535e-05
2.84251,65549,1,1.3999999999736445e-05
2.842524,65549,1,1.4000000000180535e-05
2.84254,65549,1,1.6000000000016e-05
2.842573,65549,1,3.299999999972769e-05
2.842598,65549,1,2.5000000000385825e-05
2.84264,65549,1,4.1999999999653426e-05
2.842663,65549,1,2.300000000010627e-05
2.856889,66,-1,0.01422599999999985
2.856907,65549,1,1.8000000000295557e-05
2.856913,65549,1,5.999999999950489e-06
2.856918,65549,1,4.999999999810711e-06
2.856923,65549,1,5.000000000254801e-06
2.856928,65549,1,4.999999999810711e-06
2.856933,65549,1,5.000000000254801e-06
2.856938,65549,1,4.999999999810711e-06
2.857034,65549,1,9.600000000009601e-05
2.857049,65549,1,1.4999999999876223e-05
2.857064,65549,1,1.4999999999876223e-05
2.857079,65549,1,1.5000000000320313e-05
2.857094,65549,1,1.4999999999876223e-05
2.85711,65549,1,1.6000000000016e-05
2.857125,65549,1,1.4999999999876223e-05
2.857141,65549,1,1.6000000000016e-05
2.857156,65549,1,1.4999999999876223e-05
2.857172,65549,1,1.6000000000016e-05
2.857217,65549,1,4.500000000007276e-05
2.857248,65549,1,3.0999999999892225e-05
2.857285,65549,1,3.7000000000286803e-05
2.85731,65549,1,2.4999999999941735e-05
2.857355,65549,1,4.500000000007276e-05
2.857382,65549,1,2.6999999999777202e-05
2.857422,65549,1,4.000000000026205e-05
2.87248,66,-1,0.015057999999999794
2.8725,65549,1,2.0000000000131024e-05
2.872505,65549,1,4.999999999810711e-06
2.87251,65549,1,5.000000000254801e-06
2.872515,65549,1,4.999999999810711e-06
2.872519,65549,1,4.000000000115023e-06
2.872523,65549,1,4.000000000115023e-06
2.872646,65549,1,0.0001229999999998732
2.87266,65549,1,1.4000000000180535e-05
2.872674,65549,1,1.3999999999736445e-05
2.872687,65549,1,1.3000000000040757e-05
2.872702,65549,1,1.4999999999876223e-05
2.87272,65549,1,1.8000000000295557e-05
2.872734,65549,1,1.3999999999736445e-05
2.872749,65549,1,1.5000000000320313e-05
2.872765,65549,1,1.5999999999571912e-05
2.87278,65549,1,1.5000000000320313e-05
2.872794,65549,1,1.3999999999736445e-05
2.872809,65549,1,1.5000000000320313e-05
2.872828,65549,1,1.8999999999991246e-05
2.872864,65549,1,3.5999999999702936e-05
2.87289,65549,1,2.6000000000081513e-05
2.872936,65549,1,4.600000000021254e-05
2.872949,65549,1,1.3000000000040757e-05
2.872963,65549,1,1.3999999999736445e-05
2.88908,66,-1,0.016116999999999937
2.889099,65549,1,1.8999999999991246e-05
2.889105,65549,1,5.999999999950489e-06
2.889109,65549,1,4.000000000115023e-06
2.889114,65549,1,5.000000000254801e-06
2.889118,65549,1,3.9999999996709334e-06
2.889123,65549,1,5.000000000254801e-06
2.889127,65549,1,3.9999999996709334e-06
2.889217,65549,1,9.000000000014552e-05
2.889233,65549,1,1.6000000000016e-05
2.889247,65549,1,1.4000000000180535e-05
2.88926,65549,1,1.3000000000040757e-05
2.889275,65549,1,1.4999999999876223e-05
2.88929,65549,1,1.4999999999876223e-05
2.889304,65549,1,1.4000000000180535e-05
2.889317,65549,1,1.3000000000040757e-05
2.88933,65549,1,1.3000000000040757e-05
2.889352,65549,1,2.199999999996649e-05
2.889399,65549,1,4.6999999999908226e-05
2.889424,65549,1,2.4999999999941735e-05
2.889471,65549,1,4.6999999999908226e-05
2.889496,65549,1,2.4999999999941735e-05
2.889534,65549,1,3.799999999998249e-05
2.906621,66,-1,0.017087000000000074
2.906639,65549,1,1.8000000000295557e-05
2.906644,65549,1,4.999999999810711e-06
2.906649,65549,1,4.999999999810711e-06
2.906654,65549,1,5.000000000254801e-06
2.90666,65549,1,5.999999999950489e-06
2.906664,65549,1,4.000000000115023e-06
2.90667,65549,1,5.999999999950489e-06
2.90676,65549,1,8.999999999970143e-05
2.906775,65549,1,1.5000000000320313e-05
2.906789,65549,1,1.3999999999736445e-05
2.906802,65549,1,1.3000000000040757e-05
2.906815,65549,1,1.3000000000040757e-05
2.906828,65549,1,1.3000000000040757e-05
2.906843,65549,1,1.4999999999876223e-05
2.906858,65549,1,1.5000000000320313e-05
2.906873,65549,1,1.4999999999876223e-05
2.906907,65549,1,3.399999999986747e-05
2.906957,65549,1,4.999999999988347e-05
2.906971,65549,1,1.4000000000180535e-05
2.906986,65549,1,1.4999999999876223e-05
2.907026,65549,1,4.000000000026205e-05
2.907049,65549,1,2.300000000010627e-05
2.907099,65549,1,4.999999999988347e-05
2.907114,65549,1,1.4999999999876223e-05
2.925049,66,-1,0.017935000000000034
2.925069,65549,1,2.0000000000131024e-05
2.925075,65549,1,5.999999999950489e-06
2.925081,65549,1,5.999999999950489e-06
2.925085,65549,1,4.000000000115023e-06
2.925089,65549,1,3.9999999996709334e-06
2.925093,65549,1,4.000000000115023e-06
2.925097,65549,1,4.000000000115023e-06
2.925226,65549,1,0.0001289999999998237
2.925239,65549,1,1.3000000000040757e-05
2.925252,65549,1,1.3000000000040757e-05
2.925267,65549,1,1.4999999999876223e-05
2.92528,65549,1,1.3000000000040757e-05
2.925295,65549,1,1.5000000000320313e-05
2.925309,65549,1,1.3999999999736445e-05
2.925323,65549,1,1.4000000000180535e-05
2.925338,65549,1,1.4999999999876223e-05
2.925352,65549,1,1.4000000000180535e-05
2.92539,65549,1,3.799999999998249e-05
2.925416,65549,1,2.5999999999637424e-05
2.92546,65549,1,4.400000000037707e-05
2.925484,65549,1,2.3999999999801958e-05
