Time (s),Frame Length,Direction,Interarrival
5.555155,32834,1,8.000000000230045e-06
5.55516,32834,1,4.999999999810711e-06
5.555167,32834,1,7.000000000090267e-06
5.555169,66,-1,2.000000000279556e-06
5.555172,32834,1,2.9999999995311555e-06
5.555172,66,-1,0.0
5.555174,66,-1,2.000000000279556e-06
5.555175,66,-1,1.000000000139778e-06
5.555177,66,-1,1.9999999993913775e-06
5.555178,66,-1,1.000000000139778e-06
5.555178,32834,1,0.0
5.555197,32834,1,1.8999999999991246e-05
5.555203,32834,1,5.999999999950489e-06
5.555209,32834,1,5.999999999950489e-06
5.555214,32834,1,5.00000000069889e-06
5.555219,32834,1,4.999999999810711e-06
5.555222,66,-1,2.9999999995311555e-06
5.555223,66,-1,1.000000000139778e-06
5.555224,66,-1,1.000000000139778e-06
5.555225,32834,1,1.000000000139778e-06
5.555225,66,-1,0.0
5.555226,66,-1,1.000000000139778e-06
5.555228,66,-1,1.9999999993913775e-06
5.555229,66,-1,1.000000000139778e-06
5.55523,32834,1,1.000000000139778e-06
5.555235,32834,1,4.999999999810711e-06
5.55524,32834,1,5.00000000069889e-06
5.555245,32834,1,4.999999999810711e-06
5.555252,32834,1,7.000000000090267e-06
5.555257,32834,1,4.999999999810711e-06
5.55526,32834,1,2.9999999995311555e-06
5.555264,32834,1,4.000000000559112e-06
5.555268,32834,1,3.9999999996709334e-06
5.555281,65549,1,1.3000000000040757e-05
5.555329,11865,1,4.8000000000492093e-05
5.555487,66,-1,0.00015799999999988046
5.557838,66,-1,0.002350999999999992
5.557843,66,1,4.999999999810711e-06
5.558554,32834,-1,0.0007109999999999062
5.55856,66,1,5.999999999950489e-06
5.558565,32834,-1,4.999999999810711e-06
5.558674,66,1,0.00010900000000013677
5.558681,32834,-1,7.000000000090267e-06
5.558684,32834,-1,3.000000000419334e-06
5.558697,66,1,1.3000000000040757e-05
5.5587,32834,-1,2.9999999995311555e-06
5.558702,32834,-1,2.000000000279556e-06
5.558705,66,1,2.9999999995311555e-06
5.558707,8665,-1,2.000000000279556e-06
5.558709,66,1,2.000000000279556e-06
5.558711,66,1,1.9999999993913775e-06
5.857447,32834,1,0.2987359999999999
5.857459,66,-1,1.2000000000789157e-05
5.85747,32834,1,1.09999999997612e-05
5.857572,66,-1,0.0001020000000000465
5.857617,32834,1,4.500000000007276e-05
5.857624,32834,1,7.000000000090267e-06
5.857683,66,-1,5.8999999999365116e-05
5.85772,32834,1,3.6999999999842714e-05
5.857723,66,-1,3.000000000419334e-06
5.857727,32834,1,3.9999999996709334e-06
5.857729,66,-1,2.000000000279556e-06
5.857734,32834,1,4.999999999810711e-06
5.857737,66,-1,3.000000000419334e-06
5.85774,32834,1,2.9999999995311555e-06
5.857744,66,-1,4.000000000559112e-06
5.857751,32834,1,7.000000000090267e-06
5.857754,66,-1,2.9999999995311555e-06
5.857758,32834,1,3.9999999996709334e-06
5.857761,66,-1,3.000000000419334e-06
5.857764,32834,1,3.000000000419334e-06
5.857767,66,-1,2.9999999995311555e-06
5.857771,32834,1,3.9999999996709334e-06
5.857773,66,-1,2.000000000279556e-06
5.85779,32834,1,1.699999999971169e-05
5.857792,66,-1,2.000000000279556e-06
5.857796,32834,1,3.9999999996709334e-06
5.857801,32834,1,5.00000000069889e-06
5.857809,32834,1,7.999999999341867e-06
5.857815,32834,1,6.000000000838668e-06
5.857821,32834,1,5.999999999950489e-06
5.857831,32834,1,9.999999999621423e-06
5.857832,66,-1,1.000000000139778e-06
5.857835,66,-1,2.9999999995311555e-06
5.857836,32834,1,1.000000000139778e-06
5.857837,66,-1,1.000000000139778e-06
5.857838,66,-1,1.000000000139778e-06
5.857839,66,-1,1.000000000139778e-06
5.85784,66,-1,1.000000000139778e-06
5.857841,66,-1,9.999999992515995e-07
5.857841,32834,1,0.0
5.857847,32834,1,5.999999999950489e-06
5.857853,32834,1,6.000000000838668e-06
5.857859,32834,1,5.999999999950489e-06
5.857862,66,-1,2.9999999995311555e-06
5.857864,66,-1,2.000000000279556e-06
5.857864,32834,1,0.0
5.857865,66,-1,1.000000000139778e-06
5.857866,66,-1,9.999999992515995e-07
5.85787,32834,1,4.000000000559112e-06
5.857875,32834,1,4.999999999810711e-06
5.857878,66,-1,3.000000000419334e-06
5.857879,66,-1,9.999999992515995e-07
5.85788,66,-1,1.000000000139778e-06
5.85788,32834,1,0.0
5.857886,32834,1,5.999999999950489e-06
5.85789,66,-1,4.000000000559112e-06
5.85789,32834,1,0.0
5.857896,66,-1,5.999999999950489e-06
5.857897,32834,1,1.000000000139778e-06
5.857901,32834,1,3.9999999996709334e-06
5.857904,66,-1,3.000000000419334e-06
5.857906,32834,1,1.9999999993913775e-06
5.85791,32834,1,4.000000000559112e-06
5.857914,32834,1,3.9999999996709334e-06
5.857918,32834,1,3.9999999996709334e-06
5.857921,32834,1,3.000000000419334e-06
5.857925,32834,1,3.9999999996709334e-06
5.857989,11865,1,6.4000000000064e-05
5.858258,66,-1,0.0002690000000002968
5.859965,66,-1,0.001706999999999681
5.859972,66,1,7.000000000090267e-06
6.555665,74,1,0.6956930000000003
6.555686,74,-1,2.0999999999382624e-05
6.555707,66,1,2.1000000000270802e-05
6.558728,32834,-1,0.0030210000000003845
6.558753,66,1,2.4999999999941735e-05
6.558779,32834,-1,2.6000000000081513e-05
6.558912,66,1,0.00013299999999993872
6.558944,32834,-1,3.2000000000032e-05
6.558956,32834,-1,1.1999999999900979e-05
6.559016,66,1,5.9999999999504894e-05
6.559031,32834,-1,1.5000000000320313e-05
6.559042,32834,-1,1.09999999997612e-05
6.559096,66,1,5.400000000044258e-05
6.559103,8665,-1,7.000000000090267e-06
6.55911,66,1,7.000000000090267e-06
6.858213,74,1,0.2991029999999997
6.85822,74,-1,7.000000000090267e-06
6.858225,66,1,4.999999999810711e-06
6.892839,32834,1,0.03461400000000037
6.892847,66,-1,7.999999999341867e-06
6.892856,32834,1,9.000000000369823e-06
6.892956,66,-1,9.999999999976694e-05
6.892995,32834,1,3.900000000012227e-05
6.893001,32834,1,5.999999999950489e-06
6.893061,66,-1,6.000000000039307e-05
6.893098,32834,1,3.6999999999842714e-05
6.8931,66,-1,1.9999999993913775e-06
6.893104,32834,1,4.000000000559112e-06
6.893107,66,-1,2.9999999995311555e-06
6.893111,32834,1,4.000000000559112e-06
6.893114,66,-1,2.9999999995311555e-06
6.893118,32834,1,4.000000000559112e-06
6.893121,66,-1,2.9999999995311555e-06
6.893125,32834,1,4.000000000559112e-06
6.893128,66,-1,2.9999999995311555e-06
6.893135,32834,1,7.000000000090267e-06
6.893138,66,-1,3.000000000419334e-06
6.893141,32834,1,2.9999999995311555e-06
6.893144,66,-1,3.000000000419334e-06
6.893148,32834,1,3.9999999996709334e-06
6.893151,66,-1,2.9999999995311555e-06
6.893154,32834,1,3.000000000419334e-06
6.89317,66,-1,1.5999999999571912e-05
6.893174,32834,1,4.000000000559112e-06
6.893176,66,-1,2.000000000279556e-06
6.89318,32834,1,3.9999999996709334e-06
6.893187,32834,1,7.000000000090267e-06
6.893193,32834,1,5.999999999950489e-06
6.893198,32834,1,4.999999999810711e-06
6.893205,32834,1,7.000000000090267e-06
6.893211,32834,1,5.999999999950489e-06
6.893212,66,-1,1.000000000139778e-06
6.893215,66,-1,2.9999999995311555e-06
6.893216,32834,1,1.000000000139778e-06
6.893217,66,-1,1.000000000139778e-06
6.893218,66,-1,1.000000000139778e-06
6.893219,66,-1,1.000000000139778e-06
6.89322,66,-1,1.000000000139778e-06
6.893221,32834,1,9.999999992515995e-07
6.893221,66,-1,0.0
6.893227,32834,1,6.000000000838668e-06
6.893232,32834,1,4.999999999810711e-06
6.893237,32834,1,4.999999999810711e-06
6.893243,32834,1,5.999999999950489e-06
6.893243,66,-1,0.0
6.893244,66,-1,1.000000000139778e-06
6.893246,66,-1,2.000000000279556e-06
6.893247,66,-1,9.999999992515995e-07
6.893248,32834,1,1.000000000139778e-06
6.893248,66,-1,0.0
6.893253,32834,1,4.999999999810711e-06
6.893259,32834,1,5.999999999950489e-06
6.893264,32834,1,5.00000000069889e-06
6.893264,66,-1,0.0
6.893268,32834,1,3.9999999996709334e-06
6.893273,32834,1,4.999999999810711e-06
6.893274,66,-1,1.000000000139778e-06
6.893282,32834,1,8.000000000230045e-06
6.893284,66,-1,2.000000000279556e-06
6.893285,66,-1,9.999999992515995e-07
6.893285,32834,1,0.0
6.893289,32834,1,4.000000000559112e-06
6.893308,65549,1,1.8999999999991246e-05
6.893328,66,-1,2.0000000000131024e-05
6.893333,11865,1,4.999999999810711e-06
6.893342,66,-1,8.999999999481645e-06
6.893365,66,1,2.3000000000550358e-05
6.895439,66,-1,0.002073999999999465
6.895444,66,1,5.00000000069889e-06
6.896157,32834,-1,0.0007129999999992975
6.896163,66,1,5.999999999950489e-06
6.896169,32834,-1,6.000000000838668e-06
6.89626,66,1,9.099999999939712e-05
6.896266,32834,-1,5.999999999950489e-06
6.896268,32834,-1,2.000000000279556e-06
6.896281,66,1,1.3000000000040757e-05
6.896284,32834,-1,2.9999999995311555e-06
6.896285,32834,-1,1.000000000139778e-06
6.896303,66,1,1.7999999999851468e-05
6.896305,8665,-1,2.000000000279556e-06
6.896307,66,1,2.000000000279556e-06
7.270194,32834,1,0.37388699999999986
7.270204,66,-1,9.999999999621423e-06
7.270214,32834,1,1.0000000000509601e-05
7.270312,66,-1,9.799999999948739e-05
7.270351,32834,1,3.900000000012227e-05
7.270361,32834,1,1.0000000000509601e-05
7.270426,66,-1,6.49999999993156e-05
7.270453,32834,1,2.700000000022129e-05
7.270457,66,-1,4.000000000559112e-06
7.270461,32834,1,3.9999999996709334e-06
7.270467,32834,1,5.999999999950489e-06
7.270468,66,-1,1.000000000139778e-06
7.270473,66,-1,4.999999999810711e-06
7.270473,32834,1,0.0
7.270478,66,-1,4.999999999810711e-06
7.270479,32834,1,1.000000000139778e-06
7.270483,66,-1,3.9999999996709334e-06
7.270484,32834,1,1.000000000139778e-06
7.270487,66,-1,3.000000000419334e-06
7.270492,32834,1,4.999999999810711e-06
7.270495,66,-1,3.000000000419334e-06
7.270499,32834,1,3.9999999996709334e-06
7.270501,66,-1,2.000000000279556e-06
7.270505,32834,1,3.9999999996709334e-06
7.270508,66,-1,3.000000000419334e-06
7.270512,32834,1,3.9999999996709334e-06
7.270515,66,-1,2.9999999995311555e-06
7.270519,32834,1,4.000000000559112e-06
7.270525,32834,1,5.999999999950489e-06
7.270529,66,-1,3.9999999996709334e-06
7.27053,66,-1,1.000000000139778e-06
7.270531,32834,1,1.000000000139778e-06
7.270537,32834,1,5.999999999950489e-06
7.270538,66,-1,1.000000000139778e-06
7.270542,66,-1,3.9999999996709334e-06
7.270543,32834,1,1.000000000139778e-06
7.270547,66,-1,3.9999999996709334e-06
7.270554,32834,1,7.000000000090267e-06
7.270557,66,-1,3.000000000419334e-06
7.270561,32834,1,3.9999999996709334e-06
7.270563,66,-1,2.000000000279556e-06
7.270568,32834,1,4.999999999810711e-06
7.27057,66,-1,2.000000000279556e-06
7.270575,32834,1,4.999999999810711e-06
7.27058,32834,1,4.999999999810711e-06
7.270586,32834,1,5.999999999950489e-06
7.270592,32834,1,5.999999999950489e-06
7.270598,32834,1,5.999999999950489e-06
7.270603,32834,1,5.00000000069889e-06
7.270609,32834,1,5.999999999950489e-06
7.27061,66,-1,9.999999992515995e-07
7.270611,66,-1,1.000000000139778e-06
7.270612,66,-1,1.000000000139778e-06
7.270613,32834,1,1.000000000139778e-06
7.270613,66,-1,0.0
7.270614,66,-1,1.000000000139778e-06
7.270616,66,-1,2.000000000279556e-06
7.270618,32834,1,1.9999999993913775e-06
7.270622,32834,1,4.000000000559112e-06
7.270626,32834,1,3.9999999996709334e-06
7.27063,32834,1,3.9999999996709334e-06
7.270631,66,-1,1.000000000139778e-06
7.270634,32834,1,3.000000000419334e-06
7.270638,32834,1,3.9999999996709334e-06
7.270642,32834,1,3.9999999996709334e-06
7.270644,66,-1,2.000000000279556e-06
7.270646,32834,1,2.000000000279556e-06
7.270688,66,-1,4.1999999999653426e-05
7.270693,11865,1,4.999999999810711e-06
7.270696,66,-1,3.000000000419334e-06
7.270721,66,1,2.4999999999941735e-05
7.272873,66,-1,0.0021519999999997097
7.272877,66,1,4.000000000559112e-06
7.893724,74,1,0.6208469999999995
7.893747,74,-1,2.3000000000550358e-05
7.89377,66,1,2.299999999966218e-05
7.896854,32834,-1,0.0030840000000003087
7.896879,66,1,2.4999999999941735e-05
7.896907,32834,-1,2.799999999947289e-05
7.897046,66,1,0.0001389999999998892
7.897082,32834,-1,3.6000000000591115e-05
7.897095,32834,-1,1.3000000000040757e-05
7.897168,66,1,7.299999999954565e-05
7.897182,32834,-1,1.4000000000180535e-05
7.897192,32834,-1,1.0000000000509601e-05
7.89721,66,1,1.7999999999851468e-05
7.897217,8665,-1,7.000000000090267e-06
7.897226,66,1,8.999999999481645e-06
7.897235,66,1,9.000000000369823e-06
8.244861,32834,1,0.347626
8.244871,66,-1,9.999999999621423e-06
8.244881,32834,1,9.999999999621423e-06
8.244981,66,-1,9.999999999976694e-05
8.245012,32834,1,3.0999999999892225e-05
8.245021,32834,1,9.000000000369823e-06
8.245081,66,-1,6.000000000128125e-05
8.245114,32834,1,3.2999999998395424e-05
8.245117,66,-1,3.0000000013075123e-06
8.245121,32834,1,3.999999998782755e-06
8.245123,66,-1,2.000000000279556e-06
8.245128,32834,1,4.999999999810711e-06
8.245132,66,-1,4.000000000559112e-06
8.245135,32834,1,2.9999999995311555e-06
8.245138,66,-1,3.0000000013075123e-06
8.245142,32834,1,3.999999998782755e-06
8.245145,66,-1,3.0000000013075123e-06
8.245148,32834,1,2.9999999995311555e-06
8.245151,66,-1,2.9999999995311555e-06
8.245158,32834,1,7.000000000090267e-06
8.245161,66,-1,2.9999999995311555e-06
8.245164,32834,1,3.0000000013075123e-06
8.245167,66,-1,2.9999999995311555e-06
8.24517,32834,1,2.9999999995311555e-06
8.245173,66,-1,2.9999999995311555e-06
8.24519,32834,1,1.699999999971169e-05
8.245192,66,-1,2.000000000279556e-06
8.245196,32834,1,4.000000000559112e-06
8.245203,32834,1,7.000000000090267e-06
8.245209,32834,1,5.999999999062311e-06
8.245214,32834,1,5.000000001587068e-06
8.24522,32834,1,5.999999999062311e-06
8.245225,32834,1,4.999999999810711e-06
8.24523,66,-1,4.999999999810711e-06
8.245231,32834,1,1.0000000010279564e-06
8.245233,66,-1,2.000000000279556e-06
8.245235,66,-1,1.999999998503199e-06
8.245236,66,-1,1.0000000010279564e-06
8.245237,32834,1,9.999999992515995e-07
8.245237,66,-1,0.0
8.245238,66,-1,1.0000000010279564e-06
8.245239,66,-1,9.999999992515995e-07
8.245241,66,-1,2.000000000279556e-06
8.245242,32834,1,9.999999992515995e-07
8.245247,32834,1,5.000000001587068e-06
8.245253,32834,1,5.999999999062311e-06
8.245258,32834,1,4.999999999810711e-06
8.245264,32834,1,6.000000000838668e-06
8.245265,66,-1,9.999999992515995e-07
8.245266,66,-1,1.0000000010279564e-06
8.245267,66,-1,9.999999992515995e-07
8.245268,66,-1,9.999999992515995e-07
8.245268,32834,1,0.0
8.245269,66,-1,1.0000000010279564e-06
8.245273,32834,1,3.999999998782755e-06
8.245277,32834,1,4.000000000559112e-06
8.245282,32834,1,4.999999999810711e-06
8.245283,66,-1,1.0000000010279564e-06
8.245294,32834,1,1.0999999998873022e-05
8.245296,66,-1,2.000000000279556e-06
8.245297,66,-1,1.0000000010279564e-06
8.245298,32834,1,9.999999992515995e-07
8.245302,32834,1,4.000000000559112e-06
8.245304,66,-1,2.000000000279556e-06
8.245323,65549,1,1.8999999999991246e-05
8.245335,66,-1,1.1999999999900979e-05
8.245355,66,-1,1.9999999999242846e-05
8.245361,11865,1,6.000000000838668e-06
8.245363,66,-1,1.999999998503199e-06
8.245383,66,1,2.0000000001019203e-05
8.247316,66,-1,0.0019329999999992964
8.24732,66,1,4.000000000559112e-06
8.271044,74,1,0.023723999999999634
8.271059,74,-1,1.4999999999432134e-05
8.271074,66,1,1.5000000001208491e-05
8.273445,32834,-1,0.002371000000000123
8.273465,66,1,1.9999999999242846e-05
8.273487,32834,-1,2.19999999995224e-05
8.273598,66,1,0.00011100000000041632
8.273619,32834,-1,2.1000000000270802e-05
8.273626,32834,-1,7.000000000090267e-06
8.273662,66,1,3.5999999999702936e-05
8.273672,32834,-1,9.999999999621423e-06
8.273678,32834,-1,6.000000000838668e-06
8.273726,66,1,4.7999999999603915e-05
8.273732,8665,-1,6.000000000838668e-06
8.273738,66,1,5.999999999062311e-06
8.565628,32834,1,0.2918900000000004
8.565638,66,-1,9.999999999621423e-06
8.565646,32834,1,7.999999999341867e-06
8.565745,66,-1,9.900000000051534e-05
8.565783,32834,1,3.799999999998249e-05
8.565789,32834,1,6.000000000838668e-06
8.565849,66,-1,5.9999999999504894e-05
8.56588,32834,1,3.0999999999892225e-05
8.565883,66,-1,2.9999999995311555e-06
8.565887,32834,1,4.000000000559112e-06
8.56589,66,-1,2.9999999995311555e-06
8.565894,32834,1,4.000000000559112e-06
8.565897,66,-1,2.9999999995311555e-06
8.565901,32834,1,4.000000000559112e-06
8.565905,66,-1,4.000000000559112e-06
8.565908,32834,1,2.9999999995311555e-06
8.565911,66,-1,2.9999999995311555e-06
8.565918,32834,1,7.000000000090267e-06
8.56592,66,-1,2.000000000279556e-06
8.565923,32834,1,2.9999999995311555e-06
8.565927,66,-1,4.000000000559112e-06
8.56593,32834,1,2.9999999995311555e-06
8.565932,66,-1,2.000000000279556e-06
8.565949,32834,1,1.699999999971169e-05
8.565951,66,-1,2.000000000279556e-06
8.565954,32834,1,2.9999999995311555e-06
8.565957,66,-1,2.9999999995311555e-06
8.56596,32834,1,3.0000000013075123e-06
8.565967,32834,1,7.000000000090267e-06
8.565973,32834,1,5.999999999062311e-06
8.565978,32834,1,4.999999999810711e-06
8.565983,32834,1,4.999999999810711e-06
8.565988,32834,1,5.000000001587068e-06
8.565991,66,-1,2.9999999995311555e-06
8.565993,32834,1,2.000000000279556e-06
8.565994,66,-1,9.999999992515995e-07
8.565995,66,-1,9.999999992515995e-07
8.565997,66,-1,2.000000000279556e-06
8.565998,66,-1,1.0000000010279564e-06
8.565998,32834,1,0.0
8.565999,66,-1,9.999999992515995e-07
8.566,66,-1,1.0000000010279564e-06
