Time (s),Frame Length,Direction,Interarrival
0.706219,66,1,1.0000000000287557e-06
0.70622,66,1,9.999999999177334e-07
0.706226,66,1,6.000000000061512e-06
0.70623,32834,-1,4.000000000004e-06
0.706237,32834,-1,6.999999999979245e-06
0.706244,32834,-1,6.999999999979245e-06
0.706249,32834,-1,5.000000000032756e-06
0.706255,32834,-1,5.999999999950489e-06
0.706262,32834,-1,6.999999999979245e-06
0.706268,32834,-1,6.000000000061512e-06
0.70648,66,1,0.00021199999999998997
0.706485,2077,-1,5.000000000032756e-06
0.706487,66,1,1.999999999946489e-06
1.351101,80,0,0.6446140000000001
1.351124,80,0,2.2999999999884224e-05
1.352387,152,0,0.0012630000000000141
1.364407,136,0,0.01201999999999992
1.364413,164,0,6.000000000172534e-06
1.773156,96,0,0.40874299999999986
1.773165,96,0,9.000000000147779e-06
1.773428,160,0,0.0002629999999999022
1.773504,208,0,7.599999999996498e-05
1.793163,74,1,0.019659000000000093
1.79317,74,-1,6.999999999868223e-06
1.793177,66,1,7.000000000090267e-06
2.256303,32834,1,0.4631259999999999
2.256315,66,-1,1.1999999999900979e-05
2.256326,32834,1,1.100000000020529e-05
2.256458,66,-1,0.00013199999999979894
2.256478,32834,1,2.0000000000131024e-05
2.256485,32834,1,7.000000000090267e-06
2.256495,66,-1,1.0000000000065512e-05
2.256497,66,-1,1.9999999998354667e-06
2.256575,32834,1,7.800000000024454e-05
2.256578,66,-1,2.9999999999752447e-06
2.256582,32834,1,3.9999999996709334e-06
2.256585,66,-1,2.9999999999752447e-06
2.256589,32834,1,4.000000000115023e-06
2.256592,66,-1,2.9999999999752447e-06
2.256596,32834,1,4.000000000115023e-06
2.256599,66,-1,2.9999999999752447e-06
2.256603,32834,1,4.000000000115023e-06
2.256605,66,-1,1.9999999998354667e-06
2.25661,32834,1,4.999999999810711e-06
2.256612,66,-1,2.000000000279556e-06
2.256616,32834,1,4.000000000115023e-06
2.256619,66,-1,2.9999999999752447e-06
2.256623,32834,1,3.9999999996709334e-06
2.256625,66,-1,2.000000000279556e-06
2.256629,32834,1,4.000000000115023e-06
2.256632,66,-1,2.9999999999752447e-06
2.256635,32834,1,2.9999999999752447e-06
2.256641,32834,1,5.999999999950489e-06
2.256646,32834,1,4.999999999810711e-06
2.256652,32834,1,5.999999999950489e-06
2.256657,32834,1,5.000000000254801e-06
2.256663,32834,1,5.999999999950489e-06
2.25667,32834,1,7.000000000090267e-06
2.256676,32834,1,5.999999999950489e-06
2.256681,32834,1,4.999999999810711e-06
2.256688,32834,1,7.000000000090267e-06
2.256694,32834,1,5.999999999950489e-06
2.256699,32834,1,4.999999999810711e-06
2.256705,32834,1,6.000000000394579e-06
2.25671,32834,1,4.999999999810711e-06
2.256727,66,-1,1.700000000015578e-05
2.25673,66,-1,2.9999999999752447e-06
2.256732,66,-1,1.9999999998354667e-06
2.256733,66,-1,1.000000000139778e-06
2.256734,66,-1,9.999999996956888e-07
2.256735,66,-1,1.000000000139778e-06
2.256736,66,-1,1.000000000139778e-06
2.256737,66,-1,1.000000000139778e-06
2.256738,66,-1,9.999999996956888e-07
2.25674,66,-1,2.000000000279556e-06
2.256741,66,-1,9.999999996956888e-07
2.256878,32834,1,0.00013700000000005375
2.256884,32834,1,5.999999999950489e-06
2.256885,66,-1,1.000000000139778e-06
2.256887,66,-1,1.9999999998354667e-06
2.256888,66,-1,1.000000000139778e-06
2.256889,32834,1,1.000000000139778e-06
2.256893,32834,1,3.9999999996709334e-06
2.256897,32834,1,4.000000000115023e-06
2.256901,32834,1,4.000000000115023e-06
2.256905,32834,1,4.000000000115023e-06
2.256908,32834,1,2.9999999999752447e-06
2.25691,66,-1,1.9999999998354667e-06
2.256912,32834,1,1.9999999998354667e-06
2.256916,32834,1,4.000000000115023e-06
2.256919,32834,1,2.9999999999752447e-06
2.256923,32834,1,4.000000000115023e-06
2.256927,32834,1,4.000000000115023e-06
2.25693,32834,1,2.9999999999752447e-06
2.256934,32834,1,4.000000000115023e-06
2.256938,32834,1,3.9999999996709334e-06
2.256941,32834,1,2.9999999999752447e-06
2.256945,32834,1,4.000000000115023e-06
2.256949,32834,1,4.000000000115023e-06
2.256953,32834,1,4.000000000115023e-06
2.256958,65549,1,4.999999999810711e-06
2.256966,65549,1,7.999999999785956e-06
2.256969,66,-1,2.9999999999752447e-06
2.256979,65549,1,1.0000000000065512e-05
2.256987,65549,1,8.000000000230045e-06
2.256994,65549,1,7.000000000090267e-06
2.257042,65549,1,4.8000000000048004e-05
2.257214,66,-1,0.0001719999999996169
2.257222,65549,1,8.000000000230045e-06
2.257227,65549,1,4.999999999810711e-06
2.257231,65549,1,4.000000000115023e-06
2.257235,65549,1,4.000000000115023e-06
2.257239,65549,1,4.000000000115023e-06
2.257297,65549,1,5.799999999966943e-05
2.257316,65549,1,1.8999999999991246e-05
2.257333,65549,1,1.700000000015578e-05
2.257346,65549,1,1.3000000000040757e-05
2.257895,66,-1,0.0005489999999999107
2.257908,65549,1,1.3000000000040757e-05
2.257914,65549,1,5.999999999950489e-06
2.257919,65549,1,4.999999999810711e-06
2.257924,65549,1,5.000000000254801e-06
2.258048,65549,1,0.000124000000000013
2.257929,65549,1,-0.00011900000000020228
2.257933,65549,1,4.000000000115023e-06
2.257938,65549,1,4.999999999810711e-06
2.257942,65549,1,4.000000000115023e-06
2.258067,65549,1,0.00012500000000015277
2.257946,65549,1,-0.00012100000000003774
2.257951,65549,1,4.999999999810711e-06
2.257955,65549,1,4.000000000115023e-06
2.258082,65549,1,0.00012699999999998823
2.257959,65549,1,-0.0001229999999998732
2.257964,65549,1,4.999999999810711e-06
2.257969,65549,1,5.000000000254801e-06
2.257974,65549,1,4.999999999810711e-06
2.258099,65549,1,0.00012500000000015277
2.257978,65549,1,-0.00012100000000003774
2.257983,65549,1,4.999999999810711e-06
2.258116,78,-1,0.00013299999999993872
2.258116,65549,1,0.0
2.258118,78,-1,2.000000000279556e-06
2.258119,78,-1,1.000000000139778e-06
2.25812,78,-1,9.999999996956888e-07
2.258122,78,-1,2.000000000279556e-06
2.258123,78,-1,9.999999996956888e-07
2.258124,78,-1,1.000000000139778e-06
2.258125,78,-1,1.000000000139778e-06
2.258126,78,-1,9.999999996956888e-07
2.258128,78,-1,2.000000000279556e-06
2.258129,78,-1,9.999999996956888e-07
2.258247,65549,1,0.0001180000000000625
2.258253,65549,1,5.999999999950489e-06
2.25826,65549,1,7.000000000090267e-06
2.258892,66,-1,0.0006319999999999659
2.258899,65549,1,7.000000000090267e-06
2.258903,65549,1,4.000000000115023e-06
2.258907,65549,1,4.000000000115023e-06
2.258911,65549,1,3.9999999996709334e-06
2.258915,65549,1,4.000000000115023e-06
2.25892,65549,1,4.999999999810711e-06
2.258924,65549,1,4.000000000115023e-06
2.258929,65549,1,5.000000000254801e-06
2.258933,65549,1,3.9999999996709334e-06
2.258938,65549,1,5.000000000254801e-06
2.258943,65549,1,4.999999999810711e-06
2.258948,65549,1,5.000000000254801e-06
2.258953,65549,1,4.999999999810711e-06
2.25896,65549,1,7.000000000090267e-06
2.258969,65549,1,8.999999999925734e-06
2.258975,65549,1,5.999999999950489e-06
2.258985,65549,1,1.0000000000065512e-05
2.25899,65549,1,4.999999999810711e-06
2.258995,65549,1,5.000000000254801e-06
2.259005,65549,1,1.0000000000065512e-05
2.259009,65549,1,3.9999999996709334e-06
2.259015,65549,1,6.000000000394579e-06
2.25902,65549,1,4.999999999810711e-06
2.259025,65549,1,4.999999999810711e-06
2.259029,65549,1,4.000000000115023e-06
2.259871,66,-1,0.0008420000000000094
2.259896,65549,1,2.4999999999941735e-05
2.259901,65549,1,5.000000000254801e-06
2.259906,65549,1,4.999999999810711e-06
2.259912,65549,1,5.999999999950489e-06
2.259917,65549,1,5.000000000254801e-06
2.260002,65549,1,8.499999999989072e-05
2.259921,65549,1,-8.100000000021979e-05
2.259926,65549,1,5.000000000254801e-06
2.25993,65549,1,4.000000000115023e-06
2.259934,65549,1,3.9999999996709334e-06
2.260019,65549,1,8.499999999989072e-05
2.259939,65549,1,-7.999999999963592e-05
2.259943,65549,1,3.9999999996709334e-06
2.259948,65549,1,5.000000000254801e-06
2.259953,65549,1,4.999999999810711e-06
2.260034,65549,1,8.100000000021979e-05
2.259958,65549,1,-7.599999999996498e-05
2.259962,65549,1,3.9999999996709334e-06
2.259966,65549,1,4.000000000115023e-06
2.25997,65549,1,4.000000000115023e-06
2.260049,65549,1,7.899999999994023e-05
2.260089,65549,1,3.999999999981796e-05
2.260142,65549,1,5.3000000000302805e-05
2.26021,65549,1,6.799999999973494e-05
2.260251,65549,1,4.099999999995774e-05
2.260322,65549,1,7.100000000015427e-05
2.260372,65549,1,4.999999999988347e-05
2.264244,66,-1,0.0038720000000003196
2.264283,65549,1,3.899999999967818e-05
2.264292,65549,1,9.000000000369823e-06
2.264299,65549,1,6.999999999646178e-06
2.264306,65549,1,7.000000000090267e-06
2.264313,65549,1,7.000000000090267e-06
2.264319,65549,1,5.999999999950489e-06
2.264494,65549,1,0.00017500000000003624
2.264326,65549,1,-0.00016799999999994597
2.264332,65549,1,5.999999999950489e-06
2.264338,65549,1,5.999999999950489e-06
2.264345,65549,1,7.000000000090267e-06
2.264352,65549,1,7.000000000090267e-06
2.264361,65549,1,8.999999999925734e-06
2.264522,65549,1,0.0001609999999998557
2.264369,65549,1,-0.00015300000000006975
2.264376,65549,1,7.000000000090267e-06
2.264382,65549,1,5.999999999950489e-06
2.264398,65549,1,1.6000000000016e-05
2.264539,65549,1,0.00014100000000016877
2.264554,78,-1,1.4999999999876223e-05
2.264555,78,-1,1.000000000139778e-06
2.264556,78,-1,9.999999996956888e-07
2.264557,78,-1,1.000000000139778e-06
2.264558,78,-1,1.000000000139778e-06
2.264559,78,-1,1.000000000139778e-06
2.26456,78,-1,9.999999996956888e-07
2.264561,78,-1,1.000000000139778e-06
2.264562,78,-1,1.000000000139778e-06
2.264563,65549,1,9.999999996956888e-07
2.264563,78,-1,0.0
2.264565,78,-1,2.000000000279556e-06
2.264566,78,-1,9.999999996956888e-07
2.264567,78,-1,1.000000000139778e-06
2.264568,78,-1,1.000000000139778e-06
2.264569,78,-1,9.999999996956888e-07
2.26457,78,-1,1.000000000139778e-06
2.264571,78,-1,1.000000000139778e-06
2.264572,66,-1,9.999999996956888e-07
2.26467,65549,1,9.800000000037556e-05
2.264735,65549,1,6.49999999997597e-05
2.264838,65549,1,0.00010300000000018628
2.270297,66,-1,0.005458999999999659
2.270314,65549,1,1.700000000015578e-05
2.27032,65549,1,5.999999999950489e-06
2.270324,65549,1,4.000000000115023e-06
2.27033,65549,1,5.999999999950489e-06
2.270334,65549,1,4.000000000115023e-06
2.270338,65549,1,4.000000000115023e-06
2.270342,65549,1,3.9999999996709334e-06
2.270347,65549,1,5.000000000254801e-06
2.270491,65549,1,0.00014399999999969992
2.270352,65549,1,-0.0001389999999998892
2.270358,65549,1,5.999999999950489e-06
2.270363,65549,1,5.000000000254801e-06
2.270368,65549,1,4.999999999810711e-06
2.270374,65549,1,5.999999999950489e-06
2.270379,65549,1,5.000000000254801e-06
2.270522,65549,1,0.00014300000000000423
2.270384,65549,1,-0.00013800000000019352
2.27039,65549,1,5.999999999950489e-06
2.270394,65549,1,4.000000000115023e-06
2.270399,65549,1,4.999999999810711e-06
2.27054,65549,1,0.00014100000000016877
2.270698,65549,1,0.00015799999999988046
2.270743,65549,1,4.500000000007276e-05
2.270808,65549,1,6.500000000020378e-05
2.277424,66,-1,0.006615999999999733
2.27759,65549,1,0.0001660000000001105
2.277604,65549,1,1.4000000000180535e-05
2.277619,65549,1,1.4999999999876223e-05
2.277631,65549,1,1.1999999999900979e-05
2.277642,65549,1,1.100000000020529e-05
2.277654,65549,1,1.1999999999900979e-05
2.277668,65549,1,1.3999999999736445e-05
2.277683,65549,1,1.5000000000320313e-05
2.285438,66,-1,0.007754999999999956
2.285458,65549,1,2.0000000000131024e-05
2.285465,65549,1,6.999999999646178e-06
2.28547,65549,1,5.000000000254801e-06
2.285475,65549,1,4.999999999810711e-06
2.285672,65549,1,0.00019700000000000273
2.285687,65549,1,1.4999999999876223e-05
2.285714,65549,1,2.700000000022129e-05
2.285732,65549,1,1.7999999999851468e-05
2.285748,65549,1,1.6000000000016e-05
2.285764,65549,1,1.6000000000016e-05
2.28578,65549,1,1.6000000000016e-05
2.285802,65549,1,2.199999999996649e-05
2.285818,65549,1,1.6000000000016e-05
2.285834,65549,1,1.6000000000016e-05
2.285849,65549,1,1.4999999999876223e-05
2.285864,65549,1,1.5000000000320313e-05
2.285878,65549,1,1.3999999999736445e-05
2.285893,65549,1,1.5000000000320313e-05
2.285907,65549,1,1.3999999999736445e-05
2.285962,65549,1,5.500000000013827e-05
2.285999,65549,1,3.6999999999842714e-05
2.286055,65549,1,5.600000000027805e-05
2.294318,65549,1,0.00826299999999991
2.294774,66,-1,0.0004559999999997899
2.294993,65549,1,0.00021899999999996922
2.295008,65549,1,1.5000000000320313e-05
2.295024,65549,1,1.6000000000016e-05
2.29504,65549,1,1.6000000000016e-05
2.295055,65549,1,1.4999999999876223e-05
2.295071,65549,1,1.6000000000016e-05
2.295088,65549,1,1.699999999971169e-05
2.295106,65549,1,1.8000000000295557e-05
2.295122,65549,1,1.6000000000016e-05
2.295139,65549,1,1.699999999971169e-05
2.295162,65549,1,2.300000000010627e-05
2.295176,65549,1,1.4000000000180535e-05
2.295192,65549,1,1.6000000000016e-05
2.295204,65549,1,1.1999999999900979e-05
2.295217,65549,1,1.3000000000040757e-05
2.295453,66,-1,0.000236000000000125
2.295485,65549,1,3.2000000000032e-05
2.295493,65549,1,7.999999999785956e-06
2.2955,65549,1,7.000000000090267e-06
2.295506,65549,1,5.999999999950489e-06
2.295513,65549,1,7.000000000090267e-06
2.295521,65549,1,7.999999999785956e-06
2.295528,65549,1,7.000000000090267e-06
2.295536,65549,1,7.999999999785956e-06
2.295544,65549,1,8.000000000230045e-06
2.295551,65549,1,7.000000000090267e-06
2.29582,66,-1,0.0002689999999998527
2.296579,66,-1,0.0007589999999999542
2.296597,65549,1,1.8000000000295557e-05
2.296601,65549,1,3.9999999996709334e-06
2.296604,65549,1,2.9999999999752447e-06
2.296609,65549,1,5.000000000254801e-06
2.296612,65549,1,2.9999999999752447e-06
2.296616,65549,1,4.000000000115023e-06
2.296732,65549,1,0.00011599999999978294
2.296755,65549,1,2.300000000010627e-05
2.29677,65549,1,1.4999999999876223e-05
2.296783,65549,1,1.3000000000040757e-05
2.296798,65549,1,1.4999999999876223e-05
2.296813,65549,1,1.5000000000320313e-05
2.296826,65549,1,1.2999999999596668e-05
2.29684,65549,1,1.4000000000180535e-05
2.296854,65549,1,1.4000000000180535e-05
2.296878,65549,1,2.3999999999801958e-05
2.296985,65549,1,0.00010699999999985721
2.297015,65549,1,3.0000000000196536e-05
2.297081,65549,1,6.599999999989947e-05
2.297118,65549,1,3.7000000000286803e-05
2.297192,65549,1,7.399999999968543e-05
2.307852,66,-1,0.010660000000000114
2.307881,65549,1,2.9000000000056758e-05
2.307888,65549,1,7.000000000090267e-06
2.307893,65549,1,4.999999999810711e-06
2.307899,65549,1,5.999999999950489e-06
2.307903,65549,1,4.000000000115023e-06
2.307908,65549,1,4.999999999810711e-06
2.308028,65549,1,0.00012000000000034206
2.308043,65549,1,1.4999999999876223e-05
2.308058,65549,1,1.4999999999876223e-05
2.308073,65549,1,1.4999999999876223e-05
2.308088,65549,1,1.5000000000320313e-05
2.308103,65549,1,1.4999999999876223e-05
2.308119,65549,1,1.6000000000016e-05
2.308134,65549,1,1.4999999999876223e-05
2.308148,65549,1,1.4000000000180535e-05
2.308202,65549,1,5.3999999999998494e-05
2.308265,65549,1,6.299999999992423e-05
2.308303,65549,1,3.799999999998249e-05
2.320558,66,-1,0.012255000000000127
2.320578,65549,1,1.9999999999686935e-05
2.320583,65549,1,5.000000000254801e-06
2.320587,65549,1,4.000000000115023e-06
2.320592,65549,1,4.999999999810711e-06
2.320597,65549,1,4.999999999810711e-06
2.320602,65549,1,5.000000000254801e-06
2.320739,65549,1,0.00013700000000005375
2.320756,65549,1,1.699999999971169e-05
2.320773,65549,1,1.700000000015578e-05
2.32079,65549,1,1.700000000015578e-05
2.320806,65549,1,1.6000000000016e-05
2.320824,65549,1,1.7999999999851468e-05
2.320842,65549,1,1.7999999999851468e-05
2.320859,65549,1,1.700000000015578e-05
2.320876,65549,1,1.700000000015578e-05
2.320915,65549,1,3.899999999967818e-05
2.320981,65549,1,6.600000000034356e-05
2.32102,65549,1,3.899999999967818e-05
2.334243,65549,1,0.013222999999999985
2.334773,66,-1,0.0005300000000003635
2.334799,65549,1,2.5999999999637424e-05
2.334814,65549,1,1.5000000000320313e-05
2.33482,65549,1,5.999999999950489e-06
2.334826,65549,1,5.999999999950489e-06
2.335025,65549,1,0.0001989999999998382
2.335045,65549,1,2.0000000000131024e-05
2.33506,65549,1,1.4999999999876223e-05
2.335075,65549,1,1.4999999999876223e-05
2.335091,65549,1,1.6000000000016e-05
2.335108,65549,1,1.700000000015578e-05
2.335125,65549,1,1.700000000015578e-05
2.335141,65549,1,1.6000000000016e-05
2.335156,65549,1,1.4999999999876223e-05
2.335171,65549,1,1.4999999999876223e-05
2.335187,65549,1,1.6000000000016e-05
2.335203,65549,1,1.6000000000016e-05
2.335218,65549,1,1.4999999999876223e-05
2.335246,65549,1,2.800000000036107e-05
2.335274,65549,1,2.799999999991698e-05
2.335625,66,-1,0.00035099999999976816
2.335632,78,-1,7.000000000090267e-06
2.335637,78,-1,5.000000000254801e-06
2.33564,78,-1,2.9999999999752447e-06
2.335642,78,-1,1.9999999998354667e-06
2.335644,78,-1,1.9999999998354667e-06
2.335646,78,-1,2.000000000279556e-06
2.335649,78,-1,2.9999999999752447e-06
2.335651,78,-1,1.9999999998354667e-06
2.335653,78,-1,2.000000000279556e-06
2.335655,78,-1,1.9999999998354667e-06
2.335657,78,-1,1.9999999998354667e-06
2.335659,66,-1,2.000000000279556e-06
2.336687,66,-1,0.0010279999999998068
2.33671,65549,1,2.300000000010627e-05
2.336718,65549,1,7.999999999785956e-06
2.336722,65549,1,4.000000000115023e-06
2.336729,65549,1,7.000000000090267e-06
2.336798,65549,1,6.899999999987472e-05
2.336733,65549,1,-6.49999999997597e-05
2.336832,65549,1,9.899999999962716e-05
2.336845,65549,1,1.3000000000040757e-05
2.336858,65549,1,1.3000000000040757e-05
2.336872,65549,1,1.4000000000180535e-05
2.336885,65549,1,1.3000000000040757e-05
2.336899,65549,1,1.3999999999736445e-05
2.336914,65549,1,1.5000000000320313e-05
2.336928,65549,1,1.3999999999736445e-05
2.336942,65549,1,1.4000000000180535e-05
2.336958,65549,1,1.6000000000016e-05
2.337036,65549,1,7.799999999980045e-05
2.337065,65549,1,2.9000000000056758e-05
2.337125,65549,1,5.999999999994898e-05
2.337444,78,-1,0.00031900000000018025
2.337448,78,-1,4.000000000115023e-06
2.33745,78,-1,1.9999999998354667e-06
2.337452,78,-1,1.9999999998354667e-06
2.337455,78,-1,2.9999999999752447e-06
2.337457,78,-1,2.000000000279556e-06
2.337459,78,-1,1.9999999998354667e-06
2.337461,78,-1,1.9999999998354667e-06
2.337463,78,-1,2.000000000279556e-06
2.337465,78,-1,1.9999999998354667e-06
2.337467,78,-1,2.000000000279556e-06
2.33747,78,-1,2.9999999999752447e-06
2.337472,78,-1,1.9999999998354667e-06
2.337474,78,-1,1.9999999998354667e-06
2.337476,66,-1,2.000000000279556e-06
2.34223,65549,1,0.004753999999999703
2.342235,78,-1,5.000000000254801e-06
2.342244,65549,1,8.999999999925734e-06
2.342255,65549,1,1.100000000020529e-05
2.342261,65549,1,5.999999999950489e-06
2.342344,65549,1,8.300000000005525e-05
2.342474,65549,1,0.00012999999999996348
2.342486,65549,1,1.1999999999900979e-05
2.342493,65549,1,7.000000000090267e-06
2.342501,65549,1,7.999999999785956e-06
2.342507,28934,1,5.999999999950489e-06
2.345599,66,1,0.0030920000000000947
2.356096,66,-1,0.010496999999999979
2.415493,66,-1,0.059397000000000144
2.415507,66,1,1.3999999999736445e-05
2.418755,32834,-1,0.0032480000000001397
2.41877,66,1,1.4999999999876223e-05
2.418845,32834,-1,7.50000000002693e-05
2.418977,66,1,0.00013199999999979894
2.419069,32834,-1,9.199999999998099e-05
2.419078,32834,-1,8.999999999925734e-06
2.419104,66,1,2.6000000000081513e-05
2.419133,32834,-1,2.9000000000056758e-05
2.419138,66,1,4.999999999810711e-06
2.419143,32834,-1,5.000000000254801e-06
2.419146,66,1,2.9999999999752447e-06
2.419313,32834,-1,0.0001669999999998062
2.419316,66,1,2.9999999999752447e-06
2.419322,32834,-1,6.000000000394579e-06
2.419325,66,1,2.9999999999752447e-06
2.41933,32834,-1,4.999999999810711e-06
2.419334,66,1,4.000000000115023e-06
2.419338,32834,-1,4.000000000115023e-06
2.419341,66,1,2.9999999999752447e-06
2.419345,32834,-1,3.9999999996709334e-06
2.419348,66,1,2.9999999999752447e-06
2.419353,32834,-1,5.000000000254801e-06
2.419356,66,1,2.9999999999752447e-06
2.41936,32834,-1,4.000000000115023e-06
2.419363,66,1,2.9999999999752447e-06
2.419368,32834,-1,4.999999999810711e-06
2.419371,66,1,2.9999999999752447e-06
2.419375,32834,-1,4.000000000115023e-06
2.419378,66,1,2.9999999999752447e-06
2.419759,32834,-1,0.0003809999999999647
2.419762,66,1,2.9999999999752447e-06
2.42004,65549,-1,0.0002780000000002225
2.420045,66,1,4.999999999810711e-06
2.420279,65549,-1,0.00023399999999984544
2.420285,66,1,5.999999999950489e-06
2.420406,65549,-1,0.00012100000000003774
2.420413,66,1,7.000000000090267e-06
2.420501,65549,-1,8.799999999986596e-05
2.420506,66,1,5.000000000254801e-06
2.420726,65549,-1,0.000220000000000109
2.420731,66,1,4.999999999810711e-06
2.420882,65549,-1,0.00015100000000023428
2.420887,66,1,4.999999999810711e-06
2.420997,65549,-1,0.00010999999999983245
2.421,66,1,2.9999999999752447e-06
2.42106,65549,-1,6.000000000039307e-05
2.421064,66,1,3.9999999996709334e-06
2.421198,65549,-1,0.0001340000000000785
2.421203,66,1,5.000000000254801e-06
2.421684,65549,-1,0.00048099999999973164
2.421688,66,1,4.000000000115023e-06
2.422094,65549,-1,0.00040599999999990644
2.422097,66,1,2.9999999999752447e-06
2.422563,35428,-1,0.0004659999999998554
2.422565,66,1,2.000000000279556e-06
3.0422,96,0,0.6196349999999997
3.042209,96,0,9.000000000369823e-06
3.042417,160,0,0.00020799999999976393
3.042502,208,0,8.499999999989072e-05
3.071504,74,1,0.029002000000000194
3.071513,74,-1,8.999999999925734e-06
3.071521,66,1,8.000000000230045e-06
3.345831,74,1,0.27430999999999983
3.345839,74,-1,7.999999999785956e-06
3.345846,66,1,7.000000000090267e-06
3.991791,32834,1,0.6459450000000002
3.991804,66,-1,1.3000000000040757e-05
3.991815,32834,1,1.09999999997612e-05
3.991946,66,-1,0.00013100000000010326
3.99196,32834,1,1.4000000000180535e-05
3.991967,32834,1,6.999999999646178e-06
3.991975,66,-1,8.000000000230045e-06
3.991977,66,-1,1.9999999998354667e-06
3.992048,32834,1,7.100000000015427e-05
3.992051,66,-1,2.9999999999752447e-06
3.992055,32834,1,4.000000000115023e-06
3.992058,66,-1,2.9999999999752447e-06
3.992062,32834,1,4.000000000115023e-06
3.992065,66,-1,2.9999999999752447e-06
3.992069,32834,1,3.9999999996709334e-06
3.992071,66,-1,2.000000000279556e-06
3.992075,32834,1,3.9999999996709334e-06
3.992078,66,-1,2.9999999999752447e-06
3.992082,32834,1,4.000000000115023e-06
3.992085,66,-1,2.9999999999752447e-06
3.992088,32834,1,2.9999999999752447e-06
3.992092,66,-1,4.000000000115023e-06
3.992095,32834,1,2.9999999999752447e-06
3.9921,32834,1,5.000000000254801e-06
3.992106,32834,1,5.999999999950489e-06
3.992111,32834,1,4.999999999810711e-06
3.992116,32834,1,5.000000000254801e-06
3.992121,32834,1,4.999999999810711e-06
3.992126,32834,1,4.999999999810711e-06
3.992132,32834,1,5.999999999950489e-06
3.992138,32834,1,6.000000000394579e-06
3.992143,32834,1,4.999999999810711e-06
3.992148,32834,1,4.999999999810711e-06
3.992153,32834,1,5.000000000254801e-06
3.992165,66,-1,1.1999999999900979e-05
3.992169,66,-1,4.000000000115023e-06
3.99217,66,-1,1.000000000139778e-06
3.992171,66,-1,9.999999996956888e-07
3.992172,66,-1,1.000000000139778e-06
3.992173,66,-1,1.000000000139778e-06
3.992175,66,-1,1.9999999998354667e-06
3.992176,66,-1,1.000000000139778e-06
3.992176,66,-1,0.0
3.992178,66,-1,1.9999999998354667e-06
3.992178,66,-1,0.0
3.992179,66,-1,1.000000000139778e-06
3.992307,32834,1,0.00012799999999968392
3.99231,66,-1,2.9999999999752447e-06
3.992314,32834,1,4.000000000115023e-06
3.992317,66,-1,2.9999999999752447e-06
3.992321,32834,1,4.000000000115023e-06
3.992324,66,-1,2.9999999999752447e-06
3.992328,32834,1,4.000000000115023e-06
3.992334,32834,1,5.999999999950489e-06
3.992339,32834,1,4.999999999810711e-06
3.992344,32834,1,5.000000000254801e-06
3.992349,32834,1,4.999999999810711e-06
3.992353,32834,1,4.000000000115023e-06
3.992357,32834,1,4.000000000115023e-06
3.99236,32834,1,2.9999999999752447e-06
3.992364,32834,1,3.9999999996709334e-06
3.992368,32834,1,4.000000000115023e-06
3.992371,32834,1,2.9999999999752447e-06
3.992376,32834,1,5.000000000254801e-06
3.99238,32834,1,3.9999999996709334e-06
3.992384,32834,1,4.000000000115023e-06
3.992388,32834,1,4.000000000115023e-06
3.992392,32834,1,4.000000000115023e-06
3.992396,32834,1,3.9999999996709334e-06
3.9924,32834,1,4.000000000115023e-06
3.992404,32834,1,4.000000000115023e-06
