Time (s),Frame Length,Direction,Interarrival
0.01271,66,1,2.0000000000002655e-06
0.012715,32834,-1,4.999999999999796e-06
0.012716,66,1,9.999999999992654e-07
0.01272,32834,-1,4.000000000000531e-06
0.012869,66,1,0.00014899999999999983
0.012889,32834,-1,1.9999999999999185e-05
0.012892,66,1,3.0000000000012655e-06
0.012897,65549,-1,4.999999999999796e-06
0.012903,65549,-1,5.999999999999062e-06
0.01291,65549,-1,7.000000000000062e-06
0.012916,65549,-1,6.000000000000796e-06
0.012923,65549,-1,7.000000000000062e-06
0.012949,65549,-1,2.599999999999998e-05
0.013002,65549,-1,5.299999999999923e-05
0.013056,65549,-1,5.400000000000023e-05
0.013084,65549,-1,2.8000000000000247e-05
0.01313,65549,-1,4.5999999999999167e-05
0.013161,65549,-1,3.100000000000151e-05
0.013216,65549,-1,5.4999999999999494e-05
0.013233,65549,-1,1.6999999999999654e-05
0.01325,65549,-1,1.6999999999999654e-05
0.013378,65549,-1,0.00012799999999999964
0.013401,65549,-1,2.300000000000045e-05
0.013434,65549,-1,3.300000000000004e-05
0.013459,65549,-1,2.5000000000000716e-05
0.013485,65549,-1,2.599999999999998e-05
0.01351,65549,-1,2.499999999999898e-05
0.013535,65549,-1,2.5000000000000716e-05
0.013586,65549,-1,5.10000000000007e-05
0.013611,65549,-1,2.499999999999898e-05
0.013638,65549,-1,2.700000000000098e-05
0.013663,65549,-1,2.499999999999898e-05
0.013686,65549,-1,2.300000000000045e-05
0.013707,65549,-1,2.1000000000000185e-05
0.013733,65549,-1,2.599999999999998e-05
0.01376,65549,-1,2.6999999999999247e-05
0.013786,65549,-1,2.599999999999998e-05
0.013801,65549,-1,1.5000000000001124e-05
0.013814,65549,-1,1.2999999999999123e-05
0.013821,66,1,7.000000000000062e-06
0.013836,65549,-1,1.4999999999999389e-05
0.013858,65549,-1,2.2000000000001185e-05
0.013884,65549,-1,2.599999999999998e-05
0.013909,65549,-1,2.499999999999898e-05
0.013932,65549,-1,2.300000000000045e-05
0.013944,66,1,1.1999999999999858e-05
0.013945,65549,-1,1.000000000001e-06
0.013958,66,1,1.2999999999999123e-05
0.013959,65549,-1,9.999999999992654e-07
0.013972,65549,-1,1.3000000000000858e-05
0.013972,66,1,0.0
0.013985,65549,-1,1.2999999999999123e-05
0.014032,65549,-1,4.700000000000017e-05
0.014057,65549,-1,2.5000000000000716e-05
0.01408,65549,-1,2.300000000000045e-05
0.014104,65549,-1,2.3999999999999716e-05
0.01413,65549,-1,2.599999999999998e-05
0.014685,66,1,0.0005549999999999999
1.63331,74,1,1.618625
1.633319,74,-1,8.999999999925734e-06
1.633326,66,1,7.000000000090267e-06
3.48155,74,1,1.8482239999999999
3.481559,74,-1,8.999999999925734e-06
3.481567,66,1,8.000000000230045e-06
12.146472,91,0,8.664905
12.146479,91,0,7.000000000090267e-06
12.146637,91,0,0.00015800000000076864
12.146658,91,0,2.1000000000270802e-05
12.146692,91,0,3.399999999942338e-05
12.146696,91,0,4.000000000559112e-06
12.146784,91,0,8.799999999986596e-05
12.146804,91,0,1.9999999999242846e-05
12.148987,91,0,0.00218300000000049
12.148991,91,0,4.000000000559112e-06
12.149055,91,0,6.4000000000064e-05
12.149075,91,0,1.9999999999242846e-05
12.149079,91,0,4.000000000559112e-06
12.149081,91,0,2.000000000279556e-06
12.149091,91,0,9.999999999621423e-06
12.149101,91,0,9.999999999621423e-06
12.149702,91,0,0.0006009999999996296
12.149706,91,0,4.000000000559112e-06
12.149754,91,0,4.7999999999603915e-05
12.149763,91,0,9.000000000369823e-06
12.149767,91,0,4.000000000559112e-06
12.149769,91,0,1.999999998503199e-06
12.149779,91,0,1.000000000139778e-05
12.149788,91,0,8.999999998593466e-06
16.423148,32834,1,4.273360000000002
16.423161,66,-1,1.2999999999152578e-05
16.42317,32834,1,8.999999998593466e-06
16.423301,66,-1,0.00013099999999965917
16.423372,32834,1,7.100000000193063e-05
16.423379,32834,1,7.000000000090267e-06
16.423451,66,-1,7.199999999940587e-05
16.423527,32834,1,7.599999999996498e-05
16.423531,66,-1,4.000000000559112e-06
16.423535,32834,1,4.000000000559112e-06
16.423538,66,-1,2.9999999995311555e-06
16.423543,32834,1,4.9999999980343546e-06
16.423546,66,-1,3.000000003083869e-06
16.42355,32834,1,3.999999997006398e-06
16.423553,66,-1,2.9999999995311555e-06
16.423556,32834,1,3.000000003083869e-06
16.423559,66,-1,2.9999999995311555e-06
16.423563,32834,1,4.000000000559112e-06
16.423566,66,-1,2.9999999995311555e-06
16.42357,32834,1,4.000000000559112e-06
16.423573,66,-1,2.9999999995311555e-06
16.423576,32834,1,2.9999999995311555e-06
16.423579,66,-1,2.9999999995311555e-06
16.423583,32834,1,4.000000000559112e-06
16.423588,32834,1,4.9999999980343546e-06
16.423593,32834,1,5.000000001587068e-06
16.4236,32834,1,7.000000000090267e-06
16.423605,32834,1,4.9999999980343546e-06
16.423611,32834,1,6.000000002615025e-06
16.423616,32834,1,4.9999999980343546e-06
16.423622,32834,1,6.000000002615025e-06
16.423627,32834,1,4.9999999980343546e-06
16.423632,32834,1,5.000000001587068e-06
16.423637,32834,1,4.9999999980343546e-06
16.423642,32834,1,5.000000001587068e-06
16.423647,32834,1,4.9999999980343546e-06
16.423652,32834,1,5.000000001587068e-06
16.423658,32834,1,5.999999999062311e-06
16.423663,32834,1,5.000000001587068e-06
16.423684,66,-1,2.1000000000270802e-05
16.423688,66,-1,3.999999997006398e-06
16.42369,66,-1,2.0000000020559128e-06
16.423691,66,-1,1.0000000010279564e-06
16.423692,66,-1,9.999999974752427e-07
16.423694,66,-1,2.0000000020559128e-06
16.423695,66,-1,9.999999974752427e-07
16.423697,66,-1,2.0000000020559128e-06
16.423698,66,-1,1.0000000010279564e-06
16.4237,66,-1,1.999999998503199e-06
16.423701,66,-1,1.0000000010279564e-06
16.423702,66,-1,9.999999974752427e-07
16.423808,32834,1,0.00010600000000238197
16.423814,32834,1,5.999999999062311e-06
16.423818,32834,1,4.000000000559112e-06
16.423822,32834,1,4.000000000559112e-06
16.423825,32834,1,2.9999999995311555e-06
16.423829,32834,1,4.000000000559112e-06
16.423833,32834,1,3.999999997006398e-06
16.423837,32834,1,4.000000000559112e-06
16.42384,32834,1,2.9999999995311555e-06
16.423844,32834,1,4.000000000559112e-06
16.423848,32834,1,4.000000000559112e-06
16.423851,32834,1,2.9999999995311555e-06
16.423855,32834,1,4.000000000559112e-06
16.423859,32834,1,4.000000000559112e-06
16.423863,32834,1,4.000000000559112e-06
16.423868,32834,1,4.9999999980343546e-06
16.423869,66,-1,1.0000000010279564e-06
16.423871,66,-1,1.999999998503199e-06
16.423872,32834,1,1.0000000010279564e-06
16.423872,66,-1,0.0
16.423877,32834,1,5.000000001587068e-06
16.423881,32834,1,4.000000000559112e-06
16.423885,32834,1,3.999999997006398e-06
16.42389,32834,1,5.000000001587068e-06
16.423894,32834,1,4.000000000559112e-06
16.423898,32834,1,4.000000000559112e-06
16.423902,32834,1,3.999999997006398e-06
16.42392,32834,1,1.8000000000739647e-05
16.423925,32834,1,5.000000001587068e-06
16.424049,66,-1,0.0001239999999995689
16.424061,32834,1,1.1999999998124622e-05
16.424067,32834,1,6.000000002615025e-06
16.424071,32834,1,4.000000000559112e-06
16.424075,32834,1,3.999999997006398e-06
16.424079,32834,1,4.000000000559112e-06
16.424083,32834,1,4.000000000559112e-06
16.424087,32834,1,4.000000000559112e-06
16.424091,32834,1,4.000000000559112e-06
16.424096,32834,1,4.9999999980343546e-06
16.4241,32834,1,4.000000000559112e-06
16.424104,32834,1,4.000000000559112e-06
16.424109,32834,1,5.000000001587068e-06
16.424112,32834,1,2.9999999995311555e-06
16.424116,32834,1,4.000000000559112e-06
16.424119,32834,1,2.9999999995311555e-06
16.424256,66,-1,0.00013699999999872148
16.424855,66,-1,0.0005990000000011264
16.424997,65549,1,0.00014200000000030855
16.42501,65549,1,1.2999999999152578e-05
16.425025,65549,1,1.5000000001208491e-05
16.425038,65549,1,1.2999999999152578e-05
16.425051,65549,1,1.2999999999152578e-05
16.425064,65549,1,1.2999999999152578e-05
16.425078,65549,1,1.4000000000180535e-05
16.425091,65549,1,1.2999999999152578e-05
16.425106,65549,1,1.5000000001208491e-05
16.42512,65549,1,1.4000000000180535e-05
16.426985,66,-1,0.0018649999999986733
16.42714,65549,1,0.00015500000000301384
16.427154,65549,1,1.4000000000180535e-05
16.427169,65549,1,1.4999999997655777e-05
16.427182,65549,1,1.2999999999152578e-05
16.427194,65549,1,1.2000000001677336e-05
16.42721,65549,1,1.5999999998683734e-05
16.427223,65549,1,1.3000000002705292e-05
16.427236,65549,1,1.2999999999152578e-05
16.427249,65549,1,1.2999999999152578e-05
16.427264,65549,1,1.5000000001208491e-05
16.427278,65549,1,1.4000000000180535e-05
16.427294,65549,1,1.5999999998683734e-05
16.427517,74,1,0.0002230000000018606
16.42752,74,-1,2.9999999995311555e-06
16.427525,66,1,4.9999999980343546e-06
16.429394,66,-1,0.0018689999999992324
16.42942,65549,1,2.600000000185787e-05
16.429426,65549,1,5.999999999062311e-06
16.42943,65549,1,4.000000000559112e-06
16.429434,65549,1,4.000000000559112e-06
16.429438,65549,1,4.000000000559112e-06
16.429443,65549,1,4.9999999980343546e-06
16.432382,66,-1,0.002939000000001357
16.520595,66,-1,0.08821299999999965
16.520605,66,1,9.999999999621423e-06
16.526279,32834,-1,0.005673999999999069
16.526289,66,1,9.999999999621423e-06
16.526298,32834,-1,9.00000000214618e-06
16.526403,66,1,0.0001049999999978013
16.526442,32834,-1,3.900000000101045e-05
16.526449,32834,-1,7.000000000090267e-06
16.526514,66,1,6.49999999993156e-05
16.526538,32834,-1,2.3999999999801958e-05
16.526546,32834,-1,8.000000001118224e-06
16.526552,66,1,5.999999999062311e-06
16.526554,66,1,2.0000000020559128e-06
16.526625,32834,-1,7.099999999837792e-05
16.526628,66,1,2.9999999995311555e-06
16.526633,32834,-1,5.000000001587068e-06
16.526636,66,1,2.9999999995311555e-06
16.52664,32834,-1,4.000000000559112e-06
16.526643,66,1,2.9999999995311555e-06
16.526647,32834,-1,4.000000000559112e-06
16.52665,66,1,2.9999999995311555e-06
16.526654,32834,-1,4.000000000559112e-06
16.52667,66,1,1.5999999998683734e-05
16.526675,32834,-1,5.000000001587068e-06
16.526678,66,1,2.9999999995311555e-06
16.526681,32834,-1,2.9999999995311555e-06
16.526687,32834,-1,5.999999999062311e-06
16.526692,32834,-1,5.000000001587068e-06
16.526698,32834,-1,5.999999999062311e-06
16.526701,66,1,2.9999999995311555e-06
16.526703,32834,-1,2.0000000020559128e-06
16.526705,66,1,1.999999998503199e-06
16.526706,66,1,1.0000000010279564e-06
16.526708,66,1,1.999999998503199e-06
16.526709,32834,-1,1.0000000010279564e-06
16.526709,66,1,0.0
16.526714,32834,-1,4.9999999980343546e-06
16.52672,32834,-1,6.000000002615025e-06
16.526724,66,1,4.000000000559112e-06
16.526725,32834,-1,9.999999974752427e-07
16.526726,66,1,1.0000000010279564e-06
16.526727,66,1,1.0000000010279564e-06
16.526729,66,1,1.999999998503199e-06
16.526733,32834,-1,4.000000000559112e-06
16.526739,32834,-1,5.999999999062311e-06
16.526741,66,1,2.0000000020559128e-06
16.526742,66,1,9.999999974752427e-07
16.526745,32834,-1,2.9999999995311555e-06
16.526749,66,1,4.000000000559112e-06
16.52675,32834,-1,1.0000000010279564e-06
16.526753,66,1,2.9999999995311555e-06
16.526758,32834,-1,5.000000001587068e-06
16.526761,66,1,2.9999999995311555e-06
16.526765,32834,-1,4.000000000559112e-06
16.526767,66,1,1.999999998503199e-06
16.526771,32834,-1,4.000000000559112e-06
16.526774,66,1,2.9999999995311555e-06
16.526778,32834,-1,4.000000000559112e-06
16.526783,32834,-1,4.9999999980343546e-06
16.526788,32834,-1,5.000000001587068e-06
16.526793,32834,-1,5.000000001587068e-06
16.526797,32834,-1,3.999999997006398e-06
16.526802,32834,-1,5.000000001587068e-06
16.526806,32834,-1,4.000000000559112e-06
16.52681,32834,-1,4.000000000559112e-06
16.526815,32834,-1,4.9999999980343546e-06
16.526819,32834,-1,4.000000000559112e-06
16.526823,32834,-1,4.000000000559112e-06
16.52683,32834,-1,7.000000000090267e-06
16.526835,32834,-1,4.9999999980343546e-06
16.526839,32834,-1,4.000000000559112e-06
16.526907,66,1,6.800000000239947e-05
16.526987,32834,-1,7.999999999697138e-05
16.526989,66,1,2.0000000020559128e-06
16.526992,32834,-1,2.9999999995311555e-06
16.526996,32834,-1,4.000000000559112e-06
16.527,32834,-1,4.000000000559112e-06
16.527004,32834,-1,4.000000000559112e-06
16.527007,32834,-1,2.9999999995311555e-06
16.527011,32834,-1,4.000000000559112e-06
16.527016,32834,-1,4.9999999980343546e-06
16.527021,65549,-1,5.000000001587068e-06
16.527028,65549,-1,7.000000000090267e-06
16.527058,65549,-1,2.999999999886427e-05
16.527101,65549,-1,4.299999999801685e-05
16.527131,65549,-1,3.0000000002416982e-05
16.527177,65549,-1,4.5999999997548e-05
16.527229,65549,-1,5.200000000016303e-05
16.527282,65549,-1,5.300000000119098e-05
16.527313,65549,-1,3.0999999999892225e-05
16.527335,65549,-1,2.200000000129876e-05
16.527345,66,1,9.999999999621423e-06
16.527357,65549,-1,1.1999999998124622e-05
16.527358,66,1,1.0000000010279564e-06
16.527394,65549,-1,3.600000000147929e-05
16.527407,65549,-1,1.2999999999152578e-05
16.52742,65549,-1,1.2999999999152578e-05
16.527432,65549,-1,1.2000000001677336e-05
16.527462,65549,-1,2.999999999886427e-05
16.527484,65549,-1,2.200000000129876e-05
16.527506,65549,-1,2.1999999997746045e-05
16.527537,65549,-1,3.0999999999892225e-05
16.52756,65549,-1,2.3000000002326715e-05
16.527583,65549,-1,2.2999999998774e-05
16.527636,65549,-1,5.300000000119098e-05
16.52766,65549,-1,2.3999999999801958e-05
16.527688,65549,-1,2.800000000036107e-05
16.527711,65549,-1,2.2999999998774e-05
16.527735,65549,-1,2.3999999999801958e-05
16.527763,65549,-1,2.800000000036107e-05
16.527779,65549,-1,1.5999999998683734e-05
16.527791,66,1,1.2000000001677336e-05
16.527795,65549,-1,4.000000000559112e-06
16.527811,65549,-1,1.5999999998683734e-05
16.527827,65549,-1,1.5999999998683734e-05
16.527843,65549,-1,1.6000000002236447e-05
16.527858,65549,-1,1.4999999997655777e-05
16.527867,66,1,9.00000000214618e-06
16.527889,65549,-1,2.1999999997746045e-05
16.527901,66,1,1.2000000001677336e-05
16.527905,65549,-1,4.000000000559112e-06
16.527916,66,1,1.100000000064938e-05
16.527922,65549,-1,5.999999999062311e-06
16.527924,66,1,1.999999998503199e-06
16.527986,65549,-1,6.199999999978445e-05
16.527992,65549,-1,6.000000002615025e-06
16.527998,65549,-1,5.999999999062311e-06
16.528013,65549,-1,1.5000000001208491e-05
16.528036,65549,-1,2.2999999998774e-05
16.528085,65549,-1,4.900000000063187e-05
16.52811,65549,-1,2.5000000000829914e-05
16.528133,65549,-1,2.2999999998774e-05
16.528191,65549,-1,5.799999999922534e-05
16.528214,65549,-1,2.2999999998774e-05
16.528623,66,1,0.00040900000000121395
32.873088,32834,1,16.344465000000003
32.873102,66,-1,1.4000000000180535e-05
32.873112,32834,1,9.999999996068709e-06
32.873208,66,-1,9.599999999920783e-05
32.873245,32834,1,3.6999999998954536e-05
32.873251,32834,1,6.000000006167738e-06
32.873325,66,-1,7.399999999790907e-05
32.873401,32834,1,7.599999999996498e-05
32.873404,66,-1,2.9999999995311555e-06
32.873408,32834,1,3.999999997006398e-06
32.873411,66,-1,2.9999999995311555e-06
32.873416,32834,1,5.000000001587068e-06
32.873419,66,-1,2.9999999995311555e-06
32.873423,32834,1,4.0000000041118255e-06
32.873426,66,-1,2.9999999995311555e-06
32.873429,32834,1,2.9999999995311555e-06
32.873432,66,-1,2.9999999995311555e-06
32.873435,32834,1,2.9999999995311555e-06
32.873438,66,-1,2.9999999995311555e-06
32.873441,32834,1,2.9999999995311555e-06
32.873444,66,-1,2.9999999995311555e-06
32.873448,32834,1,4.0000000041118255e-06
32.873453,32834,1,4.999999994481641e-06
32.873459,32834,1,5.999999999062311e-06
32.873464,32834,1,5.000000001587068e-06
32.873468,66,-1,4.0000000041118255e-06
32.873471,32834,1,2.9999999995311555e-06
32.873472,66,-1,9.999999974752427e-07
32.873474,66,-1,2.0000000020559128e-06
32.873475,66,-1,9.999999974752427e-07
32.873476,32834,1,9.999999974752427e-07
32.873476,66,-1,0.0
32.873482,32834,1,6.000000006167738e-06
32.873488,32834,1,5.999999999062311e-06
32.873492,66,-1,3.999999997006398e-06
32.873493,66,-1,1.00000000458067e-06
32.873493,32834,1,0.0
32.873494,66,-1,9.999999974752427e-07
32.873498,32834,1,3.999999997006398e-06
32.873503,66,-1,5.000000001587068e-06
32.873504,66,-1,9.999999974752427e-07
32.873504,32834,1,0.0
32.87351,32834,1,6.000000006167738e-06
32.873511,66,-1,9.999999974752427e-07
32.873515,66,-1,3.999999997006398e-06
32.873516,32834,1,1.00000000458067e-06
32.873519,66,-1,2.9999999995311555e-06
32.873521,32834,1,1.9999999949504854e-06
32.873524,66,-1,3.000000006636583e-06
32.873528,32834,1,3.999999997006398e-06
32.873531,66,-1,2.9999999995311555e-06
32.873538,32834,1,7.000000003642981e-06
32.873541,66,-1,2.9999999995311555e-06
32.873545,32834,1,3.999999997006398e-06
32.873548,66,-1,2.9999999995311555e-06
32.873552,32834,1,3.999999997006398e-06
32.873557,32834,1,5.000000001587068e-06
32.873562,32834,1,5.000000001587068e-06
32.873567,32834,1,5.000000001587068e-06
32.873572,32834,1,5.000000001587068e-06
32.873576,32834,1,3.999999997006398e-06
32.87358,32834,1,3.999999997006398e-06
32.873584,32834,1,4.0000000041118255e-06
32.873589,32834,1,5.000000001587068e-06
32.873593,32834,1,3.999999997006398e-06
32.873615,32834,1,2.200000000129876e-05
32.873619,32834,1,3.999999997006398e-06
32.873627,66,-1,8.000000001118224e-06
32.873697,66,-1,7.000000000090267e-05
32.873756,32834,1,5.9000000000253294e-05
32.873759,66,-1,2.9999999995311555e-06
32.873762,32834,1,2.9999999995311555e-06
32.873766,32834,1,4.0000000041118255e-06
32.873771,65549,1,4.999999994481641e-06
32.873778,65549,1,7.000000003642981e-06
32.873785,65549,1,6.999999996537554e-06
32.873792,65549,1,7.000000003642981e-06
32.8738,65549,1,8.000000001118224e-06
32.873808,65549,1,7.999999994012796e-06
32.873832,65549,1,2.400000000335467e-05
32.873879,65549,1,4.700000000212867e-05
32.873932,65549,1,5.300000000119098e-05
32.873951,66,-1,1.8999999994662176e-05
32.873956,65549,1,5.000000001587068e-06
32.874001,65549,1,4.500000000007276e-05
32.874032,65549,1,3.0999999999892225e-05
32.874073,65549,1,4.100000000306636e-05
32.874083,66,-1,9.999999996068709e-06
32.874124,66,-1,4.100000000306636e-05
32.874127,65549,1,2.9999999995311555e-06
32.874138,66,-1,1.100000000064938e-05
32.874156,65549,1,1.7999999997186933e-05
32.87417,65549,1,1.4000000000180535e-05
32.874183,65549,1,1.3000000002705292e-05
32.874196,65549,1,1.2999999995599865e-05
32.874219,65549,1,2.2999999998774e-05
32.87425,65549,1,3.100000000699765e-05
32.874273,65549,1,2.2999999998774e-05
32.874294,65549,1,2.099999999671809e-05
32.874326,65549,1,3.2000000004472895e-05
32.874348,65549,1,2.199999999419333e-05
32.874392,65549,1,4.400000000259752e-05
32.874417,65549,1,2.5000000000829914e-05
32.874448,65549,1,3.0999999999892225e-05
32.87447,65549,1,2.200000000129876e-05
32.874493,65549,1,2.2999999998774e-05
32.87452,65549,1,2.69999999957804e-05
32.874537,65549,1,1.699999999971169e-05
32.87455,66,-1,1.3000000002705292e-05
32.874553,65549,1,2.9999999995311555e-06
32.874569,65549,1,1.6000000002236447e-05
32.874584,65549,1,1.4999999997655777e-05
32.8746,65549,1,1.6000000002236447e-05
32.874616,65549,1,1.6000000002236447e-05
32.874624,66,-1,7.999999994012796e-06
32.874646,65549,1,2.200000000129876e-05
32.874658,66,-1,1.1999999998124622e-05
32.874661,65549,1,3.000000006636583e-06
32.874672,66,-1,1.0999999993543952e-05
32.874678,65549,1,6.000000006167738e-06
32.87468,66,-1,1.9999999949504854e-06
32.874696,65549,1,1.6000000002236447e-05
32.874714,65549,1,1.7999999997186933e-05
32.874732,65549,1,1.800000000429236e-05
32.87477,65549,1,3.799999999642978e-05
32.87479,65549,1,1.9999999999242846e-05
32.874844,65549,1,5.400000000577165e-05
32.874866,65549,1,2.199999999419333e-05
32.874897,65549,1,3.0999999999892225e-05
32.874951,65549,1,5.400000000577165e-05
32.874973,65549,1,2.199999999419333e-05
32.875018,66,1,4.500000000007276e-05
32.87508,74,1,6.199999999978445e-05
32.875085,74,-1,5.000000001587068e-06
32.87509,66,1,5.000000001587068e-06
32.87542,66,-1,0.0003299999999981651
32.90025,66,-1,0.024830000000001462
32.900258,66,1,8.000000001118224e-06
32.905959,32834,-1,0.0057010000000019545
32.905966,66,1,6.999999996537554e-06
32.905974,32834,-1,8.000000001118224e-06
32.906081,66,1,0.00010699999999985721
32.906104,32834,-1,2.2999999998774e-05
32.906111,32834,-1,7.000000003642981e-06
32.906172,66,1,6.099999999520378e-05
32.906196,32834,-1,2.400000000335467e-05
32.906201,32834,-1,5.000000001587068e-06
32.906211,66,1,9.999999996068709e-06
32.906273,32834,-1,6.199999999978445e-05
32.906276,66,1,2.9999999995311555e-06
32.90628,32834,-1,4.0000000041118255e-06
32.906282,66,1,1.9999999949504854e-06
32.906286,32834,-1,4.0000000041118255e-06
32.906289,66,1,2.9999999995311555e-06
32.906292,32834,-1,2.9999999995311555e-06
32.906294,66,1,2.0000000020559128e-06
32.906297,32834,-1,2.9999999995311555e-06
32.9063,66,1,2.9999999995311555e-06
32.906317,32834,-1,1.699999999971169e-05
32.90632,66,1,2.9999999995311555e-06
32.906323,32834,-1,2.9999999995311555e-06
32.906327,32834,-1,3.999999997006398e-06
32.906332,32834,-1,5.000000001587068e-06
32.906337,32834,-1,5.000000001587068e-06
32.906341,32834,-1,3.999999997006398e-06
32.906345,66,1,4.0000000041118255e-06
32.906348,32834,-1,2.9999999995311555e-06
32.906349,66,1,9.999999974752427e-07
32.906351,66,1,2.0000000020559128e-06
32.906352,66,1,9.999999974752427e-07
32.906353,32834,-1,1.00000000458067e-06
32.906353,66,1,0.0
32.906355,66,1,1.9999999949504854e-06
32.906356,66,1,1.00000000458067e-06
32.906357,32834,-1,9.999999974752427e-07
32.906363,32834,-1,5.999999999062311e-06
32.906368,32834,-1,5.000000001587068e-06
32.906372,32834,-1,3.999999997006398e-06
32.906376,66,1,4.0000000041118255e-06
32.906377,32834,-1,9.999999974752427e-07
32.906377,66,1,0.0
32.906378,66,1,9.999999974752427e-07
32.906379,66,1,1.00000000458067e-06
32.90638,66,1,9.999999974752427e-07
32.906381,32834,-1,1.00000000458067e-06
32.906386,32834,-1,4.999999994481641e-06
32.906394,32834,-1,8.000000001118224e-06
32.906395,66,1,1.00000000458067e-06
32.906396,66,1,9.999999974752427e-07
32.906398,66,1,2.0000000020559128e-06
32.906399,32834,-1,9.999999974752427e-07
32.906404,32834,-1,5.000000001587068e-06
32.906407,66,1,2.9999999995311555e-06
32.906408,66,1,9.999999974752427e-07
32.906408,32834,-1,0.0
32.906412,32834,-1,4.0000000041118255e-06
32.906414,66,1,1.9999999949504854e-06
32.906416,32834,-1,2.0000000020559128e-06
32.90642,32834,-1,3.999999997006398e-06
32.906421,66,1,1.00000000458067e-06
32.906424,32834,-1,2.9999999995311555e-06
32.906428,32834,-1,3.999999997006398e-06
32.906428,66,1,0.0
32.906432,32834,-1,4.0000000041118255e-06
32.906435,66,1,2.9999999995311555e-06
32.906436,32834,-1,9.999999974752427e-07
32.90644,32834,-1,4.0000000041118255e-06
32.906442,66,1,1.9999999949504854e-06
32.906452,32834,-1,1.0000000003174137e-05
32.906454,66,1,1.9999999949504854e-06
32.906456,32834,-1,2.0000000020559128e-06
32.906459,32834,-1,2.9999999995311555e-06
32.906501,66,1,4.2000000000541604e-05
32.906502,65549,-1,1.00000000458067e-06
32.906559,65549,-1,5.699999999819738e-05
32.906564,66,1,5.000000001587068e-06
32.906593,66,1,2.8999999997836312e-05
32.906597,65549,-1,3.999999997006398e-06
32.906601,66,1,4.0000000041118255e-06
32.90665,65549,-1,4.899999999707916e-05
32.906702,65549,-1,5.200000000371574e-05
32.906763,65549,-1,6.099999999520378e-05
32.906795,65549,-1,3.2000000004472895e-05
32.906848,65549,-1,5.2999999994085556e-05
32.906876,65549,-1,2.800000000036107e-05
32.906891,66,1,1.5000000004761205e-05
32.906905,65549,-1,1.4000000000180535e-05
32.906934,65549,-1,2.8999999997836312e-05
32.90695,65549,-1,1.6000000002236447e-05
32.906963,66,1,1.2999999995599865e-05
32.906967,65549,-1,4.0000000041118255e-06
32.906987,65549,-1,1.9999999999242846e-05
32.90699,66,1,2.9999999995311555e-06
32.907003,66,1,1.3000000002705292e-05
32.907011,65549,-1,7.999999994012796e-06
32.907014,66,1,2.9999999995311555e-06
32.907034,65549,-1,2.0000000006348273e-05
32.907066,65549,-1,3.199999999736747e-05
32.90709,65549,-1,2.3999999996249244e-05
32.907121,65549,-1,3.0999999999892225e-05
32.907144,65549,-1,2.300000000587943e-05
32.907202,65549,-1,5.7999999995672624e-05
32.907234,65549,-1,3.2000000004472895e-05
32.907257,65549,-1,2.2999999998774e-05
32.907287,65549,-1,2.9999999995311555e-05
32.907311,65549,-1,2.400000000335467e-05
32.907343,65549,-1,3.199999999736747e-05
32.907365,65549,-1,2.200000000129876e-05
32.907391,65549,-1,2.5999999998305157e-05
32.907406,65549,-1,1.5000000004761205e-05
32.907419,65549,-1,1.2999999995599865e-05
32.907445,65549,-1,2.6000000005410584e-05
32.907475,65549,-1,2.9999999995311555e-05
32.907504,65549,-1,2.900000000494174e-05
32.907588,66,1,8.399999999397778e-05
32.907658,66,1,7.000000000090267e-05
32.907734,65549,-1,7.599999999996498e-05
32.907742,65549,-1,8.000000001118224e-06
32.90775,65549,-1,8.000000001118224e-06
32.907757,65549,-1,6.999999996537554e-06
32.907764,65549,-1,7.000000003642981e-06
32.907772,65549,-1,8.000000001118224e-06
32.907779,65549,-1,6.999999996537554e-06
32.907786,65549,-1,7.000000003642981e-06
32.907793,65549,-1,6.999999996537554e-06
32.907799,65549,-1,5.999999999062311e-06
32.907806,65549,-1,7.000000003642981e-06
32.907813,65549,-1,6.999999996537554e-06
32.907819,65549,-1,6.000000006167738e-06
32.907844,65549,-1,2.4999999993724487e-05
32.907871,65549,-1,2.7000000002885827e-05
32.908327,66,1,0.0004559999999997899
49.232422,32834,1,16.324095
49.232434,66,-1,1.1999999998124622e-05
49.232445,32834,1,1.100000000064938e-05
49.232543,66,-1,9.800000000126374e-05
49.232581,32834,1,3.8000000003535206e-05
49.232588,32834,1,6.999999996537554e-06
49.232681,66,-1,9.299999999967667e-05
49.232737,32834,1,5.600000000072214e-05
49.232741,66,-1,3.999999997006398e-06
49.232745,32834,1,4.0000000041118255e-06
49.232747,66,-1,2.0000000020559128e-06
49.232752,32834,1,4.999999994481641e-06
49.232756,66,-1,4.0000000041118255e-06
49.23276,32834,1,3.999999997006398e-06
49.232763,66,-1,2.9999999995311555e-06
49.232766,32834,1,2.9999999995311555e-06
49.232769,66,-1,2.9999999995311555e-06
49.232773,32834,1,4.0000000041118255e-06
49.232775,66,-1,1.9999999949504854e-06
49.232779,32834,1,4.0000000041118255e-06
49.232781,66,-1,2.0000000020559128e-06
49.232785,32834,1,3.999999997006398e-06
49.232788,66,-1,2.9999999995311555e-06
49.232791,32834,1,2.9999999995311555e-06
49.232796,32834,1,5.000000001587068e-06
49.232802,32834,1,5.999999999062311e-06
49.23281,32834,1,8.000000001118224e-06
