Time (s),Frame Length,Direction,Interarrival
0.012426,32834,-1,3.999999999998796e-06
0.012429,32834,-1,3.0000000000012655e-06
0.012433,32834,-1,3.999999999998796e-06
0.012438,32834,-1,4.999999999999796e-06
0.012441,32834,-1,3.0000000000012655e-06
0.012446,32834,-1,4.999999999999796e-06
0.012457,32834,-1,1.0999999999998858e-05
0.012461,32834,-1,4.000000000000531e-06
0.012464,32834,-1,2.999999999999531e-06
0.012514,65549,-1,5.000000000000143e-05
0.012605,66,1,9.099999999999907e-05
0.012629,66,1,2.3999999999999716e-05
0.012631,65549,-1,2.0000000000002655e-06
0.012634,66,1,2.999999999999531e-06
0.012638,65549,-1,4.000000000000531e-06
0.012645,65549,-1,7.000000000000062e-06
0.012651,65549,-1,6.000000000000796e-06
0.012696,65549,-1,4.49999999999999e-05
0.012742,65549,-1,4.5999999999999167e-05
0.012797,65549,-1,5.4999999999999494e-05
0.012825,65549,-1,2.8000000000000247e-05
0.012847,65549,-1,2.2000000000001185e-05
0.01287,65549,-1,2.2999999999998716e-05
0.012921,65549,-1,5.10000000000007e-05
0.012937,65549,-1,1.600000000000039e-05
0.012953,65549,-1,1.5999999999998654e-05
0.012971,65549,-1,1.8000000000000654e-05
0.012987,65549,-1,1.600000000000039e-05
0.012995,66,1,7.999999999999327e-06
0.013004,65549,-1,9.000000000000327e-06
0.01302,65549,-1,1.600000000000039e-05
0.013054,65549,-1,3.399999999999931e-05
0.013063,66,1,9.000000000000327e-06
0.013067,65549,-1,4.000000000000531e-06
0.013079,65549,-1,1.1999999999999858e-05
0.013088,66,1,9.000000000000327e-06
0.013091,65549,-1,2.999999999999531e-06
0.013102,66,1,1.1000000000000593e-05
0.013114,65549,-1,1.1999999999999858e-05
0.013115,66,1,9.999999999992654e-07
0.013162,65549,-1,4.700000000000017e-05
0.013187,65549,-1,2.5000000000000716e-05
0.013233,65549,-1,4.5999999999999167e-05
0.013265,65549,-1,3.200000000000078e-05
0.013288,65549,-1,2.2999999999998716e-05
0.013336,65549,-1,4.800000000000117e-05
0.01336,65549,-1,2.3999999999999716e-05
0.013385,65549,-1,2.499999999999898e-05
0.013411,65549,-1,2.599999999999998e-05
0.013432,65549,-1,2.1000000000000185e-05
0.013462,65549,-1,3.0000000000000512e-05
0.013483,65549,-1,2.1000000000000185e-05
0.013505,65549,-1,2.199999999999945e-05
0.013526,65549,-1,2.1000000000000185e-05
0.013556,65549,-1,3.0000000000000512e-05
0.013563,66,1,7.000000000000062e-06
0.013571,65549,-1,7.999999999999327e-06
0.013581,66,1,9.999999999999593e-06
0.013587,66,1,6.000000000000796e-06
0.013595,65549,-1,7.999999999999327e-06
0.013607,65549,-1,1.1999999999999858e-05
0.01362,65549,-1,1.3000000000000858e-05
0.013633,65549,-1,1.2999999999999123e-05
0.013646,65549,-1,1.3000000000000858e-05
0.013668,65549,-1,2.199999999999945e-05
0.013697,65549,-1,2.9000000000001247e-05
0.01372,65549,-1,2.2999999999998716e-05
0.013742,65549,-1,2.2000000000001185e-05
0.013798,65549,-1,5.599999999999876e-05
0.013821,65549,-1,2.300000000000045e-05
0.013833,52961,-1,1.1999999999999858e-05
0.014231,66,1,0.0003980000000000008
2.349092,74,1,2.334861
2.349101,74,-1,8.999999999925734e-06
2.349108,66,1,7.000000000090267e-06
30.217723,32834,1,27.868615
30.217735,66,-1,1.2000000001677336e-05
30.217746,32834,1,1.100000000064938e-05
30.217872,66,-1,0.0001259999999980721
30.217881,32834,1,8.999999998593466e-06
30.217888,32834,1,7.000000000090267e-06
30.217915,66,-1,2.7000000002885827e-05
30.217967,32834,1,5.200000000016303e-05
30.217969,66,-1,1.999999998503199e-06
30.217973,32834,1,4.000000000559112e-06
30.217976,66,-1,2.9999999995311555e-06
30.217981,32834,1,5.000000001587068e-06
30.217984,66,-1,2.9999999995311555e-06
30.217987,32834,1,2.9999999995311555e-06
30.21799,66,-1,2.9999999995311555e-06
30.217994,32834,1,4.000000000559112e-06
30.217996,66,-1,1.999999998503199e-06
30.218,32834,1,4.000000000559112e-06
30.218002,66,-1,1.999999998503199e-06
30.218006,32834,1,4.000000000559112e-06
30.218009,66,-1,2.9999999995311555e-06
30.218013,32834,1,4.000000000559112e-06
30.218016,66,-1,2.9999999995311555e-06
30.218019,32834,1,3.000000003083869e-06
30.218024,32834,1,4.9999999980343546e-06
30.21803,32834,1,5.999999999062311e-06
30.21804,32834,1,9.999999999621423e-06
30.218046,32834,1,6.000000002615025e-06
30.218051,32834,1,4.9999999980343546e-06
30.218057,32834,1,6.000000002615025e-06
30.218062,32834,1,4.9999999980343546e-06
30.218067,32834,1,5.000000001587068e-06
30.218072,32834,1,4.9999999980343546e-06
30.218077,32834,1,5.000000001587068e-06
30.218083,32834,1,5.999999999062311e-06
30.218087,32834,1,4.000000000559112e-06
30.218093,32834,1,5.999999999062311e-06
30.218098,32834,1,5.000000001587068e-06
30.218103,32834,1,4.9999999980343546e-06
30.218107,66,-1,4.000000000559112e-06
30.21811,66,-1,2.9999999995311555e-06
30.218112,66,-1,2.0000000020559128e-06
30.218113,66,-1,9.999999974752427e-07
30.218114,66,-1,1.0000000010279564e-06
30.218115,66,-1,1.0000000010279564e-06
30.218116,66,-1,9.999999974752427e-07
30.218117,66,-1,1.0000000010279564e-06
30.218118,66,-1,1.0000000010279564e-06
30.218119,66,-1,1.0000000010279564e-06
30.21812,66,-1,9.999999974752427e-07
30.218121,66,-1,1.0000000010279564e-06
30.218249,32834,1,0.000128000000000128
30.218254,32834,1,5.000000001587068e-06
30.218258,32834,1,3.999999997006398e-06
30.218262,32834,1,4.000000000559112e-06
30.218266,32834,1,4.000000000559112e-06
30.21827,32834,1,4.000000000559112e-06
30.218276,32834,1,5.999999999062311e-06
30.218279,66,-1,2.9999999995311555e-06
30.21828,66,-1,1.0000000010279564e-06
30.218281,32834,1,1.0000000010279564e-06
30.218282,66,-1,9.999999974752427e-07
30.218283,66,-1,1.0000000010279564e-06
30.218285,32834,1,2.0000000020559128e-06
30.218289,32834,1,3.999999997006398e-06
30.218294,32834,1,5.000000001587068e-06
30.218298,32834,1,4.000000000559112e-06
30.218301,32834,1,2.9999999995311555e-06
30.218305,32834,1,4.000000000559112e-06
30.218309,32834,1,4.000000000559112e-06
30.218316,32834,1,7.000000000090267e-06
30.21832,32834,1,3.999999997006398e-06
30.218371,66,-1,5.1000000002687784e-05
30.218462,65549,1,9.099999999762076e-05
30.21847,65549,1,8.000000001118224e-06
30.218478,65549,1,8.000000001118224e-06
30.218485,65549,1,7.000000000090267e-06
30.218544,66,-1,5.9000000000253294e-05
30.218645,65549,1,0.00010099999999724218
30.218652,65549,1,7.000000000090267e-06
30.218659,65549,1,7.000000000090267e-06
30.218664,66,-1,5.000000001587068e-06
30.218665,66,-1,1.0000000010279564e-06
30.218666,65549,1,9.999999974752427e-07
30.218686,65549,1,2.000000000279556e-05
30.218728,66,-1,4.199999999698889e-05
30.21881,65549,1,8.200000000258001e-05
30.218817,65549,1,7.000000000090267e-06
30.21909,66,-1,0.0002729999999999677
30.219102,65549,1,1.1999999998124622e-05
30.219106,65549,1,4.000000000559112e-06
30.219111,65549,1,5.000000001587068e-06
30.219576,66,-1,0.0004649999999983834
30.219585,65549,1,8.999999998593466e-06
30.219589,65549,1,4.000000000559112e-06
30.221697,66,-1,0.0021079999999997767
30.222013,74,1,0.0003160000000015373
30.222019,74,-1,5.999999999062311e-06
30.222024,66,1,5.000000001587068e-06
30.224217,66,-1,0.002192999999998335
30.224231,65549,1,1.4000000000180535e-05
30.224236,65549,1,5.000000001587068e-06
30.224241,65549,1,4.9999999980343546e-06
30.224246,65549,1,5.000000001587068e-06
30.224251,65549,1,4.9999999980343546e-06
30.224255,65549,1,4.000000000559112e-06
30.22426,65549,1,5.000000001587068e-06
30.224264,65549,1,4.000000000559112e-06
30.224269,65549,1,4.9999999980343546e-06
30.224274,65549,1,5.000000001587068e-06
30.224278,65549,1,4.000000000559112e-06
30.224282,65549,1,3.999999997006398e-06
30.224287,65549,1,5.000000001587068e-06
30.224291,65549,1,4.000000000559112e-06
30.224295,65549,1,4.000000000559112e-06
30.2243,65549,1,4.9999999980343546e-06
30.224304,65549,1,4.000000000559112e-06
30.224308,65549,1,4.000000000559112e-06
30.224313,65549,1,4.9999999980343546e-06
30.224317,65549,1,4.000000000559112e-06
30.224322,65549,1,5.000000001587068e-06
30.224327,65549,1,4.9999999980343546e-06
30.224331,65549,1,4.000000000559112e-06
30.225079,66,-1,0.0007480000000015252
30.225091,65549,1,1.1999999998124622e-05
30.225096,65549,1,5.000000001587068e-06
30.225099,53460,1,2.9999999995311555e-06
30.225109,66,-1,9.999999999621423e-06
30.226529,66,-1,0.0014199999999995327
30.30556,66,-1,0.07903100000000052
30.305571,66,1,1.100000000064938e-05
30.311344,32834,-1,0.005772999999997808
30.311353,66,1,9.00000000214618e-06
30.311362,32834,-1,8.999999998593466e-06
30.31147,66,1,0.00010800000000088517
30.311499,32834,-1,2.9000000001389026e-05
30.31151,32834,-1,1.0999999997096666e-05
30.31158,66,1,7.000000000090267e-05
30.311598,32834,-1,1.8000000000739647e-05
30.311604,32834,-1,5.999999999062311e-06
30.311605,66,1,1.0000000010279564e-06
30.311607,66,1,1.999999998503199e-06
30.311612,32834,-1,5.000000001587068e-06
30.311615,66,1,2.9999999995311555e-06
30.311619,32834,-1,4.000000000559112e-06
30.311625,66,1,5.999999999062311e-06
30.311625,32834,-1,0.0
30.31163,66,1,5.000000001587068e-06
30.311632,32834,-1,1.999999998503199e-06
30.311635,66,1,2.9999999995311555e-06
30.311639,32834,-1,4.000000000559112e-06
30.311642,66,1,2.9999999995311555e-06
30.311647,32834,-1,5.000000001587068e-06
30.311651,66,1,4.000000000559112e-06
30.311655,32834,-1,3.999999997006398e-06
30.311661,32834,-1,6.000000002615025e-06
30.311665,66,1,4.000000000559112e-06
30.311666,66,1,9.999999974752427e-07
30.311667,32834,-1,1.0000000010279564e-06
30.311673,32834,-1,5.999999999062311e-06
30.311673,66,1,0.0
30.311677,66,1,4.000000000559112e-06
30.311678,32834,-1,1.0000000010279564e-06
30.311682,66,1,4.000000000559112e-06
30.311684,32834,-1,1.999999998503199e-06
30.311687,66,1,2.9999999995311555e-06
30.311691,32834,-1,4.000000000559112e-06
30.311694,66,1,2.9999999995311555e-06
30.311697,32834,-1,2.9999999995311555e-06
30.311701,66,1,4.000000000559112e-06
30.311705,32834,-1,4.000000000559112e-06
30.311708,66,1,2.9999999995311555e-06
30.311714,32834,-1,5.999999999062311e-06
30.311717,66,1,3.000000003083869e-06
30.31172,32834,-1,2.9999999995311555e-06
30.311724,66,1,4.000000000559112e-06
30.311732,32834,-1,7.99999999756551e-06
30.311738,32834,-1,5.999999999062311e-06
30.311744,32834,-1,6.000000002615025e-06
30.311748,66,1,4.000000000559112e-06
30.31175,32834,-1,1.999999998503199e-06
30.31175,66,1,0.0
30.311751,66,1,1.0000000010279564e-06
30.311753,66,1,1.999999998503199e-06
30.311754,32834,-1,1.0000000010279564e-06
30.311758,32834,-1,4.000000000559112e-06
30.311763,32834,-1,4.9999999980343546e-06
30.31177,32834,-1,7.000000000090267e-06
30.311775,32834,-1,5.000000001587068e-06
30.311778,32834,-1,2.9999999995311555e-06
30.311852,65549,-1,7.399999999790907e-05
30.311858,66,1,6.000000002615025e-06
30.311879,66,1,2.1000000000270802e-05
30.311883,65549,-1,4.000000000559112e-06
30.311893,66,1,9.999999999621423e-06
30.311894,66,1,9.999999974752427e-07
30.311939,65549,-1,4.500000000007276e-05
30.311986,65549,-1,4.700000000212867e-05
30.31204,65549,-1,5.3999999998666226e-05
30.312072,65549,-1,3.200000000092018e-05
30.312132,65549,-1,5.999999999772854e-05
30.31219,65549,-1,5.800000000277805e-05
30.312207,66,1,1.699999999971169e-05
30.312221,65549,-1,1.4000000000180535e-05
30.312251,65549,-1,2.999999999886427e-05
30.312256,66,1,5.000000001587068e-06
30.312283,65549,-1,2.6999999999333113e-05
30.312316,65549,-1,3.2999999998395424e-05
30.312337,65549,-1,2.1000000000270802e-05
30.312351,65549,-1,1.4000000000180535e-05
30.312364,65549,-1,1.2999999999152578e-05
30.312387,65549,-1,2.3000000002326715e-05
30.312418,65549,-1,3.0999999999892225e-05
30.31244,65549,-1,2.1999999997746045e-05
30.312469,65549,-1,2.9000000001389026e-05
30.312491,65549,-1,2.200000000129876e-05
30.312514,65549,-1,2.2999999998774e-05
30.312571,65549,-1,5.699999999819738e-05
30.312592,65549,-1,2.1000000000270802e-05
30.312623,65549,-1,3.0999999999892225e-05
30.312649,65549,-1,2.600000000185787e-05
30.312674,65549,-1,2.5000000000829914e-05
30.312704,65549,-1,2.999999999886427e-05
30.312719,65549,-1,1.5000000001208491e-05
30.312724,66,1,4.9999999980343546e-06
30.312734,65549,-1,9.999999999621423e-06
30.31275,65549,-1,1.6000000002236447e-05
30.312781,65549,-1,3.0999999999892225e-05
30.312797,65549,-1,1.5999999998683734e-05
30.312798,66,1,1.0000000010279564e-06
30.312813,65549,-1,1.4999999997655777e-05
30.312828,65549,-1,1.5000000001208491e-05
30.312831,66,1,2.9999999995311555e-06
30.312845,66,1,1.4000000000180535e-05
30.312857,65549,-1,1.2000000001677336e-05
30.31286,66,1,2.9999999995311555e-06
30.31293,65549,-1,7.000000000090267e-05
30.312936,65549,-1,5.999999999062311e-06
30.312942,65549,-1,5.999999999062311e-06
30.312959,65549,-1,1.699999999971169e-05
30.312983,65549,-1,2.3999999999801958e-05
30.313006,65549,-1,2.3000000002326715e-05
30.313065,65549,-1,5.9000000000253294e-05
30.313087,65549,-1,2.1999999997746045e-05
30.31312,65549,-1,3.300000000194814e-05
30.313176,65549,-1,5.5999999997169425e-05
30.313199,65549,-1,2.3000000002326715e-05
30.313223,65549,-1,2.3999999999801958e-05
30.313247,65549,-1,2.3999999999801958e-05
30.31327,65549,-1,2.2999999998774e-05
30.313281,53385,-1,1.100000000064938e-05
30.313552,66,1,0.0002710000000014645
47.447122,91,0,17.13357
47.44713,91,0,8.000000001118224e-06
47.447342,91,0,0.0002119999999976585
47.44738,91,0,3.8000000003535206e-05
47.447421,91,0,4.0999999995960934e-05
47.447427,91,0,5.999999999062311e-06
47.447502,91,0,7.500000000248974e-05
47.447528,91,0,2.5999999998305157e-05
47.449566,91,0,0.002037999999998874
47.44957,91,0,4.0000000041118255e-06
47.449739,91,0,0.00016899999999964166
47.44977,91,0,3.0999999999892225e-05
47.449776,91,0,5.999999999062311e-06
47.449778,91,0,2.0000000020559128e-06
47.449796,91,0,1.7999999997186933e-05
47.449815,91,0,1.9000000001767603e-05
47.45019,91,0,0.00037499999999823785
47.450195,91,0,5.000000001587068e-06
47.450328,91,0,0.00013299999999816237
47.450359,91,0,3.0999999999892225e-05
47.450431,91,0,7.200000000295859e-05
47.450436,91,0,5.000000001587068e-06
47.450556,91,0,0.00011999999999545707
47.450587,91,0,3.0999999999892225e-05
60.939373,32834,1,13.488786000000005
60.939386,66,-1,1.2999999995599865e-05
60.939396,32834,1,1.0000000003174137e-05
60.939509,66,-1,0.00011299999999891952
60.939538,32834,1,2.8999999997836312e-05
60.939545,32834,1,7.000000003642981e-06
60.939615,66,-1,7.000000000090267e-05
60.939642,32834,1,2.69999999957804e-05
60.939645,66,-1,2.9999999995311555e-06
60.93965,32834,1,5.000000001587068e-06
60.939653,66,-1,2.9999999995311555e-06
60.939658,32834,1,5.000000001587068e-06
60.939664,66,-1,5.999999999062311e-06
60.939665,32834,1,9.999999974752427e-07
60.939669,66,-1,4.0000000041118255e-06
60.939671,32834,1,1.9999999949504854e-06
60.939673,66,-1,2.0000000020559128e-06
60.939677,32834,1,4.0000000041118255e-06
60.93968,66,-1,2.9999999995311555e-06
60.939683,32834,1,2.9999999995311555e-06
60.939687,66,-1,3.999999997006398e-06
60.939691,32834,1,4.0000000041118255e-06
60.939694,66,-1,2.9999999995311555e-06
60.939698,32834,1,3.999999997006398e-06
60.939704,32834,1,5.999999999062311e-06
60.939706,66,-1,2.0000000020559128e-06
60.939708,66,-1,2.0000000020559128e-06
60.93971,32834,1,1.9999999949504854e-06
60.939715,66,-1,5.000000001587068e-06
60.939719,32834,1,3.999999997006398e-06
60.939722,66,-1,3.000000006636583e-06
60.939726,32834,1,3.999999997006398e-06
60.93973,66,-1,3.999999997006398e-06
60.939734,32834,1,4.0000000041118255e-06
60.939737,66,-1,2.9999999995311555e-06
60.93974,32834,1,2.9999999995311555e-06
60.939743,66,-1,2.9999999995311555e-06
60.939747,32834,1,3.999999997006398e-06
60.93975,66,-1,2.9999999995311555e-06
60.939753,32834,1,3.000000006636583e-06
60.939759,32834,1,5.999999999062311e-06
60.939766,32834,1,6.999999996537554e-06
60.939768,66,-1,2.0000000020559128e-06
60.939769,66,-1,9.999999974752427e-07
60.939772,32834,1,2.9999999995311555e-06
60.939777,32834,1,5.000000001587068e-06
60.93978,66,-1,2.9999999995311555e-06
60.939784,32834,1,4.0000000041118255e-06
60.939788,66,-1,3.999999997006398e-06
60.939792,32834,1,3.999999997006398e-06
60.939799,32834,1,7.000000003642981e-06
60.939804,32834,1,5.000000001587068e-06
60.939808,32834,1,3.999999997006398e-06
60.939812,32834,1,4.0000000041118255e-06
60.939817,32834,1,4.999999994481641e-06
60.939824,32834,1,7.000000003642981e-06
60.939828,32834,1,3.999999997006398e-06
60.939832,32834,1,4.0000000041118255e-06
60.939844,32834,1,1.1999999998124622e-05
60.939848,32834,1,3.999999997006398e-06
60.939852,32834,1,4.0000000041118255e-06
60.939902,66,-1,4.99999999945544e-05
60.939907,65549,1,5.000000001587068e-06
60.939941,66,-1,3.399999999942338e-05
60.939942,66,-1,1.00000000458067e-06
60.939961,66,-1,1.8999999994662176e-05
60.940008,65549,1,4.700000000212867e-05
60.940012,66,-1,4.0000000041118255e-06
60.940016,65549,1,3.999999997006398e-06
60.940022,65549,1,5.999999999062311e-06
60.940044,65549,1,2.200000000129876e-05
60.940057,65549,1,1.3000000002705292e-05
60.940106,65549,1,4.899999999707916e-05
60.940138,65549,1,3.199999999736747e-05
60.940195,65549,1,5.700000000530281e-05
60.940256,65549,1,6.099999999520378e-05
60.940287,65549,1,3.0999999999892225e-05
60.940317,65549,1,3.0000000002416982e-05
60.940332,66,-1,1.4999999997655777e-05
60.940372,65549,1,4.000000000559112e-05
60.940428,65549,1,5.599999999361671e-05
60.940451,65549,1,2.300000000587943e-05
60.940483,65549,1,3.199999999736747e-05
60.940514,65549,1,3.0999999999892225e-05
60.940537,65549,1,2.2999999998774e-05
60.94057,65549,1,3.300000000194814e-05
60.940591,65549,1,2.099999999671809e-05
60.94062,65549,1,2.900000000494174e-05
60.940649,65549,1,2.8999999997836312e-05
60.94068,65549,1,3.0999999999892225e-05
60.940688,66,-1,8.000000001118224e-06
60.940705,65549,1,1.699999999971169e-05
60.940731,65549,1,2.5999999998305157e-05
60.940755,66,-1,2.400000000335467e-05
60.940756,66,-1,9.999999974752427e-07
60.940757,66,-1,9.999999974752427e-07
60.940761,65549,1,4.0000000041118255e-06
60.940784,65549,1,2.2999999998774e-05
60.940789,66,-1,5.000000001587068e-06
60.94079,66,-1,9.999999974752427e-07
60.940811,66,-1,2.099999999671809e-05
60.940812,66,-1,1.00000000458067e-06
60.940813,65549,1,9.999999974752427e-07
60.940838,66,-1,2.5000000000829914e-05
60.940842,65549,1,4.0000000041118255e-06
60.940846,66,-1,3.999999997006398e-06
60.940865,65549,1,1.9000000001767603e-05
60.940896,65549,1,3.0999999999892225e-05
60.94092,65549,1,2.3999999996249244e-05
60.940948,65549,1,2.800000000036107e-05
60.940978,65549,1,3.0000000002416982e-05
60.941007,65549,1,2.8999999997836312e-05
60.941037,65549,1,3.0000000002416982e-05
60.941068,65549,1,3.0999999999892225e-05
60.941091,65549,1,2.2999999998774e-05
60.941122,65549,1,3.0999999999892225e-05
60.941146,65549,1,2.400000000335467e-05
60.941187,65549,1,4.0999999995960934e-05
60.941214,65549,1,2.7000000002885827e-05
60.941241,65549,1,2.69999999957804e-05
60.941266,53504,1,2.5000000000829914e-05
60.941284,66,1,1.800000000429236e-05
60.941344,74,1,5.999999999772854e-05
60.941349,74,-1,5.000000001587068e-06
60.941354,66,1,4.999999994481641e-06
60.941565,66,-1,0.00021100000000018326
60.953927,66,-1,0.012362000000003093
60.953935,66,1,8.000000001118224e-06
62.632827,32834,-1,1.6788919999999976
62.63284,66,1,1.3000000002705292e-05
62.632851,32834,-1,1.100000000064938e-05
62.632958,66,1,0.00010699999999985721
62.632989,32834,-1,3.0999999999892225e-05
62.632999,32834,-1,9.999999996068709e-06
62.633061,66,1,6.199999999978445e-05
62.633099,32834,-1,3.8000000003535206e-05
62.633101,66,1,2.0000000020559128e-06
62.633106,32834,-1,4.999999994481641e-06
62.633108,66,1,2.0000000020559128e-06
62.633113,32834,-1,5.000000001587068e-06
62.633115,66,1,1.9999999949504854e-06
62.633119,32834,-1,4.0000000041118255e-06
62.633126,66,1,6.999999996537554e-06
62.63313,32834,-1,4.0000000041118255e-06
62.633133,66,1,2.9999999995311555e-06
62.633136,32834,-1,2.9999999995311555e-06
62.633139,66,1,2.9999999995311555e-06
62.633142,32834,-1,2.9999999995311555e-06
62.633145,66,1,2.9999999995311555e-06
62.633148,32834,-1,2.9999999995311555e-06
62.633151,66,1,2.9999999995311555e-06
62.633154,32834,-1,2.9999999995311555e-06
62.633157,66,1,2.9999999995311555e-06
62.63316,32834,-1,2.9999999995311555e-06
62.633162,66,1,2.0000000020559128e-06
62.633166,32834,-1,4.0000000041118255e-06
62.633169,66,1,2.9999999995311555e-06
62.633174,32834,-1,4.999999994481641e-06
62.633179,32834,-1,5.000000001587068e-06
62.633184,32834,-1,5.000000001587068e-06
62.63319,32834,-1,5.999999999062311e-06
62.633195,32834,-1,5.000000001587068e-06
62.6332,32834,-1,5.000000001587068e-06
62.633206,32834,-1,5.999999999062311e-06
62.633212,32834,-1,5.999999999062311e-06
62.633212,66,1,0.0
62.633216,66,1,3.999999997006398e-06
62.633217,32834,-1,1.00000000458067e-06
62.633217,66,1,0.0
62.633218,66,1,9.999999974752427e-07
62.633219,66,1,9.999999974752427e-07
62.633221,66,1,2.0000000020559128e-06
62.633222,66,1,1.00000000458067e-06
62.633223,66,1,9.999999974752427e-07
62.633223,32834,-1,0.0
62.633224,66,1,9.999999974752427e-07
62.633229,32834,-1,5.000000001587068e-06
62.633235,32834,-1,5.999999999062311e-06
62.63324,32834,-1,5.000000001587068e-06
62.633245,32834,-1,5.000000001587068e-06
62.63325,32834,-1,4.999999994481641e-06
62.63325,66,1,0.0
62.633251,66,1,1.00000000458067e-06
62.633252,66,1,9.999999974752427e-07
62.633254,32834,-1,2.0000000020559128e-06
62.633258,32834,-1,3.999999997006398e-06
62.633262,32834,-1,4.0000000041118255e-06
62.633266,32834,-1,3.999999997006398e-06
62.633271,66,1,5.000000001587068e-06
62.633273,66,1,2.0000000020559128e-06
62.633273,32834,-1,0.0
62.633306,65549,-1,3.299999999484271e-05
62.633356,65549,-1,5.000000000165983e-05
62.633364,66,1,8.000000001118224e-06
62.633377,66,1,1.3000000002705292e-05
62.633378,66,1,9.999999974752427e-07
62.633382,65549,-1,3.999999997006398e-06
62.633437,65549,-1,5.5000000003246896e-05
62.633488,65549,-1,5.099999999913507e-05
62.633537,65549,-1,4.899999999707916e-05
62.633566,65549,-1,2.900000000494174e-05
62.633612,66,1,4.5999999997548e-05
62.633617,65549,-1,5.000000001587068e-06
62.633633,65549,-1,1.6000000002236447e-05
62.633649,65549,-1,1.599999999513102e-05
62.633661,65549,-1,1.1999999998124622e-05
62.633662,66,1,1.00000000458067e-06
62.633691,65549,-1,2.8999999997836312e-05
62.633702,66,1,1.100000000064938e-05
62.633713,65549,-1,1.100000000064938e-05
62.633715,66,1,2.0000000020559128e-06
62.633737,65549,-1,2.200000000129876e-05
62.633761,65549,-1,2.3999999996249244e-05
62.633785,65549,-1,2.400000000335467e-05
62.633814,65549,-1,2.8999999997836312e-05
62.633857,65549,-1,4.299999999801685e-05
62.633887,65549,-1,3.0000000002416982e-05
62.63391,65549,-1,2.2999999998774e-05
62.633939,65549,-1,2.8999999997836312e-05
62.63396,65549,-1,2.1000000003823516e-05
62.633982,65549,-1,2.200000000129876e-05
62.634012,65549,-1,2.9999999995311555e-05
62.634027,65549,-1,1.5000000004761205e-05
62.634047,65549,-1,1.9999999999242846e-05
62.634062,65549,-1,1.4999999997655777e-05
62.634092,65549,-1,3.0000000002416982e-05
62.634108,65549,-1,1.599999999513102e-05
62.63416,66,1,5.200000000371574e-05
62.634207,65549,-1,4.700000000212867e-05
62.634212,66,1,4.999999994481641e-06
62.634213,65549,-1,1.00000000458067e-06
62.634219,65549,-1,5.999999999062311e-06
62.634225,66,1,5.999999999062311e-06
62.634226,65549,-1,9.999999974752427e-07
