Time (s),Frame Length,Direction,Interarrival
0.013268,66,1,1.5000000000001124e-05
0.013313,66,1,4.49999999999999e-05
0.013325,65549,-1,1.1999999999999858e-05
0.013339,66,1,1.4000000000000123e-05
0.01337,65549,-1,3.099999999999978e-05
0.013425,65549,-1,5.4999999999999494e-05
0.01346,65549,-1,3.500000000000031e-05
0.013507,65549,-1,4.700000000000017e-05
0.013535,65549,-1,2.8000000000000247e-05
0.013558,65549,-1,2.300000000000045e-05
0.01358,65549,-1,2.199999999999945e-05
0.013612,65549,-1,3.200000000000078e-05
0.01363,65549,-1,1.799999999999892e-05
0.013648,66,1,1.8000000000000654e-05
0.013648,65549,-1,0.0
0.013669,65549,-1,2.1000000000000185e-05
0.013688,65549,-1,1.899999999999992e-05
0.013706,66,1,1.799999999999892e-05
0.013706,65549,-1,0.0
0.013723,65549,-1,1.700000000000139e-05
0.013727,66,1,3.999999999998796e-06
0.013742,66,1,1.5000000000001124e-05
0.013744,65549,-1,1.9999999999985307e-06
0.013759,65549,-1,1.5000000000001124e-05
0.013772,65549,-1,1.2999999999999123e-05
0.013786,65549,-1,1.4000000000000123e-05
0.013801,65549,-1,1.5000000000001124e-05
0.013825,65549,-1,2.3999999999999716e-05
0.013877,65549,-1,5.199999999999996e-05
0.013901,65549,-1,2.3999999999999716e-05
0.013951,65549,-1,4.99999999999997e-05
0.013976,65549,-1,2.5000000000000716e-05
0.014026,65549,-1,4.99999999999997e-05
0.01406,65549,-1,3.399999999999931e-05
0.01411,65549,-1,4.99999999999997e-05
0.014127,65549,-1,1.700000000000139e-05
0.014143,65549,-1,1.5999999999998654e-05
0.014158,65549,-1,1.5000000000001124e-05
0.014176,65549,-1,1.799999999999892e-05
0.014193,65549,-1,1.700000000000139e-05
0.014209,65549,-1,1.5999999999998654e-05
0.014227,65549,-1,1.8000000000000654e-05
0.014246,65549,-1,1.899999999999992e-05
0.014258,66,1,1.1999999999999858e-05
0.014263,65549,-1,4.999999999999796e-06
0.01428,65549,-1,1.6999999999999654e-05
0.014298,65549,-1,1.8000000000000654e-05
0.014315,65549,-1,1.6999999999999654e-05
0.014326,66,1,1.1000000000000593e-05
0.014356,66,1,3.0000000000000512e-05
0.014366,65549,-1,9.999999999999593e-06
0.01437,66,1,4.000000000000531e-06
0.014377,66,1,6.999999999998327e-06
0.014385,65549,-1,8.000000000001062e-06
0.014398,65549,-1,1.2999999999999123e-05
0.01443,65549,-1,3.200000000000078e-05
0.014456,65549,-1,2.599999999999998e-05
0.014513,65549,-1,5.699999999999976e-05
0.014529,65549,-1,1.600000000000039e-05
0.014545,65549,-1,1.600000000000039e-05
0.01458,65549,-1,3.4999999999998574e-05
0.014611,65549,-1,3.100000000000151e-05
0.014636,65549,-1,2.499999999999898e-05
0.014687,65549,-1,5.10000000000007e-05
0.01471,65549,-1,2.300000000000045e-05
0.014733,53385,-1,2.2999999999998716e-05
0.015102,66,1,0.00036900000000000127
1.213237,74,1,1.198135
1.213246,74,-1,9.000000000147779e-06
1.213253,66,1,6.999999999868223e-06
2.326995,74,1,1.1137420000000002
2.327003,74,-1,7.999999999785956e-06
2.327011,66,1,8.000000000230045e-06
16.48111,32834,1,14.154099
16.481123,66,-1,1.2999999999152578e-05
16.481133,32834,1,9.999999999621423e-06
16.481256,66,-1,0.00012299999999854094
16.48127,32834,1,1.4000000000180535e-05
16.481276,32834,1,6.000000002615025e-06
16.481293,66,-1,1.699999999971169e-05
16.481295,66,-1,1.999999998503199e-06
16.481355,32834,1,6.000000000128125e-05
16.481358,66,-1,2.9999999995311555e-06
16.481362,32834,1,4.000000000559112e-06
16.481364,66,-1,1.999999998503199e-06
16.481368,32834,1,4.000000000559112e-06
16.481371,66,-1,2.9999999995311555e-06
16.481375,32834,1,4.000000000559112e-06
16.481378,66,-1,2.9999999995311555e-06
16.481381,32834,1,2.9999999995311555e-06
16.481384,66,-1,2.9999999995311555e-06
16.481389,32834,1,5.000000001587068e-06
16.481392,66,-1,2.9999999995311555e-06
16.481395,32834,1,2.9999999995311555e-06
16.481398,66,-1,2.9999999995311555e-06
16.481402,32834,1,4.000000000559112e-06
16.481405,66,-1,2.9999999995311555e-06
16.481409,32834,1,4.000000000559112e-06
16.481411,66,-1,2.0000000020559128e-06
16.481415,32834,1,3.999999997006398e-06
16.481417,66,-1,2.0000000020559128e-06
16.481421,32834,1,4.000000000559112e-06
16.481426,32834,1,4.9999999980343546e-06
16.481432,32834,1,6.000000002615025e-06
16.481437,32834,1,4.9999999980343546e-06
16.481442,32834,1,5.000000001587068e-06
16.481449,32834,1,7.000000000090267e-06
16.481454,32834,1,4.9999999980343546e-06
16.481459,32834,1,5.000000001587068e-06
16.481465,32834,1,5.999999999062311e-06
16.48147,32834,1,5.000000001587068e-06
16.481475,32834,1,4.9999999980343546e-06
16.48148,32834,1,5.000000001587068e-06
16.481485,32834,1,4.9999999980343546e-06
16.48149,32834,1,5.000000001587068e-06
16.481495,32834,1,4.9999999980343546e-06
16.481527,66,-1,3.200000000092018e-05
16.481531,66,-1,4.000000000559112e-06
16.481532,66,-1,1.0000000010279564e-06
16.481534,66,-1,1.999999998503199e-06
16.481535,66,-1,1.0000000010279564e-06
16.481536,66,-1,9.999999974752427e-07
16.481537,66,-1,1.0000000010279564e-06
16.481538,66,-1,1.0000000010279564e-06
16.48154,66,-1,1.999999998503199e-06
16.481542,66,-1,2.0000000020559128e-06
16.481639,32834,1,9.700000000023579e-05
16.481644,32834,1,4.9999999980343546e-06
16.481648,32834,1,4.000000000559112e-06
16.481652,32834,1,4.000000000559112e-06
16.481656,32834,1,4.000000000559112e-06
16.481659,32834,1,2.9999999995311555e-06
16.481663,32834,1,4.000000000559112e-06
16.481667,32834,1,4.000000000559112e-06
16.481671,32834,1,3.999999997006398e-06
16.481675,32834,1,4.000000000559112e-06
16.481678,32834,1,2.9999999995311555e-06
16.481682,32834,1,4.000000000559112e-06
16.481686,32834,1,4.000000000559112e-06
16.48169,32834,1,4.000000000559112e-06
16.481694,32834,1,4.000000000559112e-06
16.481695,66,-1,9.999999974752427e-07
16.481697,66,-1,2.0000000020559128e-06
16.481698,66,-1,1.0000000010279564e-06
16.481699,32834,1,9.999999974752427e-07
16.481716,65549,1,1.699999999971169e-05
16.481724,65549,1,8.000000001118224e-06
16.481853,66,-1,0.00012900000000115597
16.481996,65549,1,0.0001429999999977838
16.482004,65549,1,8.000000001118224e-06
16.482012,65549,1,8.000000001118224e-06
16.482019,65549,1,7.000000000090267e-06
16.482026,65549,1,7.000000000090267e-06
16.482032,65549,1,5.999999999062311e-06
16.482039,65549,1,7.000000000090267e-06
16.482046,65549,1,7.000000000090267e-06
16.482053,65549,1,7.000000000090267e-06
16.48206,65549,1,7.000000000090267e-06
16.482197,66,-1,0.00013699999999872148
16.482886,66,-1,0.0006890000000012719
16.482898,65549,1,1.1999999998124622e-05
16.482904,65549,1,6.000000002615025e-06
16.482908,65549,1,3.999999997006398e-06
16.482913,65549,1,5.000000001587068e-06
16.482917,65549,1,4.000000000559112e-06
16.482921,65549,1,4.000000000559112e-06
16.482925,65549,1,4.000000000559112e-06
16.482929,65549,1,3.999999997006398e-06
16.482932,65549,1,3.000000003083869e-06
16.482936,65549,1,3.999999997006398e-06
16.48294,65549,1,4.000000000559112e-06
16.483011,65549,1,7.100000000193063e-05
16.483024,65549,1,1.2999999999152578e-05
16.483036,65549,1,1.1999999998124622e-05
16.48305,65549,1,1.4000000000180535e-05
16.483064,65549,1,1.4000000000180535e-05
16.483077,65549,1,1.3000000002705292e-05
16.483092,65549,1,1.4999999997655777e-05
16.483161,65549,1,6.899999999987472e-05
16.483234,65549,1,7.300000000043383e-05
16.485224,66,-1,0.00198999999999927
16.485249,65549,1,2.5000000000829914e-05
16.485254,65549,1,5.000000001587068e-06
16.485258,65549,1,4.000000000559112e-06
16.485264,65549,1,5.999999999062311e-06
16.485268,65549,1,4.000000000559112e-06
16.485396,65549,1,0.000128000000000128
16.485272,65549,1,-0.0001240000000031216
16.485278,65549,1,6.000000002615025e-06
16.485282,65549,1,4.000000000559112e-06
16.485291,65549,1,8.999999998593466e-06
16.485413,65549,1,0.0001220000000010657
16.485299,65549,1,-0.00011399999999994748
16.485304,65549,1,4.9999999980343546e-06
16.485308,65549,1,4.000000000559112e-06
16.485427,65549,1,0.00011900000000153454
16.485313,65549,1,-0.00011399999999994748
16.485318,65549,1,4.9999999980343546e-06
16.485322,65549,1,4.000000000559112e-06
16.485326,65549,1,4.000000000559112e-06
16.48556,65549,1,0.00023399999999895726
16.485595,66,1,3.500000000045134e-05
16.485651,74,1,5.600000000072214e-05
16.485655,74,-1,4.000000000559112e-06
16.485659,66,1,3.999999997006398e-06
16.487968,66,-1,0.0023090000000003386
16.572083,66,-1,0.0841150000000006
16.572093,66,1,9.999999999621423e-06
16.57779,32834,-1,0.005697000000001395
16.577801,66,1,1.100000000064938e-05
16.577811,32834,-1,9.999999999621423e-06
16.577911,66,1,9.999999999976694e-05
16.577954,32834,-1,4.299999999801685e-05
16.577961,32834,-1,7.000000000090267e-06
16.57803,66,1,6.899999999987472e-05
16.578038,32834,-1,8.000000001118224e-06
16.578041,66,1,2.9999999995311555e-06
16.578045,32834,-1,4.000000000559112e-06
16.578048,66,1,2.9999999995311555e-06
16.578053,32834,-1,5.000000001587068e-06
16.578059,32834,-1,5.999999999062311e-06
16.578065,32834,-1,5.999999999062311e-06
16.578065,66,1,0.0
16.578067,66,1,2.0000000020559128e-06
16.578069,66,1,1.999999998503199e-06
16.57807,32834,-1,1.0000000010279564e-06
16.578076,32834,-1,5.999999999062311e-06
16.578083,66,1,7.000000000090267e-06
16.578085,66,1,2.0000000020559128e-06
16.578085,32834,-1,0.0
16.578092,32834,-1,7.000000000090267e-06
16.578092,66,1,0.0
16.578096,66,1,3.999999997006398e-06
16.578097,32834,-1,1.0000000010279564e-06
16.578101,66,1,4.000000000559112e-06
16.578104,32834,-1,2.9999999995311555e-06
16.578108,66,1,4.000000000559112e-06
16.578114,32834,-1,5.999999999062311e-06
16.578117,66,1,2.9999999995311555e-06
16.578121,32834,-1,4.000000000559112e-06
16.578124,66,1,2.9999999995311555e-06
16.578128,32834,-1,4.000000000559112e-06
16.578131,66,1,2.9999999995311555e-06
16.578135,32834,-1,4.000000000559112e-06
16.578138,66,1,2.9999999995311555e-06
16.578142,32834,-1,4.000000000559112e-06
16.578148,32834,-1,5.999999999062311e-06
16.578153,32834,-1,5.000000001587068e-06
16.578154,66,1,1.0000000010279564e-06
16.578156,66,1,1.999999998503199e-06
16.578158,66,1,1.999999998503199e-06
16.578159,32834,-1,1.0000000010279564e-06
16.578165,32834,-1,5.999999999062311e-06
16.578169,66,1,4.000000000559112e-06
16.578171,66,1,2.0000000020559128e-06
16.578171,32834,-1,0.0
16.578178,32834,-1,7.000000000090267e-06
16.578178,66,1,0.0
16.578184,32834,-1,5.999999999062311e-06
16.578186,66,1,1.999999998503199e-06
16.57819,32834,-1,4.000000000559112e-06
16.578193,66,1,2.9999999995311555e-06
16.578197,32834,-1,4.000000000559112e-06
16.578202,32834,-1,5.000000001587068e-06
16.578206,32834,-1,4.000000000559112e-06
16.578228,32834,-1,2.1999999997746045e-05
16.578237,65549,-1,9.00000000214618e-06
16.578264,65549,-1,2.6999999999333113e-05
16.578322,66,1,5.799999999922534e-05
16.578323,65549,-1,1.0000000010279564e-06
16.578372,66,1,4.900000000063187e-05
16.578394,66,1,2.1999999997746045e-05
16.578402,65549,-1,8.000000001118224e-06
16.578405,66,1,2.9999999995311555e-06
16.578422,65549,-1,1.699999999971169e-05
16.578452,65549,-1,2.999999999886427e-05
16.578505,65549,-1,5.300000000119098e-05
16.578552,65549,-1,4.699999999857596e-05
16.578581,65549,-1,2.9000000001389026e-05
16.578601,65549,-1,1.9999999999242846e-05
16.578633,65549,-1,3.200000000092018e-05
16.578649,65549,-1,1.5999999998683734e-05
16.578665,65549,-1,1.6000000002236447e-05
16.578665,66,1,0.0
16.578682,65549,-1,1.699999999971169e-05
16.578697,65549,-1,1.4999999997655777e-05
16.578716,65549,-1,1.9000000001767603e-05
16.578725,66,1,8.999999998593466e-06
16.578727,66,1,2.0000000020559128e-06
16.578728,66,1,1.0000000010279564e-06
16.578732,65549,-1,3.999999997006398e-06
16.578748,65549,-1,1.6000000002236447e-05
16.578756,66,1,7.99999999756551e-06
16.578757,66,1,1.0000000010279564e-06
16.578765,65549,-1,8.000000001118224e-06
16.578772,66,1,7.000000000090267e-06
16.578781,65549,-1,8.999999998593466e-06
16.578784,66,1,2.9999999995311555e-06
16.578803,65549,-1,1.9000000001767603e-05
16.578816,65549,-1,1.2999999999152578e-05
16.578829,65549,-1,1.2999999999152578e-05
16.578872,65549,-1,4.300000000156956e-05
16.578896,65549,-1,2.3999999999801958e-05
16.578951,65549,-1,5.499999999969418e-05
16.578974,65549,-1,2.2999999998774e-05
16.579024,65549,-1,5.000000000165983e-05
16.579047,65549,-1,2.2999999998774e-05
16.579103,65549,-1,5.600000000072214e-05
16.579127,65549,-1,2.3999999999801958e-05
16.57915,65549,-1,2.2999999998774e-05
16.579177,65549,-1,2.7000000002885827e-05
16.579193,65549,-1,1.5999999998683734e-05
16.57921,65549,-1,1.699999999971169e-05
16.579227,65549,-1,1.699999999971169e-05
16.579242,65549,-1,1.5000000001208491e-05
16.579258,65549,-1,1.5999999998683734e-05
16.579274,65549,-1,1.6000000002236447e-05
16.579279,66,1,4.9999999980343546e-06
16.57929,65549,-1,1.100000000064938e-05
16.579305,65549,-1,1.5000000001208491e-05
16.579321,65549,-1,1.5999999998683734e-05
16.579338,65549,-1,1.699999999971169e-05
16.579355,65549,-1,1.699999999971169e-05
16.579356,66,1,1.0000000010279564e-06
16.579377,65549,-1,2.1000000000270802e-05
16.579389,66,1,1.1999999998124622e-05
16.579411,65549,-1,2.200000000129876e-05
16.579414,66,1,2.9999999995311555e-06
16.579439,65549,-1,2.5000000000829914e-05
16.579487,65549,-1,4.7999999999603915e-05
16.579513,65549,-1,2.5999999998305157e-05
16.579561,65549,-1,4.800000000315663e-05
16.579586,65549,-1,2.49999999972772e-05
16.579633,65549,-1,4.700000000212867e-05
16.579663,65549,-1,2.999999999886427e-05
16.579686,65549,-1,2.2999999998774e-05
16.579708,65549,-1,2.200000000129876e-05
16.57972,53385,-1,1.1999999998124622e-05
16.580119,66,1,0.0003990000000015925
32.833036,32834,1,16.252917
32.83305,66,-1,1.4000000000180535e-05
32.83306,32834,1,1.0000000003174137e-05
32.83316,66,-1,9.999999999621423e-05
32.833197,32834,1,3.6999999998954536e-05
32.833204,32834,1,7.000000003642981e-06
32.833209,66,-1,4.999999994481641e-06
32.833212,66,-1,3.000000006636583e-06
32.833281,32834,1,6.8999999996322e-05
32.833287,66,-1,5.999999999062311e-06
32.833292,32834,1,5.000000001587068e-06
32.833295,66,-1,2.9999999995311555e-06
32.833299,32834,1,3.999999997006398e-06
32.833305,32834,1,6.000000006167738e-06
32.833307,66,-1,1.9999999949504854e-06
32.833309,66,-1,2.0000000020559128e-06
32.833311,32834,1,2.0000000020559128e-06
32.833316,66,-1,5.000000001587068e-06
32.833318,32834,1,1.9999999949504854e-06
32.833321,66,-1,2.9999999995311555e-06
32.833323,32834,1,2.0000000020559128e-06
32.833327,66,-1,3.999999997006398e-06
32.833331,32834,1,4.0000000041118255e-06
32.833334,66,-1,2.9999999995311555e-06
32.833337,32834,1,2.9999999995311555e-06
32.83334,66,-1,2.9999999995311555e-06
32.833344,32834,1,3.999999997006398e-06
32.833347,66,-1,3.000000006636583e-06
32.833352,32834,1,4.999999994481641e-06
32.833358,32834,1,5.999999999062311e-06
32.833362,66,-1,4.0000000041118255e-06
32.833364,66,-1,2.0000000020559128e-06
32.833364,32834,1,0.0
32.83337,32834,1,5.999999999062311e-06
32.833371,66,-1,9.999999974752427e-07
32.833376,66,-1,5.000000001587068e-06
32.833376,32834,1,0.0
32.83338,66,-1,3.999999997006398e-06
32.833381,32834,1,1.00000000458067e-06
32.833385,66,-1,3.999999997006398e-06
32.833387,32834,1,2.0000000020559128e-06
32.83339,66,-1,2.9999999995311555e-06
32.833394,32834,1,3.999999997006398e-06
32.833397,66,-1,2.9999999995311555e-06
32.833401,32834,1,4.0000000041118255e-06
32.833404,66,-1,2.9999999995311555e-06
32.83341,32834,1,5.999999999062311e-06
32.833413,66,-1,2.9999999995311555e-06
32.833417,32834,1,3.999999997006398e-06
32.83342,66,-1,2.9999999995311555e-06
32.833423,32834,1,3.000000006636583e-06
32.833426,66,-1,2.9999999995311555e-06
32.833429,32834,1,2.9999999995311555e-06
32.833435,32834,1,5.999999999062311e-06
32.83344,32834,1,5.000000001587068e-06
32.833445,32834,1,4.999999994481641e-06
32.833449,32834,1,4.0000000041118255e-06
32.833454,32834,1,5.000000001587068e-06
32.833458,32834,1,3.999999997006398e-06
32.833462,32834,1,3.999999997006398e-06
32.833466,32834,1,4.0000000041118255e-06
32.833466,66,-1,0.0
32.83351,65549,1,4.399999999549209e-05
32.83357,65549,1,6.0000000004833964e-05
32.833573,66,-1,2.9999999995311555e-06
32.833602,65549,1,2.8999999997836312e-05
32.833603,66,-1,9.999999974752427e-07
32.833616,66,-1,1.3000000002705292e-05
32.833644,65549,1,2.800000000036107e-05
32.833647,66,-1,2.9999999995311555e-06
32.833669,65549,1,2.200000000129876e-05
32.833731,65549,1,6.199999999978445e-05
32.833795,65549,1,6.400000000184036e-05
32.833827,65549,1,3.199999999736747e-05
32.833886,65549,1,5.9000000000253294e-05
32.833899,66,-1,1.3000000002705292e-05
32.833915,65549,1,1.599999999513102e-05
32.833945,65549,1,3.0000000002416982e-05
32.833962,66,-1,1.699999999971169e-05
32.833996,66,-1,3.399999999942338e-05
32.834004,65549,1,8.000000001118224e-06
32.834009,66,-1,5.000000001587068e-06
32.834028,65549,1,1.9000000001767603e-05
32.834059,65549,1,3.0999999999892225e-05
32.834081,65549,1,2.199999999419333e-05
32.834095,65549,1,1.4000000000180535e-05
32.834116,65549,1,2.1000000003823516e-05
32.834148,65549,1,3.199999999736747e-05
32.83417,65549,1,2.200000000129876e-05
32.834185,65549,1,1.4999999997655777e-05
32.834205,65549,1,1.9999999999242846e-05
32.834237,65549,1,3.2000000004472895e-05
32.834262,65549,1,2.5000000000829914e-05
32.834293,65549,1,3.0999999999892225e-05
32.83435,65549,1,5.699999999819738e-05
32.834384,65549,1,3.399999999942338e-05
32.834412,65549,1,2.800000000036107e-05
32.834477,65549,1,6.49999999993156e-05
32.834508,65549,1,3.0999999999892225e-05
32.834525,66,-1,1.699999999971169e-05
32.834525,65549,1,0.0
32.834543,65549,1,1.7999999997186933e-05
32.834559,65549,1,1.6000000002236447e-05
32.83459,65549,1,3.0999999999892225e-05
32.834614,65549,1,2.400000000335467e-05
32.834645,65549,1,3.0999999999892225e-05
32.834647,66,-1,1.9999999949504854e-06
32.834667,66,-1,2.0000000006348273e-05
32.834667,65549,1,0.0
32.834694,66,-1,2.69999999957804e-05
32.834697,65549,1,2.9999999995311555e-06
32.834708,66,-1,1.100000000064938e-05
32.834728,65549,1,1.9999999999242846e-05
32.834786,65549,1,5.800000000277805e-05
32.834811,65549,1,2.5000000000829914e-05
32.834843,65549,1,3.199999999736747e-05
32.834867,65549,1,2.400000000335467e-05
32.834898,65549,1,3.0999999999892225e-05
32.83491,53460,1,1.1999999998124622e-05
32.834928,66,1,1.7999999997186933e-05
32.834989,74,1,6.100000000230921e-05
32.834995,74,-1,5.999999999062311e-06
32.834999,66,1,4.0000000041118255e-06
32.835542,66,-1,0.0005429999999932988
32.846714,66,-1,0.011172000000001958
32.846722,66,1,8.000000001118224e-06
32.85263,32834,-1,0.005907999999998026
32.852638,66,1,8.000000001118224e-06
32.852647,32834,-1,8.999999998593466e-06
32.85276,66,1,0.00011300000000602495
32.852783,32834,-1,2.2999999998774e-05
32.85279,32834,-1,6.999999996537554e-06
32.852793,66,1,2.9999999995311555e-06
32.852795,66,1,2.0000000020559128e-06
32.852867,32834,-1,7.200000000295859e-05
32.85287,66,1,2.9999999995311555e-06
32.852874,32834,-1,3.999999997006398e-06
32.852877,66,1,2.9999999995311555e-06
32.852881,32834,-1,3.999999997006398e-06
32.852883,66,1,2.0000000020559128e-06
32.852887,32834,-1,4.0000000041118255e-06
32.852893,66,1,5.999999999062311e-06
32.852893,32834,-1,0.0
32.852898,66,1,5.000000001587068e-06
32.852901,32834,-1,2.9999999995311555e-06
32.852903,66,1,1.9999999949504854e-06
32.852907,32834,-1,4.0000000041118255e-06
32.85291,66,1,2.9999999995311555e-06
32.852926,32834,-1,1.599999999513102e-05
32.852929,66,1,3.000000006636583e-06
32.852932,32834,-1,2.9999999995311555e-06
32.852934,66,1,1.9999999949504854e-06
32.852938,32834,-1,4.0000000041118255e-06
32.852943,32834,-1,5.000000001587068e-06
32.852948,32834,-1,4.999999994481641e-06
32.852949,66,1,1.00000000458067e-06
32.85295,66,1,9.999999974752427e-07
32.852952,66,1,2.0000000020559128e-06
32.852953,32834,-1,9.999999974752427e-07
32.852958,32834,-1,5.000000001587068e-06
32.852961,66,1,2.9999999995311555e-06
32.852962,66,1,9.999999974752427e-07
32.852969,32834,-1,7.000000003642981e-06
32.852974,32834,-1,5.000000001587068e-06
32.852976,66,1,1.9999999949504854e-06
32.852977,66,1,1.00000000458067e-06
32.852979,32834,-1,1.9999999949504854e-06
32.852984,32834,-1,5.000000001587068e-06
32.852984,66,1,0.0
32.852988,66,1,4.0000000041118255e-06
32.852989,32834,-1,9.999999974752427e-07
32.852993,66,1,3.999999997006398e-06
32.852995,32834,-1,2.0000000020559128e-06
32.852998,66,1,2.9999999995311555e-06
32.853001,32834,-1,2.9999999995311555e-06
32.853004,66,1,2.9999999995311555e-06
32.853007,32834,-1,2.9999999995311555e-06
32.853009,66,1,2.0000000020559128e-06
32.853012,32834,-1,2.9999999995311555e-06
32.853017,32834,-1,5.000000001587068e-06
32.853021,32834,-1,3.999999997006398e-06
32.853025,32834,-1,4.0000000041118255e-06
32.853029,32834,-1,3.999999997006398e-06
32.853033,32834,-1,4.0000000041118255e-06
32.853037,32834,-1,3.999999997006398e-06
32.853041,32834,-1,3.999999997006398e-06
32.853047,32834,-1,5.999999999062311e-06
32.853072,65549,-1,2.5000000000829914e-05
32.853138,66,1,6.600000000389628e-05
32.853165,66,1,2.69999999957804e-05
32.853214,65549,-1,4.9000000004184585e-05
32.853218,66,1,3.999999997006398e-06
32.853221,65549,-1,2.9999999995311555e-06
32.853228,65549,-1,7.000000003642981e-06
32.853234,65549,-1,5.999999999062311e-06
32.853256,65549,-1,2.200000000129876e-05
32.853312,65549,-1,5.600000000072214e-05
32.853368,65549,-1,5.600000000072214e-05
32.853418,65549,-1,4.99999999945544e-05
32.853435,65549,-1,1.699999999971169e-05
32.853452,65549,-1,1.699999999971169e-05
32.853454,66,1,2.0000000020559128e-06
32.853469,65549,-1,1.4999999997655777e-05
32.853517,66,1,4.7999999999603915e-05
32.853522,65549,-1,5.000000001587068e-06
32.85354,65549,-1,1.800000000429236e-05
32.853547,66,1,6.999999996537554e-06
32.853558,65549,-1,1.100000000064938e-05
32.853563,66,1,5.000000001587068e-06
32.853574,65549,-1,1.100000000064938e-05
32.853578,66,1,3.999999997006398e-06
32.853594,65549,-1,1.6000000002236447e-05
32.853613,65549,-1,1.9000000001767603e-05
32.853631,65549,-1,1.7999999997186933e-05
32.853648,65549,-1,1.699999999971169e-05
32.853672,65549,-1,2.400000000335467e-05
32.853702,65549,-1,2.9999999995311555e-05
32.853724,65549,-1,2.200000000129876e-05
32.853756,65549,-1,3.199999999736747e-05
32.853821,65549,-1,6.500000000642103e-05
32.853853,65549,-1,3.199999999736747e-05
32.853917,65549,-1,6.400000000184036e-05
32.853952,65549,-1,3.499999999689862e-05
32.853967,66,1,1.4999999997655777e-05
32.854021,65549,-1,5.400000000577165e-05
32.85406,65549,-1,3.899999999390502e-05
32.854091,65549,-1,3.0999999999892225e-05
32.854092,66,1,1.00000000458067e-06
32.854129,65549,-1,3.6999999998954536e-05
32.854175,66,1,4.5999999997548e-05
32.854176,65549,-1,1.00000000458067e-06
32.8542,65549,-1,2.3999999996249244e-05
32.854237,65549,-1,3.6999999998954536e-05
32.854261,65549,-1,2.400000000335467e-05
32.854292,65549,-1,3.0999999999892225e-05
32.854314,65549,-1,2.200000000129876e-05
32.854338,65549,-1,2.3999999996249244e-05
32.854364,65549,-1,2.5999999998305157e-05
32.854398,65549,-1,3.400000000652881e-05
32.854421,65549,-1,2.2999999998774e-05
32.854445,65549,-1,2.3999999996249244e-05
32.854468,65549,-1,2.2999999998774e-05
32.854493,65549,-1,2.5000000000829914e-05
32.854516,65549,-1,2.2999999998774e-05
32.854528,53385,-1,1.200000000523005e-05
32.85492,66,1,0.00039199999999794954
49.083201,32834,1,16.228281000000003
