Time (s),Frame Length,Direction,Interarrival
2.016502,65549,1,4.000000000115023e-06
2.016505,65549,1,2.9999999999752447e-06
2.016508,65549,1,2.9999999999752447e-06
2.016512,65549,1,4.000000000115023e-06
2.016531,66,-1,1.8999999999991246e-05
2.016584,65549,1,5.2999999999858716e-05
2.01659,66,-1,5.999999999950489e-06
2.016605,65549,1,1.5000000000320313e-05
2.016619,65549,1,1.3999999999736445e-05
2.016634,65549,1,1.4999999999876223e-05
2.016649,65549,1,1.5000000000320313e-05
2.016664,65549,1,1.4999999999876223e-05
2.016678,65549,1,1.4000000000180535e-05
2.016692,65549,1,1.3999999999736445e-05
2.016707,65549,1,1.4999999999876223e-05
2.016723,65549,1,1.6000000000016e-05
2.016738,65549,1,1.5000000000320313e-05
2.016753,65549,1,1.4999999999876223e-05
2.0168,65549,1,4.6999999999908226e-05
2.01683,65549,1,3.0000000000196536e-05
2.016878,65549,1,4.8000000000048004e-05
2.016894,65549,1,1.6000000000016e-05
2.016909,65549,1,1.4999999999876223e-05
2.016946,65549,1,3.6999999999842714e-05
2.016974,65549,1,2.799999999991698e-05
2.017019,65549,1,4.500000000007276e-05
2.017048,65549,1,2.9000000000056758e-05
2.017064,65549,1,1.6000000000016e-05
2.01708,65549,1,1.6000000000016e-05
2.017095,65549,1,1.4999999999876223e-05
2.017128,65549,1,3.300000000017178e-05
2.019128,66,-1,0.0019999999999997797
2.019159,65549,1,3.1000000000336314e-05
2.019165,65549,1,5.999999999950489e-06
2.01917,65549,1,4.999999999810711e-06
2.019176,65549,1,5.999999999950489e-06
2.019297,65549,1,0.00012100000000003774
2.019181,65549,1,-0.00011599999999978294
2.019186,65549,1,4.999999999810711e-06
2.019191,65549,1,5.000000000254801e-06
2.019196,65549,1,4.999999999810711e-06
2.019315,65549,1,0.00011900000000020228
2.019201,65549,1,-0.00011400000000039157
2.019206,65549,1,5.000000000254801e-06
2.019211,65549,1,4.999999999810711e-06
2.019216,65549,1,5.000000000254801e-06
2.019333,65549,1,0.00011699999999992272
2.019221,65549,1,-0.00011200000000011201
2.019226,65549,1,5.000000000254801e-06
2.01923,65549,1,3.9999999996709334e-06
2.019235,65549,1,5.000000000254801e-06
2.019432,65549,1,0.00019700000000000273
2.019491,65549,1,5.8999999999809205e-05
2.019563,65549,1,7.200000000029405e-05
2.019607,65549,1,4.399999999993298e-05
2.01967,65549,1,6.299999999992423e-05
2.019719,65549,1,4.899999999974369e-05
2.023131,66,-1,0.0034119999999999706
2.023267,65549,1,0.00013600000000035806
2.02328,65549,1,1.3000000000040757e-05
2.023293,65549,1,1.2999999999596668e-05
2.023305,65549,1,1.2000000000345068e-05
2.023317,65549,1,1.1999999999900979e-05
2.023329,65549,1,1.1999999999900979e-05
2.023342,65549,1,1.3000000000040757e-05
2.023355,65549,1,1.3000000000040757e-05
2.023368,65549,1,1.3000000000040757e-05
2.027861,66,-1,0.00449300000000008
2.027876,65549,1,1.4999999999876223e-05
2.028026,65549,1,0.0001500000000000945
2.028039,65549,1,1.3000000000040757e-05
2.028053,65549,1,1.3999999999736445e-05
2.028068,65549,1,1.5000000000320313e-05
2.028081,65549,1,1.2999999999596668e-05
2.028094,65549,1,1.3000000000040757e-05
2.028107,65549,1,1.3000000000040757e-05
2.028121,65549,1,1.4000000000180535e-05
2.028134,65549,1,1.3000000000040757e-05
2.028147,65549,1,1.3000000000040757e-05
2.02816,65549,1,1.3000000000040757e-05
2.028174,65549,1,1.3999999999736445e-05
2.028188,65549,1,1.4000000000180535e-05
2.028201,65549,1,1.3000000000040757e-05
2.028214,65549,1,1.3000000000040757e-05
2.028226,65549,1,1.1999999999900979e-05
2.028238,65549,1,1.1999999999900979e-05
2.028251,65549,1,1.3000000000040757e-05
2.028266,65549,1,1.4999999999876223e-05
2.0335,66,-1,0.005234000000000183
2.033517,65549,1,1.699999999971169e-05
2.033523,65549,1,6.000000000394579e-06
2.033527,65549,1,3.9999999996709334e-06
2.033658,65549,1,0.00013100000000010326
2.033672,65549,1,1.4000000000180535e-05
2.033686,65549,1,1.3999999999736445e-05
2.0337,65549,1,1.4000000000180535e-05
2.033712,65549,1,1.1999999999900979e-05
2.033724,65549,1,1.1999999999900979e-05
2.033736,65549,1,1.2000000000345068e-05
2.03375,65549,1,1.3999999999736445e-05
2.033763,65549,1,1.3000000000040757e-05
2.033775,65549,1,1.1999999999900979e-05
2.03379,65549,1,1.5000000000320313e-05
2.033802,65549,1,1.1999999999900979e-05
2.033814,65549,1,1.1999999999900979e-05
2.033827,65549,1,1.3000000000040757e-05
2.033839,65549,1,1.1999999999900979e-05
2.033853,65549,1,1.4000000000180535e-05
2.033866,65549,1,1.3000000000040757e-05
2.033878,65549,1,1.1999999999900979e-05
2.033891,65549,1,1.3000000000040757e-05
2.040083,66,-1,0.006191999999999975
2.040099,65549,1,1.6000000000016e-05
2.040103,65549,1,4.000000000115023e-06
2.040106,65549,1,2.9999999999752447e-06
2.04011,65549,1,3.9999999996709334e-06
2.040113,65549,1,2.9999999999752447e-06
2.040233,65549,1,0.00012000000000034206
2.040249,65549,1,1.6000000000016e-05
2.040262,65549,1,1.2999999999596668e-05
2.040274,65549,1,1.2000000000345068e-05
2.040288,65549,1,1.3999999999736445e-05
2.040301,65549,1,1.3000000000040757e-05
2.040315,65549,1,1.4000000000180535e-05
2.040328,65549,1,1.3000000000040757e-05
2.040342,65549,1,1.3999999999736445e-05
2.040358,65549,1,1.6000000000016e-05
2.040371,65549,1,1.3000000000040757e-05
2.040384,65549,1,1.3000000000040757e-05
2.040397,65549,1,1.3000000000040757e-05
2.040431,65549,1,3.399999999986747e-05
2.040454,65549,1,2.300000000010627e-05
2.047746,66,-1,0.007292000000000076
2.047767,65549,1,2.0999999999826713e-05
2.047774,65549,1,7.000000000090267e-06
2.047779,65549,1,4.999999999810711e-06
2.047785,65549,1,6.000000000394579e-06
2.047884,65549,1,9.899999999962716e-05
2.04779,65549,1,-9.399999999981645e-05
2.047795,65549,1,4.999999999810711e-06
2.0478,65549,1,5.000000000254801e-06
2.047806,65549,1,5.999999999950489e-06
2.047811,65549,1,4.999999999810711e-06
2.047816,65549,1,5.000000000254801e-06
2.047908,65549,1,9.199999999998099e-05
2.047822,65549,1,-8.60000000000305e-05
2.047827,65549,1,4.999999999810711e-06
2.047833,65549,1,5.999999999950489e-06
2.047838,65549,1,5.000000000254801e-06
2.047924,65549,1,8.60000000000305e-05
2.047844,65549,1,-8.000000000008001e-05
2.047849,65549,1,4.999999999810711e-06
2.047853,65549,1,4.000000000115023e-06
2.047947,78,-1,9.400000000026054e-05
2.047949,78,-1,1.9999999998354667e-06
2.04795,78,-1,1.000000000139778e-06
2.04795,78,-1,0.0
2.047951,78,-1,9.999999996956888e-07
2.047952,78,-1,1.000000000139778e-06
2.047954,78,-1,1.9999999998354667e-06
2.047955,78,-1,1.000000000139778e-06
2.047956,78,-1,1.000000000139778e-06
2.047957,78,-1,9.999999996956888e-07
2.047957,65549,1,0.0
2.047958,66,-1,1.000000000139778e-06
2.047961,66,-1,2.9999999999752447e-06
2.048003,65549,1,4.2000000000097515e-05
2.048071,65549,1,6.800000000017903e-05
2.048146,65549,1,7.49999999998252e-05
2.048194,65549,1,4.8000000000048004e-05
2.048263,65549,1,6.899999999987472e-05
2.048304,65549,1,4.099999999995774e-05
2.056753,66,-1,0.00844900000000015
2.05677,65549,1,1.700000000015578e-05
2.056776,65549,1,5.999999999950489e-06
2.056781,65549,1,4.999999999810711e-06
2.056787,65549,1,5.999999999950489e-06
2.056792,65549,1,5.000000000254801e-06
2.056931,65549,1,0.0001389999999998892
2.056798,65549,1,-0.00013299999999993872
2.056803,65549,1,4.999999999810711e-06
2.056808,65549,1,5.000000000254801e-06
2.056813,65549,1,4.999999999810711e-06
2.056819,65549,1,5.999999999950489e-06
2.056954,65549,1,0.00013500000000021828
2.056825,65549,1,-0.0001290000000002678
2.05683,65549,1,5.000000000254801e-06
2.056836,65549,1,5.999999999950489e-06
2.05684,65549,1,3.9999999996709334e-06
2.056971,65549,1,0.00013100000000010326
2.056846,65549,1,-0.00012499999999970868
2.056852,65549,1,5.999999999950489e-06
2.056857,65549,1,4.999999999810711e-06
2.057038,65549,1,0.00018099999999998673
2.057082,65549,1,4.399999999993298e-05
2.05715,65549,1,6.800000000017903e-05
2.057221,65549,1,7.100000000015427e-05
2.057268,65549,1,4.6999999999908226e-05
2.05734,65549,1,7.199999999984996e-05
2.067075,66,-1,0.00973500000000005
2.06723,65549,1,0.00015499999999990521
2.067252,65549,1,2.199999999996649e-05
2.067269,65549,1,1.700000000015578e-05
2.067284,65549,1,1.4999999999876223e-05
2.0673,65549,1,1.6000000000016e-05
2.067315,65549,1,1.4999999999876223e-05
2.067331,65549,1,1.6000000000016e-05
2.067346,65549,1,1.5000000000320313e-05
2.06736,65549,1,1.3999999999736445e-05
2.067375,65549,1,1.5000000000320313e-05
2.07816,66,-1,0.010784999999999823
2.078177,65549,1,1.700000000015578e-05
2.078182,65549,1,4.999999999810711e-06
2.078186,65549,1,4.000000000115023e-06
2.078307,65549,1,0.00012100000000003774
2.078322,65549,1,1.4999999999876223e-05
2.078335,65549,1,1.3000000000040757e-05
2.07835,65549,1,1.4999999999876223e-05
2.078365,65549,1,1.4999999999876223e-05
2.07838,65549,1,1.5000000000320313e-05
2.078393,65549,1,1.3000000000040757e-05
2.078408,65549,1,1.4999999999876223e-05
2.078423,65549,1,1.4999999999876223e-05
2.078438,65549,1,1.4999999999876223e-05
2.078454,65549,1,1.6000000000016e-05
2.07847,65549,1,1.6000000000016e-05
2.078485,65549,1,1.5000000000320313e-05
2.078499,65549,1,1.3999999999736445e-05
2.078515,65549,1,1.6000000000016e-05
2.07853,65549,1,1.5000000000320313e-05
2.078545,65549,1,1.4999999999876223e-05
2.07856,65549,1,1.4999999999876223e-05
2.078573,65549,1,1.3000000000040757e-05
2.078588,65549,1,1.4999999999876223e-05
2.078603,65549,1,1.5000000000320313e-05
2.078618,65549,1,1.4999999999876223e-05
2.090122,66,-1,0.011503999999999959
2.090145,65549,1,2.300000000010627e-05
2.09015,65549,1,4.999999999810711e-06
2.090154,65549,1,4.000000000115023e-06
2.090281,65549,1,0.00012699999999998823
2.090295,65549,1,1.3999999999736445e-05
2.09031,65549,1,1.5000000000320313e-05
2.090324,65549,1,1.3999999999736445e-05
2.090336,65549,1,1.2000000000345068e-05
2.090349,65549,1,1.2999999999596668e-05
2.090364,65549,1,1.5000000000320313e-05
2.090378,65549,1,1.3999999999736445e-05
2.090392,65549,1,1.4000000000180535e-05
2.090405,65549,1,1.3000000000040757e-05
2.090419,65549,1,1.3999999999736445e-05
2.090432,65549,1,1.3000000000040757e-05
2.090445,65549,1,1.3000000000040757e-05
2.090459,65549,1,1.4000000000180535e-05
2.090472,65549,1,1.3000000000040757e-05
2.090486,65549,1,1.3999999999736445e-05
2.090499,65549,1,1.3000000000040757e-05
2.090513,65549,1,1.4000000000180535e-05
2.090527,65549,1,1.3999999999736445e-05
2.1029,66,-1,0.01237300000000019
2.102918,65549,1,1.7999999999851468e-05
2.102922,65549,1,4.000000000115023e-06
2.102927,65549,1,5.000000000254801e-06
2.102932,65549,1,4.999999999810711e-06
2.102935,65549,1,2.9999999999752447e-06
2.103043,65549,1,0.00010799999999999699
2.103056,65549,1,1.3000000000040757e-05
2.10307,65549,1,1.4000000000180535e-05
2.103084,65549,1,1.3999999999736445e-05
2.103098,65549,1,1.4000000000180535e-05
2.103111,65549,1,1.3000000000040757e-05
2.10313,65549,1,1.8999999999991246e-05
2.103145,65549,1,1.4999999999876223e-05
2.10316,65549,1,1.4999999999876223e-05
2.103175,65549,1,1.4999999999876223e-05
2.103188,65549,1,1.3000000000040757e-05
2.103203,65549,1,1.5000000000320313e-05
2.103217,65549,1,1.3999999999736445e-05
2.103254,65549,1,3.7000000000286803e-05
2.103279,65549,1,2.4999999999941735e-05
2.103329,65549,1,4.999999999988347e-05
2.116678,66,-1,0.013348999999999833
2.116699,65549,1,2.1000000000270802e-05
2.116706,65549,1,7.000000000090267e-06
2.116711,65549,1,4.999999999810711e-06
2.11684,65549,1,0.0001289999999998237
2.116854,65549,1,1.4000000000180535e-05
2.116867,65549,1,1.3000000000040757e-05
2.116879,65549,1,1.1999999999900979e-05
2.116892,65549,1,1.3000000000040757e-05
2.116904,65549,1,1.1999999999900979e-05
2.116918,65549,1,1.4000000000180535e-05
2.116931,65549,1,1.3000000000040757e-05
2.116944,65549,1,1.3000000000040757e-05
2.116957,65549,1,1.3000000000040757e-05
2.11697,65549,1,1.2999999999596668e-05
2.116983,65549,1,1.3000000000040757e-05
2.116995,65549,1,1.2000000000345068e-05
2.117007,65549,1,1.1999999999900979e-05
2.117021,65549,1,1.3999999999736445e-05
2.117034,65549,1,1.3000000000040757e-05
2.117079,65549,1,4.500000000007276e-05
2.117105,65549,1,2.6000000000081513e-05
2.131372,66,-1,0.014266999999999808
2.13139,65549,1,1.8000000000295557e-05
2.131396,65549,1,5.999999999950489e-06
2.1314,65549,1,4.000000000115023e-06
2.131537,65549,1,0.00013699999999960966
2.131551,65549,1,1.4000000000180535e-05
2.131565,65549,1,1.4000000000180535e-05
2.131578,65549,1,1.3000000000040757e-05
2.13159,65549,1,1.1999999999900979e-05
2.131604,65549,1,1.3999999999736445e-05
2.131619,65549,1,1.5000000000320313e-05
2.131634,65549,1,1.4999999999876223e-05
2.131648,65549,1,1.4000000000180535e-05
2.131665,65549,1,1.699999999971169e-05
2.13168,65549,1,1.4999999999876223e-05
2.131694,65549,1,1.4000000000180535e-05
2.131709,65549,1,1.4999999999876223e-05
2.131723,65549,1,1.4000000000180535e-05
2.131738,65549,1,1.4999999999876223e-05
2.131761,65549,1,2.300000000010627e-05
2.131824,65549,1,6.299999999992423e-05
2.147565,66,-1,0.015741000000000227
2.147593,65549,1,2.799999999991698e-05
2.1476,65549,1,7.000000000090267e-06
2.147605,65549,1,4.999999999810711e-06
2.147611,65549,1,5.999999999950489e-06
2.147746,65549,1,0.00013500000000021828
2.147762,65549,1,1.6000000000016e-05
2.147777,65549,1,1.4999999999876223e-05
2.147793,65549,1,1.6000000000016e-05
2.147809,65549,1,1.6000000000016e-05
2.147823,65549,1,1.3999999999736445e-05
2.147837,65549,1,1.4000000000180535e-05
2.147852,65549,1,1.4999999999876223e-05
2.147868,65549,1,1.6000000000016e-05
2.147882,65549,1,1.4000000000180535e-05
2.147914,65549,1,3.2000000000032e-05
2.147947,65549,1,3.299999999972769e-05
2.148009,65549,1,6.200000000022854e-05
2.164173,66,-1,0.016163999999999845
2.164196,65549,1,2.300000000010627e-05
2.164203,65549,1,7.000000000090267e-06
2.164208,65549,1,4.999999999810711e-06
2.164408,65549,1,0.00019999999999997797
2.164423,65549,1,1.5000000000320313e-05
2.164439,65549,1,1.5999999999571912e-05
2.164454,65549,1,1.5000000000320313e-05
2.164467,65549,1,1.3000000000040757e-05
2.16448,65549,1,1.3000000000040757e-05
2.164495,65549,1,1.4999999999876223e-05
2.164511,65549,1,1.6000000000016e-05
2.164526,65549,1,1.4999999999876223e-05
2.164541,65549,1,1.4999999999876223e-05
2.164557,65549,1,1.6000000000016e-05
2.164572,65549,1,1.5000000000320313e-05
2.164588,65549,1,1.6000000000016e-05
2.164603,65549,1,1.4999999999876223e-05
2.164617,65549,1,1.3999999999736445e-05
2.181556,66,-1,0.01693900000000026
2.181576,65549,1,2.0000000000131024e-05
2.181581,65549,1,4.999999999810711e-06
2.181787,65549,1,0.00020599999999992846
2.181802,65549,1,1.4999999999876223e-05
2.181817,65549,1,1.5000000000320313e-05
2.181831,65549,1,1.3999999999736445e-05
2.181846,65549,1,1.5000000000320313e-05
2.181861,65549,1,1.4999999999876223e-05
2.181875,65549,1,1.3999999999736445e-05
2.181889,65549,1,1.4000000000180535e-05
2.181905,65549,1,1.6000000000016e-05
2.181919,65549,1,1.4000000000180535e-05
2.181933,65549,1,1.3999999999736445e-05
2.181946,65549,1,1.3000000000040757e-05
2.18196,65549,1,1.4000000000180535e-05
2.181975,65549,1,1.4999999999876223e-05
2.181988,65549,1,1.3000000000040757e-05
2.182003,65549,1,1.4999999999876223e-05
2.199914,66,-1,0.017911000000000232
2.199937,65549,1,2.299999999966218e-05
2.199942,65549,1,5.000000000254801e-06
2.199947,65549,1,4.999999999810711e-06
2.200129,65549,1,0.0001820000000001265
2.200144,65549,1,1.4999999999876223e-05
2.200158,65549,1,1.4000000000180535e-05
2.200173,65549,1,1.4999999999876223e-05
2.200188,65549,1,1.4999999999876223e-05
2.200202,65549,1,1.4000000000180535e-05
2.200216,65549,1,1.4000000000180535e-05
2.200229,65549,1,1.3000000000040757e-05
2.200243,65549,1,1.3999999999736445e-05
2.200257,65549,1,1.4000000000180535e-05
2.200269,65549,1,1.1999999999900979e-05
2.200282,65549,1,1.3000000000040757e-05
2.200295,65549,1,1.3000000000040757e-05
2.200321,65549,1,2.6000000000081513e-05
2.219199,66,-1,0.01887799999999995
2.219218,65549,1,1.8999999999991246e-05
2.219223,65549,1,4.999999999810711e-06
2.219228,65549,1,5.000000000254801e-06
2.219234,65549,1,5.999999999950489e-06
2.219371,65549,1,0.00013700000000005375
2.219386,65549,1,1.4999999999876223e-05
2.219402,65549,1,1.6000000000016e-05
2.219418,65549,1,1.6000000000016e-05
2.219435,65549,1,1.699999999971169e-05
2.219453,65549,1,1.8000000000295557e-05
2.219468,65549,1,1.4999999999876223e-05
2.219482,65549,1,1.4000000000180535e-05
2.219497,65549,1,1.4999999999876223e-05
2.219513,65549,1,1.6000000000016e-05
2.219536,65549,1,2.300000000010627e-05
2.219559,65549,1,2.299999999966218e-05
2.219572,65549,1,1.3000000000040757e-05
2.219627,65549,1,5.500000000013827e-05
2.239306,66,-1,0.019679000000000002
2.239326,65549,1,2.0000000000131024e-05
2.239333,65549,1,6.999999999646178e-06
2.239339,65549,1,6.000000000394579e-06
2.239344,65549,1,4.999999999810711e-06
2.239349,65549,1,4.999999999810711e-06
2.239482,65549,1,0.0001330000000003828
2.239499,65549,1,1.699999999971169e-05
2.239514,65549,1,1.4999999999876223e-05
2.239529,65549,1,1.5000000000320313e-05
2.239545,65549,1,1.6000000000016e-05
2.239562,65549,1,1.699999999971169e-05
2.239578,65549,1,1.6000000000016e-05
2.239595,65549,1,1.700000000015578e-05
2.239611,65549,1,1.6000000000016e-05
2.239628,65549,1,1.700000000015578e-05
2.239669,65549,1,4.099999999995774e-05
2.239698,65549,1,2.9000000000056758e-05
2.239761,65549,1,6.299999999992423e-05
2.260441,66,-1,0.02068000000000003
2.260461,65549,1,1.9999999999686935e-05
2.260467,65549,1,5.999999999950489e-06
2.260471,65549,1,4.000000000115023e-06
2.260477,65549,1,5.999999999950489e-06
2.260613,65549,1,0.00013600000000035806
2.260627,65549,1,1.3999999999736445e-05
2.260641,65549,1,1.4000000000180535e-05
2.260655,65549,1,1.3999999999736445e-05
2.260669,65549,1,1.4000000000180535e-05
2.260683,65549,1,1.4000000000180535e-05
2.260696,65549,1,1.2999999999596668e-05
2.260709,65549,1,1.3000000000040757e-05
2.260723,65549,1,1.4000000000180535e-05
2.260737,65549,1,1.4000000000180535e-05
2.260778,65549,1,4.099999999995774e-05
2.260815,65549,1,3.6999999999842714e-05
2.282508,66,-1,0.021692999999999962
2.282527,65549,1,1.8999999999991246e-05
2.282533,65549,1,5.999999999950489e-06
2.282538,65549,1,5.000000000254801e-06
2.282543,65549,1,4.999999999810711e-06
2.282548,65549,1,4.999999999810711e-06
2.282638,65549,1,9.000000000014552e-05
2.282553,65549,1,-8.499999999989072e-05
2.282558,65549,1,4.999999999810711e-06
2.282562,65549,1,4.000000000115023e-06
2.282567,65549,1,4.999999999810711e-06
